iteration,logOdds,memory,depth_code,accretion
18,-58.9987,0.374709,accRate[14],3.29137
18,-58.9987,0.374709,accRate[16],3.23177
19,-58.9837,0.732772,accRate[2],3.11952
19,-58.9837,0.732772,accRate[4],3.2102
19,-58.9837,0.732772,accRate[6],4.1142
19,-58.9837,0.732772,accRate[8],3.25295
19,-58.9837,0.732772,accRate[10],3.65009
19,-58.9837,0.732772,accRate[12],4.11766
19,-58.9837,0.732772,accRate[14],4.6362
19,-58.9837,0.732772,accRate[16],5.58906
20,-58.9883,0.880842,accRate[2],4.20536
20,-58.9883,0.880842,accRate[4],4.2517
20,-58.9883,0.880842,accRate[6],4.71762
20,-58.9883,0.880842,accRate[8],5.0994
20,-58.9883,0.880842,accRate[10],5.51199
20,-58.9883,0.880842,accRate[12],6.20039
20,-58.9883,0.880842,accRate[14],5.70004
20,-58.9883,0.880842,accRate[16],4.61608
21,-58.9976,0.47314,accRate[2],3.33268
21,-58.9976,0.47314,accRate[4],4.59119
21,-58.9976,0.47314,accRate[6],3.90042
21,-58.9976,0.47314,accRate[8],4.32905
21,-58.9976,0.47314,accRate[10],5.76353
21,-58.9976,0.47314,accRate[12],10.2316
21,-58.9976,0.47314,accRate[14],10.3797
21,-58.9976,0.47314,accRate[16],17.2338
22,-58.9997,0.47837,accRate[2],5.63367
22,-58.9997,0.47837,accRate[4],3.20336
22,-58.9997,0.47837,accRate[6],2.70314
22,-58.9997,0.47837,accRate[8],3.8381
22,-58.9997,0.47837,accRate[10],5.22657
22,-58.9997,0.47837,accRate[12],4.48519
22,-58.9997,0.47837,accRate[14],8.18781
22,-58.9997,0.47837,accRate[16],5.85256
23,-58.994,0.592207,accRate[2],4.45461
23,-58.994,0.592207,accRate[4],3.74811
23,-58.994,0.592207,accRate[6],4.36029
23,-58.994,0.592207,accRate[8],3.56174
23,-58.994,0.592207,accRate[10],4.90731
23,-58.994,0.592207,accRate[12],3.38173
23,-58.994,0.592207,accRate[14],3.24938
23,-58.994,0.592207,accRate[16],3.79322
24,-58.9903,0.0256756,accRate[2],5.73948
24,-58.9903,0.0256756,accRate[4],5.74846
24,-58.9903,0.0256756,accRate[6],5.68163
24,-58.9903,0.0256756,accRate[8],3.13857
24,-58.9903,0.0256756,accRate[10],1.90548
24,-58.9903,0.0256756,accRate[12],5.0995
24,-58.9903,0.0256756,accRate[14],4.8541
24,-58.9903,0.0256756,accRate[16],1.00491
25,-59.0077,0.456318,accRate[2],5.83369
25,-59.0077,0.456318,accRate[4],5.40187
25,-59.0077,0.456318,accRate[6],5.56463
25,-59.0077,0.456318,accRate[8],7.08826
25,-59.0077,0.456318,accRate[10],5.43184
25,-59.0077,0.456318,accRate[12],9.37556
25,-59.0077,0.456318,accRate[14],6.29488
25,-59.0077,0.456318,accRate[16],7.63476
26,-58.9926,0.621385,accRate[2],5.86423
26,-58.9926,0.621385,accRate[4],7.0146
26,-58.9926,0.621385,accRate[6],5.49488
26,-58.9926,0.621385,accRate[8],6.49656
26,-58.9926,0.621385,accRate[10],5.82464
26,-58.9926,0.621385,accRate[12],4.54028
26,-58.9926,0.621385,accRate[14],5.60724
26,-58.9926,0.621385,accRate[16],7.35434
27,-58.9963,0.62105,accRate[2],7.35515
27,-58.9963,0.62105,accRate[4],11.6119
27,-58.9963,0.62105,accRate[6],4.8825
27,-58.9963,0.62105,accRate[8],5.74067
27,-58.9963,0.62105,accRate[10],4.64468
27,-58.9963,0.62105,accRate[12],1.97223
27,-58.9963,0.62105,accRate[14],2.96582
27,-58.9963,0.62105,accRate[16],2.78068
28,-58.9904,0.740554,accRate[2],5.87772
28,-58.9904,0.740554,accRate[4],2.38388
28,-58.9904,0.740554,accRate[6],2.61773
28,-58.9904,0.740554,accRate[8],3.13382
28,-58.9904,0.740554,accRate[10],4.17009
28,-58.9904,0.740554,accRate[12],3.82381
28,-58.9904,0.740554,accRate[14],4.67336
28,-58.9904,0.740554,accRate[16],5.37151
29,-59.0119,0.785961,accRate[2],4.15776
29,-59.0119,0.785961,accRate[4],3.71742
29,-59.0119,0.785961,accRate[6],4.37393
29,-59.0119,0.785961,accRate[8],4.91329
29,-59.0119,0.785961,accRate[10],5.52748
29,-59.0119,0.785961,accRate[12],5.93377
29,-59.0119,0.785961,accRate[14],7.09562
29,-59.0119,0.785961,accRate[16],8.42436
30,-59.0183,0.700918,accRate[2],3.9964
30,-59.0183,0.700918,accRate[4],4.3153
30,-59.0183,0.700918,accRate[6],2.76887
30,-59.0183,0.700918,accRate[8],3.11182
30,-59.0183,0.700918,accRate[10],4.01408
30,-59.0183,0.700918,accRate[12],3.52306
30,-59.0183,0.700918,accRate[14],3.94591
30,-59.0183,0.700918,accRate[16],3.71332
31,-59.005,0.748764,accRate[2],5.76612
31,-59.005,0.748764,accRate[4],4.51366
31,-59.005,0.748764,accRate[6],4.29293
31,-59.005,0.748764,accRate[8],3.92612
31,-59.005,0.748764,accRate[10],2.98767
31,-59.005,0.748764,accRate[12],3.44894
31,-59.005,0.748764,accRate[14],3.43329
31,-59.005,0.748764,accRate[16],3.2157
32,-59.0027,0.59728,accRate[2],4.62802
32,-59.0027,0.59728,accRate[4],6.86888
32,-59.0027,0.59728,accRate[6],4.69283
32,-59.0027,0.59728,accRate[8],1.90354
32,-59.0027,0.59728,accRate[10],2.63455
32,-59.0027,0.59728,accRate[12],1.53666
32,-59.0027,0.59728,accRate[14],1.11757
32,-59.0027,0.59728,accRate[16],0.653964
33,-59.0161,0.121231,accRate[2],3.4697
33,-59.0161,0.121231,accRate[4],5.68871
33,-59.0161,0.121231,accRate[6],6.7967
33,-59.0161,0.121231,accRate[8],2.60972
33,-59.0161,0.121231,accRate[10],8.87101
33,-59.0161,0.121231,accRate[12],2.89282
33,-59.0161,0.121231,accRate[14],10.1067
33,-59.0161,0.121231,accRate[16],1.3858
34,-58.9979,0.505506,accRate[2],3.36392
34,-58.9979,0.505506,accRate[4],4.44657
34,-58.9979,0.505506,accRate[6],2.85026
34,-58.9979,0.505506,accRate[8],2.81134
34,-58.9979,0.505506,accRate[10],2.86808
34,-58.9979,0.505506,accRate[12],1.9371
34,-58.9979,0.505506,accRate[14],1.73448
34,-58.9979,0.505506,accRate[16],1.50327
35,-58.9825,0.651589,accRate[2],4.455
35,-58.9825,0.651589,accRate[4],5.1959
35,-58.9825,0.651589,accRate[6],4.21572
35,-58.9825,0.651589,accRate[8],5.5833
35,-58.9825,0.651589,accRate[10],6.24779
35,-58.9825,0.651589,accRate[12],7.57952
35,-58.9825,0.651589,accRate[14],10.4465
35,-58.9825,0.651589,accRate[16],9.86816
36,-58.9841,0.801865,accRate[2],4.16777
36,-58.9841,0.801865,accRate[4],4.52493
36,-58.9841,0.801865,accRate[6],4.42648
36,-58.9841,0.801865,accRate[8],4.72201
36,-58.9841,0.801865,accRate[10],4.81196
36,-58.9841,0.801865,accRate[12],5.13639
36,-58.9841,0.801865,accRate[14],5.48548
36,-58.9841,0.801865,accRate[16],3.29468
37,-58.9847,0.272944,accRate[2],4.15553
37,-58.9847,0.272944,accRate[4],3.16601
37,-58.9847,0.272944,accRate[6],3.96936
37,-58.9847,0.272944,accRate[8],5.32306
37,-58.9847,0.272944,accRate[10],6.53961
37,-58.9847,0.272944,accRate[12],3.02665
37,-58.9847,0.272944,accRate[14],1.38133
37,-58.9847,0.272944,accRate[16],3.48926
38,-58.9898,0.589822,accRate[2],5.15702
38,-58.9898,0.589822,accRate[4],6.33962
38,-58.9898,0.589822,accRate[6],6.06139
38,-58.9898,0.589822,accRate[8],8.80854
38,-58.9898,0.589822,accRate[10],7.28023
38,-58.9898,0.589822,accRate[12],6.11983
38,-58.9898,0.589822,accRate[14],7.36769
38,-58.9898,0.589822,accRate[16],4.43667
39,-58.9999,0.430177,accRate[2],4.72097
39,-58.9999,0.430177,accRate[4],6.86623
39,-58.9999,0.430177,accRate[6],5.9963
39,-58.9999,0.430177,accRate[8],9.48144
39,-58.9999,0.430177,accRate[10],5.75121
39,-58.9999,0.430177,accRate[12],3.30291
39,-58.9999,0.430177,accRate[14],5.97052
39,-58.9999,0.430177,accRate[16],4.06728
40,-59.0046,0.849956,accRate[2],3.25344
40,-59.0046,0.849956,accRate[4],3.01532
40,-59.0046,0.849956,accRate[6],3.27424
40,-59.0046,0.849956,accRate[8],3.62534
40,-59.0046,0.849956,accRate[10],3.1636
40,-59.0046,0.849956,accRate[12],3.41947
40,-59.0046,0.849956,accRate[14],3.68117
40,-59.0046,0.849956,accRate[16],4.11651
41,-59.0073,0.587543,accRate[2],4.22274
41,-59.0073,0.587543,accRate[4],4.78734
41,-59.0073,0.587543,accRate[6],6.13777
41,-59.0073,0.587543,accRate[8],4.52936
41,-59.0073,0.587543,accRate[10],2.0883
41,-59.0073,0.587543,accRate[12],3.28863
41,-59.0073,0.587543,accRate[14],3.22087
41,-59.0073,0.587543,accRate[16],2.02109
42,-59.005,0.794314,accRate[2],4.96401
42,-59.005,0.794314,accRate[4],4.59898
42,-59.005,0.794314,accRate[6],4.51672
42,-59.005,0.794314,accRate[8],5.11171
42,-59.005,0.794314,accRate[10],5.82663
42,-59.005,0.794314,accRate[12],5.5395
42,-59.005,0.794314,accRate[14],4.58611
42,-59.005,0.794314,accRate[16],4.34938
43,-59.018,0.519578,accRate[2],5.17268
43,-59.018,0.519578,accRate[4],8.14771
43,-59.018,0.519578,accRate[6],3.72832
43,-59.018,0.519578,accRate[8],3.966
43,-59.018,0.519578,accRate[10],5.74093
43,-59.018,0.519578,accRate[12],5.12372
43,-59.018,0.519578,accRate[14],3.99866
43,-59.018,0.519578,accRate[16],6.39563
44,-58.9896,0.44542,accRate[2],4.79187
44,-58.9896,0.44542,accRate[4],8.577
44,-58.9896,0.44542,accRate[6],7.58591
44,-58.9896,0.44542,accRate[8],10.9912
44,-58.9896,0.44542,accRate[10],4.09039
44,-58.9896,0.44542,accRate[12],6.05021
44,-58.9896,0.44542,accRate[14],5.49103
44,-58.9896,0.44542,accRate[16],4.3325
45,-59.0021,0.233285,accRate[2],3.63099
45,-59.0021,0.233285,accRate[4],3.97046
45,-59.0021,0.233285,accRate[6],8.67076
45,-59.0021,0.233285,accRate[8],6.12336
45,-59.0021,0.233285,accRate[10],3.09512
45,-59.0021,0.233285,accRate[12],4.17682
45,-59.0021,0.233285,accRate[14],5.82752
45,-59.0021,0.233285,accRate[16],6.82517
46,-58.9832,0.110184,accRate[2],3.45633
46,-58.9832,0.110184,accRate[4],5.32231
46,-58.9832,0.110184,accRate[6],1.82364
46,-58.9832,0.110184,accRate[8],2.3995
46,-58.9832,0.110184,accRate[10],4.72041
46,-58.9832,0.110184,accRate[12],2.14669
46,-58.9832,0.110184,accRate[14],1.56468
46,-58.9832,0.110184,accRate[16],9.00732
47,-58.9986,0.299127,accRate[2],3.71713
47,-58.9986,0.299127,accRate[4],3.10963
47,-58.9986,0.299127,accRate[6],4.86387
47,-58.9986,0.299127,accRate[8],2.40351
47,-58.9986,0.299127,accRate[10],3.7441
47,-58.9986,0.299127,accRate[12],0.652303
47,-58.9986,0.299127,accRate[14],1.87574
47,-58.9986,0.299127,accRate[16],4.22733
48,-58.9851,0.197763,accRate[2],6.31256
48,-58.9851,0.197763,accRate[4],6.64196
48,-58.9851,0.197763,accRate[6],3.36026
48,-58.9851,0.197763,accRate[8],3.40612
48,-58.9851,0.197763,accRate[10],3.34887
48,-58.9851,0.197763,accRate[12],9.34048
48,-58.9851,0.197763,accRate[14],0.943715
48,-58.9851,0.197763,accRate[16],3.24162
49,-58.9816,0.776935,accRate[2],4.45327
49,-58.9816,0.776935,accRate[4],4.85446
49,-58.9816,0.776935,accRate[6],4.09507
49,-58.9816,0.776935,accRate[8],3.86559
49,-58.9816,0.776935,accRate[10],4.26484
49,-58.9816,0.776935,accRate[12],4.27471
49,-58.9816,0.776935,accRate[14],4.69677
49,-58.9816,0.776935,accRate[16],5.93694
50,-58.9864,0.539763,accRate[2],4.14072
50,-58.9864,0.539763,accRate[4],6.51165
50,-58.9864,0.539763,accRate[6],4.5647
50,-58.9864,0.539763,accRate[8],5.82423
50,-58.9864,0.539763,accRate[10],7.55083
50,-58.9864,0.539763,accRate[12],8.03095
50,-58.9864,0.539763,accRate[14],7.64575
50,-58.9864,0.539763,accRate[16],8.36985
51,-58.9879,0.683026,accRate[2],3.66664
51,-58.9879,0.683026,accRate[4],5.14955
51,-58.9879,0.683026,accRate[6],4.90974
51,-58.9879,0.683026,accRate[8],4.73687
51,-58.9879,0.683026,accRate[10],5.52893
51,-58.9879,0.683026,accRate[12],6.66891
51,-58.9879,0.683026,accRate[14],8.76772
51,-58.9879,0.683026,accRate[16],11.0914
52,-58.9946,0.966193,accRate[2],5.20531
52,-58.9946,0.966193,accRate[4],5.32181
52,-58.9946,0.966193,accRate[6],5.30025
52,-58.9946,0.966193,accRate[8],5.34964
52,-58.9946,0.966193,accRate[10],5.34823
52,-58.9946,0.966193,accRate[12],5.23108
52,-58.9946,0.966193,accRate[14],5.25537
52,-58.9946,0.966193,accRate[16],5.18067
53,-59.0174,0.550654,accRate[2],2.32833
53,-59.0174,0.550654,accRate[4],3.98176
53,-59.0174,0.550654,accRate[6],5.27634
53,-59.0174,0.550654,accRate[8],4.67344
53,-59.0174,0.550654,accRate[10],7.21246
53,-59.0174,0.550654,accRate[12],2.85731
53,-59.0174,0.550654,accRate[14],1.45051
53,-59.0174,0.550654,accRate[16],0.143569
54,-59.0064,0.476293,accRate[2],3.53287
54,-59.0064,0.476293,accRate[4],4.74279
54,-59.0064,0.476293,accRate[6],3.92946
54,-59.0064,0.476293,accRate[8],4.77058
54,-59.0064,0.476293,accRate[10],6.30791
54,-59.0064,0.476293,accRate[12],3.20784
54,-59.0064,0.476293,accRate[14],5.73186
54,-59.0064,0.476293,accRate[16],6.61138
55,-59.0043,0.584571,accRate[2],3.87064
55,-59.0043,0.584571,accRate[4],5.27581
55,-59.0043,0.584571,accRate[6],4.5547
55,-59.0043,0.584571,accRate[8],5.87759
55,-59.0043,0.584571,accRate[10],7.71816
55,-59.0043,0.584571,accRate[12],6.07936
55,-59.0043,0.584571,accRate[14],8.69447
55,-59.0043,0.584571,accRate[16],13.8575
56,-58.9943,0.477661,accRate[2],3.27728
56,-58.9943,0.477661,accRate[4],4.82638
56,-58.9943,0.477661,accRate[6],2.55531
56,-58.9943,0.477661,accRate[8],3.872
56,-58.9943,0.477661,accRate[10],5.04312
56,-58.9943,0.477661,accRate[12],5.53971
56,-58.9943,0.477661,accRate[14],8.23911
56,-58.9943,0.477661,accRate[16],9.65318
57,-58.9948,0.733111,accRate[2],3.53287
57,-58.9948,0.733111,accRate[4],4.0247
57,-58.9948,0.733111,accRate[6],2.79619
57,-58.9948,0.733111,accRate[8],3.63071
57,-58.9948,0.733111,accRate[10],3.17382
57,-58.9948,0.733111,accRate[12],3.49598
57,-58.9948,0.733111,accRate[14],3.4373
57,-58.9948,0.733111,accRate[16],3.94991
58,-58.9893,0.924818,accRate[2],2.76685
58,-58.9893,0.924818,accRate[4],2.28412
58,-58.9893,0.924818,accRate[6],2.31181
58,-58.9893,0.924818,accRate[8],2.45538
58,-58.9893,0.924818,accRate[10],2.2636
58,-58.9893,0.924818,accRate[12],2.31152
58,-58.9893,0.924818,accRate[14],2.34831
58,-58.9893,0.924818,accRate[16],2.34617
59,-59.0016,0.759147,accRate[2],5.49083
59,-59.0016,0.759147,accRate[4],2.68581
59,-59.0016,0.759147,accRate[6],2.94507
59,-59.0016,0.759147,accRate[8],1.80877
59,-59.0016,0.759147,accRate[10],1.6916
59,-59.0016,0.759147,accRate[12],1.98655
59,-59.0016,0.759147,accRate[14],2.0614
59,-59.0016,0.759147,accRate[16],2.16234
60,-58.998,0.768034,accRate[2],5.51888
60,-58.998,0.768034,accRate[4],3.43779
60,-58.998,0.768034,accRate[6],3.52068
60,-58.998,0.768034,accRate[8],3.56434
60,-58.998,0.768034,accRate[10],4.20593
60,-58.998,0.768034,accRate[12],1.94241
60,-58.998,0.768034,accRate[14],1.7917
60,-58.998,0.768034,accRate[16],1.57374
61,-59.0019,0.564061,accRate[2],4.34797
61,-59.0019,0.564061,accRate[4],4.03735
61,-59.0019,0.564061,accRate[6],5.49266
61,-59.0019,0.564061,accRate[8],4.09863
61,-59.0019,0.564061,accRate[10],4.26548
61,-59.0019,0.564061,accRate[12],3.1358
61,-59.0019,0.564061,accRate[14],2.86908
61,-59.0019,0.564061,accRate[16],4.30906
62,-58.9842,0.728374,accRate[2],4.28455
62,-58.9842,0.728374,accRate[4],4.3459
62,-58.9842,0.728374,accRate[6],4.07509
62,-58.9842,0.728374,accRate[8],4.02737
62,-58.9842,0.728374,accRate[10],4.66166
62,-58.9842,0.728374,accRate[12],4.49612
62,-58.9842,0.728374,accRate[14],3.49018
62,-58.9842,0.728374,accRate[16],0.296407
63,-58.9824,0.672895,accRate[2],6.21828
63,-58.9824,0.672895,accRate[4],7.51337
63,-58.9824,0.672895,accRate[6],8.25154
63,-58.9824,0.672895,accRate[8],11.0722
63,-58.9824,0.672895,accRate[10],8.77334
63,-58.9824,0.672895,accRate[12],12.453
63,-58.9824,0.672895,accRate[14],13.5977
63,-58.9824,0.672895,accRate[16],14.2194
64,-59.016,0.192501,accRate[2],3.65257
64,-59.016,0.192501,accRate[4],4.13174
64,-59.016,0.192501,accRate[6],1.30926
64,-59.016,0.192501,accRate[8],2.10889
64,-59.016,0.192501,accRate[10],2.64891
64,-59.016,0.192501,accRate[12],3.63214
64,-59.016,0.192501,accRate[14],6.63707
64,-59.016,0.192501,accRate[16],5.25741
65,-59.0084,0.526353,accRate[2],2.96104
65,-59.0084,0.526353,accRate[4],3.1074
65,-59.0084,0.526353,accRate[6],4.8527
65,-59.0084,0.526353,accRate[8],3.43549
65,-59.0084,0.526353,accRate[10],2.90515
65,-59.0084,0.526353,accRate[12],5.35857
65,-59.0084,0.526353,accRate[14],7.91399
65,-59.0084,0.526353,accRate[16],5.68456
66,-58.9833,0.321225,accRate[2],4.67323
66,-58.9833,0.321225,accRate[4],5.46577
66,-58.9833,0.321225,accRate[6],7.20109
66,-58.9833,0.321225,accRate[8],5.23063
66,-58.9833,0.321225,accRate[10],5.43707
66,-58.9833,0.321225,accRate[12],5.64146
66,-58.9833,0.321225,accRate[14],8.54416
66,-58.9833,0.321225,accRate[16],10.4629
67,-59.0194,0.331022,accRate[2],4.68735
67,-59.0194,0.331022,accRate[4],4.82438
67,-59.0194,0.331022,accRate[6],6.86662
67,-59.0194,0.331022,accRate[8],4.7434
67,-59.0194,0.331022,accRate[10],3.42895
67,-59.0194,0.331022,accRate[12],7.10105
67,-59.0194,0.331022,accRate[14],6.34969
67,-59.0194,0.331022,accRate[16],3.94396
68,-59.0119,0.100769,accRate[2],5.61461
68,-59.0119,0.100769,accRate[4],6.20895
68,-59.0119,0.100769,accRate[6],1.19513
68,-59.0119,0.100769,accRate[8],3.9583
68,-59.0119,0.100769,accRate[10],5.09291
68,-59.0119,0.100769,accRate[12],4.67459
68,-59.0119,0.100769,accRate[14],8.78927
68,-59.0119,0.100769,accRate[16],2.22915
69,-59.0022,0.151421,accRate[2],3.66193
69,-59.0022,0.151421,accRate[4],3.50599
69,-59.0022,0.151421,accRate[6],1.14884
69,-59.0022,0.151421,accRate[8],5.21589
69,-59.0022,0.151421,accRate[10],1.96425
69,-59.0022,0.151421,accRate[12],4.69674
69,-59.0022,0.151421,accRate[14],2.74654
69,-59.0022,0.151421,accRate[16],12.0695
70,-59.0026,0.0391996,accRate[2],8.37845
70,-59.0026,0.0391996,accRate[4],3.94598
70,-59.0026,0.0391996,accRate[6],6.2522
70,-59.0026,0.0391996,accRate[8],11.188
70,-59.0026,0.0391996,accRate[10],3.00513
70,-59.0026,0.0391996,accRate[12],2.73557
70,-59.0026,0.0391996,accRate[14],11.43
70,-59.0026,0.0391996,accRate[16],4.70355
71,-58.9823,0.0332064,accRate[2],2.08355
71,-58.9823,0.0332064,accRate[4],6.77326
71,-58.9823,0.0332064,accRate[6],5.58289
71,-58.9823,0.0332064,accRate[8],6.81436
71,-58.9823,0.0332064,accRate[10],3.38082
71,-58.9823,0.0332064,accRate[12],7.59947
71,-58.9823,0.0332064,accRate[14],4.87698
71,-58.9823,0.0332064,accRate[16],6.17934
72,-58.9825,0.854609,accRate[2],4.98528
72,-58.9825,0.854609,accRate[4],4.92189
72,-58.9825,0.854609,accRate[6],4.13917
72,-58.9825,0.854609,accRate[8],4.13869
72,-58.9825,0.854609,accRate[10],4.08242
72,-58.9825,0.854609,accRate[12],3.44083
72,-58.9825,0.854609,accRate[14],3.78338
72,-58.9825,0.854609,accRate[16],2.224
73,-58.9822,0.320654,accRate[2],4.78443
73,-58.9822,0.320654,accRate[4],2.99095
73,-58.9822,0.320654,accRate[6],3.3984
73,-58.9822,0.320654,accRate[8],6.12524
73,-58.9822,0.320654,accRate[10],8.89877
73,-58.9822,0.320654,accRate[12],3.09917
