iteration,logOdds,memory,depth_code,accretion
9,-58.9831,0.894803,accRate[10],4.37456
9,-58.9831,0.894803,accRate[12],4.3653
9,-58.9831,0.894803,accRate[14],4.42965
9,-58.9831,0.894803,accRate[16],3.6895
9,-58.9831,0.894803,accRate[18],2.94184
10,-59.0014,0.843519,accRate[2],5.11085
10,-59.0014,0.843519,accRate[4],4.38273
10,-59.0014,0.843519,accRate[6],4.47151
10,-59.0014,0.843519,accRate[8],4.15992
10,-59.0014,0.843519,accRate[10],4.28558
10,-59.0014,0.843519,accRate[12],4.93993
10,-59.0014,0.843519,accRate[14],3.35286
10,-59.0014,0.843519,accRate[16],3.61258
10,-59.0014,0.843519,accRate[18],3.25985
11,-59.0088,0.388471,accRate[2],4.30127
11,-59.0088,0.388471,accRate[4],4.67801
11,-59.0088,0.388471,accRate[6],7.47454
11,-59.0088,0.388471,accRate[8],4.67946
11,-59.0088,0.388471,accRate[10],2.85911
11,-59.0088,0.388471,accRate[12],3.51864
11,-59.0088,0.388471,accRate[14],5.83218
11,-59.0088,0.388471,accRate[16],4.96428
11,-59.0088,0.388471,accRate[18],4.3503
12,-59.0025,0.610435,accRate[2],8.79965
12,-59.0025,0.610435,accRate[4],6.39695
12,-59.0025,0.610435,accRate[6],6.74038
12,-59.0025,0.610435,accRate[8],5.53874
12,-59.0025,0.610435,accRate[10],3.2439
12,-59.0025,0.610435,accRate[12],5.01726
12,-59.0025,0.610435,accRate[14],4.24514
12,-59.0025,0.610435,accRate[16],2.93514
12,-59.0025,0.610435,accRate[18],0.767098
13,-59.0073,0.64615,accRate[2],8.36003
13,-59.0073,0.64615,accRate[4],8.84719
13,-59.0073,0.64615,accRate[6],4.39135
13,-59.0073,0.64615,accRate[8],5.56626
13,-59.0073,0.64615,accRate[10],4.09338
13,-59.0073,0.64615,accRate[12],3.42635
13,-59.0073,0.64615,accRate[14],3.10941
13,-59.0073,0.64615,accRate[16],4.46675
13,-59.0073,0.64615,accRate[18],3.47381
14,-59.0105,0.735563,accRate[2],5.07267
14,-59.0105,0.735563,accRate[4],5.2435
14,-59.0105,0.735563,accRate[6],4.04783
14,-59.0105,0.735563,accRate[8],4.16711
14,-59.0105,0.735563,accRate[10],2.85899
14,-59.0105,0.735563,accRate[12],2.54964
14,-59.0105,0.735563,accRate[14],3.14578
14,-59.0105,0.735563,accRate[16],3.4652
14,-59.0105,0.735563,accRate[18],3.92636
15,-58.9931,0.738776,accRate[2],7.26374
15,-58.9931,0.738776,accRate[4],9.4411
15,-58.9931,0.738776,accRate[6],4.7828
15,-58.9931,0.738776,accRate[8],5.43722
15,-58.9931,0.738776,accRate[10],5.10146
15,-58.9931,0.738776,accRate[12],5.28043
15,-58.9931,0.738776,accRate[14],3.57652
15,-58.9931,0.738776,accRate[16],2.54405
15,-58.9931,0.738776,accRate[18],2.24288
16,-59.0019,0.71418,accRate[2],4.25177
16,-59.0019,0.71418,accRate[4],5.73953
16,-59.0019,0.71418,accRate[6],3.77757
16,-59.0019,0.71418,accRate[8],3.92791
16,-59.0019,0.71418,accRate[10],2.68602
16,-59.0019,0.71418,accRate[12],2.92812
16,-59.0019,0.71418,accRate[14],1.96077
16,-59.0019,0.71418,accRate[16],2.06879
16,-59.0019,0.71418,accRate[18],2.73156
17,-59.008,0.695907,accRate[2],3.39
17,-59.008,0.695907,accRate[4],4.55085
17,-59.008,0.695907,accRate[6],5.35502
17,-59.008,0.695907,accRate[8],4.05026
17,-59.008,0.695907,accRate[10],4.38235
17,-59.008,0.695907,accRate[12],5.40244
17,-59.008,0.695907,accRate[14],3.72797
17,-59.008,0.695907,accRate[16],4.35533
17,-59.008,0.695907,accRate[18],4.7452
18,-59.0137,0.501782,accRate[2],5.22495
18,-59.0137,0.501782,accRate[4],5.84324
18,-59.0137,0.501782,accRate[6],3.19595
18,-59.0137,0.501782,accRate[8],4.33099
18,-59.0137,0.501782,accRate[10],3.67187
18,-59.0137,0.501782,accRate[12],4.52138
18,-59.0137,0.501782,accRate[14],5.13847
18,-59.0137,0.501782,accRate[16],7.01069
18,-59.0137,0.501782,accRate[18],12.933
19,-59.0175,0.565322,accRate[2],5.93916
19,-59.0175,0.565322,accRate[4],5.23895
19,-59.0175,0.565322,accRate[6],4.09635
19,-59.0175,0.565322,accRate[8],3.71464
19,-59.0175,0.565322,accRate[10],2.86178
19,-59.0175,0.565322,accRate[12],3.70384
19,-59.0175,0.565322,accRate[14],5.29146
19,-59.0175,0.565322,accRate[16],6.87536
19,-59.0175,0.565322,accRate[18],9.39002
20,-58.9959,0.78695,accRate[2],3.55504
20,-58.9959,0.78695,accRate[4],3.92433
20,-58.9959,0.78695,accRate[6],3.60247
20,-58.9959,0.78695,accRate[8],3.71321
20,-58.9959,0.78695,accRate[10],4.02437
20,-58.9959,0.78695,accRate[12],4.44259
20,-58.9959,0.78695,accRate[14],3.81414
20,-58.9959,0.78695,accRate[16],4.70429
20,-58.9959,0.78695,accRate[18],2.89677
21,-58.9909,0.567318,accRate[2],2.62301
21,-58.9909,0.567318,accRate[4],4.22693
21,-58.9909,0.567318,accRate[6],3.51013
21,-58.9909,0.567318,accRate[8],5.61861
21,-58.9909,0.567318,accRate[10],6.39109
21,-58.9909,0.567318,accRate[12],4.02257
21,-58.9909,0.567318,accRate[14],6.95428
21,-58.9909,0.567318,accRate[16],10.2342
21,-58.9909,0.567318,accRate[18],1.95968
22,-59.0009,0.447454,accRate[2],4.51543
22,-59.0009,0.447454,accRate[4],7.70326
22,-59.0009,0.447454,accRate[6],5.65879
22,-59.0009,0.447454,accRate[8],4.18306
22,-59.0009,0.447454,accRate[10],6.44878
22,-59.0009,0.447454,accRate[12],3.86987
22,-59.0009,0.447454,accRate[14],4.10559
22,-59.0009,0.447454,accRate[16],5.07878
22,-59.0009,0.447454,accRate[18],7.97428
23,-58.9822,0.235356,accRate[2],2.52117
23,-58.9822,0.235356,accRate[4],4.52089
23,-58.9822,0.235356,accRate[6],7.33957
23,-58.9822,0.235356,accRate[8],12.5697
23,-58.9822,0.235356,accRate[10],8.81859
23,-58.9822,0.235356,accRate[12],6.07834
23,-58.9822,0.235356,accRate[14],6.21476
23,-58.9822,0.235356,accRate[16],8.96381
23,-58.9822,0.235356,accRate[18],18.8149
24,-58.9891,0.882064,accRate[2],5.99979
24,-58.9891,0.882064,accRate[4],6.46632
24,-58.9891,0.882064,accRate[6],6.11628
24,-58.9891,0.882064,accRate[8],6.18107
24,-58.9891,0.882064,accRate[10],6.47328
24,-58.9891,0.882064,accRate[12],5.4788
24,-58.9891,0.882064,accRate[14],4.25895
24,-58.9891,0.882064,accRate[16],4.07764
24,-58.9891,0.882064,accRate[18],4.10195
25,-59.0062,0.530039,accRate[2],6.77331
25,-59.0062,0.530039,accRate[4],9.35555
25,-59.0062,0.530039,accRate[6],7.84252
25,-59.0062,0.530039,accRate[8],2.56855
25,-59.0062,0.530039,accRate[10],3.94829
25,-59.0062,0.530039,accRate[12],5.30753
25,-59.0062,0.530039,accRate[14],6.77812
25,-59.0062,0.530039,accRate[16],8.00859
25,-59.0062,0.530039,accRate[18],5.47
26,-59.0094,0.259911,accRate[2],3.92459
26,-59.0094,0.259911,accRate[4],5.20694
26,-59.0094,0.259911,accRate[6],0.902379
26,-59.0094,0.259911,accRate[8],2.24258
26,-59.0094,0.259911,accRate[10],4.71498
26,-59.0094,0.259911,accRate[12],7.71648
26,-59.0094,0.259911,accRate[14],22.101
26,-59.0094,0.259911,accRate[16],10.1321
26,-59.0094,0.259911,accRate[18],1.44503
27,-58.9946,0.455276,accRate[2],4.53957
27,-58.9946,0.455276,accRate[4],3.67742
27,-58.9946,0.455276,accRate[6],4.7626
27,-58.9946,0.455276,accRate[8],6.04276
27,-58.9946,0.455276,accRate[10],4.08462
27,-58.9946,0.455276,accRate[12],5.59176
27,-58.9946,0.455276,accRate[14],12.1551
27,-58.9946,0.455276,accRate[16],8.85305
27,-58.9946,0.455276,accRate[18],7.63696
28,-59.014,0.391342,accRate[2],3.48999
28,-59.014,0.391342,accRate[4],2.29944
28,-59.014,0.391342,accRate[6],3.91071
28,-59.014,0.391342,accRate[8],2.44485
28,-59.014,0.391342,accRate[10],3.23301
28,-59.014,0.391342,accRate[12],2.03382
28,-59.014,0.391342,accRate[14],1.92716
28,-59.014,0.391342,accRate[16],4.30247
28,-59.014,0.391342,accRate[18],3.78797
29,-58.9967,0.0773173,accRate[2],1.84431
29,-58.9967,0.0773173,accRate[4],1.8696
29,-58.9967,0.0773173,accRate[6],3.36452
29,-58.9967,0.0773173,accRate[8],4.40132
29,-58.9967,0.0773173,accRate[10],3.81706
29,-58.9967,0.0773173,accRate[12],2.4072
29,-58.9967,0.0773173,accRate[14],3.46529
29,-58.9967,0.0773173,accRate[16],3.28135
29,-58.9967,0.0773173,accRate[18],1.94254
30,-58.9905,0.703582,accRate[2],3.9596
30,-58.9905,0.703582,accRate[4],3.7442
30,-58.9905,0.703582,accRate[6],2.86523
30,-58.9905,0.703582,accRate[8],2.16525
30,-58.9905,0.703582,accRate[10],1.34103
30,-58.9905,0.703582,accRate[12],1.60358
30,-58.9905,0.703582,accRate[14],1.31663
30,-58.9905,0.703582,accRate[16],1.69193
30,-58.9905,0.703582,accRate[18],1.09678
31,-59.0101,0.82329,accRate[2],4.44034
31,-59.0101,0.82329,accRate[4],3.28115
31,-59.0101,0.82329,accRate[6],3.31336
31,-59.0101,0.82329,accRate[8],3.29193
31,-59.0101,0.82329,accRate[10],3.1466
31,-59.0101,0.82329,accRate[12],3.568
31,-59.0101,0.82329,accRate[14],2.79386
31,-59.0101,0.82329,accRate[16],3.09518
31,-59.0101,0.82329,accRate[18],2.66934
32,-59.0158,0.771912,accRate[2],4.70342
32,-59.0158,0.771912,accRate[4],3.71312
32,-59.0158,0.771912,accRate[6],4.73177
32,-59.0158,0.771912,accRate[8],5.20572
32,-59.0158,0.771912,accRate[10],5.07953
32,-59.0158,0.771912,accRate[12],5.59568
32,-59.0158,0.771912,accRate[14],3.50081
32,-59.0158,0.771912,accRate[16],3.49459
32,-59.0158,0.771912,accRate[18],2.58738
33,-59.0049,0.746711,accRate[2],5.78213
33,-59.0049,0.746711,accRate[4],5.73862
33,-59.0049,0.746711,accRate[6],4.77509
33,-59.0049,0.746711,accRate[8],4.47323
33,-59.0049,0.746711,accRate[10],3.66864
33,-59.0049,0.746711,accRate[12],3.49398
33,-59.0049,0.746711,accRate[14],3.1543
33,-59.0049,0.746711,accRate[16],2.70899
33,-59.0049,0.746711,accRate[18],2.37272
34,-58.9846,0.780021,accRate[2],2.9666
34,-58.9846,0.780021,accRate[4],3.23701
34,-58.9846,0.780021,accRate[6],2.41187
34,-58.9846,0.780021,accRate[8],2.52245
34,-58.9846,0.780021,accRate[10],2.71162
34,-58.9846,0.780021,accRate[12],2.98265
34,-58.9846,0.780021,accRate[14],2.60257
34,-58.9846,0.780021,accRate[16],1.924
34,-58.9846,0.780021,accRate[18],2.25639
35,-59.0008,0.591911,accRate[2],2.93804
35,-59.0008,0.591911,accRate[4],4.09152
35,-59.0008,0.591911,accRate[6],4.71552
35,-59.0008,0.591911,accRate[8],4.30765
35,-59.0008,0.591911,accRate[10],4.49873
35,-59.0008,0.591911,accRate[12],7.28663
35,-59.0008,0.591911,accRate[14],6.23151
35,-59.0008,0.591911,accRate[16],6.20808
35,-59.0008,0.591911,accRate[18],7.11289
36,-58.9984,0.611952,accRate[2],5.36363
36,-58.9984,0.611952,accRate[4],4.81117
36,-58.9984,0.611952,accRate[6],6.56917
36,-58.9984,0.611952,accRate[8],3.46395
36,-58.9984,0.611952,accRate[10],3.32002
36,-58.9984,0.611952,accRate[12],4.39996
36,-58.9984,0.611952,accRate[14],3.90848
36,-58.9984,0.611952,accRate[16],2.83084
36,-58.9984,0.611952,accRate[18],1.75415
37,-59.0136,0.388777,accRate[2],2.91532
37,-59.0136,0.388777,accRate[4],4.76312
37,-59.0136,0.388777,accRate[6],10.1047
37,-59.0136,0.388777,accRate[8],8.75469
37,-59.0136,0.388777,accRate[10],3.4115
37,-59.0136,0.388777,accRate[12],5.9764
37,-59.0136,0.388777,accRate[14],4.63654
37,-59.0136,0.388777,accRate[16],7.26268
37,-59.0136,0.388777,accRate[18],12.545
38,-59.0102,0.594305,accRate[2],2.70643
38,-59.0102,0.594305,accRate[4],2.74176
38,-59.0102,0.594305,accRate[6],3.62161
38,-59.0102,0.594305,accRate[8],2.84094
38,-59.0102,0.594305,accRate[10],3.65575
38,-59.0102,0.594305,accRate[12],2.84092
38,-59.0102,0.594305,accRate[14],4.1731
38,-59.0102,0.594305,accRate[16],2.35396
38,-59.0102,0.594305,accRate[18],3.37184
39,-59.0023,0.722528,accRate[2],3.57596
39,-59.0023,0.722528,accRate[4],3.6619
39,-59.0023,0.722528,accRate[6],3.88672
39,-59.0023,0.722528,accRate[8],3.83204
39,-59.0023,0.722528,accRate[10],3.3067
39,-59.0023,0.722528,accRate[12],2.06009
39,-59.0023,0.722528,accRate[14],1.82559
39,-59.0023,0.722528,accRate[16],2.099
39,-59.0023,0.722528,accRate[18],2.3128
40,-58.983,0.838432,accRate[2],3.42372
40,-58.983,0.838432,accRate[4],3.60322
40,-58.983,0.838432,accRate[6],2.88091
40,-58.983,0.838432,accRate[8],2.25317
40,-58.983,0.838432,accRate[10],2.4052
40,-58.983,0.838432,accRate[12],2.26198
40,-58.983,0.838432,accRate[14],1.81599
40,-58.983,0.838432,accRate[16],0.548135
40,-58.983,0.838432,accRate[18],0.591253
41,-59.0014,0.891126,accRate[2],5.17071
41,-59.0014,0.891126,accRate[4],5.42424
41,-59.0014,0.891126,accRate[6],4.64358
41,-59.0014,0.891126,accRate[8],4.36663
41,-59.0014,0.891126,accRate[10],4.18235
41,-59.0014,0.891126,accRate[12],4.51278
41,-59.0014,0.891126,accRate[14],4.14232
41,-59.0014,0.891126,accRate[16],4.32569
41,-59.0014,0.891126,accRate[18],4.67396
42,-58.9983,0.819832,accRate[2],3.32373
42,-58.9983,0.819832,accRate[4],3.56472
42,-58.9983,0.819832,accRate[6],4.04746
42,-58.9983,0.819832,accRate[8],4.56381
42,-58.9983,0.819832,accRate[10],5.30658
42,-58.9983,0.819832,accRate[12],5.84675
42,-58.9983,0.819832,accRate[14],6.06145
42,-58.9983,0.819832,accRate[16],6.13947
42,-58.9983,0.819832,accRate[18],6.30774
43,-59.0006,0.531878,accRate[2],4.55961
43,-59.0006,0.531878,accRate[4],5.16073
43,-59.0006,0.531878,accRate[6],8.55614
43,-59.0006,0.531878,accRate[8],3.93611
43,-59.0006,0.531878,accRate[10],3.73679
43,-59.0006,0.531878,accRate[12],4.99553
43,-59.0006,0.531878,accRate[14],4.8246
43,-59.0006,0.531878,accRate[16],7.32756
43,-59.0006,0.531878,accRate[18],10.0339
44,-58.9925,0.785351,accRate[2],3.22125
44,-58.9925,0.785351,accRate[4],3.2087
44,-58.9925,0.785351,accRate[6],3.32642
44,-58.9925,0.785351,accRate[8],3.78173
44,-58.9925,0.785351,accRate[10],2.87686
44,-58.9925,0.785351,accRate[12],2.56676
44,-58.9925,0.785351,accRate[14],2.88623
44,-58.9925,0.785351,accRate[16],1.70411
44,-58.9925,0.785351,accRate[18],0.586059
45,-58.9904,0.884488,accRate[2],3.62661
45,-58.9904,0.884488,accRate[4],3.32023
45,-58.9904,0.884488,accRate[6],2.91892
45,-58.9904,0.884488,accRate[8],2.53453
45,-58.9904,0.884488,accRate[10],2.16848
45,-58.9904,0.884488,accRate[12],2.32478
45,-58.9904,0.884488,accRate[14],2.27916
45,-58.9904,0.884488,accRate[16],1.99739
45,-58.9904,0.884488,accRate[18],1.80407
46,-59.0135,0.762816,accRate[2],4.17795
46,-59.0135,0.762816,accRate[4],4.31807
46,-59.0135,0.762816,accRate[6],4.60252
46,-59.0135,0.762816,accRate[8],4.25347
46,-59.0135,0.762816,accRate[10],4.68803
46,-59.0135,0.762816,accRate[12],5.21659
46,-59.0135,0.762816,accRate[14],6.06424
46,-59.0135,0.762816,accRate[16],6.68301
46,-59.0135,0.762816,accRate[18],8.26704
47,-58.9878,0.761574,accRate[2],3.7484
47,-58.9878,0.761574,accRate[4],4.29888
47,-58.9878,0.761574,accRate[6],5.07161
47,-58.9878,0.761574,accRate[8],5.01355
47,-58.9878,0.761574,accRate[10],6.05059
47,-58.9878,0.761574,accRate[12],7.20686
47,-58.9878,0.761574,accRate[14],8.3723
47,-58.9878,0.761574,accRate[16],9.72958
47,-58.9878,0.761574,accRate[18],12.2712
48,-58.9907,0.753743,accRate[2],6.52429
48,-58.9907,0.753743,accRate[4],4.93108
48,-58.9907,0.753743,accRate[6],5.20112
48,-58.9907,0.753743,accRate[8],2.83345
48,-58.9907,0.753743,accRate[10],3.39068
48,-58.9907,0.753743,accRate[12],4.0432
48,-58.9907,0.753743,accRate[14],1.64925
48,-58.9907,0.753743,accRate[16],2.11236
48,-58.9907,0.753743,accRate[18],2.11207
49,-58.9986,0.755204,accRate[2],6.30034
49,-58.9986,0.755204,accRate[4],5.52295
49,-58.9986,0.755204,accRate[6],6.74037
49,-58.9986,0.755204,accRate[8],4.31686
49,-58.9986,0.755204,accRate[10],4.6642
49,-58.9986,0.755204,accRate[12],3.61943
49,-58.9986,0.755204,accRate[14],3.84016
49,-58.9986,0.755204,accRate[16],2.19162
49,-58.9986,0.755204,accRate[18],0.999041
50,-58.9824,0.760311,accRate[2],7.20386
50,-58.9824,0.760311,accRate[4],5.74376
50,-58.9824,0.760311,accRate[6],6.33923
50,-58.9824,0.760311,accRate[8],5.58994
50,-58.9824,0.760311,accRate[10],4.62427
50,-58.9824,0.760311,accRate[12],5.90804
50,-58.9824,0.760311,accRate[14],7.56567
50,-58.9824,0.760311,accRate[16],6.58498
50,-58.9824,0.760311,accRate[18],5.43941
51,-59.0168,0.647983,accRate[2],7.12986
51,-59.0168,0.647983,accRate[4],4.59155
51,-59.0168,0.647983,accRate[6],4.53038
51,-59.0168,0.647983,accRate[8],3.97942
51,-59.0168,0.647983,accRate[10],2.32001
51,-59.0168,0.647983,accRate[12],2.90981
51,-59.0168,0.647983,accRate[14],4.03811
51,-59.0168,0.647983,accRate[16],3.8487
51,-59.0168,0.647983,accRate[18],3.5735
52,-59.0141,0.448202,accRate[2],5.24927
52,-59.0141,0.448202,accRate[4],4.21149
52,-59.0141,0.448202,accRate[6],2.52996
52,-59.0141,0.448202,accRate[8],5.01971
52,-59.0141,0.448202,accRate[10],4.42869
52,-59.0141,0.448202,accRate[12],2.89324
52,-59.0141,0.448202,accRate[14],5.25457
52,-59.0141,0.448202,accRate[16],2.11333
52,-59.0141,0.448202,accRate[18],3.1301
53,-59.0186,0.553435,accRate[2],4.16128
53,-59.0186,0.553435,accRate[4],5.61149
53,-59.0186,0.553435,accRate[6],4.87215
53,-59.0186,0.553435,accRate[8],3.27955
53,-59.0186,0.553435,accRate[10],2.30652
53,-59.0186,0.553435,accRate[12],4.03614
53,-59.0186,0.553435,accRate[14],5.53594
53,-59.0186,0.553435,accRate[16],3.52563
53,-59.0186,0.553435,accRate[18],5.33308
54,-59.0051,0.563699,accRate[2],3.17126
54,-59.0051,0.563699,accRate[4],2.3573
54,-59.0051,0.563699,accRate[6],2.21625
54,-59.0051,0.563699,accRate[8],2.75023
54,-59.0051,0.563699,accRate[10],3.09905
54,-59.0051,0.563699,accRate[12],2.60763
54,-59.0051,0.563699,accRate[14],3.33444
54,-59.0051,0.563699,accRate[16],3.25855
54,-59.0051,0.563699,accRate[18],4.7969
55,-59.0016,0.939559,accRate[2],6.08981
55,-59.0016,0.939559,accRate[4],6.11955
55,-59.0016,0.939559,accRate[6],6.35317
55,-59.0016,0.939559,accRate[8],6.25213
55,-59.0016,0.939559,accRate[10],6.48409
55,-59.0016,0.939559,accRate[12],6.88514
55,-59.0016,0.939559,accRate[14],7.22846
55,-59.0016,0.939559,accRate[16],7.57553
55,-59.0016,0.939559,accRate[18],7.87695
56,-59.0055,0.893788,accRate[2],3.28314
56,-59.0055,0.893788,accRate[4],2.76749
56,-59.0055,0.893788,accRate[6],2.82024
56,-59.0055,0.893788,accRate[8],2.15563
56,-59.0055,0.893788,accRate[10],2.05652
56,-59.0055,0.893788,accRate[12],2.25171
56,-59.0055,0.893788,accRate[14],2.23872
56,-59.0055,0.893788,accRate[16],2.20747
56,-59.0055,0.893788,accRate[18],2.0342
57,-58.9858,0.49628,accRate[2],4.18033
57,-58.9858,0.49628,accRate[4],4.74842
57,-58.9858,0.49628,accRate[6],3.92844
57,-58.9858,0.49628,accRate[8],3.26195
57,-58.9858,0.49628,accRate[10],5.71751
57,-58.9858,0.49628,accRate[12],5.48687
57,-58.9858,0.49628,accRate[14],4.38284
57,-58.9858,0.49628,accRate[16],2.09519
57,-58.9858,0.49628,accRate[18],4.01576
58,-58.9821,0.616892,accRate[2],3.79078
58,-58.9821,0.616892,accRate[4],3.60969
58,-58.9821,0.616892,accRate[6],5.62313
58,-58.9821,0.616892,accRate[8],3.49603
58,-58.9821,0.616892,accRate[10],3.64165
58,-58.9821,0.616892,accRate[12],5.79239
58,-58.9821,0.616892,accRate[14],8.81732
58,-58.9821,0.616892,accRate[16],6.8968
58,-58.9821,0.616892,accRate[18],3.30967
59,-59.009,0.946443,accRate[2],5.55923
59,-59.009,0.946443,accRate[4],5.09988
59,-59.009,0.946443,accRate[6],5.15931
59,-59.009,0.946443,accRate[8],5.39345
59,-59.009,0.946443,accRate[10],5.47921
59,-59.009,0.946443,accRate[12],5.68425
59,-59.009,0.946443,accRate[14],5.75842
59,-59.009,0.946443,accRate[16],5.77544
59,-59.009,0.946443,accRate[18],5.6357
60,-58.9952,0.329753,accRate[2],3.80991
60,-58.9952,0.329753,accRate[4],2.59678
60,-58.9952,0.329753,accRate[6],5.18445
60,-58.9952,0.329753,accRate[8],2.96621
60,-58.9952,0.329753,accRate[10],5.2749
60,-58.9952,0.329753,accRate[12],8.83324
60,-58.9952,0.329753,accRate[14],5.28425
60,-58.9952,0.329753,accRate[16],3.09003
60,-58.9952,0.329753,accRate[18],1.35284
61,-59.0053,0.597432,accRate[2],2.84643
61,-59.0053,0.597432,accRate[4],4.74045
61,-59.0053,0.597432,accRate[6],4.20743
61,-59.0053,0.597432,accRate[8],5.47298
61,-59.0053,0.597432,accRate[10],4.6706
61,-59.0053,0.597432,accRate[12],3.85484
61,-59.0053,0.597432,accRate[14],5.00444
61,-59.0053,0.597432,accRate[16],4.76515
61,-59.0053,0.597432,accRate[18],0.970849
62,-59.0123,0.37058,accRate[2],3.03759
62,-59.0123,0.37058,accRate[4],4.30252
62,-59.0123,0.37058,accRate[6],3.36362
62,-59.0123,0.37058,accRate[8],5.90373
62,-59.0123,0.37058,accRate[10],3.12808
62,-59.0123,0.37058,accRate[12],1.98088
62,-59.0123,0.37058,accRate[14],1.64363
62,-59.0123,0.37058,accRate[16],2.49102
62,-59.0123,0.37058,accRate[18],0.504515
63,-59.0117,0.666765,accRate[2],2.68986
63,-59.0117,0.666765,accRate[4],3.77846
63,-59.0117,0.666765,accRate[6],4.46614
63,-59.0117,0.666765,accRate[8],3.96698
63,-59.0117,0.666765,accRate[10],3.25551
63,-59.0117,0.666765,accRate[12],3.02966
63,-59.0117,0.666765,accRate[14],4.28342
63,-59.0117,0.666765,accRate[16],2.75142
63,-59.0117,0.666765,accRate[18],2.15067
64,-59.0034,0.464798,accRate[2],3.79141
64,-59.0034,0.464798,accRate[4],4.68625
64,-59.0034,0.464798,accRate[6],8.13258
64,-59.0034,0.464798,accRate[8],8.5691
64,-59.0034,0.464798,accRate[10],7.8589
64,-59.0034,0.464798,accRate[12],11.4015
64,-59.0034,0.464798,accRate[14],12.4812
64,-59.0034,0.464798,accRate[16],11.0141
64,-59.0034,0.464798,accRate[18],1.84902
65,-59.0157,0.848414,accRate[2],4.26498
65,-59.0157,0.848414,accRate[4],4.46877
65,-59.0157,0.848414,accRate[6],4.70716
65,-59.0157,0.848414,accRate[8],5.47098
65,-59.0157,0.848414,accRate[10],4.53196
65,-59.0157,0.848414,accRate[12],5.16431
