labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,1.2621666666666669,31.657291071557403,2.873280264620516,1,16.819971318022258,1.1340776333991909
2,2,1.0925,31.656310735041743,2.726901971902245,1,16.358179307303416,0.9659321225709208
3,3,1.0771875,33.24678137699296,3.4597714597575258,1,15.1337063722013,1.068838004792664
4,4,1.0477777777777777,35.515215857702465,2.5899362630582923,1,15.798274171746916,0.933863636062863
5,5,1.018684210526316,34.797208141990794,3.396526477464692,1,15.845173291966146,1.2839302953481877
6,6,0.988064516129032,37.50521705874692,3.210096673612864,1,16.3031637972219,1.0971201758473628
7,7,0.976,37.796861893862875,3.2755003628498445,1,16.843055099868543,1.168721444754059
8,8,1.0006666666666668,31.869863474190332,3.164508710927561,1,15.181228241826522,1.1618455147570304
9,9,0.9626666666666668,32.02347275837795,3.047729972853097,1,14.674794473164829,1.0717886614781893
10,10,0.912,32.21966942531255,3.1973433742232436,1,16.553471824172387,1.201377417824612
11,11,0.8578787878787879,36.452756129527025,3.0231948683555654,1,18.003561541403187,1.113149264891275
12,12,0.8400000000000001,37.74014979277584,3.4426018577144553,1,20.103136935173907,1.22300814420957
13,13,0.7754545454545454,39.17145526266361,3.4008121039415222,1,17.42861525296204,1.184091093764852
14,14,0.7346511627906978,37.079196445221655,3.3661469686834526,1,17.60908009281922,1.1551572676933743
15,15,0.7594285714285715,39.14592532471107,3.6079575639737222,1,20.055467160858445,1.27461215921334
16,16,0.8245454545454546,36.96614173909398,2.9494130074663705,1,18.462810707712727,1.1230119246579184
17,17,0.9606060606060606,27.590189894287057,2.9986152348769055,1,16.339952611055928,1.176753429841968
18,18,0.9196969696969696,31.060530144325124,3.1959163888003967,1,18.682835232302743,1.3031916546933917
19,19,0.7980645161290323,36.07110784688344,3.0579506772118408,1,20.70310624323655,1.2618236621348964
20,20,0.587,45.11365395898376,4.701002349980892,1,22.76080072216959,1.8467667298657673
21,21,0.5231250000000001,47.88591187219899,4.138661270004211,1,21.42241603685063,1.5744894853311748
22,22,0.5246666666666666,53.44506551522912,4.36671034728902,1,21.937011157438985,1.610025248464094
23,23,0.5319354838709678,53.43454273748666,4.128386041949818,1,25.15859566293904,1.519873087890533
24,24,0.60625,51.12232993923052,4.027631731051322,1,26.661983662496837,1.506706761929162
25,25,0.655483870967742,45.49571011973589,3.618556577098178,1,24.27946163547577,1.3549111041800048
26,26,0.5118181818181818,32.26611857180215,2.986744644499378,1,15.542662976467758,1.1263227433453344
27,27,0.5780645161290322,50.9138649562434,4.765043571984578,1,29.276539900160536,2.0018195114823536
28,28,0.6236666666666667,41.70638263654203,4.211208074545704,1,24.841407998145844,1.69511927065818
29,29,0.6084375,46.39555531208893,4.6981295176926405,1,24.545651430441403,1.7975571538684547
30,30,0.7224242424242424,32.13682191989854,3.2347148753011923,1,21.685586533951312,1.2522348897764866
31,32,0.9373529411764706,26.477134376564347,3.063400799050661,1,22.599888892890178,1.2452772733201447
32,34,0.803,24.843592571087253,3.1517742425594615,1,24.17542289695624,1.3639749555379692
33,36,0.9742424242424242,28.74545770487484,2.913851251029403,1,27.086828394545705,1.2864988338490506
34,38,1.1024242424242423,24.64511897445813,3.088641398840596,1,23.243041368044487,1.2989534005702394
35,39,1.1326666666666665,30.295015056378777,3.0786814241377676,1,24.224049444752698,1.2152612305017965
