labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.7898076923076923,44.69781686968169,2.9100960560586286,1,34.03805333019458,1.8917446713716024
2,2,0.7512765957446809,47.39550260103698,2.716183820359466,1,31.519299006964182,1.6848793075018391
3,3,0.714047619047619,51.63498673430418,1.9820489098933736,1,31.30422652540911,1.1089878871822545
4,4,0.9185714285714284,26.155202784291273,0.7527425831408145,1,NA,NA
5,5,1.0217391304347827,24.89720567928158,0.7093068340735414,1,NA,NA
6,6,1.1017647058823528,24.66195219245649,0.7289590982132561,1,NA,NA
7,7,1.1010526315789475,27.33084993557525,0.8525129466019985,1,NA,NA
8,8,1.0933333333333333,26.62214379116083,0.7589479265750908,1,NA,NA
9,9,1.0723809523809524,26.832012832807475,0.794844008214928,1,NA,NA
10,10,1.085,27.243807224842765,0.76465113901761,1,NA,NA
11,11,1.0563636363636364,27.2616614675841,0.7681889506010898,1,NA,NA
12,12,1.02375,27.924060412158862,0.8233026351982404,1,NA,NA
13,13,1.05175,26.42964417736827,0.7952933356281071,1,NA,NA
14,14,1.0699999999999998,24.025047517744483,0.7301326766321948,1,NA,NA
15,15,1.1138461538461537,23.45137701851088,0.6941289623505389,1,NA,NA
16,16,1.07975,22.92380997532524,0.6986586763854263,1,NA,NA
17,17,1.1026190476190476,22.821007392577194,0.7157491204959731,1,NA,NA
18,18,1.072105263157895,23.3515547736345,0.6851430104994426,1,NA,NA
19,19,1.0926315789473684,21.238000754842,0.6643489553002324,1,NA,NA
20,20,1.0570833333333334,24.52863786817241,0.7376275469977852,1,NA,NA
21,21,1.0376190476190477,25.071991175927057,0.7625364694444631,1,NA,NA
22,22,0.97431818181818175,21.40483845988674,0.6716042370004998,1,NA,NA
23,23,0.927,20.2007296745251,0.6481062560103207,1,NA,NA
24,24,0.8970454545454545,18.854237344905517,0.6232766536244083,1,NA,NA
25,25.5,0.903,17.287869774416986,0.5977307124845267,1.5,NA,NA
