iteration,logOdds,memory,depth_code,accretion
7,-67.003,0.642825,accRate[6],6.7135
7,-67.003,0.642825,accRate[8],6.47313
7,-67.003,0.642825,accRate[10],6.83277
7,-67.003,0.642825,accRate[12],9.12459
7,-67.003,0.642825,accRate[14],8.76066
7,-67.003,0.642825,accRate[16],10.2358
7,-67.003,0.642825,accRate[18],4.78262
7,-67.003,0.642825,accRate[20],4.52844
7,-67.003,0.642825,accRate[22],5.12664
7,-67.003,0.642825,accRate[24],5.29483
8,-66.9988,0.700048,accRate[2],3.56281
8,-66.9988,0.700048,accRate[4],4.46636
8,-66.9988,0.700048,accRate[6],6.07613
8,-66.9988,0.700048,accRate[8],5.70511
8,-66.9988,0.700048,accRate[10],6.48552
8,-66.9988,0.700048,accRate[12],8.61135
8,-66.9988,0.700048,accRate[14],7.81981
8,-66.9988,0.700048,accRate[16],9.3455
8,-66.9988,0.700048,accRate[18],4.26427
8,-66.9988,0.700048,accRate[20],3.7077
8,-66.9988,0.700048,accRate[22],4.20878
8,-66.9988,0.700048,accRate[24],3.33014
9,-66.9873,0.719545,accRate[2],3.35881
9,-66.9873,0.719545,accRate[4],4.1149
9,-66.9873,0.719545,accRate[6],5.34932
9,-66.9873,0.719545,accRate[8],4.62243
9,-66.9873,0.719545,accRate[10],4.40124
9,-66.9873,0.719545,accRate[12],5.49974
9,-66.9873,0.719545,accRate[14],4.04882
9,-66.9873,0.719545,accRate[16],2.54383
9,-66.9873,0.719545,accRate[18],2.18894
9,-66.9873,0.719545,accRate[20],2.57146
9,-66.9873,0.719545,accRate[22],2.1554
9,-66.9873,0.719545,accRate[24],2.64798
10,-66.9847,0.6383,accRate[2],3.68517
10,-66.9847,0.6383,accRate[4],4.39693
10,-66.9847,0.6383,accRate[6],6.58581
10,-66.9847,0.6383,accRate[8],5.60375
10,-66.9847,0.6383,accRate[10],5.91826
10,-66.9847,0.6383,accRate[12],8.47955
10,-66.9847,0.6383,accRate[14],6.82465
10,-66.9847,0.6383,accRate[16],7.55779
10,-66.9847,0.6383,accRate[18],3.30035
10,-66.9847,0.6383,accRate[20],4.39701
10,-66.9847,0.6383,accRate[22],4.37109
10,-66.9847,0.6383,accRate[24],2.66024
11,-66.9859,0.56865,accRate[2],3.70278
11,-66.9859,0.56865,accRate[4],4.65268
11,-66.9859,0.56865,accRate[6],7.23563
11,-66.9859,0.56865,accRate[8],6.8144
11,-66.9859,0.56865,accRate[10],7.37111
11,-66.9859,0.56865,accRate[12],9.97059
11,-66.9859,0.56865,accRate[14],7.56863
11,-66.9859,0.56865,accRate[16],9.82232
11,-66.9859,0.56865,accRate[18],3.53372
11,-66.9859,0.56865,accRate[20],5.79209
11,-66.9859,0.56865,accRate[22],5.64295
11,-66.9859,0.56865,accRate[24],4.34394
12,-67.0139,0.596497,accRate[2],4.22043
12,-67.0139,0.596497,accRate[4],4.79676
12,-67.0139,0.596497,accRate[6],7.43308
12,-67.0139,0.596497,accRate[8],4.52729
12,-67.0139,0.596497,accRate[10],6.06704
12,-67.0139,0.596497,accRate[12],7.7638
12,-67.0139,0.596497,accRate[14],11.227
12,-67.0139,0.596497,accRate[16],8.23905
12,-67.0139,0.596497,accRate[18],5.98696
12,-67.0139,0.596497,accRate[20],7.22997
12,-67.0139,0.596497,accRate[22],8.96713
12,-67.0139,0.596497,accRate[24],2.90159
13,-66.9952,0.595429,accRate[2],4.04954
13,-66.9952,0.595429,accRate[4],4.64382
13,-66.9952,0.595429,accRate[6],6.7407
13,-66.9952,0.595429,accRate[8],6.49676
13,-66.9952,0.595429,accRate[10],8.38867
13,-66.9952,0.595429,accRate[12],7.60661
13,-66.9952,0.595429,accRate[14],10.1266
13,-66.9952,0.595429,accRate[16],6.16049
13,-66.9952,0.595429,accRate[18],3.58587
13,-66.9952,0.595429,accRate[20],5.30963
13,-66.9952,0.595429,accRate[22],8.2723
13,-66.9952,0.595429,accRate[24],5.01883
14,-67.0194,0.542163,accRate[2],3.68863
14,-67.0194,0.542163,accRate[4],4.44322
14,-67.0194,0.542163,accRate[6],6.48994
14,-67.0194,0.542163,accRate[8],5.548
14,-67.0194,0.542163,accRate[10],6.15884
14,-67.0194,0.542163,accRate[12],8.4262
14,-67.0194,0.542163,accRate[14],11.6789
14,-67.0194,0.542163,accRate[16],7.09152
14,-67.0194,0.542163,accRate[18],3.5198
14,-67.0194,0.542163,accRate[20],3.82215
14,-67.0194,0.542163,accRate[22],6.99326
14,-67.0194,0.542163,accRate[24],4.11833
15,-67.0059,0.506599,accRate[2],3.62934
15,-67.0059,0.506599,accRate[4],4.82961
15,-67.0059,0.506599,accRate[6],6.43034
15,-67.0059,0.506599,accRate[8],6.06811
15,-67.0059,0.506599,accRate[10],5.57788
15,-67.0059,0.506599,accRate[12],7.3579
15,-67.0059,0.506599,accRate[14],8.4542
15,-67.0059,0.506599,accRate[16],7.37463
15,-67.0059,0.506599,accRate[18],2.80002
15,-67.0059,0.506599,accRate[20],2.09187
15,-67.0059,0.506599,accRate[22],4.064
15,-67.0059,0.506599,accRate[24],6.46013
16,-67.001,0.426797,accRate[2],3.85783
16,-67.001,0.426797,accRate[4],5.08565
16,-67.001,0.426797,accRate[6],6.50755
16,-67.001,0.426797,accRate[8],6.19838
16,-67.001,0.426797,accRate[10],6.15519
16,-67.001,0.426797,accRate[12],6.52786
16,-67.001,0.426797,accRate[14],8.2143
16,-67.001,0.426797,accRate[16],5.69342
16,-67.001,0.426797,accRate[18],3.37835
16,-67.001,0.426797,accRate[20],2.34401
16,-67.001,0.426797,accRate[22],3.19295
16,-67.001,0.426797,accRate[24],4.09799
17,-67.012,0.451073,accRate[2],4.0066
17,-67.012,0.451073,accRate[4],5.26911
17,-67.012,0.451073,accRate[6],6.2725
17,-67.012,0.451073,accRate[8],6.574
17,-67.012,0.451073,accRate[10],6.52253
17,-67.012,0.451073,accRate[12],10.4324
17,-67.012,0.451073,accRate[14],9.37095
17,-67.012,0.451073,accRate[16],13.5857
17,-67.012,0.451073,accRate[18],9.4428
17,-67.012,0.451073,accRate[20],4.09521
17,-67.012,0.451073,accRate[22],7.23261
17,-67.012,0.451073,accRate[24],2.89522
18,-66.9924,0.512909,accRate[2],3.71713
18,-66.9924,0.512909,accRate[4],4.56554
18,-66.9924,0.512909,accRate[6],6.59212
18,-66.9924,0.512909,accRate[8],6.22906
18,-66.9924,0.512909,accRate[10],6.01002
18,-66.9924,0.512909,accRate[12],9.91921
18,-66.9924,0.512909,accRate[14],9.95641
18,-66.9924,0.512909,accRate[16],7.67875
18,-66.9924,0.512909,accRate[18],5.8748
18,-66.9924,0.512909,accRate[20],4.4353
18,-66.9924,0.512909,accRate[22],6.88095
18,-66.9924,0.512909,accRate[24],10.3252
19,-66.9972,0.606284,accRate[2],4.05955
19,-66.9972,0.606284,accRate[4],4.58397
19,-66.9972,0.606284,accRate[6],5.86782
19,-66.9972,0.606284,accRate[8],6.44665
19,-66.9972,0.606284,accRate[10],6.41192
19,-66.9972,0.606284,accRate[12],9.22484
19,-66.9972,0.606284,accRate[14],9.83124
19,-66.9972,0.606284,accRate[16],7.83062
19,-66.9972,0.606284,accRate[18],8.75031
19,-66.9972,0.606284,accRate[20],4.4177
19,-66.9972,0.606284,accRate[22],6.34566
19,-66.9972,0.606284,accRate[24],2.4309
20,-67.019,0.462979,accRate[2],3.84454
20,-67.019,0.462979,accRate[4],4.84899
20,-67.019,0.462979,accRate[6],6.18323
20,-67.019,0.462979,accRate[8],6.19695
20,-67.019,0.462979,accRate[10],7.85321
20,-67.019,0.462979,accRate[12],9.86569
20,-67.019,0.462979,accRate[14],12.6773
20,-67.019,0.462979,accRate[16],5.23492
20,-67.019,0.462979,accRate[18],3.15436
20,-67.019,0.462979,accRate[20],2.68652
20,-67.019,0.462979,accRate[22],4.35159
20,-67.019,0.462979,accRate[24],0.47088
21,-66.9939,0.483002,accRate[2],4.05618
21,-66.9939,0.483002,accRate[4],4.61864
21,-66.9939,0.483002,accRate[6],6.23825
21,-66.9939,0.483002,accRate[8],6.77104
21,-66.9939,0.483002,accRate[10],6.8368
21,-66.9939,0.483002,accRate[12],9.50576
21,-66.9939,0.483002,accRate[14],13.8069
21,-66.9939,0.483002,accRate[16],6.44375
21,-66.9939,0.483002,accRate[18],3.00834
21,-66.9939,0.483002,accRate[20],5.34428
21,-66.9939,0.483002,accRate[22],9.60978
21,-66.9939,0.483002,accRate[24],6.01005
22,-66.9944,0.280796,accRate[2],3.83679
22,-66.9944,0.280796,accRate[4],4.46763
22,-66.9944,0.280796,accRate[6],5.61338
22,-66.9944,0.280796,accRate[8],5.45955
22,-66.9944,0.280796,accRate[10],5.62684
22,-66.9944,0.280796,accRate[12],7.2144
22,-66.9944,0.280796,accRate[14],5.24355
22,-66.9944,0.280796,accRate[16],2.68151
22,-66.9944,0.280796,accRate[18],1.35056
22,-66.9944,0.280796,accRate[20],1.60495
22,-66.9944,0.280796,accRate[22],0.256341
22,-66.9944,0.280796,accRate[24],0.566009
23,-67.0173,0.268342,accRate[2],3.66279
23,-67.0173,0.268342,accRate[4],4.62754
23,-67.0173,0.268342,accRate[6],6.05814
23,-67.0173,0.268342,accRate[8],5.28491
23,-67.0173,0.268342,accRate[10],4.63812
23,-67.0173,0.268342,accRate[12],7.1677
23,-67.0173,0.268342,accRate[14],7.94605
23,-67.0173,0.268342,accRate[16],6.43056
23,-67.0173,0.268342,accRate[18],1.74275
23,-67.0173,0.268342,accRate[20],5.69721
23,-67.0173,0.268342,accRate[22],5.07558
23,-67.0173,0.268342,accRate[24],8.30174
24,-67.0111,0.357311,accRate[2],3.81712
24,-67.0111,0.357311,accRate[4],4.6438
24,-67.0111,0.357311,accRate[6],6.24141
24,-67.0111,0.357311,accRate[8],5.16221
24,-67.0111,0.357311,accRate[10],5.22752
24,-67.0111,0.357311,accRate[12],7.06929
24,-67.0111,0.357311,accRate[14],10.6472
24,-67.0111,0.357311,accRate[16],6.29078
24,-67.0111,0.357311,accRate[18],5.78558
24,-67.0111,0.357311,accRate[20],4.3445
24,-67.0111,0.357311,accRate[22],3.58996
24,-67.0111,0.357311,accRate[24],0.514711
25,-67.0054,0.382805,accRate[2],3.74526
25,-67.0054,0.382805,accRate[4],4.52379
25,-67.0054,0.382805,accRate[6],6.51914
25,-67.0054,0.382805,accRate[8],5.00324
25,-67.0054,0.382805,accRate[10],5.48937
25,-67.0054,0.382805,accRate[12],7.4405
25,-67.0054,0.382805,accRate[14],8.97583
25,-67.0054,0.382805,accRate[16],5.28937
25,-67.0054,0.382805,accRate[18],3.81663
25,-67.0054,0.382805,accRate[20],1.3319
25,-67.0054,0.382805,accRate[22],2.12596
25,-67.0054,0.382805,accRate[24],5.48425
26,-67.0082,0.519215,accRate[2],3.78349
26,-67.0082,0.519215,accRate[4],4.38999
26,-67.0082,0.519215,accRate[6],6.65297
26,-67.0082,0.519215,accRate[8],5.87085
26,-67.0082,0.519215,accRate[10],6.23588
26,-67.0082,0.519215,accRate[12],8.21919
26,-67.0082,0.519215,accRate[14],10.3919
26,-67.0082,0.519215,accRate[16],9.31841
26,-67.0082,0.519215,accRate[18],2.88069
26,-67.0082,0.519215,accRate[20],3.67564
26,-67.0082,0.519215,accRate[22],6.00919
26,-67.0082,0.519215,accRate[24],2.82422
27,-66.9946,0.430737,accRate[2],4.07685
27,-66.9946,0.430737,accRate[4],4.45927
27,-66.9946,0.430737,accRate[6],6.77024
27,-66.9946,0.430737,accRate[8],5.25953
27,-66.9946,0.430737,accRate[10],5.67658
27,-66.9946,0.430737,accRate[12],9.62716
27,-66.9946,0.430737,accRate[14],12.9771
27,-66.9946,0.430737,accRate[16],8.92779
27,-66.9946,0.430737,accRate[18],6.4059
27,-66.9946,0.430737,accRate[20],5.23929
27,-66.9946,0.430737,accRate[22],3.4757
27,-66.9946,0.430737,accRate[24],6.82998
28,-67.0095,0.575137,accRate[2],3.6793
28,-67.0095,0.575137,accRate[4],4.64872
28,-67.0095,0.575137,accRate[6],6.14856
28,-67.0095,0.575137,accRate[8],6.38795
28,-67.0095,0.575137,accRate[10],7.33691
28,-67.0095,0.575137,accRate[12],9.05929
28,-67.0095,0.575137,accRate[14],12.0315
28,-67.0095,0.575137,accRate[16],13.3198
28,-67.0095,0.575137,accRate[18],8.04773
28,-67.0095,0.575137,accRate[20],4.5135
28,-67.0095,0.575137,accRate[22],1.23572
28,-67.0095,0.575137,accRate[24],1.32866
29,-67.0047,0.600794,accRate[2],3.56504
29,-67.0047,0.600794,accRate[4],4.19311
29,-67.0047,0.600794,accRate[6],6.10794
29,-67.0047,0.600794,accRate[8],5.46431
29,-67.0047,0.600794,accRate[10],5.90345
29,-67.0047,0.600794,accRate[12],7.55893
29,-67.0047,0.600794,accRate[14],5.27991
29,-67.0047,0.600794,accRate[16],5.91848
29,-67.0047,0.600794,accRate[18],1.2611
29,-67.0047,0.600794,accRate[20],1.92387
29,-67.0047,0.600794,accRate[22],2.12204
29,-67.0047,0.600794,accRate[24],2.53404
30,-67.0031,0.694053,accRate[2],3.95396
30,-67.0031,0.694053,accRate[4],4.96066
30,-67.0031,0.694053,accRate[6],6.56739
30,-67.0031,0.694053,accRate[8],6.16654
30,-67.0031,0.694053,accRate[10],7.37634
30,-67.0031,0.694053,accRate[12],9.1278
30,-67.0031,0.694053,accRate[14],9.50505
30,-67.0031,0.694053,accRate[16],7.99631
30,-67.0031,0.694053,accRate[18],3.37863
30,-67.0031,0.694053,accRate[20],3.08294
30,-67.0031,0.694053,accRate[22],1.97379
30,-67.0031,0.694053,accRate[24],2.50413
31,-67.0109,0.638374,accRate[2],3.80345
31,-67.0109,0.638374,accRate[4],4.72512
31,-67.0109,0.638374,accRate[6],6.37184
31,-67.0109,0.638374,accRate[8],5.84731
31,-67.0109,0.638374,accRate[10],6.58582
31,-67.0109,0.638374,accRate[12],9.23979
31,-67.0109,0.638374,accRate[14],9.92703
31,-67.0109,0.638374,accRate[16],10.0551
31,-67.0109,0.638374,accRate[18],2.86851
31,-67.0109,0.638374,accRate[20],3.89421
31,-67.0109,0.638374,accRate[22],3.9868
31,-67.0109,0.638374,accRate[24],2.80184
32,-67.0138,0.637342,accRate[2],3.81348
32,-67.0138,0.637342,accRate[4],4.60561
32,-67.0138,0.637342,accRate[6],5.75679
32,-67.0138,0.637342,accRate[8],6.15268
32,-67.0138,0.637342,accRate[10],5.52566
32,-67.0138,0.637342,accRate[12],8.43281
32,-67.0138,0.637342,accRate[14],8.60015
32,-67.0138,0.637342,accRate[16],10.7617
32,-67.0138,0.637342,accRate[18],4.01497
32,-67.0138,0.637342,accRate[20],6.10811
32,-67.0138,0.637342,accRate[22],5.03197
32,-67.0138,0.637342,accRate[24],2.83569
33,-66.99,0.606877,accRate[2],3.88556
33,-66.99,0.606877,accRate[4],4.91883
33,-66.99,0.606877,accRate[6],6.76435
33,-66.99,0.606877,accRate[8],6.38717
33,-66.99,0.606877,accRate[10],5.60187
33,-66.99,0.606877,accRate[12],8.38444
33,-66.99,0.606877,accRate[14],7.60603
33,-66.99,0.606877,accRate[16],10.9884
33,-66.99,0.606877,accRate[18],3.65618
33,-66.99,0.606877,accRate[20],3.17141
33,-66.99,0.606877,accRate[22],3.15593
33,-66.99,0.606877,accRate[24],4.10037
34,-67.0149,0.609681,accRate[2],4.0421
34,-67.0149,0.609681,accRate[4],4.8443
34,-67.0149,0.609681,accRate[6],6.51251
34,-67.0149,0.609681,accRate[8],6.68656
34,-67.0149,0.609681,accRate[10],6.1818
34,-67.0149,0.609681,accRate[12],9.06303
34,-67.0149,0.609681,accRate[14],14.2345
34,-67.0149,0.609681,accRate[16],15.0884
34,-67.0149,0.609681,accRate[18],5.24608
34,-67.0149,0.609681,accRate[20],5.25736
34,-67.0149,0.609681,accRate[22],2.66504
34,-67.0149,0.609681,accRate[24],0.90506
35,-67.01,0.588601,accRate[2],3.54495
35,-67.01,0.588601,accRate[4],4.78431
35,-67.01,0.588601,accRate[6],6.09562
35,-67.01,0.588601,accRate[8],5.65368
35,-67.01,0.588601,accRate[10],4.9357
35,-67.01,0.588601,accRate[12],6.73813
35,-67.01,0.588601,accRate[14],7.79513
35,-67.01,0.588601,accRate[16],5.51953
35,-67.01,0.588601,accRate[18],4.92689
35,-67.01,0.588601,accRate[20],4.6246
35,-67.01,0.588601,accRate[22],3.67456
35,-67.01,0.588601,accRate[24],2.30561
36,-67.0012,0.656393,accRate[2],3.86337
36,-67.0012,0.656393,accRate[4],4.46556
36,-67.0012,0.656393,accRate[6],5.90707
36,-67.0012,0.656393,accRate[8],5.40192
36,-67.0012,0.656393,accRate[10],4.86367
36,-67.0012,0.656393,accRate[12],6.97127
36,-67.0012,0.656393,accRate[14],8.01309
36,-67.0012,0.656393,accRate[16],5.83244
36,-67.0012,0.656393,accRate[18],3.03164
36,-67.0012,0.656393,accRate[20],4.16777
36,-67.0012,0.656393,accRate[22],2.28661
36,-67.0012,0.656393,accRate[24],1.22571
37,-67.0178,0.630743,accRate[2],3.76754
37,-67.0178,0.630743,accRate[4],4.81312
37,-67.0178,0.630743,accRate[6],6.39997
37,-67.0178,0.630743,accRate[8],5.80773
37,-67.0178,0.630743,accRate[10],6.70319
37,-67.0178,0.630743,accRate[12],8.83539
37,-67.0178,0.630743,accRate[14],8.36536
37,-67.0178,0.630743,accRate[16],6.69997
37,-67.0178,0.630743,accRate[18],4.933
37,-67.0178,0.630743,accRate[20],6.24975
37,-67.0178,0.630743,accRate[22],6.32076
37,-67.0178,0.630743,accRate[24],4.30225
38,-66.9878,0.502488,accRate[2],4.09232
38,-66.9878,0.502488,accRate[4],5.28759
38,-66.9878,0.502488,accRate[6],5.74923
38,-66.9878,0.502488,accRate[8],5.85627
38,-66.9878,0.502488,accRate[10],5.87811
38,-66.9878,0.502488,accRate[12],9.57014
38,-66.9878,0.502488,accRate[14],9.15771
38,-66.9878,0.502488,accRate[16],9.24506
38,-66.9878,0.502488,accRate[18],7.07531
38,-66.9878,0.502488,accRate[20],3.92682
38,-66.9878,0.502488,accRate[22],5.01589
38,-66.9878,0.502488,accRate[24],2.47336
39,-66.9869,0.616854,accRate[2],3.63455
39,-66.9869,0.616854,accRate[4],5.0707700000000004
39,-66.9869,0.616854,accRate[6],6.02706
39,-66.9869,0.616854,accRate[8],4.96335
39,-66.9869,0.616854,accRate[10],6.08213
39,-66.9869,0.616854,accRate[12],8.4141
39,-66.9869,0.616854,accRate[14],7.17339
39,-66.9869,0.616854,accRate[16],6.34878
39,-66.9869,0.616854,accRate[18],4.23955
39,-66.9869,0.616854,accRate[20],3.4762
39,-66.9869,0.616854,accRate[22],4.36282
39,-66.9869,0.616854,accRate[24],1.75974
40,-66.9802,0.68293,accRate[2],3.91009
40,-66.9802,0.68293,accRate[4],4.71967
40,-66.9802,0.68293,accRate[6],6.31558
40,-66.9802,0.68293,accRate[8],5.75455
40,-66.9802,0.68293,accRate[10],5.96402
40,-66.9802,0.68293,accRate[12],7.5612
40,-66.9802,0.68293,accRate[14],11.0448
40,-66.9802,0.68293,accRate[16],9.7886
40,-66.9802,0.68293,accRate[18],4.83906
40,-66.9802,0.68293,accRate[20],1.74838
40,-66.9802,0.68293,accRate[22],1.87899
40,-66.9802,0.68293,accRate[24],0.125666
41,-66.9813,0.622171,accRate[2],3.89679
41,-66.9813,0.622171,accRate[4],4.7558
41,-66.9813,0.622171,accRate[6],7.2191
41,-66.9813,0.622171,accRate[8],6.79253
41,-66.9813,0.622171,accRate[10],6.20551
41,-66.9813,0.622171,accRate[12],9.45401
41,-66.9813,0.622171,accRate[14],11.6684
41,-66.9813,0.622171,accRate[16],10.8004
41,-66.9813,0.622171,accRate[18],9.71798
41,-66.9813,0.622171,accRate[20],5.82169
41,-66.9813,0.622171,accRate[22],4.72111
41,-66.9813,0.622171,accRate[24],6.26503
42,-66.9843,0.511217,accRate[2],3.93053
42,-66.9843,0.511217,accRate[4],4.82262
42,-66.9843,0.511217,accRate[6],6.62355
42,-66.9843,0.511217,accRate[8],6.46381
42,-66.9843,0.511217,accRate[10],5.78585
42,-66.9843,0.511217,accRate[12],6.58569
42,-66.9843,0.511217,accRate[14],7.44419
42,-66.9843,0.511217,accRate[16],8.41013
42,-66.9843,0.511217,accRate[18],9.11218
42,-66.9843,0.511217,accRate[20],4.24534
42,-66.9843,0.511217,accRate[22],4.94791
42,-66.9843,0.511217,accRate[24],6.78084
43,-66.984,0.528375,accRate[2],3.6581
43,-66.984,0.528375,accRate[4],4.67508
43,-66.984,0.528375,accRate[6],6.26843
43,-66.984,0.528375,accRate[8],7.2249
43,-66.984,0.528375,accRate[10],6.14473
43,-66.984,0.528375,accRate[12],9.27008
43,-66.984,0.528375,accRate[14],11.1649
43,-66.984,0.528375,accRate[16],14.6168
43,-66.984,0.528375,accRate[18],8.20069
43,-66.984,0.528375,accRate[20],9.70773
43,-66.984,0.528375,accRate[22],6.03624
43,-66.984,0.528375,accRate[24],7.76651
44,-66.9936,0.498899,accRate[2],3.8261
44,-66.9936,0.498899,accRate[4],5.05036
44,-66.9936,0.498899,accRate[6],5.55614
44,-66.9936,0.498899,accRate[8],5.8497
44,-66.9936,0.498899,accRate[10],6.06695
44,-66.9936,0.498899,accRate[12],8.50025
44,-66.9936,0.498899,accRate[14],6.08458
44,-66.9936,0.498899,accRate[16],5.50438
44,-66.9936,0.498899,accRate[18],2.82059
44,-66.9936,0.498899,accRate[20],2.49015
44,-66.9936,0.498899,accRate[22],1.49913
44,-66.9936,0.498899,accRate[24],1.59966
45,-66.9977,0.521992,accRate[2],3.74332
45,-66.9977,0.521992,accRate[4],4.7028
45,-66.9977,0.521992,accRate[6],6.80203
45,-66.9977,0.521992,accRate[8],5.40149
45,-66.9977,0.521992,accRate[10],6.12918
45,-66.9977,0.521992,accRate[12],8.6803
45,-66.9977,0.521992,accRate[14],8.46641
45,-66.9977,0.521992,accRate[16],5.22553
45,-66.9977,0.521992,accRate[18],3.54573
45,-66.9977,0.521992,accRate[20],3.9739
45,-66.9977,0.521992,accRate[22],3.61126
45,-66.9977,0.521992,accRate[24],3.93779
46,-66.9916,0.627521,accRate[2],3.90749
46,-66.9916,0.627521,accRate[4],4.45271
46,-66.9916,0.627521,accRate[6],6.2334
46,-66.9916,0.627521,accRate[8],6.62126
46,-66.9916,0.627521,accRate[10],7.20141
46,-66.9916,0.627521,accRate[12],9.8853
46,-66.9916,0.627521,accRate[14],12.1693
46,-66.9916,0.627521,accRate[16],14.5186
46,-66.9916,0.627521,accRate[18],7.28629
46,-66.9916,0.627521,accRate[20],4.06747
46,-66.9916,0.627521,accRate[22],4.39435
46,-66.9916,0.627521,accRate[24],1.58286
47,-66.9917,0.678584,accRate[2],4.04237
47,-66.9917,0.678584,accRate[4],4.47666
47,-66.9917,0.678584,accRate[6],5.2154
47,-66.9917,0.678584,accRate[8],6.94908
47,-66.9917,0.678584,accRate[10],5.93039
47,-66.9917,0.678584,accRate[12],7.76444
47,-66.9917,0.678584,accRate[14],8.91928
47,-66.9917,0.678584,accRate[16],10.3709
47,-66.9917,0.678584,accRate[18],2.78783
47,-66.9917,0.678584,accRate[20],2.83871
47,-66.9917,0.678584,accRate[22],2.6554
47,-66.9917,0.678584,accRate[24],0.206835
48,-66.9877,0.678151,accRate[2],3.72825
48,-66.9877,0.678151,accRate[4],4.53314
48,-66.9877,0.678151,accRate[6],5.95656
48,-66.9877,0.678151,accRate[8],6.08505
48,-66.9877,0.678151,accRate[10],6.01548
48,-66.9877,0.678151,accRate[12],8.4813
48,-66.9877,0.678151,accRate[14],9.60334
48,-66.9877,0.678151,accRate[16],11.807
48,-66.9877,0.678151,accRate[18],6.75893
48,-66.9877,0.678151,accRate[20],5.69646
48,-66.9877,0.678151,accRate[22],8.2627
48,-66.9877,0.678151,accRate[24],9.73731
49,-67.0073,0.561676,accRate[2],3.52866
49,-67.0073,0.561676,accRate[4],4.38187
49,-67.0073,0.561676,accRate[6],6.24237
49,-67.0073,0.561676,accRate[8],6.12717
49,-67.0073,0.561676,accRate[10],6.07858
49,-67.0073,0.561676,accRate[12],7.35949
49,-67.0073,0.561676,accRate[14],10.4454
49,-67.0073,0.561676,accRate[16],13.1971
49,-67.0073,0.561676,accRate[18],2.78933
