iteration,logOdds,memory,depth_code,accretion
13,-58.9813,0.571502,accRate[14],4.05302
13,-58.9813,0.571502,accRate[16],4.37867
13,-58.9813,0.571502,accRate[18],6.28362
13,-58.9813,0.571502,accRate[20],6.14391
13,-58.9813,0.571502,accRate[22],3.15194
14,-58.9995,0.375554,accRate[2],5.73811
14,-58.9995,0.375554,accRate[4],5.15741
14,-58.9995,0.375554,accRate[6],6.74877
14,-58.9995,0.375554,accRate[8],1.7961
14,-58.9995,0.375554,accRate[10],4.31696
14,-58.9995,0.375554,accRate[12],5.49861
14,-58.9995,0.375554,accRate[14],4.42162
14,-58.9995,0.375554,accRate[16],5.5009
14,-58.9995,0.375554,accRate[18],2.71345
14,-58.9995,0.375554,accRate[20],3.22179
14,-58.9995,0.375554,accRate[22],1.15379
15,-58.9941,0.538098,accRate[2],3.96344
15,-58.9941,0.538098,accRate[4],4.04321
15,-58.9941,0.538098,accRate[6],6.98013
15,-58.9941,0.538098,accRate[8],2.18909
15,-58.9941,0.538098,accRate[10],2.72765
15,-58.9941,0.538098,accRate[12],3.14204
15,-58.9941,0.538098,accRate[14],4.87206
15,-58.9941,0.538098,accRate[16],2.43492
15,-58.9941,0.538098,accRate[18],2.17492
15,-58.9941,0.538098,accRate[20],3.21897
15,-58.9941,0.538098,accRate[22],1.78149
16,-58.9924,0.670713,accRate[2],2.02727
16,-58.9924,0.670713,accRate[4],2.36545
16,-58.9924,0.670713,accRate[6],2.564
16,-58.9924,0.670713,accRate[8],3.67869
16,-58.9924,0.670713,accRate[10],5.12601
16,-58.9924,0.670713,accRate[12],6.32359
16,-58.9924,0.670713,accRate[14],6.88525
16,-58.9924,0.670713,accRate[16],4.77763
16,-58.9924,0.670713,accRate[18],3.74693
16,-58.9924,0.670713,accRate[20],4.16754
16,-58.9924,0.670713,accRate[22],5.96045
17,-59.0051,0.995448,accRate[2],3.36578
17,-59.0051,0.995448,accRate[4],3.36648
17,-59.0051,0.995448,accRate[6],3.35388
17,-59.0051,0.995448,accRate[8],3.34802
17,-59.0051,0.995448,accRate[10],3.34509
17,-59.0051,0.995448,accRate[12],3.33731
17,-59.0051,0.995448,accRate[14],3.33441
17,-59.0051,0.995448,accRate[16],3.33048
17,-59.0051,0.995448,accRate[18],3.3185
17,-59.0051,0.995448,accRate[20],3.2622
17,-59.0051,0.995448,accRate[22],3.27289
18,-59.0024,0.789378,accRate[2],4.04719
18,-59.0024,0.789378,accRate[4],4.64735
18,-59.0024,0.789378,accRate[6],3.90517
18,-59.0024,0.789378,accRate[8],3.99006
18,-59.0024,0.789378,accRate[10],4.18029
18,-59.0024,0.789378,accRate[12],2.27364
18,-59.0024,0.789378,accRate[14],2.4682
18,-59.0024,0.789378,accRate[16],2.93761
18,-59.0024,0.789378,accRate[18],2.45899
18,-59.0024,0.789378,accRate[20],2.50028
18,-59.0024,0.789378,accRate[22],3.14898
19,-59.001,0.590058,accRate[2],2.98798
19,-59.001,0.590058,accRate[4],4.08321
19,-59.001,0.590058,accRate[6],4.49685
19,-59.001,0.590058,accRate[8],2.60103
19,-59.001,0.590058,accRate[10],3.9832
19,-59.001,0.590058,accRate[12],3.3491
19,-59.001,0.590058,accRate[14],4.49685
19,-59.001,0.590058,accRate[16],3.23451
19,-59.001,0.590058,accRate[18],3.79875
19,-59.001,0.590058,accRate[20],6.41839
19,-59.001,0.590058,accRate[22],5.35165
20,-59.0037,0.811977,accRate[2],2.80052
20,-59.0037,0.811977,accRate[4],3.08467
20,-59.0037,0.811977,accRate[6],3.74303
20,-59.0037,0.811977,accRate[8],3.2122
20,-59.0037,0.811977,accRate[10],3.47435
20,-59.0037,0.811977,accRate[12],3.18121
20,-59.0037,0.811977,accRate[14],3.103
20,-59.0037,0.811977,accRate[16],2.54224
20,-59.0037,0.811977,accRate[18],2.68096
20,-59.0037,0.811977,accRate[20],2.75097
20,-59.0037,0.811977,accRate[22],2.13962
21,-58.9999,0.950986,accRate[2],2.67435
21,-58.9999,0.950986,accRate[4],2.79704
21,-58.9999,0.950986,accRate[6],2.92875
21,-58.9999,0.950986,accRate[8],3.05795
21,-58.9999,0.950986,accRate[10],3.1329
21,-58.9999,0.950986,accRate[12],3.27959
21,-58.9999,0.950986,accRate[14],3.12629
21,-58.9999,0.950986,accRate[16],2.74436
21,-58.9999,0.950986,accRate[18],2.52713
21,-58.9999,0.950986,accRate[20],2.43718
21,-58.9999,0.950986,accRate[22],2.30659
22,-59.0072,0.545281,accRate[2],3.52541
22,-59.0072,0.545281,accRate[4],5.82779
22,-59.0072,0.545281,accRate[6],6.55001
22,-59.0072,0.545281,accRate[8],9.74626
22,-59.0072,0.545281,accRate[10],15.8146
22,-59.0072,0.545281,accRate[12],9.03443
22,-59.0072,0.545281,accRate[14],10.4082
22,-59.0072,0.545281,accRate[16],9.80599
22,-59.0072,0.545281,accRate[18],1.77286
22,-59.0072,0.545281,accRate[20],1.84722
22,-59.0072,0.545281,accRate[22],1.79571
23,-58.9909,0.3802,accRate[2],2.32456
23,-58.9909,0.3802,accRate[4],5.55322
23,-58.9909,0.3802,accRate[6],5.53424
23,-58.9909,0.3802,accRate[8],5.59311
23,-58.9909,0.3802,accRate[10],9.58568
23,-58.9909,0.3802,accRate[12],8.91772
23,-58.9909,0.3802,accRate[14],8.91367
23,-58.9909,0.3802,accRate[16],15.4851
23,-58.9909,0.3802,accRate[18],2.77042
23,-58.9909,0.3802,accRate[20],3.01948
23,-58.9909,0.3802,accRate[22],2.57673
24,-58.9968,0.454412,accRate[2],2.73649
24,-58.9968,0.454412,accRate[4],5.67619
24,-58.9968,0.454412,accRate[6],8.25482
24,-58.9968,0.454412,accRate[8],5.10434
24,-58.9968,0.454412,accRate[10],8.46123
24,-58.9968,0.454412,accRate[12],8.82647
24,-58.9968,0.454412,accRate[14],8.17525
24,-58.9968,0.454412,accRate[16],8.26462
24,-58.9968,0.454412,accRate[18],3.27236
24,-58.9968,0.454412,accRate[20],3.45158
24,-58.9968,0.454412,accRate[22],1.12578
25,-59.0121,0.386028,accRate[2],4.20784
25,-59.0121,0.386028,accRate[4],4.67184
25,-59.0121,0.386028,accRate[6],7.27328
25,-59.0121,0.386028,accRate[8],7.61847
25,-59.0121,0.386028,accRate[10],9.04987
25,-59.0121,0.386028,accRate[12],4.05092
25,-59.0121,0.386028,accRate[14],2.74029
25,-59.0121,0.386028,accRate[16],3.95283
25,-59.0121,0.386028,accRate[18],8.83642
25,-59.0121,0.386028,accRate[20],5.55798
25,-59.0121,0.386028,accRate[22],1.59103
26,-59.007,0.350979,accRate[2],1.94745
26,-59.007,0.350979,accRate[4],4.03589
26,-59.007,0.350979,accRate[6],3.8456
26,-59.007,0.350979,accRate[8],3.71915
26,-59.007,0.350979,accRate[10],3.71905
26,-59.007,0.350979,accRate[12],6.02276
26,-59.007,0.350979,accRate[14],4.88659
26,-59.007,0.350979,accRate[16],9.77347
26,-59.007,0.350979,accRate[18],2.91927
26,-59.007,0.350979,accRate[20],1.99049
26,-59.007,0.350979,accRate[22],1.52482
27,-59.0079,0.324188,accRate[2],1.59727
27,-59.0079,0.324188,accRate[4],2.6356
27,-59.0079,0.324188,accRate[6],3.41053
27,-59.0079,0.324188,accRate[8],4.38212
27,-59.0079,0.324188,accRate[10],3.83507
27,-59.0079,0.324188,accRate[12],2.50458
27,-59.0079,0.324188,accRate[14],3.6792
27,-59.0079,0.324188,accRate[16],4.76783
27,-59.0079,0.324188,accRate[18],10.7508
27,-59.0079,0.324188,accRate[20],6.33362
27,-59.0079,0.324188,accRate[22],5.21834
28,-59.0036,0.323937,accRate[2],4.12075
28,-59.0036,0.323937,accRate[4],3.53145
28,-59.0036,0.323937,accRate[6],5.14135
28,-59.0036,0.323937,accRate[8],3.5009
28,-59.0036,0.323937,accRate[10],5.03149
28,-59.0036,0.323937,accRate[12],9.36968
28,-59.0036,0.323937,accRate[14],4.20761
28,-59.0036,0.323937,accRate[16],6.27114
28,-59.0036,0.323937,accRate[18],3.52847
28,-59.0036,0.323937,accRate[20],3.06282
28,-59.0036,0.323937,accRate[22],3.57764
29,-58.9825,0.480237,accRate[2],4.41621
29,-58.9825,0.480237,accRate[4],3.67763
29,-58.9825,0.480237,accRate[6],4.02453
29,-58.9825,0.480237,accRate[8],4.87446
29,-58.9825,0.480237,accRate[10],5.89766
29,-58.9825,0.480237,accRate[12],8.47339
29,-58.9825,0.480237,accRate[14],2.3721
29,-58.9825,0.480237,accRate[16],1.49379
29,-58.9825,0.480237,accRate[18],2.1619
29,-58.9825,0.480237,accRate[20],3.12667
29,-58.9825,0.480237,accRate[22],2.07578
30,-59.0037,0.510819,accRate[2],4.30216
30,-59.0037,0.510819,accRate[4],6.16951
30,-59.0037,0.510819,accRate[6],4.38457
30,-59.0037,0.510819,accRate[8],3.51929
30,-59.0037,0.510819,accRate[10],4.9499
30,-59.0037,0.510819,accRate[12],6.29119
30,-59.0037,0.510819,accRate[14],2.43822
30,-59.0037,0.510819,accRate[16],1.45978
30,-59.0037,0.510819,accRate[18],2.48944
30,-59.0037,0.510819,accRate[20],2.73076
30,-59.0037,0.510819,accRate[22],4.4001
31,-59.0135,0.378266,accRate[2],3.76419
31,-59.0135,0.378266,accRate[4],5.64753
31,-59.0135,0.378266,accRate[6],2.57744
31,-59.0135,0.378266,accRate[8],4.2465
31,-59.0135,0.378266,accRate[10],3.63726
31,-59.0135,0.378266,accRate[12],6.35595
31,-59.0135,0.378266,accRate[14],6.09601
31,-59.0135,0.378266,accRate[16],10.9985
31,-59.0135,0.378266,accRate[18],5.37023
31,-59.0135,0.378266,accRate[20],2.20951
31,-59.0135,0.378266,accRate[22],4.73496
32,-58.9828,0.485905,accRate[2],6.34227
32,-58.9828,0.485905,accRate[4],2.79854
32,-58.9828,0.485905,accRate[6],2.77744
32,-58.9828,0.485905,accRate[8],3.19271
32,-58.9828,0.485905,accRate[10],5.47745
32,-58.9828,0.485905,accRate[12],8.09381
32,-58.9828,0.485905,accRate[14],4.49891
32,-58.9828,0.485905,accRate[16],8.41632
32,-58.9828,0.485905,accRate[18],6.26846
32,-58.9828,0.485905,accRate[20],5.32686
32,-58.9828,0.485905,accRate[22],4.97814
33,-58.9924,0.606879,accRate[2],1.62733
33,-58.9924,0.606879,accRate[4],2.57005
33,-58.9924,0.606879,accRate[6],3.16785
33,-58.9924,0.606879,accRate[8],4.18717
33,-58.9924,0.606879,accRate[10],5.4563
33,-58.9924,0.606879,accRate[12],6.19114
33,-58.9924,0.606879,accRate[14],4.37474
33,-58.9924,0.606879,accRate[16],6.44556
33,-58.9924,0.606879,accRate[18],3.60025
33,-58.9924,0.606879,accRate[20],2.80129
33,-58.9924,0.606879,accRate[22],0.85985
34,-58.9896,0.830406,accRate[2],4.49823
34,-58.9896,0.830406,accRate[4],4.99022
34,-58.9896,0.830406,accRate[6],5.67625
34,-58.9896,0.830406,accRate[8],6.2426
34,-58.9896,0.830406,accRate[10],5.79999
34,-58.9896,0.830406,accRate[12],5.90557
34,-58.9896,0.830406,accRate[14],6.56695
34,-58.9896,0.830406,accRate[16],4.65963
34,-58.9896,0.830406,accRate[18],3.53907
34,-58.9896,0.830406,accRate[20],4.11975
34,-58.9896,0.830406,accRate[22],3.36513
35,-58.9866,0.287203,accRate[2],4.1312
35,-58.9866,0.287203,accRate[4],4.93769
35,-58.9866,0.287203,accRate[6],4.82659
35,-58.9866,0.287203,accRate[8],5.67581
35,-58.9866,0.287203,accRate[10],7.28243
35,-58.9866,0.287203,accRate[12],5.42203
35,-58.9866,0.287203,accRate[14],2.3058
35,-58.9866,0.287203,accRate[16],6.05535
35,-58.9866,0.287203,accRate[18],1.71584
35,-58.9866,0.287203,accRate[20],2.24399
35,-58.9866,0.287203,accRate[22],4.83702
36,-58.9976,0.330732,accRate[2],1.80797
36,-58.9976,0.330732,accRate[4],4.88728
36,-58.9976,0.330732,accRate[6],4.48055
36,-58.9976,0.330732,accRate[8],7.60357
36,-58.9976,0.330732,accRate[10],5.66075
36,-58.9976,0.330732,accRate[12],1.74227
36,-58.9976,0.330732,accRate[14],4.30031
36,-58.9976,0.330732,accRate[16],1.95707
36,-58.9976,0.330732,accRate[18],4.7554
36,-58.9976,0.330732,accRate[20],5.01564
36,-58.9976,0.330732,accRate[22],2.87829
37,-59.016,0.289667,accRate[2],2.48259
37,-59.016,0.289667,accRate[4],2.06991
37,-59.016,0.289667,accRate[6],6.58315
37,-59.016,0.289667,accRate[8],10.1265
37,-59.016,0.289667,accRate[10],6.92953
37,-59.016,0.289667,accRate[12],4.94284
37,-59.016,0.289667,accRate[14],6.1731
37,-59.016,0.289667,accRate[16],11.6062
37,-59.016,0.289667,accRate[18],4.73736
37,-59.016,0.289667,accRate[20],9.68761
37,-59.016,0.289667,accRate[22],20.2365
38,-59.0015,0.605577,accRate[2],4.18003
38,-59.0015,0.605577,accRate[4],4.45065
38,-59.0015,0.605577,accRate[6],5.78588
38,-59.0015,0.605577,accRate[8],5.36955
38,-59.0015,0.605577,accRate[10],8.83041
38,-59.0015,0.605577,accRate[12],8.97539
38,-59.0015,0.605577,accRate[14],5.71372
38,-59.0015,0.605577,accRate[16],1.6994
38,-59.0015,0.605577,accRate[18],1.48291
38,-59.0015,0.605577,accRate[20],1.49203
38,-59.0015,0.605577,accRate[22],1.30514
39,-58.9824,0.119544,accRate[2],3.03513
39,-58.9824,0.119544,accRate[4],0.904468
39,-58.9824,0.119544,accRate[6],2.15503
39,-58.9824,0.119544,accRate[8],8.39031
39,-58.9824,0.119544,accRate[10],9.15452
39,-58.9824,0.119544,accRate[12],10.3791
39,-58.9824,0.119544,accRate[14],20.1555
39,-58.9824,0.119544,accRate[16],3.99727
39,-58.9824,0.119544,accRate[18],7.80165
39,-58.9824,0.119544,accRate[20],4.27457
39,-58.9824,0.119544,accRate[22],3.41074
40,-59.0017,0.0574888,accRate[2],3.877
40,-59.0017,0.0574888,accRate[4],9.63045
40,-59.0017,0.0574888,accRate[6],1.90615
40,-59.0017,0.0574888,accRate[8],3.26374
40,-59.0017,0.0574888,accRate[10],4.92797
40,-59.0017,0.0574888,accRate[12],6.68654
40,-59.0017,0.0574888,accRate[14],8.73837
40,-59.0017,0.0574888,accRate[16],2.49432
40,-59.0017,0.0574888,accRate[18],5.77938
40,-59.0017,0.0574888,accRate[20],0.962711
40,-59.0017,0.0574888,accRate[22],0.345624
41,-58.9848,0.563439,accRate[2],1.47832
41,-58.9848,0.563439,accRate[4],1.79149
41,-58.9848,0.563439,accRate[6],3.03378
41,-58.9848,0.563439,accRate[8],5.09197
41,-58.9848,0.563439,accRate[10],3.39776
41,-58.9848,0.563439,accRate[12],1.65774
41,-58.9848,0.563439,accRate[14],1.78452
41,-58.9848,0.563439,accRate[16],2.80605
41,-58.9848,0.563439,accRate[18],2.23565
41,-58.9848,0.563439,accRate[20],3.0939
41,-58.9848,0.563439,accRate[22],2.10743
42,-59.0047,0.562664,accRate[2],6.05086
42,-59.0047,0.562664,accRate[4],5.33155
42,-59.0047,0.562664,accRate[6],4.65798
42,-59.0047,0.562664,accRate[8],4.82407
42,-59.0047,0.562664,accRate[10],7.0425
42,-59.0047,0.562664,accRate[12],2.7347
42,-59.0047,0.562664,accRate[14],2.58901
42,-59.0047,0.562664,accRate[16],3.42412
42,-59.0047,0.562664,accRate[18],4.83677
42,-59.0047,0.562664,accRate[20],4.16425
42,-59.0047,0.562664,accRate[22],2.87151
43,-58.9861,0.4502,accRate[2],6.62196
43,-58.9861,0.4502,accRate[4],3.56624
43,-58.9861,0.4502,accRate[6],5.54215
43,-58.9861,0.4502,accRate[8],3.42999
43,-58.9861,0.4502,accRate[10],4.28332
43,-58.9861,0.4502,accRate[12],4.92056
43,-58.9861,0.4502,accRate[14],4.65004
43,-58.9861,0.4502,accRate[16],6.89326
43,-58.9861,0.4502,accRate[18],6.56468
43,-58.9861,0.4502,accRate[20],7.99892
43,-58.9861,0.4502,accRate[22],7.82888
44,-58.9932,0.565061,accRate[2],3.60358
44,-58.9932,0.565061,accRate[4],4.60243
44,-58.9932,0.565061,accRate[6],5.51187
44,-58.9932,0.565061,accRate[8],6.41509
44,-58.9932,0.565061,accRate[10],4.42871
44,-58.9932,0.565061,accRate[12],2.92992
44,-58.9932,0.565061,accRate[14],3.09255
44,-58.9932,0.565061,accRate[16],2.71321
44,-58.9932,0.565061,accRate[18],3.98948
44,-58.9932,0.565061,accRate[20],4.21536
44,-58.9932,0.565061,accRate[22],2.16447
45,-58.9982,0.704504,accRate[2],2.28075
45,-58.9982,0.704504,accRate[4],2.2467
45,-58.9982,0.704504,accRate[6],2.5787
45,-58.9982,0.704504,accRate[8],2.45568
45,-58.9982,0.704504,accRate[10],2.52995
45,-58.9982,0.704504,accRate[12],2.89321
45,-58.9982,0.704504,accRate[14],4.09196
45,-58.9982,0.704504,accRate[16],4.4872
45,-58.9982,0.704504,accRate[18],4.03945
45,-58.9982,0.704504,accRate[20],2.70591
45,-58.9982,0.704504,accRate[22],1.14477
46,-58.9968,0.18179,accRate[2],2.79381
46,-58.9968,0.18179,accRate[4],1.4221
46,-58.9968,0.18179,accRate[6],4.32358
46,-58.9968,0.18179,accRate[8],4.20802
46,-58.9968,0.18179,accRate[10],3.58228
46,-58.9968,0.18179,accRate[12],7.21535
46,-58.9968,0.18179,accRate[14],2.56277
46,-58.9968,0.18179,accRate[16],5.11653
46,-58.9968,0.18179,accRate[18],6.31057
46,-58.9968,0.18179,accRate[20],4.86784
46,-58.9968,0.18179,accRate[22],2.0563
47,-58.9945,0.825624,accRate[2],4.798
47,-58.9945,0.825624,accRate[4],5.46066
47,-58.9945,0.825624,accRate[6],4.96333
47,-58.9945,0.825624,accRate[8],4.05084
47,-58.9945,0.825624,accRate[10],2.60625
47,-58.9945,0.825624,accRate[12],2.4871
47,-58.9945,0.825624,accRate[14],2.45921
47,-58.9945,0.825624,accRate[16],2.53944
47,-58.9945,0.825624,accRate[18],2.13298
47,-58.9945,0.825624,accRate[20],2.21581
47,-58.9945,0.825624,accRate[22],1.82659
48,-59.0129,0.809725,accRate[2],3.53923
48,-59.0129,0.809725,accRate[4],3.41911
48,-59.0129,0.809725,accRate[6],3.96425
48,-59.0129,0.809725,accRate[8],3.92861
48,-59.0129,0.809725,accRate[10],3.58465
48,-59.0129,0.809725,accRate[12],3.9707
48,-59.0129,0.809725,accRate[14],3.97474
48,-59.0129,0.809725,accRate[16],4.1257
48,-59.0129,0.809725,accRate[18],3.28503
48,-59.0129,0.809725,accRate[20],1.43325
48,-59.0129,0.809725,accRate[22],0.404398
49,-58.9827,0.677416,accRate[2],3.66131
49,-58.9827,0.677416,accRate[4],2.70286
49,-58.9827,0.677416,accRate[6],3.28599
49,-58.9827,0.677416,accRate[8],2.56054
49,-58.9827,0.677416,accRate[10],3.54966
49,-58.9827,0.677416,accRate[12],3.98518
49,-58.9827,0.677416,accRate[14],3.79141
49,-58.9827,0.677416,accRate[16],3.89712
49,-58.9827,0.677416,accRate[18],1.23673
49,-58.9827,0.677416,accRate[20],1.39113
49,-58.9827,0.677416,accRate[22],0.632026
50,-58.9806,0.463149,accRate[2],5.32919
50,-58.9806,0.463149,accRate[4],4.94694
50,-58.9806,0.463149,accRate[6],7.53742
50,-58.9806,0.463149,accRate[8],7.14542
50,-58.9806,0.463149,accRate[10],2.61858
50,-58.9806,0.463149,accRate[12],4.305
50,-58.9806,0.463149,accRate[14],7.25946
50,-58.9806,0.463149,accRate[16],7.33711
50,-58.9806,0.463149,accRate[18],4.21082
50,-58.9806,0.463149,accRate[20],6.39778
50,-58.9806,0.463149,accRate[22],12.7814
51,-58.99,0.931871,accRate[2],4.97847
51,-58.99,0.931871,accRate[4],5.0024
51,-58.99,0.931871,accRate[6],5.2721
51,-58.99,0.931871,accRate[8],4.93223
51,-58.99,0.931871,accRate[10],4.5684
51,-58.99,0.931871,accRate[12],4.69227
51,-58.99,0.931871,accRate[14],4.86206
51,-58.99,0.931871,accRate[16],4.88804
51,-58.99,0.931871,accRate[18],5.08819
51,-58.99,0.931871,accRate[20],5.40711
51,-58.99,0.931871,accRate[22],5.23439
52,-58.9991,0.652252,accRate[2],4.20992
52,-58.9991,0.652252,accRate[4],4.53625
52,-58.9991,0.652252,accRate[6],2.8838
52,-58.9991,0.652252,accRate[8],4.35612
52,-58.9991,0.652252,accRate[10],3.49946
52,-58.9991,0.652252,accRate[12],4.41627
52,-58.9991,0.652252,accRate[14],6.01455
52,-58.9991,0.652252,accRate[16],5.96642
52,-58.9991,0.652252,accRate[18],8.34601
52,-58.9991,0.652252,accRate[20],8.05731
52,-58.9991,0.652252,accRate[22],6.17717
53,-58.9836,0.408128,accRate[2],5.23875
53,-58.9836,0.408128,accRate[4],4.69086
53,-58.9836,0.408128,accRate[6],4.40561
53,-58.9836,0.408128,accRate[8],6.69983
53,-58.9836,0.408128,accRate[10],6.30318
53,-58.9836,0.408128,accRate[12],2.90652
53,-58.9836,0.408128,accRate[14],2.61417
53,-58.9836,0.408128,accRate[16],3.73944
53,-58.9836,0.408128,accRate[18],4.01562
53,-58.9836,0.408128,accRate[20],8.34736
53,-58.9836,0.408128,accRate[22],0.148103
