labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1.055,0.46914928670681194,126.290583,24.438814500000003,1.055,13.31850668,0.29121512358202983
2,2.11,0.41760331768735287,149.088281,28.780812599999997,1.055,18.94185955,0.44971488374781865
3,3.165,0.3373688847010461,128.12989000000002,38.578864,1.0550000000000002,25.49195845000001,0.4863762721642601
4,4.22,0.31264118693758336,171.377414,33.2631221,1.0549999999999997,29.0994455,0.65358465
5,5.275,0.2877819912491389,137.81316,32.291713,1.0550000000000006,28.538510699999996,0.90887392
6,6.33,0.3139038105320839,128.074131,27.627837099999997,1.0549999999999997,24.232151000000002,0.6207160700000001
7,7.385,0.29005398317521214,165.116792,31.4666056,1.0549999999999997,22.3521181,0.7444679795044601
8,8.44,0.3575282471447731,144.90147199999998,28.1416302,1.0549999999999997,29.209333650000005,1.2037782982242025
9,9.495,0.397267407103604,140.869397,27.1911187,1.0549999999999997,33.126248000000004,0.71000077
10,10.55,0.4156357191061447,109.333742,21.3096801,1.0550000000000015,22.0287677,0.5566503396421132
11,11.605,0.39276360317297976,103.291679,20.2980816,1.0549999999999997,17.172467750000003,0.5739188599833682
12,12.66,0.391061435588494,109.691569,23.468123199999997,1.0549999999999997,20.580983600000003,0.5039368949170877
13,13.715,0.46524087615874377,88.508218,16.9922352,1.0549999999999997,22.4790725,0.7710862900000001
14,14.77,0.4446638860458618,62.505691,13.2989803,1.0549999999999997,20.182375199999996,0.6328887032183106
15,15.825,0.45759938562924984,79.660778,15.8116096,1.0549999999999997,22.4710657,0.541358541784316
16,22.155,0.44996763568679166,43.38731,10.7139383,1.0549999999999997,22.59925035,0.6967816535966315
17,23.21,0.4372866089397108,57.464626,11.8782358,1.0549999999999997,24.9367309,0.5293308526022317
18,24.265,0.41539707472377047,68.600035,13.0827523,1.0549999999999997,25.16638065,0.6704543947209929
19,25.32,0.4321009639165887,72.14363599999999,14.0387879,1.0549999999999997,26.489506199999997,0.7929485878409752
20,26.375,0.4326561773776227,51.165709,9.8591051,1.0549999999999997,24.4008229,0.63853836367234
21,27.43,0.44554662674597073,47.504411000000005,9.307535,1.0549999999999997,23.1740176,0.610712417718048
22,28.485,0.5531435862888926,43.100153,9.5805839,1.0549999999999997,23.018062599999997,0.9508097079303214
23,29.54,0.51137716665326,49.912556,9.576932,1.0549999999999997,20.9488931,0.5945807763242281
24,30.595,0.5001925375895362,46.054492,9.9777752,1.0549999999999997,24.2318365,0.7400315489685905
25,31.65,0.4663001649988744,33.2334259,7.0349949999999994,1.0549999999999997,26.9642976,0.4805027671448998
26,32.705,0.5237148377073331,31.2684077,6.557968799999999,1.0549999999999997,17.9929335,2.215867167601177
27,33.76,0.416337041372714,49.615594,12.6865674,1.0549999999999997,20.0882102,0.5010952133752835
28,34.815,0.3506952253392409,36.6638106,8.5835005,1.0549999999999997,24.52459345,0.44476263670161514
29,35.87,0.33207365807377254,30.306008099999996,5.777083800000001,1.0549999999999997,23.9542995,0.69681323
30,36.925,0.4469042210640691,35.3811982,9.221584,1.0549999999999997,19.65436855,0.5144761565622443
31,37.98,0.4012354787472657,39.84082300000001,8.1553476,1.0549999999999997,25.21935725,0.6846292707941749
32,39.035,0.4244472976533002,37.260628,8.2856949,1.0549999999999997,22.2325674,0.8281289276869167
33,40.09,0.442242132594115,40.411067,8.0015904,1.0550000000000068,13.645119,0.46950659324649185
34,41.145,0.3933675195691922,37.034188,7.116099,1.0549999999999997,19.62383615,0.49384079572067785
35,42.2,0.4264660343164456,34.204324400000004,6.8547347,1.0549999999999997,24.11751205,0.6598023401778763
