labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.2896491228070175,99.68218141911856,5.51949118435241,1,24.282517078323448,1.5918498920988546
2,2,0.5643333333333334,88.0912932411994,5.444209144280473,1,27.83334332849347,1.6663854025597191
3,3,0.5203333333333333,101.0908867955931,6.319551373900916,1,26.79284041597336,1.9443777547252965
4,4,0.6469565217391305,91.05830106978436,5.839072515110942,1,27.059108904730216,1.801835331738208
5,5,0.4991666666666667,78.38144129004354,6.36844609408483,1,29.907319050522503,2.0549029481717573
6,6,0.45409090909090905,100.99911569212802,9.330713328464652,1,32.597050373516154,2.9118623949798597
7,7,0.32795454545454544,129.64746198732684,6.631586014314278,1,22.79313851250688,1.733529121658535
8,8,0.32875,98.98132178906626,7.547261945632825,1,24.544726997552267,2.1796881420591405
9,9,0.32555555555555554,84.79851213047341,5.98078091047752,1,24.100298567093965,1.7154168307269155
10,10,0.36972222222222223,67.91864691875078,5.249122079699072,1,27.729509583630303,1.7723883548220445
11,11,0.32875000000000004,74.43390204705048,6.4258261747803695,1,24.624548135893185,1.9156365459524956
12,12,0.33416666666666667,70.46924218544706,9.33971693174521,1,28.239836313971004,3.009817971196499
13,13,0.28086956521739126,86.62730890818035,9.696942470594236,1,27.807580616029803,3.176511078063511
14,14,0.28909090909090907,73.76341654762044,7.480375650474651,1,31.004450066804125,2.6686236543443105
15,15,0.3631249999999999,58.882400782757536,4.627391899001194,1,26.410558912598823,1.5453955474473615
16,16,0.45461538461538453,50.39119556891995,5.757623964397434,1,25.595053264707406,2.027184889061569
17,17,0.4966666666666667,54.07192221939944,5.608011208737138,1,27.558076622147578,2.0074861421896784
18,18,0.3536363636363636,70.21578013530934,8.07922174241896,1,29.00826034065647,2.699174228459213
19,19,0.3233333333333333,65.88571247367189,9.107674556686913,1,28.600701334184457,2.8274223190078995
20,20,0.3723076923076923,59.87959575475295,8.294080189554252,1,29.533548878187915,2.842316924749126
21,21,0.5,45.745762786492186,6.73702287328584,1,26.07083307849541,2.216854033267565
22,22,0.46434782608695657,44.9888662539403,5.218134843484414,1,27.46554249479687,1.7941733316393766
23,23,0.3184615384615385,56.54783204510438,7.6194819002970755,1,29.622568504350145,2.8102108107491826
24,24,0.33692307692307694,48.675326979223016,9.244022533361804,1,31.533439365259284,3.3222021680241123
25,25,0.5310344827586206,33.8110016139717,3.251779999293366,1,27.13085884192605,1.2394350263732907
26,26,0.6634782608695652,32.32317931221585,4.1319606257207875,1,27.418674677718904,1.552388026227694
27,27,0.6746153846153846,29.953740318884307,4.573099001398536,1,28.177664373941088,1.697567572500886
28,28,0.7265384615384616,35.039840887599944,5.727325870059582,1,28.108966878369564,1.9849347414195488
29,29,0.8056,31.3197990771857,3.787807060156641,1,28.76598977797456,1.4842334248251186
30,30,0.75,32.72587054277125,4.248025109683135,1,29.349205792169972,1.625973907085835
31,32,0.8753571428571428,26.76594476768042,3.3428782174779177,1,26.927083028668804,1.2776663458789417
32,34,0.9607142857142856,25.93436768560911,3.30608936693282,1,25.061006971276136,1.2542358917104024
33,36,0.8740740740740741,30.94023781208599,3.2451639738905875,1,25.23326134269646,1.24937484083758
34,38,0.7706896551724138,30.50787737616269,2.86203745021051,1,26.27788510745781,1.0761905490382662
35,40,0.831111111111111,29.302503074221868,2.623231014345075,1,27.113723066057112,0.9662704411733208
36,42,0.8519230769230769,26.67611675003819,3.7868960193128425,1,25.954426924722917,1.3606324699789316
37,44,0.83,27.094330045373507,3.843780180878795,1,27.12865147919596,1.3851829597178396
38,46,0.8982352941176471,29.71036275873797,4.1318677135339295,1,28.643840608907475,1.454973843994424
39,48,0.6682142857142856,26.28683042742151,3.2798154269300746,1,25.104997048355933,1.2117062076889469
40,50,0.7579411764705882,28.70774605122987,2.475521288493548,1,27.93651118297326,0.8845199854602843
