depth	min	max	median	mean
0	-66	-66	-66	-66
1	-62	-51	-57	-57
2	-53	-31	-45	-44
3	-41	-5	-27	-26
4	-37	3	-22	-21
5	-36	7	-20	-18
6	-33	12	-17	-15
7	-29	21	-11	-9
8	-27	25	-8	-6
9	-24	32	-5	-2
10	-22	37	-2	1
11	-20	41	0	3
12	-18	46	4	7
13	-8	53	13	16
14	2	62	25	27
15	7	69	34	35
16	10	75	38	39
17	13	81	42	44
18	17	87	47	48
19	20	93	51	53
20	24	98	56	57
21	28	105	61	62
22	31	111	66	67
23	35	117	70	72
24	39	123	75	77
25	43	129	80	82
26	47	134	85	87
27	51	141	90	92
28	55	146	95	97
