labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.879449761,58.7496825008327,2.0189250373711833,1,27.515508155031014,0.7847449182361564
2,2,0.536674641,42.03201236739736,1.1164732022329462,1,26.004515668675698,0.4970293009940586
3,3,0.68507177,41.51214358302429,1.2000502524001004,1,25.24669660049339,0.5286644343906622
4,4,0.20576555,101.66684820333369,2.191144171048955,1,28.355126523376917,0.6733902846801139
5,5,0.18645933,131.50763022968192,3.3873502067747,1,28.820010224306685,0.9123767018247534
6,6,0.164617225,124.5454895824243,5.106731226880129,1,29.70956105941912,1.440661052881322
7,7,0.168181818,138.00779929268225,3.87521015775042,1,28.272858873212385,1.0742480854818297
8,8,0.189354067,100.00407015000812,3.5134937570269873,1,27.38839015477678,1.0704143688074952
9,9,0.170598086,120.74296684148592,3.1071996728810656,1,32.380450714760904,0.9357020852047374
10,10,0.166148325,85.8342598883352,3.122093972910854,1,28.75440282417547,1.04341000208682
11,12,0.206220096,114.13655479493976,2.9892942893119216,2,41.24098793248197,1.0446552520893104
12,14,0.20562201,77.21659708776653,3.3492100400317537,2,29.44113595888227,1.19494490238989
13,16,0.222368421,48.37308354674616,2.79789505559579,2,35.817332238301326,1.3558839693784346
14,18,0.224449761,78.35454550670907,3.076692972820052,2,35.91409168849486,1.1867104690400876
15,20,0.250956938,66.37657128275313,2.8147731222962125,2,33.583518433833696,1.1391314522782627
16,22,0.271674641,76.85612685371224,2.9942615893218565,2,33.91442625116218,1.1343887022687773
17,24,0.25145933,57.32669029798671,2.2443263711553194,2,30.651568811303132,0.9331449685329568
18,26,0.207416268,77.6947366387228,3.0364650060729304,2,30.62538156125076,1.0951867021903734
19,28,0.229593301,60.66045505465424,2.823540322313747,2,31.970344797274024,1.168926335671186
20,30,0.216148325,57.96018631592037,2.08711020417422,2,30.895145628456955,0.8708283017416565
21,32,0.236363636,58.056743899446815,2.59063500518127,2,33.01367703269402,1.1120319188907306
22,34,0.200143541,73.8053445976107,2.5393460217453585,2,30.00102872666872,0.9363835685394338
23,36,0.188947368,72.32384441131435,3.047477839428289,2,37.658689225317374,1.252387669171442
24,38,0.235311005,52.048157054096315,2.4319693881972717,2,28.343786223354236,1.0257348020514694
25,40,0.172272727,38.56831932713664,2.179203471025074,2,29.120144308240288,7.831779648996894
