labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,2,0.06877977749838741,70.58009770581194,2.790922402490608,2,14.07,1.32
2,4,0.06728925253706894,64.4717155434627,3.252479923222116,2,NA,NA
3,6,0.05254961680847509,60.88053318338503,3.132214849074941,2,NA,NA
4,8,0.04741558638615589,62.987070104620905,3.733918827374061,2,NA,NA
5,10,0.07126398576725156,70.30511943754813,3.2003452543926594,2,NA,NA
6,12,0.01892999823651385,59.38409661501515,3.429029187092367,2,NA,NA
7,14,0.05486821119274829,60.00026792018681,3.2998283371404544,2,NA,NA
8,16,0.05304645846224792,63.62244423712276,3.180688796667166,2,NA,NA
9,17,0.05740243485475889,51.08599009360032,2.98262281796736,1,NA,NA
10,18,0.06170839585412337,46.97218908087551,2.5228222329803724,1,NA,NA
11,19,0.03653508539630018,39.57711537884568,2.415909637759958,1,NA,NA
12,20,0.06833295123776106,37.42125204201877,2.2974606296260096,1,NA,NA
13,21,0.07959469538994512,39.77356286390451,2.199008621748003,1,NA,NA
14,22,0.11039887792386031,30.0535644506354,1.9449467525242623,1,NA,NA
15,23,0.13391604953577413,35.63243669625717,1.7635844171627126,1,NA,NA
16,24,0.24818962990352417,26.628645470932483,1.6278153211257742,1,NA,NA
17,25,0.41479719780201185,24.099133676486517,1.4703636524538106,1,NA,NA
18,26,0.520127628401851,22.25910011899241,1.5182830134649177,1,NA,NA
19,27,0.5154904396333047,22.254389386036767,1.0768644716118614,1,NA,NA
20,31,0.6334075254620554,23.11899483908627,1.1707963828499282,1,NA,NA
21,35,0.625789286770872,22.54544480208896,1.1404169220440263,1,NA,NA
22,39,0.5820672212388633,22.957077520719466,1.174988922440213,1,NA,NA
23,43,0.5549065441659488,22.507142139261084,1.2799085789335292,1,NA,NA
24,47,0.6204896424639619,19.23456010670963,1.1883785724975937,1,NA,NA
25,51,0.6413569919224206,22.87227299072781,1.1350942963750488,1,NA,NA
26,55,0.6950158905298858,25.359977382879443,1.2702066884678844,1,NA,NA
27,59,0.611546492696051,24.51237439074523,1.2169989359903095,1,NA,NA
