iteration,logOdds,memory,depth_code,accretion
11,-58.992,0.808925,accRate[6],3.67096
11,-58.992,0.808925,accRate[8],4.2343
11,-58.992,0.808925,accRate[10],4.43597
11,-58.992,0.808925,accRate[12],2.11058
11,-58.992,0.808925,accRate[14],2.43637
11,-58.992,0.808925,accRate[16],2.85603
11,-58.992,0.808925,accRate[18],2.76612
11,-58.992,0.808925,accRate[20],3.25115
12,-59.01,0.459936,accRate[2],2.91161
12,-59.01,0.459936,accRate[4],4.57411
12,-59.01,0.459936,accRate[6],2.94169
12,-59.01,0.459936,accRate[8],3.09029
12,-59.01,0.459936,accRate[10],3.20654
12,-59.01,0.459936,accRate[12],4.27006
12,-59.01,0.459936,accRate[14],8.8728
12,-59.01,0.459936,accRate[16],3.41517
12,-59.01,0.459936,accRate[18],4.9551
12,-59.01,0.459936,accRate[20],5.27877
13,-59.0186,0.462796,accRate[2],6.29135
13,-59.0186,0.462796,accRate[4],4.00554
13,-59.0186,0.462796,accRate[6],4.62902
13,-59.0186,0.462796,accRate[8],8.81219
13,-59.0186,0.462796,accRate[10],7.71176
13,-59.0186,0.462796,accRate[12],7.96132
13,-59.0186,0.462796,accRate[14],4.21934
13,-59.0186,0.462796,accRate[16],8.65334
13,-59.0186,0.462796,accRate[18],7.67829
13,-59.0186,0.462796,accRate[20],11.798
14,-59.009,0.325119,accRate[2],9.51933
14,-59.009,0.325119,accRate[4],5.32173
14,-59.009,0.325119,accRate[6],2.54986
14,-59.009,0.325119,accRate[8],3.95392
14,-59.009,0.325119,accRate[10],5.00397
14,-59.009,0.325119,accRate[12],6.29393
14,-59.009,0.325119,accRate[14],7.40838
14,-59.009,0.325119,accRate[16],4.95985
14,-59.009,0.325119,accRate[18],3.21087
14,-59.009,0.325119,accRate[20],4.10848
15,-58.9855,0.370624,accRate[2],3.19696
15,-58.9855,0.370624,accRate[4],5.98747
15,-58.9855,0.370624,accRate[6],3.60866
15,-58.9855,0.370624,accRate[8],5.74212
15,-58.9855,0.370624,accRate[10],6.23779
15,-58.9855,0.370624,accRate[12],9.12345
15,-58.9855,0.370624,accRate[14],3.59045
15,-58.9855,0.370624,accRate[16],2.36898
15,-58.9855,0.370624,accRate[18],3.04164
15,-58.9855,0.370624,accRate[20],5.8258
16,-58.9858,0.924631,accRate[2],3.53741
16,-58.9858,0.924631,accRate[4],3.78777
16,-58.9858,0.924631,accRate[6],3.74221
16,-58.9858,0.924631,accRate[8],3.69333
16,-58.9858,0.924631,accRate[10],3.59936
16,-58.9858,0.924631,accRate[12],3.05044
16,-58.9858,0.924631,accRate[14],1.91071
16,-58.9858,0.924631,accRate[16],1.62332
16,-58.9858,0.924631,accRate[18],1.21195
16,-58.9858,0.924631,accRate[20],1.1995
17,-58.9886,0.29098,accRate[2],3.21086
17,-58.9886,0.29098,accRate[4],4.67394
17,-58.9886,0.29098,accRate[6],5.10209
17,-58.9886,0.29098,accRate[8],5.84499
17,-58.9886,0.29098,accRate[10],4.51532
17,-58.9886,0.29098,accRate[12],6.54556
17,-58.9886,0.29098,accRate[14],5.51333
17,-58.9886,0.29098,accRate[16],6.38065
17,-58.9886,0.29098,accRate[18],5.98581
17,-58.9886,0.29098,accRate[20],3.44952
18,-58.9907,0.17703,accRate[2],4.45124
18,-58.9907,0.17703,accRate[4],12.0211
18,-58.9907,0.17703,accRate[6],2.81201
18,-58.9907,0.17703,accRate[8],4.85761
18,-58.9907,0.17703,accRate[10],3.98156
18,-58.9907,0.17703,accRate[12],6.75875
18,-58.9907,0.17703,accRate[14],3.4926
18,-58.9907,0.17703,accRate[16],4.54164
18,-58.9907,0.17703,accRate[18],4.14446
18,-58.9907,0.17703,accRate[20],7.46776
19,-59.001,0.204275,accRate[2],7.68778
19,-59.001,0.204275,accRate[4],7.39347
19,-59.001,0.204275,accRate[6],9.06426
19,-59.001,0.204275,accRate[8],1.79031
19,-59.001,0.204275,accRate[10],4.57357
19,-59.001,0.204275,accRate[12],8.94571
19,-59.001,0.204275,accRate[14],10.394
19,-59.001,0.204275,accRate[16],4.84636
19,-59.001,0.204275,accRate[18],6.04406
19,-59.001,0.204275,accRate[20],3.5155
20,-59.0118,0.24967,accRate[2],4.10281
20,-59.0118,0.24967,accRate[4],8.46665
20,-59.0118,0.24967,accRate[6],11.0551
20,-59.0118,0.24967,accRate[8],6.38409
20,-59.0118,0.24967,accRate[10],6.39484
20,-59.0118,0.24967,accRate[12],8.41412
20,-59.0118,0.24967,accRate[14],4.09662
20,-59.0118,0.24967,accRate[16],4.26328
20,-59.0118,0.24967,accRate[18],3.75059
20,-59.0118,0.24967,accRate[20],4.20533
21,-59.0141,0.202607,accRate[2],3.00417
21,-59.0141,0.202607,accRate[4],2.76524
21,-59.0141,0.202607,accRate[6],0.80385
21,-59.0141,0.202607,accRate[8],2.26412
21,-59.0141,0.202607,accRate[10],5.23091
21,-59.0141,0.202607,accRate[12],1.20821
21,-59.0141,0.202607,accRate[14],4.81753
21,-59.0141,0.202607,accRate[16],2.40101
21,-59.0141,0.202607,accRate[18],3.86238
21,-59.0141,0.202607,accRate[20],3.29244
22,-58.9953,0.120188,accRate[2],5.45859
22,-58.9953,0.120188,accRate[4],1.48486
22,-58.9953,0.120188,accRate[6],8.75926
22,-58.9953,0.120188,accRate[8],6.87596
22,-58.9953,0.120188,accRate[10],3.68167
22,-58.9953,0.120188,accRate[12],17.1413
22,-58.9953,0.120188,accRate[14],7.39318
22,-58.9953,0.120188,accRate[16],3.22283
22,-58.9953,0.120188,accRate[18],1.1403
22,-58.9953,0.120188,accRate[20],5.71486
23,-58.9947,0.190778,accRate[2],6.76652
23,-58.9947,0.190778,accRate[4],4.88081
23,-58.9947,0.190778,accRate[6],2.6422
23,-58.9947,0.190778,accRate[8],7.29855
23,-58.9947,0.190778,accRate[10],2.51305
23,-58.9947,0.190778,accRate[12],5.35518
23,-58.9947,0.190778,accRate[14],3.51365
23,-58.9947,0.190778,accRate[16],9.39753
23,-58.9947,0.190778,accRate[18],7.2144
23,-58.9947,0.190778,accRate[20],3.80639
24,-59.0135,0.167791,accRate[2],8.24592
24,-59.0135,0.167791,accRate[4],4.0195
24,-59.0135,0.167791,accRate[6],2.35967
24,-59.0135,0.167791,accRate[8],7.37858
24,-59.0135,0.167791,accRate[10],10.7817
24,-59.0135,0.167791,accRate[12],6.48464
24,-59.0135,0.167791,accRate[14],1.58381
24,-59.0135,0.167791,accRate[16],4.75619
24,-59.0135,0.167791,accRate[18],1.75051
24,-59.0135,0.167791,accRate[20],6.30912
25,-58.9865,0.320225,accRate[2],3.43065
25,-58.9865,0.320225,accRate[4],3.15152
25,-58.9865,0.320225,accRate[6],3.68805
25,-58.9865,0.320225,accRate[8],5.04283
25,-58.9865,0.320225,accRate[10],6.61881
25,-58.9865,0.320225,accRate[12],2.94229
25,-58.9865,0.320225,accRate[14],3.62169
25,-58.9865,0.320225,accRate[16],6.28309
25,-58.9865,0.320225,accRate[18],5.75707
25,-58.9865,0.320225,accRate[20],4.12299
26,-58.9863,0.498913,accRate[2],3.94137
26,-58.9863,0.498913,accRate[4],2.75186
26,-58.9863,0.498913,accRate[6],4.30257
26,-58.9863,0.498913,accRate[8],4.27732
26,-58.9863,0.498913,accRate[10],6.08262
26,-58.9863,0.498913,accRate[12],3.45966
26,-58.9863,0.498913,accRate[14],2.25618
26,-58.9863,0.498913,accRate[16],2.27886
26,-58.9863,0.498913,accRate[18],2.8399
26,-58.9863,0.498913,accRate[20],4.17844
27,-58.9894,0.560431,accRate[2],3.37998
27,-58.9894,0.560431,accRate[4],3.13978
27,-58.9894,0.560431,accRate[6],2.47802
27,-58.9894,0.560431,accRate[8],3.79595
27,-58.9894,0.560431,accRate[10],5.58442
27,-58.9894,0.560431,accRate[12],3.6417
27,-58.9894,0.560431,accRate[14],3.81883
27,-58.9894,0.560431,accRate[16],2.60951
27,-58.9894,0.560431,accRate[18],3.65345
27,-58.9894,0.560431,accRate[20],2.21004
28,-58.9845,0.75637,accRate[2],3.52501
28,-58.9845,0.75637,accRate[4],3.87493
28,-58.9845,0.75637,accRate[6],3.17179
28,-58.9845,0.75637,accRate[8],3.62534
28,-58.9845,0.75637,accRate[10],4.23798
28,-58.9845,0.75637,accRate[12],5.01699
28,-58.9845,0.75637,accRate[14],4.1032400000000004
28,-58.9845,0.75637,accRate[16],3.82659
28,-58.9845,0.75637,accRate[18],4.49309
28,-58.9845,0.75637,accRate[20],4.61496
29,-58.9989,0.01413,accRate[2],4.45049
29,-58.9989,0.01413,accRate[4],4.73065
29,-58.9989,0.01413,accRate[6],15.3266
29,-58.9989,0.01413,accRate[8],7.59914
29,-58.9989,0.01413,accRate[10],8.05882
29,-58.9989,0.01413,accRate[12],9.3897099999999991
29,-58.9989,0.01413,accRate[14],14.3479
29,-58.9989,0.01413,accRate[16],1.70484
29,-58.9989,0.01413,accRate[18],4.05473
29,-58.9989,0.01413,accRate[20],0.920844
30,-59.0121,0.541794,accRate[2],9.61926
30,-59.0121,0.541794,accRate[4],12.2505
30,-59.0121,0.541794,accRate[6],11.8114
30,-59.0121,0.541794,accRate[8],7.67075
30,-59.0121,0.541794,accRate[10],4.17991
30,-59.0121,0.541794,accRate[12],4.88744
30,-59.0121,0.541794,accRate[14],4.14301
30,-59.0121,0.541794,accRate[16],2.73212
30,-59.0121,0.541794,accRate[18],2.35166
30,-59.0121,0.541794,accRate[20],1.34191
31,-58.9854,0.087298,accRate[2],2.04642
31,-58.9854,0.087298,accRate[4],3.30171
31,-58.9854,0.087298,accRate[6],8.63078
31,-58.9854,0.087298,accRate[8],10.0468
31,-58.9854,0.087298,accRate[10],3.33523
31,-58.9854,0.087298,accRate[12],3.83428
31,-58.9854,0.087298,accRate[14],8.48135
31,-58.9854,0.087298,accRate[16],6.94188
31,-58.9854,0.087298,accRate[18],2.81547
31,-58.9854,0.087298,accRate[20],1.17109
32,-59.0149,0.289275,accRate[2],4.70172
32,-59.0149,0.289275,accRate[4],7.85497
32,-59.0149,0.289275,accRate[6],12.5984
32,-59.0149,0.289275,accRate[8],5.5304
32,-59.0149,0.289275,accRate[10],3.45043
32,-59.0149,0.289275,accRate[12],3.61521
32,-59.0149,0.289275,accRate[14],4.14872
32,-59.0149,0.289275,accRate[16],12.2897
32,-59.0149,0.289275,accRate[18],19.0616
32,-59.0149,0.289275,accRate[20],0.765277
33,-59.0111,0.0650681,accRate[2],3.80555
33,-59.0111,0.0650681,accRate[4],2.56301
33,-59.0111,0.0650681,accRate[6],6.35753
33,-59.0111,0.0650681,accRate[8],17.591
33,-59.0111,0.0650681,accRate[10],3.39117
33,-59.0111,0.0650681,accRate[12],3.45461
33,-59.0111,0.0650681,accRate[14],2.44754
33,-59.0111,0.0650681,accRate[16],2.93663
33,-59.0111,0.0650681,accRate[18],4.89871
33,-59.0111,0.0650681,accRate[20],18.6871
34,-58.9991,0.624103,accRate[2],4.54843
34,-58.9991,0.624103,accRate[4],5.88263
34,-58.9991,0.624103,accRate[6],8.3462
34,-58.9991,0.624103,accRate[8],6.15744
34,-58.9991,0.624103,accRate[10],4.78916
34,-58.9991,0.624103,accRate[12],5.63084
34,-58.9991,0.624103,accRate[14],7.97706
34,-58.9991,0.624103,accRate[16],8.66964
34,-58.9991,0.624103,accRate[18],11.9416
34,-58.9991,0.624103,accRate[20],16.2929
35,-58.9877,0.0540769,accRate[2],5.94509
35,-58.9877,0.0540769,accRate[4],5.01419
35,-58.9877,0.0540769,accRate[6],9.63186
35,-58.9877,0.0540769,accRate[8],7.18811
35,-58.9877,0.0540769,accRate[10],3.6593
35,-58.9877,0.0540769,accRate[12],6.46945
35,-58.9877,0.0540769,accRate[14],4.0741
35,-58.9877,0.0540769,accRate[16],4.74001
35,-58.9877,0.0540769,accRate[18],5.84638
35,-58.9877,0.0540769,accRate[20],2.32135
36,-58.9938,0.159298,accRate[2],1.57791
36,-58.9938,0.159298,accRate[4],2.58914
36,-58.9938,0.159298,accRate[6],2.75091
36,-58.9938,0.159298,accRate[8],6.1255
36,-58.9938,0.159298,accRate[10],3.90022
36,-58.9938,0.159298,accRate[12],4.85449
36,-58.9938,0.159298,accRate[14],2.53012
36,-58.9938,0.159298,accRate[16],5.21098
36,-58.9938,0.159298,accRate[18],7.27695
36,-58.9938,0.159298,accRate[20],9.15237
37,-58.9968,0.256638,accRate[2],2.58534
37,-58.9968,0.256638,accRate[4],3.53977
37,-58.9968,0.256638,accRate[6],10.0266
37,-58.9968,0.256638,accRate[8],11.0242
37,-58.9968,0.256638,accRate[10],4.99248
37,-58.9968,0.256638,accRate[12],4.77175
37,-58.9968,0.256638,accRate[14],3.86958
37,-58.9968,0.256638,accRate[16],1.91577
37,-58.9968,0.256638,accRate[18],2.21669
37,-58.9968,0.256638,accRate[20],0.671747
38,-58.9953,0.885,accRate[2],5.53363
38,-58.9953,0.885,accRate[4],5.94261
38,-58.9953,0.885,accRate[6],5.8315
38,-58.9953,0.885,accRate[8],5.90703
38,-58.9953,0.885,accRate[10],6.66832
38,-58.9953,0.885,accRate[12],5.75749
38,-58.9953,0.885,accRate[14],6.29947
38,-58.9953,0.885,accRate[16],6.87665
38,-58.9953,0.885,accRate[18],7.02849
38,-58.9953,0.885,accRate[20],7.58356
39,-58.9935,0.563459,accRate[2],5.67722
39,-58.9935,0.563459,accRate[4],9.85554
39,-58.9935,0.563459,accRate[6],3.93206
39,-58.9935,0.563459,accRate[8],4.14343
39,-58.9935,0.563459,accRate[10],3.95592
39,-58.9935,0.563459,accRate[12],4.94027
39,-58.9935,0.563459,accRate[14],3.3507
39,-58.9935,0.563459,accRate[16],4.86993
39,-58.9935,0.563459,accRate[18],5.46815
39,-58.9935,0.563459,accRate[20],4.46183
40,-59.009,0.557216,accRate[2],1.63952
40,-59.009,0.557216,accRate[4],2.71657
40,-59.009,0.557216,accRate[6],3.3619
40,-59.009,0.557216,accRate[8],4.53137
40,-59.009,0.557216,accRate[10],4.33597
40,-59.009,0.557216,accRate[12],7.38169
40,-59.009,0.557216,accRate[14],6.28359
40,-59.009,0.557216,accRate[16],5.1499
40,-59.009,0.557216,accRate[18],8.68811
40,-59.009,0.557216,accRate[20],9.17359
41,-59.006100000000004,0.49483,accRate[2],6.75755
41,-59.006100000000004,0.49483,accRate[4],5.5099
41,-59.006100000000004,0.49483,accRate[6],6.2449
41,-59.006100000000004,0.49483,accRate[8],4.3502
41,-59.006100000000004,0.49483,accRate[10],5.41258
41,-59.006100000000004,0.49483,accRate[12],6.19291
41,-59.006100000000004,0.49483,accRate[14],7.79308
41,-59.006100000000004,0.49483,accRate[16],10.3761
41,-59.006100000000004,0.49483,accRate[18],3.46588
41,-59.006100000000004,0.49483,accRate[20],6.42153
42,-58.9839,0.277792,accRate[2],3.18549
42,-58.9839,0.277792,accRate[4],3.624
42,-58.9839,0.277792,accRate[6],9.58966
42,-58.9839,0.277792,accRate[8],5.8136
42,-58.9839,0.277792,accRate[10],3.8114
42,-58.9839,0.277792,accRate[12],7.7714
42,-58.9839,0.277792,accRate[14],5.88012
42,-58.9839,0.277792,accRate[16],1.90915
42,-58.9839,0.277792,accRate[18],6.63746
42,-58.9839,0.277792,accRate[20],5.19604
43,-58.9827,0.599238,accRate[2],5.40763
43,-58.9827,0.599238,accRate[4],6.38426
43,-58.9827,0.599238,accRate[6],9.99093
43,-58.9827,0.599238,accRate[8],6.58181
43,-58.9827,0.599238,accRate[10],7.82978
43,-58.9827,0.599238,accRate[12],7.37375
43,-58.9827,0.599238,accRate[14],9.15658
43,-58.9827,0.599238,accRate[16],2.40993
43,-58.9827,0.599238,accRate[18],2.65003
43,-58.9827,0.599238,accRate[20],0.942097
44,-59.002,0.828436,accRate[2],3.77555
44,-59.002,0.828436,accRate[4],3.25892
44,-59.002,0.828436,accRate[6],3.7145
44,-59.002,0.828436,accRate[8],2.83642
44,-59.002,0.828436,accRate[10],3.06522
44,-59.002,0.828436,accRate[12],3.19445
44,-59.002,0.828436,accRate[14],3.08161
44,-59.002,0.828436,accRate[16],2.25236
44,-59.002,0.828436,accRate[18],1.65392
44,-59.002,0.828436,accRate[20],0.11259
45,-58.9986,0.562198,accRate[2],2.93353
45,-58.9986,0.562198,accRate[4],2.30082
45,-58.9986,0.562198,accRate[6],3.09738
45,-58.9986,0.562198,accRate[8],3.51178
45,-58.9986,0.562198,accRate[10],3.59746
45,-58.9986,0.562198,accRate[12],4.18717
45,-58.9986,0.562198,accRate[14],3.12934
45,-58.9986,0.562198,accRate[16],4.43043
45,-58.9986,0.562198,accRate[18],5.31684
45,-58.9986,0.562198,accRate[20],0.505153
46,-59.0127,0.545465,accRate[2],3.26057
46,-59.0127,0.545465,accRate[4],1.62163
46,-59.0127,0.545465,accRate[6],2.02644
46,-59.0127,0.545465,accRate[8],3.16988
46,-59.0127,0.545465,accRate[10],2.70027
46,-59.0127,0.545465,accRate[12],3.58617
46,-59.0127,0.545465,accRate[14],2.38859
46,-59.0127,0.545465,accRate[16],3.35457
46,-59.0127,0.545465,accRate[18],4.79132
46,-59.0127,0.545465,accRate[20],5.58367
47,-59.0173,0.625767,accRate[2],2.98315
47,-59.0173,0.625767,accRate[4],3.79376
47,-59.0173,0.625767,accRate[6],3.37076
47,-59.0173,0.625767,accRate[8],3.8579
47,-59.0173,0.625767,accRate[10],3.26087
47,-59.0173,0.625767,accRate[12],4.95646
47,-59.0173,0.625767,accRate[14],7.4068
47,-59.0173,0.625767,accRate[16],4.96394
47,-59.0173,0.625767,accRate[18],6.13982
47,-59.0173,0.625767,accRate[20],8.19218
48,-58.9925,0.686506,accRate[2],2.79268
48,-58.9925,0.686506,accRate[4],3.05596
48,-58.9925,0.686506,accRate[6],3.83498
48,-58.9925,0.686506,accRate[8],4.02589
48,-58.9925,0.686506,accRate[10],3.03717
48,-58.9925,0.686506,accRate[12],1.419
48,-58.9925,0.686506,accRate[14],1.67465
48,-58.9925,0.686506,accRate[16],2.34201
48,-58.9925,0.686506,accRate[18],1.69995
48,-58.9925,0.686506,accRate[20],2.4406
49,-58.9937,0.852096,accRate[2],3.59941
49,-58.9937,0.852096,accRate[4],3.57576
49,-58.9937,0.852096,accRate[6],2.60292
49,-58.9937,0.852096,accRate[8],3.02088
49,-58.9937,0.852096,accRate[10],2.44961
49,-58.9937,0.852096,accRate[12],1.91415
49,-58.9937,0.852096,accRate[14],2.23958
49,-58.9937,0.852096,accRate[16],2.4731
49,-58.9937,0.852096,accRate[18],2.84199
49,-58.9937,0.852096,accRate[20],2.57696
50,-58.9893,0.937601,accRate[2],4.88995
50,-58.9893,0.937601,accRate[4],5.14381
50,-58.9893,0.937601,accRate[6],4.82124
50,-58.9893,0.937601,accRate[8],4.791
50,-58.9893,0.937601,accRate[10],3.98818
50,-58.9893,0.937601,accRate[12],3.60618
50,-58.9893,0.937601,accRate[14],3.79058
50,-58.9893,0.937601,accRate[16],3.88807
50,-58.9893,0.937601,accRate[18],3.89637
50,-58.9893,0.937601,accRate[20],4.10275
51,-58.986,0.965692,accRate[2],4.16758
51,-58.986,0.965692,accRate[4],4.29096
51,-58.986,0.965692,accRate[6],3.92122
51,-58.986,0.965692,accRate[8],3.99824
51,-58.986,0.965692,accRate[10],4.04687
51,-58.986,0.965692,accRate[12],4.04153
51,-58.986,0.965692,accRate[14],3.97142
51,-58.986,0.965692,accRate[16],3.82997
51,-58.986,0.965692,accRate[18],3.9056
51,-58.986,0.965692,accRate[20],3.99849
52,-58.9869,0.825919,accRate[2],3.316
52,-58.9869,0.825919,accRate[4],3.44123
52,-58.9869,0.825919,accRate[6],3.77348
52,-58.9869,0.825919,accRate[8],4.31578
52,-58.9869,0.825919,accRate[10],5.04259
52,-58.9869,0.825919,accRate[12],4.53563
52,-58.9869,0.825919,accRate[14],4.3699
52,-58.9869,0.825919,accRate[16],2.54242
52,-58.9869,0.825919,accRate[18],1.50049
52,-58.9869,0.825919,accRate[20],1.31725
53,-59.0199,0.625448,accRate[2],6.00339
53,-59.0199,0.625448,accRate[4],4.09717
53,-59.0199,0.625448,accRate[6],3.99971
53,-59.0199,0.625448,accRate[8],5.32705
53,-59.0199,0.625448,accRate[10],5.20012
53,-59.0199,0.625448,accRate[12],6.58542
53,-59.0199,0.625448,accRate[14],5.92387
53,-59.0199,0.625448,accRate[16],4.0107
53,-59.0199,0.625448,accRate[18],1.85887
53,-59.0199,0.625448,accRate[20],1.82656
54,-58.9903,0.729229,accRate[2],4.67602
54,-58.9903,0.729229,accRate[4],2.61533
54,-58.9903,0.729229,accRate[6],2.83846
54,-58.9903,0.729229,accRate[8],3.22141
54,-58.9903,0.729229,accRate[10],2.90365
54,-58.9903,0.729229,accRate[12],3.92699
54,-58.9903,0.729229,accRate[14],4.79336
54,-58.9903,0.729229,accRate[16],4.80763
54,-58.9903,0.729229,accRate[18],2.36802
54,-58.9903,0.729229,accRate[20],2.21244
55,-59.006100000000004,0.728485,accRate[2],6.63063
55,-59.006100000000004,0.728485,accRate[4],6.52947
55,-59.006100000000004,0.728485,accRate[6],5.09732
55,-59.006100000000004,0.728485,accRate[8],3.8252100000000002
55,-59.006100000000004,0.728485,accRate[10],4.11277
55,-59.006100000000004,0.728485,accRate[12],4.60751
55,-59.006100000000004,0.728485,accRate[14],5.84916
55,-59.006100000000004,0.728485,accRate[16],5.0467
55,-59.006100000000004,0.728485,accRate[18],2.67882
55,-59.006100000000004,0.728485,accRate[20],3.27128
56,-58.9935,0.726217,accRate[2],4.10025
56,-58.9935,0.726217,accRate[4],5.20976
56,-58.9935,0.726217,accRate[6],4.54266
56,-58.9935,0.726217,accRate[8],3.96059
56,-58.9935,0.726217,accRate[10],4.06022
56,-58.9935,0.726217,accRate[12],5.39819
56,-58.9935,0.726217,accRate[14],6.43118
56,-58.9935,0.726217,accRate[16],6.21141
56,-58.9935,0.726217,accRate[18],5.45963
56,-58.9935,0.726217,accRate[20],4.81541
57,-58.9895,0.727252,accRate[2],6.64774
57,-58.9895,0.727252,accRate[4],4.3929
57,-58.9895,0.727252,accRate[6],5.1748
57,-58.9895,0.727252,accRate[8],6.12146
57,-58.9895,0.727252,accRate[10],6.11838
57,-58.9895,0.727252,accRate[12],6.77018
57,-58.9895,0.727252,accRate[14],7.87424
57,-58.9895,0.727252,accRate[16],4.16972
57,-58.9895,0.727252,accRate[18],3.86838
57,-58.9895,0.727252,accRate[20],3.23736
58,-58.9912,0.908957,accRate[2],2.57989
58,-58.9912,0.908957,accRate[4],2.83055
58,-58.9912,0.908957,accRate[6],2.93601
58,-58.9912,0.908957,accRate[8],2.56975
58,-58.9912,0.908957,accRate[10],2.26317
58,-58.9912,0.908957,accRate[12],1.89882
58,-58.9912,0.908957,accRate[14],1.79947
58,-58.9912,0.908957,accRate[16],1.22581
58,-58.9912,0.908957,accRate[18],0.750352
58,-58.9912,0.908957,accRate[20],0.644128
59,-58.9934,0.206924,accRate[2],3.06894
59,-58.9934,0.206924,accRate[4],4.04107
