labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.19266666666666668,212.50730226060563,11.9842249971667,1,20.394810987363893,2.8131141083519893
