iteration,logOdds,memory,depth_code,accretion
21,-65.9859,0.110114,accRate[15],2.12392
21,-65.9859,0.110114,accRate[20],2.80823
21,-65.9859,0.110114,accRate[25],3.64422
21,-65.9859,0.110114,accRate[30],7.22989
21,-65.9859,0.110114,accRate[35],4.38483
21,-65.9859,0.110114,accRate[40],6.52962
21,-65.9859,0.110114,accRate[45],5.3448
21,-65.9859,0.110114,accRate[50],6.57
22,-66.0105,0.21455,accRate[5],6.71724
22,-66.0105,0.21455,accRate[10],1.41299
22,-66.0105,0.21455,accRate[15],0.998505
22,-66.0105,0.21455,accRate[20],2.73518
22,-66.0105,0.21455,accRate[25],1.73978
22,-66.0105,0.21455,accRate[30],2.79942
22,-66.0105,0.21455,accRate[35],3.02949
22,-66.0105,0.21455,accRate[40],7.0088800000000004
22,-66.0105,0.21455,accRate[45],7.24906
22,-66.0105,0.21455,accRate[50],1.88891
23,-65.9819,0.244582,accRate[5],5.98235
23,-65.9819,0.244582,accRate[10],2.79439
23,-65.9819,0.244582,accRate[15],3.29398
23,-65.9819,0.244582,accRate[20],5.32489
23,-65.9819,0.244582,accRate[25],4.86947
23,-65.9819,0.244582,accRate[30],10.5101
23,-65.9819,0.244582,accRate[35],3.93997
23,-65.9819,0.244582,accRate[40],3.06301
23,-65.9819,0.244582,accRate[45],1.29933
23,-65.9819,0.244582,accRate[50],2.05596
24,-65.9886,0.153301,accRate[5],5.67102
24,-65.9886,0.153301,accRate[10],2.6686
24,-65.9886,0.153301,accRate[15],1.03651
24,-65.9886,0.153301,accRate[20],4.64239
24,-65.9886,0.153301,accRate[25],6.03412
24,-65.9886,0.153301,accRate[30],2.25464
24,-65.9886,0.153301,accRate[35],1.18787
24,-65.9886,0.153301,accRate[40],4.21808
24,-65.9886,0.153301,accRate[45],2.769
24,-65.9886,0.153301,accRate[50],10.3468
25,-66.0144,0.164636,accRate[5],6.49882
25,-66.0144,0.164636,accRate[10],2.06476
25,-66.0144,0.164636,accRate[15],1.28826
25,-66.0144,0.164636,accRate[20],5.83805
25,-66.0144,0.164636,accRate[25],7.60251
25,-66.0144,0.164636,accRate[30],3.68717
25,-66.0144,0.164636,accRate[35],3.44655
25,-66.0144,0.164636,accRate[40],1.62612
25,-66.0144,0.164636,accRate[45],2.51373
25,-66.0144,0.164636,accRate[50],11.6999
26,-66.012,0.192404,accRate[5],5.60991
26,-66.012,0.192404,accRate[10],2.08701
26,-66.012,0.192404,accRate[15],1.92517
26,-66.012,0.192404,accRate[20],4.95509
26,-66.012,0.192404,accRate[25],5.29255
26,-66.012,0.192404,accRate[30],2.80131
26,-66.012,0.192404,accRate[35],2.61563
26,-66.012,0.192404,accRate[40],3.68725
26,-66.012,0.192404,accRate[45],6.75772
26,-66.012,0.192404,accRate[50],16.4816
27,-66.0109,0.271063,accRate[5],4.75008
27,-66.0109,0.271063,accRate[10],2.96853
27,-66.0109,0.271063,accRate[15],2.4787
27,-66.0109,0.271063,accRate[20],2.25244
27,-66.0109,0.271063,accRate[25],6.2611
27,-66.0109,0.271063,accRate[30],3.85699
27,-66.0109,0.271063,accRate[35],1.47819
27,-66.0109,0.271063,accRate[40],0.809931
27,-66.0109,0.271063,accRate[45],2.08767
27,-66.0109,0.271063,accRate[50],5.92378
28,-66.0098,0.856266,accRate[5],4.06157
28,-66.0098,0.856266,accRate[10],2.84907
28,-66.0098,0.856266,accRate[15],3.25384
28,-66.0098,0.856266,accRate[20],3.29462
28,-66.0098,0.856266,accRate[25],3.20696
28,-66.0098,0.856266,accRate[30],3.36788
28,-66.0098,0.856266,accRate[35],3.60134
28,-66.0098,0.856266,accRate[40],3.77872
28,-66.0098,0.856266,accRate[45],3.82353
28,-66.0098,0.856266,accRate[50],3.95603
29,-66.0157,0.083302,accRate[5],6.16567
29,-66.0157,0.083302,accRate[10],1.25505
29,-66.0157,0.083302,accRate[15],1.30045
29,-66.0157,0.083302,accRate[20],1.35806
29,-66.0157,0.083302,accRate[25],2.70747
29,-66.0157,0.083302,accRate[30],0.737053
29,-66.0157,0.083302,accRate[35],2.61724
29,-66.0157,0.083302,accRate[40],4.01377
29,-66.0157,0.083302,accRate[45],0.85167
29,-66.0157,0.083302,accRate[50],5.56819
30,-65.9822,0.134211,accRate[5],6.46557
30,-65.9822,0.134211,accRate[10],0.509003
30,-65.9822,0.134211,accRate[15],2.77486
30,-65.9822,0.134211,accRate[20],5.38744
30,-65.9822,0.134211,accRate[25],5.36203
30,-65.9822,0.134211,accRate[30],1.10494
30,-65.9822,0.134211,accRate[35],2.62704
30,-65.9822,0.134211,accRate[40],2.26687
30,-65.9822,0.134211,accRate[45],4.12438
30,-65.9822,0.134211,accRate[50],8.42772
31,-65.9924,1.17286e-4,accRate[5],6.02984
31,-65.9924,1.17286e-4,accRate[10],2.03053
31,-65.9924,1.17286e-4,accRate[15],1.26036
31,-65.9924,1.17286e-4,accRate[20],1.76163
31,-65.9924,1.17286e-4,accRate[25],12.0391
31,-65.9924,1.17286e-4,accRate[30],11.6299
31,-65.9924,1.17286e-4,accRate[35],2.3412
31,-65.9924,1.17286e-4,accRate[40],5.57602
31,-65.9924,1.17286e-4,accRate[45],4.72768
31,-65.9924,1.17286e-4,accRate[50],1.93999
32,-65.9843,1.17286e-4,accRate[5],4.51776
32,-65.9843,1.17286e-4,accRate[10],0.379472
32,-65.9843,1.17286e-4,accRate[15],4.4127
32,-65.9843,1.17286e-4,accRate[20],11.4444
32,-65.9843,1.17286e-4,accRate[25],0.880805
32,-65.9843,1.17286e-4,accRate[30],6.62279
32,-65.9843,1.17286e-4,accRate[35],2.67507
32,-65.9843,1.17286e-4,accRate[40],4.77766
32,-65.9843,1.17286e-4,accRate[45],2.80592
32,-65.9843,1.17286e-4,accRate[50],7.62379
33,-65.9877,1.17286e-4,accRate[5],9.42314
33,-65.9877,1.17286e-4,accRate[10],4.28962
33,-65.9877,1.17286e-4,accRate[15],3.20233
33,-65.9877,1.17286e-4,accRate[20],0.890099
33,-65.9877,1.17286e-4,accRate[25],1.95904
33,-65.9877,1.17286e-4,accRate[30],3.04006
33,-65.9877,1.17286e-4,accRate[35],4.42123
33,-65.9877,1.17286e-4,accRate[40],4.42278
33,-65.9877,1.17286e-4,accRate[45],2.92596
33,-65.9877,1.17286e-4,accRate[50],9.14225
34,-66.0159,0.765653,accRate[5],4.03186
34,-66.0159,0.765653,accRate[10],3.2349
34,-66.0159,0.765653,accRate[15],2.8717800000000002
34,-66.0159,0.765653,accRate[20],3.66379
34,-66.0159,0.765653,accRate[25],3.1759
34,-66.0159,0.765653,accRate[30],3.50456
34,-66.0159,0.765653,accRate[35],3.77097
34,-66.0159,0.765653,accRate[40],3.452
34,-66.0159,0.765653,accRate[45],3.16143
34,-66.0159,0.765653,accRate[50],3.62532
35,-66.0117,0.249892,accRate[5],12.789
35,-66.0117,0.249892,accRate[10],3.69048
35,-66.0117,0.249892,accRate[15],0.677994
35,-66.0117,0.249892,accRate[20],1.72316
35,-66.0117,0.249892,accRate[25],0.850542
35,-66.0117,0.249892,accRate[30],2.26591
35,-66.0117,0.249892,accRate[35],6.06143
35,-66.0117,0.249892,accRate[40],4.61026
35,-66.0117,0.249892,accRate[45],6.67778
35,-66.0117,0.249892,accRate[50],2.97399
36,-65.9986,0.166681,accRate[5],6.1691
36,-65.9986,0.166681,accRate[10],6.34319
36,-65.9986,0.166681,accRate[15],2.03951
36,-65.9986,0.166681,accRate[20],1.86791
36,-65.9986,0.166681,accRate[25],4.97686
36,-65.9986,0.166681,accRate[30],5.78797
36,-65.9986,0.166681,accRate[35],5.06223
36,-65.9986,0.166681,accRate[40],3.14303
36,-65.9986,0.166681,accRate[45],7.5157
36,-65.9986,0.166681,accRate[50],6.48966
37,-66.0134,0.268236,accRate[5],5.75159
37,-66.0134,0.268236,accRate[10],0.756796
37,-66.0134,0.268236,accRate[15],1.22832
37,-66.0134,0.268236,accRate[20],4.04521
37,-66.0134,0.268236,accRate[25],3.46376
37,-66.0134,0.268236,accRate[30],2.66817
37,-66.0134,0.268236,accRate[35],7.56766
37,-66.0134,0.268236,accRate[40],1.93055
37,-66.0134,0.268236,accRate[45],5.08023
37,-66.0134,0.268236,accRate[50],11.233
38,-66.0014,0.0134019,accRate[5],9.0647
38,-66.0014,0.0134019,accRate[10],1.80036
38,-66.0014,0.0134019,accRate[15],1.55504
38,-66.0014,0.0134019,accRate[20],7.66286
38,-66.0014,0.0134019,accRate[25],6.08508
38,-66.0014,0.0134019,accRate[30],0.668031
38,-66.0014,0.0134019,accRate[35],10.3976
38,-66.0014,0.0134019,accRate[40],5.7659
38,-66.0014,0.0134019,accRate[45],3.99853
38,-66.0014,0.0134019,accRate[50],22.1679
39,-65.9819,0.0190073,accRate[5],5.06176
39,-65.9819,0.0190073,accRate[10],2.14721
39,-65.9819,0.0190073,accRate[15],1.51557
39,-65.9819,0.0190073,accRate[20],3.9974
39,-65.9819,0.0190073,accRate[25],8.02309
39,-65.9819,0.0190073,accRate[30],3.66125
39,-65.9819,0.0190073,accRate[35],4.77719
39,-65.9819,0.0190073,accRate[40],4.37447
39,-65.9819,0.0190073,accRate[45],1.26466
39,-65.9819,0.0190073,accRate[50],15.2071
40,-66.0181,0.410137,accRate[5],5.2652
40,-66.0181,0.410137,accRate[10],3.28915
40,-66.0181,0.410137,accRate[15],2.68969
40,-66.0181,0.410137,accRate[20],5.63853
40,-66.0181,0.410137,accRate[25],6.0032
40,-66.0181,0.410137,accRate[30],6.41228
40,-66.0181,0.410137,accRate[35],4.30948
40,-66.0181,0.410137,accRate[40],3.71176
40,-66.0181,0.410137,accRate[45],5.32409
40,-66.0181,0.410137,accRate[50],3.67293
41,-66.0051,0.275059,accRate[5],7.29493
41,-66.0051,0.275059,accRate[10],4.55789
41,-66.0051,0.275059,accRate[15],1.63937
41,-66.0051,0.275059,accRate[20],4.77818
41,-66.0051,0.275059,accRate[25],3.98666
41,-66.0051,0.275059,accRate[30],3.42961
41,-66.0051,0.275059,accRate[35],9.75152
41,-66.0051,0.275059,accRate[40],6.00168
41,-66.0051,0.275059,accRate[45],3.92599
41,-66.0051,0.275059,accRate[50],1.9165
42,-65.9818,0.841313,accRate[5],3.41428
42,-65.9818,0.841313,accRate[10],2.91251
42,-65.9818,0.841313,accRate[15],2.61714
42,-65.9818,0.841313,accRate[20],3.0319
42,-65.9818,0.841313,accRate[25],2.91415
42,-65.9818,0.841313,accRate[30],3.32012
42,-65.9818,0.841313,accRate[35],3.20645
42,-65.9818,0.841313,accRate[40],2.17093
42,-65.9818,0.841313,accRate[45],1.68256
42,-65.9818,0.841313,accRate[50],1.62835
43,-65.9895,0.304059,accRate[5],5.29306
43,-65.9895,0.304059,accRate[10],1.47406
43,-65.9895,0.304059,accRate[15],2.45772
43,-65.9895,0.304059,accRate[20],7.12376
43,-65.9895,0.304059,accRate[25],2.74079
43,-65.9895,0.304059,accRate[30],2.50636
43,-65.9895,0.304059,accRate[35],5.89561
43,-65.9895,0.304059,accRate[40],3.80399
43,-65.9895,0.304059,accRate[45],1.30344
43,-65.9895,0.304059,accRate[50],2.62916
44,-66.0021,0.125984,accRate[5],5.43151
44,-66.0021,0.125984,accRate[10],2.60235
44,-66.0021,0.125984,accRate[15],0.789708
44,-66.0021,0.125984,accRate[20],3.41676
44,-66.0021,0.125984,accRate[25],5.32429
44,-66.0021,0.125984,accRate[30],1.39756
44,-66.0021,0.125984,accRate[35],2.15916
44,-66.0021,0.125984,accRate[40],4.50409
44,-66.0021,0.125984,accRate[45],5.56506
44,-66.0021,0.125984,accRate[50],3.8183
45,-65.9833,0.0724017,accRate[5],4.98995
45,-65.9833,0.0724017,accRate[10],2.10571
45,-65.9833,0.0724017,accRate[15],0.604517
45,-65.9833,0.0724017,accRate[20],5.79528
45,-65.9833,0.0724017,accRate[25],8.40408
45,-65.9833,0.0724017,accRate[30],4.30782
45,-65.9833,0.0724017,accRate[35],0.508172
45,-65.9833,0.0724017,accRate[40],2.7581
45,-65.9833,0.0724017,accRate[45],7.04073
45,-65.9833,0.0724017,accRate[50],8.19019
46,-65.9946,0.104227,accRate[5],4.75566
46,-65.9946,0.104227,accRate[10],2.98473
46,-65.9946,0.104227,accRate[15],0.838504
46,-65.9946,0.104227,accRate[20],3.73453
46,-65.9946,0.104227,accRate[25],5.5951
46,-65.9946,0.104227,accRate[30],8.01904
46,-65.9946,0.104227,accRate[35],8.01349
46,-65.9946,0.104227,accRate[40],4.50493
46,-65.9946,0.104227,accRate[45],1.76445
46,-65.9946,0.104227,accRate[50],5.08862
47,-65.9888,0.304211,accRate[5],5.40004
47,-65.9888,0.304211,accRate[10],1.46012
47,-65.9888,0.304211,accRate[15],2.55221
47,-65.9888,0.304211,accRate[20],5.82986
47,-65.9888,0.304211,accRate[25],9.03745
47,-65.9888,0.304211,accRate[30],11.7172
47,-65.9888,0.304211,accRate[35],3.36914
47,-65.9888,0.304211,accRate[40],1.85931
47,-65.9888,0.304211,accRate[45],0.458447
47,-65.9888,0.304211,accRate[50],0.74356
48,-65.9921,0.902632,accRate[5],4.13234
48,-65.9921,0.902632,accRate[10],3.56122
48,-65.9921,0.902632,accRate[15],3.40992
48,-65.9921,0.902632,accRate[20],3.50782
48,-65.9921,0.902632,accRate[25],2.34978
48,-65.9921,0.902632,accRate[30],2.04235
48,-65.9921,0.902632,accRate[35],1.36795
48,-65.9921,0.902632,accRate[40],1.03668
48,-65.9921,0.902632,accRate[45],0.610865
48,-65.9921,0.902632,accRate[50],0.660197
49,-66.0034,0.902068,accRate[5],4.00232
49,-66.0034,0.902068,accRate[10],3.59845
49,-66.0034,0.902068,accRate[15],3.80926
49,-66.0034,0.902068,accRate[20],3.81967
49,-66.0034,0.902068,accRate[25],3.50689
49,-66.0034,0.902068,accRate[30],3.59841
49,-66.0034,0.902068,accRate[35],2.48695
49,-66.0034,0.902068,accRate[40],2.15068
49,-66.0034,0.902068,accRate[45],1.5197
49,-66.0034,0.902068,accRate[50],1.49257
50,-66.0123,0.348518,accRate[5],4.22505
50,-66.0123,0.348518,accRate[10],1.85135
50,-66.0123,0.348518,accRate[15],2.51132
50,-66.0123,0.348518,accRate[20],4.78571
50,-66.0123,0.348518,accRate[25],4.93076
50,-66.0123,0.348518,accRate[30],4.77862
50,-66.0123,0.348518,accRate[35],7.36657
50,-66.0123,0.348518,accRate[40],2.62355
50,-66.0123,0.348518,accRate[45],2.04229
50,-66.0123,0.348518,accRate[50],1.4273
51,-65.9938,0.105452,accRate[5],4.44128
51,-65.9938,0.105452,accRate[10],1.58117
51,-65.9938,0.105452,accRate[15],1.65176
51,-65.9938,0.105452,accRate[20],1.95803
51,-65.9938,0.105452,accRate[25],2.94873
51,-65.9938,0.105452,accRate[30],0.884407
51,-65.9938,0.105452,accRate[35],4.03984
51,-65.9938,0.105452,accRate[40],3.06366
51,-65.9938,0.105452,accRate[45],1.07767
51,-65.9938,0.105452,accRate[50],1.18152
52,-65.9833,0.0750137,accRate[5],4.4678
52,-65.9833,0.0750137,accRate[10],1.16647
52,-65.9833,0.0750137,accRate[15],1.25588
52,-65.9833,0.0750137,accRate[20],4.01722
52,-65.9833,0.0750137,accRate[25],1.46565
52,-65.9833,0.0750137,accRate[30],0.940986
52,-65.9833,0.0750137,accRate[35],4.11195
52,-65.9833,0.0750137,accRate[40],3.50446
52,-65.9833,0.0750137,accRate[45],5.52274
52,-65.9833,0.0750137,accRate[50],1.19916
53,-65.9812,0.00817272,accRate[5],4.6516
53,-65.9812,0.00817272,accRate[10],0.860163
53,-65.9812,0.00817272,accRate[15],0.534651
53,-65.9812,0.00817272,accRate[20],4.54439
53,-65.9812,0.00817272,accRate[25],1.71356
53,-65.9812,0.00817272,accRate[30],0.935596
53,-65.9812,0.00817272,accRate[35],2.65354
53,-65.9812,0.00817272,accRate[40],2.90922
53,-65.9812,0.00817272,accRate[45],9.70083
53,-65.9812,0.00817272,accRate[50],5.14736
54,-66.0052,0.00390196,accRate[5],8.29274
54,-66.0052,0.00390196,accRate[10],0.336274
54,-66.0052,0.00390196,accRate[15],1.48036
54,-66.0052,0.00390196,accRate[20],4.11768
54,-66.0052,0.00390196,accRate[25],3.66455
54,-66.0052,0.00390196,accRate[30],0.659756
54,-66.0052,0.00390196,accRate[35],4.58994
54,-66.0052,0.00390196,accRate[40],9.83178
54,-66.0052,0.00390196,accRate[45],9.39668
54,-66.0052,0.00390196,accRate[50],1.8731
55,-66.0041,0.00180767,accRate[5],4.80256
55,-66.0041,0.00180767,accRate[10],0.837832
55,-66.0041,0.00180767,accRate[15],1.39179
55,-66.0041,0.00180767,accRate[20],4.08326
55,-66.0041,0.00180767,accRate[25],4.40827
55,-66.0041,0.00180767,accRate[30],4.99362
55,-66.0041,0.00180767,accRate[35],3.52393
55,-66.0041,0.00180767,accRate[40],11.3486
55,-66.0041,0.00180767,accRate[45],6.05605
55,-66.0041,0.00180767,accRate[50],1.36356
56,-65.9838,0.0676577,accRate[5],5.06192
56,-65.9838,0.0676577,accRate[10],1.71239
56,-65.9838,0.0676577,accRate[15],1.57411
56,-65.9838,0.0676577,accRate[20],4.28591
56,-65.9838,0.0676577,accRate[25],1.32412
56,-65.9838,0.0676577,accRate[30],7.74567
56,-65.9838,0.0676577,accRate[35],4.48818
56,-65.9838,0.0676577,accRate[40],5.54171
56,-65.9838,0.0676577,accRate[45],2.9489
56,-65.9838,0.0676577,accRate[50],2.25691
57,-66.0115,0.134021,accRate[5],3.81763
57,-66.0115,0.134021,accRate[10],0.88229900000000006
57,-66.0115,0.134021,accRate[15],1.52112
57,-66.0115,0.134021,accRate[20],3.12849
57,-66.0115,0.134021,accRate[25],2.07855
57,-66.0115,0.134021,accRate[30],5.16862
57,-66.0115,0.134021,accRate[35],5.35547
57,-66.0115,0.134021,accRate[40],6.90295
57,-66.0115,0.134021,accRate[45],0.65035
