labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.14,214.166667095,9.666666686,1,19.333333372,2.166666671
2,2,0.14,133.83333360099996,6.1666666789999995,1,16.833333366999998,1.66666667
3,3,0.16,67.666666802,4.3333333419999995,1,15.666666697999997,1.333333336
4,4,0.16,56.000000111999995,3.666666674,1,20.166666707,1.333333336
5,5,0.21,26.833333387,3.0000000059999996,1,20.000000039999996,1.833333337
6,6,0.21,32.833333399,3.833333341,1,27.500000054999997,1.66666667
7,7,0.18,34.000000068,4.000000008,1,20.000000039999996,1.833333337
8,8,0.18,21.000000042,3.833333341,1,20.166666707,2.000000004
9,9,0.22,21.500000042999996,3.5000000069999997,1,23.000000046,1.66666667
10,10,0.22,27.500000054999997,5.6666666779999995,1,31.166666729,2.166666671
11,11,0.27,38.666666744,3.833333341,1,24.666666716,1.66666667
12,12,0.27,32.000000064,3.33333334,1,29.833333392999997,1.333333336
13,13,0.38,32.333333398,4.3333333419999995,1,29.000000058,1.66666667
14,14,0.49,31.666666729999996,3.5000000069999997,1,32.666666731999996,1.333333336
15,15,0.49,36.66666674,2.333333338,1,35.00000007,1.000000002
16,16,0.49,26.833333387,2.000000004,1,28.833333391,0.833333335
17,17,0.5,32.833333399,2.333333338,1,33.000000066,0.833333335
18,18,0.5,34.166666735,2.5000000049999995,1,33.3333334,1.000000002
19,19,0.41500000000000004,26.166666719,2.333333338,1,26.833333387,0.833333335
20,20,0.33,27.666666722,3.166666673,1,24.666666716,1.333333336
21,21,0.33,39.00000007799999,3.666666674,1,29.000000058,1.5000000029999998
22,22,0.52,33.500000066999995,3.33333334,1,28.166666722999995,1.000000002
23,23,0.52,32.500000065,3.666666674,1,31.000000062,1.66666667
24,24,0.52,28.833333391,3.166666673,1,30.666666728,1.333333336
27,27,0.35,34.166666735,3.166666673,1,35.333333404,1.166666669
28,28,0.45,29.500000059,2.5000000049999995,1,30.500000061,1.000000002
29,29,0.45,31.833333396999993,3.0000000059999996,1,30.166666727,1.166666669
