iteration,logOdds,memory,depth_code,accretion
1076,-59.0186,0.89908,accRate[2],5.29437
1076,-59.0186,0.89908,accRate[4],5.68071
1076,-59.0186,0.89908,accRate[6],5.9557
1076,-59.0186,0.89908,accRate[8],4.05857
1076,-59.0186,0.89908,accRate[10],3.52142
1076,-59.0186,0.89908,accRate[12],2.66654
1076,-59.0186,0.89908,accRate[14],2.58102
1076,-59.0186,0.89908,accRate[16],2.71093
1077,-59.0094,0.137199,accRate[2],2.22431
1077,-59.0094,0.137199,accRate[4],2.95768
1077,-59.0094,0.137199,accRate[6],2.33666
1077,-59.0094,0.137199,accRate[8],3.51311
1077,-59.0094,0.137199,accRate[10],10.9837
1077,-59.0094,0.137199,accRate[12],3.29859
1077,-59.0094,0.137199,accRate[14],5.46098
1077,-59.0094,0.137199,accRate[16],2.32128
1078,-59.018,0.265959,accRate[2],3.72301
1078,-59.018,0.265959,accRate[4],4.72533
1078,-59.018,0.265959,accRate[6],8.1992
1078,-59.018,0.265959,accRate[8],8.17393
1078,-59.018,0.265959,accRate[10],14.861
1078,-59.018,0.265959,accRate[12],2.93331
1078,-59.018,0.265959,accRate[14],6.89489
1078,-59.018,0.265959,accRate[16],7.58106
1079,-59.0109,0.2189,accRate[2],6.91169
1079,-59.0109,0.2189,accRate[4],4.47362
1079,-59.0109,0.2189,accRate[6],5.31566
1079,-59.0109,0.2189,accRate[8],3.69204
1079,-59.0109,0.2189,accRate[10],3.57383
1079,-59.0109,0.2189,accRate[12],3.4164
1079,-59.0109,0.2189,accRate[14],6.57189
1079,-59.0109,0.2189,accRate[16],10.0621
1080,-58.99,0.211457,accRate[2],2.04617
1080,-58.99,0.211457,accRate[4],1.11928
1080,-58.99,0.211457,accRate[6],4.82252
1080,-58.99,0.211457,accRate[8],4.21847
1080,-58.99,0.211457,accRate[10],7.56136
1080,-58.99,0.211457,accRate[12],6.35323
1080,-58.99,0.211457,accRate[14],3.05369
1080,-58.99,0.211457,accRate[16],0.0793248
1081,-59.0114,0.320147,accRate[2],4.26969
1081,-59.0114,0.320147,accRate[4],7.30141
1081,-59.0114,0.320147,accRate[6],1.06388
1081,-59.0114,0.320147,accRate[8],1.6586
1081,-59.0114,0.320147,accRate[10],2.69538
1081,-59.0114,0.320147,accRate[12],4.5461
1081,-59.0114,0.320147,accRate[14],2.51214
1081,-59.0114,0.320147,accRate[16],2.97139
1082,-59.0064,0.526105,accRate[2],3.06955
1082,-59.0064,0.526105,accRate[4],3.50095
1082,-59.0064,0.526105,accRate[6],4.78899
1082,-59.0064,0.526105,accRate[8],6.77114
1082,-59.0064,0.526105,accRate[10],6.50443
1082,-59.0064,0.526105,accRate[12],7.82493
1082,-59.0064,0.526105,accRate[14],6.69105
1082,-59.0064,0.526105,accRate[16],2.7999
1083,-58.9876,0.0308117,accRate[2],5.7055
1083,-58.9876,0.0308117,accRate[4],1.51727
1083,-58.9876,0.0308117,accRate[6],0.699113
1083,-58.9876,0.0308117,accRate[8],4.29406
1083,-58.9876,0.0308117,accRate[10],5.35613
1083,-58.9876,0.0308117,accRate[12],2.36021
1083,-58.9876,0.0308117,accRate[14],5.03977
1083,-58.9876,0.0308117,accRate[16],1.9275
1084,-58.9839,0.63687,accRate[2],3.206
1084,-58.9839,0.63687,accRate[4],3.07094
1084,-58.9839,0.63687,accRate[6],4.02996
1084,-58.9839,0.63687,accRate[8],4.65635
1084,-58.9839,0.63687,accRate[10],5.53331
1084,-58.9839,0.63687,accRate[12],2.10283
1084,-58.9839,0.63687,accRate[14],2.06695
1084,-58.9839,0.63687,accRate[16],0.967035
1085,-59.0152,0.119872,accRate[2],4.2151
1085,-59.0152,0.119872,accRate[4],1.4501
1085,-59.0152,0.119872,accRate[6],2.06965
1085,-59.0152,0.119872,accRate[8],3.63733
1085,-59.0152,0.119872,accRate[10],2.65901
1085,-59.0152,0.119872,accRate[12],4.71434
1085,-59.0152,0.119872,accRate[14],8.27413
1085,-59.0152,0.119872,accRate[16],10.3798
1086,-59.0123,0.386754,accRate[2],13.4188
1086,-59.0123,0.386754,accRate[4],10.6877
1086,-59.0123,0.386754,accRate[6],7.22039
1086,-59.0123,0.386754,accRate[8],3.71431
1086,-59.0123,0.386754,accRate[10],3.23162
1086,-59.0123,0.386754,accRate[12],4.32901
1086,-59.0123,0.386754,accRate[14],5.954
1086,-59.0123,0.386754,accRate[16],9.31069
1087,-59.0096,0.702233,accRate[2],7.71519
1087,-59.0096,0.702233,accRate[4],4.97265
1087,-59.0096,0.702233,accRate[6],2.17018
1087,-59.0096,0.702233,accRate[8],1.94989
1087,-59.0096,0.702233,accRate[10],1.46165
1087,-59.0096,0.702233,accRate[12],1.50084
1087,-59.0096,0.702233,accRate[14],1.80332
1087,-59.0096,0.702233,accRate[16],1.68305
1088,-59.0082,0.321902,accRate[2],2.52331
1088,-59.0082,0.321902,accRate[4],4.2911
1088,-59.0082,0.321902,accRate[6],5.25115
1088,-59.0082,0.321902,accRate[8],14.9088
1088,-59.0082,0.321902,accRate[10],4.22205
1088,-59.0082,0.321902,accRate[12],5.09562
1088,-59.0082,0.321902,accRate[14],8.89789
1088,-59.0082,0.321902,accRate[16],2.36908
1089,-59.0105,0.0317197,accRate[2],2.20456
1089,-59.0105,0.0317197,accRate[4],8.66043
1089,-59.0105,0.0317197,accRate[6],6.68035
1089,-59.0105,0.0317197,accRate[8],16.1134
1089,-59.0105,0.0317197,accRate[10],5.95576
1089,-59.0105,0.0317197,accRate[12],11.7399
1089,-59.0105,0.0317197,accRate[14],12.9675
1089,-59.0105,0.0317197,accRate[16],2.3911
1090,-59.0125,0.889241,accRate[2],4.19454
1090,-59.0125,0.889241,accRate[4],4.28667
1090,-59.0125,0.889241,accRate[6],4.77511
1090,-59.0125,0.889241,accRate[8],4.44408
1090,-59.0125,0.889241,accRate[10],4.14867
1090,-59.0125,0.889241,accRate[12],3.87603
1090,-59.0125,0.889241,accRate[14],4.0858
1090,-59.0125,0.889241,accRate[16],4.10547
1091,-58.9824,0.842734,accRate[2],4.90388
1091,-58.9824,0.842734,accRate[4],4.0175
1091,-58.9824,0.842734,accRate[6],4.40415
1091,-58.9824,0.842734,accRate[8],5.09804
1091,-58.9824,0.842734,accRate[10],3.7866
1091,-58.9824,0.842734,accRate[12],3.80124
1091,-58.9824,0.842734,accRate[14],4.21103
1091,-58.9824,0.842734,accRate[16],4.56717
1092,-59.0099,0.265702,accRate[2],9.24754
1092,-59.0099,0.265702,accRate[4],15.283
1092,-59.0099,0.265702,accRate[6],8.21041
1092,-59.0099,0.265702,accRate[8],13.4686
1092,-59.0099,0.265702,accRate[10],3.21609
1092,-59.0099,0.265702,accRate[12],1.14663
1092,-59.0099,0.265702,accRate[14],2.1752
1092,-59.0099,0.265702,accRate[16],4.60969
1093,-58.994,0.81799,accRate[2],4.41847
1093,-58.994,0.81799,accRate[4],4.6148
1093,-58.994,0.81799,accRate[6],3.96864
1093,-58.994,0.81799,accRate[8],3.58629
1093,-58.994,0.81799,accRate[10],3.30352
1093,-58.994,0.81799,accRate[12],2.60003
1093,-58.994,0.81799,accRate[14],3.13685
1093,-58.994,0.81799,accRate[16],3.04761
1094,-59.0115,0.388793,accRate[2],4.23133
1094,-59.0115,0.388793,accRate[4],1.38364
1094,-59.0115,0.388793,accRate[6],2.60332
1094,-59.0115,0.388793,accRate[8],1.65653
1094,-59.0115,0.388793,accRate[10],3.79692
1094,-59.0115,0.388793,accRate[12],1.00981
1094,-59.0115,0.388793,accRate[14],1.95701
1094,-59.0115,0.388793,accRate[16],3.93858
1095,-58.9916,0.625972,accRate[2],2.80286
1095,-58.9916,0.625972,accRate[4],4.31477
1095,-58.9916,0.625972,accRate[6],1.67002
1095,-58.9916,0.625972,accRate[8],1.71585
1095,-58.9916,0.625972,accRate[10],1.86613
1095,-58.9916,0.625972,accRate[12],1.38347
1095,-58.9916,0.625972,accRate[14],1.30498
1095,-58.9916,0.625972,accRate[16],1.66855
1096,-59.0113,0.483362,accRate[2],2.84909
1096,-59.0113,0.483362,accRate[4],5.84039
1096,-59.0113,0.483362,accRate[6],1.98927
1096,-59.0113,0.483362,accRate[8],3.37482
1096,-59.0113,0.483362,accRate[10],5.56394
1096,-59.0113,0.483362,accRate[12],3.8381
1096,-59.0113,0.483362,accRate[14],4.27847
1096,-59.0113,0.483362,accRate[16],2.96262
1097,-59.0042,0.592417,accRate[2],5.69733
1097,-59.0042,0.592417,accRate[4],6.5777
1097,-59.0042,0.592417,accRate[6],4.80771
1097,-59.0042,0.592417,accRate[8],7.6171
1097,-59.0042,0.592417,accRate[10],5.06552
1097,-59.0042,0.592417,accRate[12],6.20164
1097,-59.0042,0.592417,accRate[14],8.19577
1097,-59.0042,0.592417,accRate[16],9.74906
1098,-59.014,0.470375,accRate[2],4.07964
1098,-59.014,0.470375,accRate[4],3.28479
1098,-59.014,0.470375,accRate[6],3.54296
1098,-59.014,0.470375,accRate[8],4.18312
1098,-59.014,0.470375,accRate[10],1.87816
1098,-59.014,0.470375,accRate[12],2.39508
1098,-59.014,0.470375,accRate[14],5.07916
1098,-59.014,0.470375,accRate[16],5.87169
1099,-59.0172,0.466427,accRate[2],4.66026
1099,-59.0172,0.466427,accRate[4],4.09793
1099,-59.0172,0.466427,accRate[6],1.79348
1099,-59.0172,0.466427,accRate[8],3.34501
1099,-59.0172,0.466427,accRate[10],3.29872
1099,-59.0172,0.466427,accRate[12],2.83941
1099,-59.0172,0.466427,accRate[14],4.88843
1099,-59.0172,0.466427,accRate[16],3.10238
1100,-58.9964,0.569913,accRate[2],4.53936
1100,-58.9964,0.569913,accRate[4],2.38723
1100,-58.9964,0.569913,accRate[6],2.85652
1100,-58.9964,0.569913,accRate[8],3.94292
1100,-58.9964,0.569913,accRate[10],5.47278
1100,-58.9964,0.569913,accRate[12],3.898
1100,-58.9964,0.569913,accRate[14],6.13419
1100,-58.9964,0.569913,accRate[16],5.53661
1101,-59.0054,0.722907,accRate[2],4.31204
1101,-59.0054,0.722907,accRate[4],5.36282
1101,-59.0054,0.722907,accRate[6],5.12839
1101,-59.0054,0.722907,accRate[8],5.91937
1101,-59.0054,0.722907,accRate[10],2.9583
1101,-59.0054,0.722907,accRate[12],3.17495
1101,-59.0054,0.722907,accRate[14],3.65718
1101,-59.0054,0.722907,accRate[16],3.76044
1102,-59.0163,0.0755107,accRate[2],1.57068
1102,-59.0163,0.0755107,accRate[4],5.71137
1102,-59.0163,0.0755107,accRate[6],5.43604
1102,-59.0163,0.0755107,accRate[8],1.69999
1102,-59.0163,0.0755107,accRate[10],1.77928
1102,-59.0163,0.0755107,accRate[12],5.63295
1102,-59.0163,0.0755107,accRate[14],12.6603
1102,-59.0163,0.0755107,accRate[16],3.62564
1103,-59.0054,0.253713,accRate[2],9.08643
1103,-59.0054,0.253713,accRate[4],7.69613
1103,-59.0054,0.253713,accRate[6],3.47608
1103,-59.0054,0.253713,accRate[8],0.940158
1103,-59.0054,0.253713,accRate[10],1.7494
1103,-59.0054,0.253713,accRate[12],6.52317
1103,-59.0054,0.253713,accRate[14],6.11315
1103,-59.0054,0.253713,accRate[16],4.4918
1104,-58.9971,0.474744,accRate[2],5.85921
1104,-58.9971,0.474744,accRate[4],3.73329
1104,-58.9971,0.474744,accRate[6],6.06947
1104,-58.9971,0.474744,accRate[8],8.31033
1104,-58.9971,0.474744,accRate[10],2.5828700000000002
1104,-58.9971,0.474744,accRate[12],4.23362
1104,-58.9971,0.474744,accRate[14],3.92239
1104,-58.9971,0.474744,accRate[16],4.81562
1105,-59.0172,0.243272,accRate[2],5.37708
1105,-59.0172,0.243272,accRate[4],6.56396
1105,-59.0172,0.243272,accRate[6],6.98562
1105,-59.0172,0.243272,accRate[8],13.2521
1105,-59.0172,0.243272,accRate[10],3.51477
1105,-59.0172,0.243272,accRate[12],8.38175
1105,-59.0172,0.243272,accRate[14],3.17722
1105,-59.0172,0.243272,accRate[16],0.228718
1106,-58.9949,0.0914042,accRate[2],1.99358
1106,-58.9949,0.0914042,accRate[4],3.90532
1106,-58.9949,0.0914042,accRate[6],5.31846
1106,-58.9949,0.0914042,accRate[8],9.73548
1106,-58.9949,0.0914042,accRate[10],3.68955
1106,-58.9949,0.0914042,accRate[12],5.202
1106,-58.9949,0.0914042,accRate[14],1.98434
1106,-58.9949,0.0914042,accRate[16],4.10076
1107,-58.9908,0.899823,accRate[2],5.94887
1107,-58.9908,0.899823,accRate[4],5.93955
1107,-58.9908,0.899823,accRate[6],5.02717
1107,-58.9908,0.899823,accRate[8],4.71856
1107,-58.9908,0.899823,accRate[10],4.62406
1107,-58.9908,0.899823,accRate[12],3.91988
1107,-58.9908,0.899823,accRate[14],3.31653
1107,-58.9908,0.899823,accRate[16],1.29656
1108,-58.99,0.493293,accRate[2],5.16044
1108,-58.99,0.493293,accRate[4],9.89632
1108,-58.99,0.493293,accRate[6],5.20863
1108,-58.99,0.493293,accRate[8],5.23502
1108,-58.99,0.493293,accRate[10],7.31649
1108,-58.99,0.493293,accRate[12],7.33012
1108,-58.99,0.493293,accRate[14],1.94139
1108,-58.99,0.493293,accRate[16],3.38914
1109,-58.9992,0.906099,accRate[2],3.20307
1109,-58.9992,0.906099,accRate[4],3.06851
1109,-58.9992,0.906099,accRate[6],3.13669
1109,-58.9992,0.906099,accRate[8],2.92941
1109,-58.9992,0.906099,accRate[10],3.10698
1109,-58.9992,0.906099,accRate[12],2.56846
1109,-58.9992,0.906099,accRate[14],1.33215
1109,-58.9992,0.906099,accRate[16],0.127913
1110,-58.9934,0.652192,accRate[2],2.65138
1110,-58.9934,0.652192,accRate[4],1.97149
1110,-58.9934,0.652192,accRate[6],2.83202
1110,-58.9934,0.652192,accRate[8],1.70781
1110,-58.9934,0.652192,accRate[10],2.43185
1110,-58.9934,0.652192,accRate[12],2.6051
1110,-58.9934,0.652192,accRate[14],1.31145
1110,-58.9934,0.652192,accRate[16],1.06636
1111,-58.9838,0.405159,accRate[2],6.82381
1111,-58.9838,0.405159,accRate[4],3.84486
1111,-58.9838,0.405159,accRate[6],2.26771
1111,-58.9838,0.405159,accRate[8],4.28347
1111,-58.9838,0.405159,accRate[10],4.92978
1111,-58.9838,0.405159,accRate[12],9.55013
1111,-58.9838,0.405159,accRate[14],9.64669
1111,-58.9838,0.405159,accRate[16],9.52031
1112,-59.0025,0.221722,accRate[2],6.97501
1112,-59.0025,0.221722,accRate[4],6.94653
1112,-59.0025,0.221722,accRate[6],6.26127
1112,-59.0025,0.221722,accRate[8],7.98144
1112,-59.0025,0.221722,accRate[10],5.86641
1112,-59.0025,0.221722,accRate[12],5.08859
1112,-59.0025,0.221722,accRate[14],2.6155
1112,-59.0025,0.221722,accRate[16],1.18815
1113,-59.0106,0.830477,accRate[2],8.71346
1113,-59.0106,0.830477,accRate[4],9.98294
1113,-59.0106,0.830477,accRate[6],11.0828
1113,-59.0106,0.830477,accRate[8],12.8889
1113,-59.0106,0.830477,accRate[10],12.7211
1113,-59.0106,0.830477,accRate[12],13.2947
1113,-59.0106,0.830477,accRate[14],13.7811
1113,-59.0106,0.830477,accRate[16],15.888
1114,-59.0074,0.444719,accRate[2],5.68607
1114,-59.0074,0.444719,accRate[4],4.77146
1114,-59.0074,0.444719,accRate[6],7.40735
1114,-59.0074,0.444719,accRate[8],11.742
1114,-59.0074,0.444719,accRate[10],6.10049
1114,-59.0074,0.444719,accRate[12],8.13051
1114,-59.0074,0.444719,accRate[14],7.52227
1114,-59.0074,0.444719,accRate[16],15.366
1115,-58.9937,0.924405,accRate[2],5.04215
1115,-58.9937,0.924405,accRate[4],5.42931
1115,-58.9937,0.924405,accRate[6],5.64716
1115,-58.9937,0.924405,accRate[8],5.917
1115,-58.9937,0.924405,accRate[10],5.55541
1115,-58.9937,0.924405,accRate[12],5.78591
1115,-58.9937,0.924405,accRate[14],5.53765
1115,-58.9937,0.924405,accRate[16],5.77408
1116,-58.9813,0.728429,accRate[2],5.0189
1116,-58.9813,0.728429,accRate[4],5.24124
1116,-58.9813,0.728429,accRate[6],5.90841
1116,-58.9813,0.728429,accRate[8],7.15616
1116,-58.9813,0.728429,accRate[10],8.47938
1116,-58.9813,0.728429,accRate[12],10.2995
1116,-58.9813,0.728429,accRate[14],11.2494
1116,-58.9813,0.728429,accRate[16],12.939
1117,-59.0199,0.789732,accRate[2],5.04381
1117,-59.0199,0.789732,accRate[4],4.87212
1117,-59.0199,0.789732,accRate[6],5.60544
1117,-59.0199,0.789732,accRate[8],5.52991
1117,-59.0199,0.789732,accRate[10],6.04191
1117,-59.0199,0.789732,accRate[12],5.65061
1117,-59.0199,0.789732,accRate[14],5.67106
1117,-59.0199,0.789732,accRate[16],5.87547
1118,-59.0168,0.799161,accRate[2],6.05144
1118,-59.0168,0.799161,accRate[4],6.37068
1118,-59.0168,0.799161,accRate[6],6.34369
1118,-59.0168,0.799161,accRate[8],5.71784
1118,-59.0168,0.799161,accRate[10],6.52799
1118,-59.0168,0.799161,accRate[12],6.07901
1118,-59.0168,0.799161,accRate[14],6.18172
1118,-59.0168,0.799161,accRate[16],7.18393
1119,-59.0019,0.908215,accRate[2],5.04189
1119,-59.0019,0.908215,accRate[4],4.96266
1119,-59.0019,0.908215,accRate[6],3.90872
1119,-59.0019,0.908215,accRate[8],4.20208
1119,-59.0019,0.908215,accRate[10],4.49851
1119,-59.0019,0.908215,accRate[12],4.10306
1119,-59.0019,0.908215,accRate[14],4.26208
1119,-59.0019,0.908215,accRate[16],4.51316
1120,-58.9862,0.559834,accRate[2],5.30532
1120,-58.9862,0.559834,accRate[4],8.50898
1120,-58.9862,0.559834,accRate[6],5.36179
1120,-58.9862,0.559834,accRate[8],5.73683
1120,-58.9862,0.559834,accRate[10],5.55462
1120,-58.9862,0.559834,accRate[12],4.41324
1120,-58.9862,0.559834,accRate[14],3.66084
1120,-58.9862,0.559834,accRate[16],5.79992
1121,-58.9802,0.426115,accRate[2],3.97694
1121,-58.9802,0.426115,accRate[4],6.90731
1121,-58.9802,0.426115,accRate[6],5.87486
1121,-58.9802,0.426115,accRate[8],4.15077
1121,-58.9802,0.426115,accRate[10],6.66094
1121,-58.9802,0.426115,accRate[12],4.75691
1121,-58.9802,0.426115,accRate[14],3.05846
1121,-58.9802,0.426115,accRate[16],5.80593
1122,-59.013,0.281003,accRate[2],5.23074
1122,-59.013,0.281003,accRate[4],3.33336
1122,-59.013,0.281003,accRate[6],4.95133
1122,-59.013,0.281003,accRate[8],3.45357
1122,-59.013,0.281003,accRate[10],6.42369
1122,-59.013,0.281003,accRate[12],7.17777
1122,-59.013,0.281003,accRate[14],2.01615
1122,-59.013,0.281003,accRate[16],0.637303
1123,-59.0184,0.650464,accRate[2],4.83864
1123,-59.0184,0.650464,accRate[4],3.16519
1123,-59.0184,0.650464,accRate[6],3.00121
1123,-59.0184,0.650464,accRate[8],3.14641
1123,-59.0184,0.650464,accRate[10],4.08264
1123,-59.0184,0.650464,accRate[12],3.05218
1123,-59.0184,0.650464,accRate[14],1.88295
1123,-59.0184,0.650464,accRate[16],2.05114
1124,-59.0197,0.864872,accRate[2],2.07024
1124,-59.0197,0.864872,accRate[4],1.90609
1124,-59.0197,0.864872,accRate[6],1.75828
1124,-59.0197,0.864872,accRate[8],1.63667
1124,-59.0197,0.864872,accRate[10],0.776915
1124,-59.0197,0.864872,accRate[12],0.644198
1124,-59.0197,0.864872,accRate[14],0.558314
1124,-59.0197,0.864872,accRate[16],0.217646
1125,-59.0148,0.916414,accRate[2],4.81261
1125,-59.0148,0.916414,accRate[4],4.6021
1125,-59.0148,0.916414,accRate[6],4.55103
1125,-59.0148,0.916414,accRate[8],4.90728
1125,-59.0148,0.916414,accRate[10],5.32772
1125,-59.0148,0.916414,accRate[12],4.84072
1125,-59.0148,0.916414,accRate[14],5.22983
1125,-59.0148,0.916414,accRate[16],5.61438
1126,-59.0189,0.410454,accRate[2],4.98018
1126,-59.0189,0.410454,accRate[4],2.25483
1126,-59.0189,0.410454,accRate[6],4.08019
1126,-59.0189,0.410454,accRate[8],1.70439
1126,-59.0189,0.410454,accRate[10],2.08731
1126,-59.0189,0.410454,accRate[12],3.01337
1126,-59.0189,0.410454,accRate[14],2.65778
1126,-59.0189,0.410454,accRate[16],2.25649
1127,-59.0075,0.926409,accRate[2],1.27857
1127,-59.0075,0.926409,accRate[4],0.848539
1127,-59.0075,0.926409,accRate[6],0.869252
1127,-59.0075,0.926409,accRate[8],0.727621
1127,-59.0075,0.926409,accRate[10],0.501794
1127,-59.0075,0.926409,accRate[12],0.410213
1127,-59.0075,0.926409,accRate[14],0.282429
1127,-59.0075,0.926409,accRate[16],0.196187
1128,-58.9982,0.647711,accRate[2],5.50703
1128,-58.9982,0.647711,accRate[4],4.73666
1128,-58.9982,0.647711,accRate[6],2.10027
1128,-58.9982,0.647711,accRate[8],3.05138
1128,-58.9982,0.647711,accRate[10],4.62062
1128,-58.9982,0.647711,accRate[12],5.46821
1128,-58.9982,0.647711,accRate[14],3.04151
1128,-58.9982,0.647711,accRate[16],2.8665
1129,-59.0072,0.537766,accRate[2],5.46414
1129,-59.0072,0.537766,accRate[4],3.60715
1129,-59.0072,0.537766,accRate[6],4.90457
1129,-59.0072,0.537766,accRate[8],7.86683
1129,-59.0072,0.537766,accRate[10],10.1827
1129,-59.0072,0.537766,accRate[12],9.72871
1129,-59.0072,0.537766,accRate[14],7.31777
1129,-59.0072,0.537766,accRate[16],6.7901
1130,-58.9849,0.104808,accRate[2],4.57001
1130,-58.9849,0.104808,accRate[4],1.95482
1130,-58.9849,0.104808,accRate[6],5.69706
1130,-58.9849,0.104808,accRate[8],3.63087
1130,-58.9849,0.104808,accRate[10],4.02391
1130,-58.9849,0.104808,accRate[12],15.482
1130,-58.9849,0.104808,accRate[14],6.22939
1130,-58.9849,0.104808,accRate[16],3.47693
1131,-58.9933,0.375899,accRate[2],5.12048
1131,-58.9933,0.375899,accRate[4],11.5476
1131,-58.9933,0.375899,accRate[6],3.89956
1131,-58.9933,0.375899,accRate[8],1.86861
1131,-58.9933,0.375899,accRate[10],4.6304
1131,-58.9933,0.375899,accRate[12],2.64617
1131,-58.9933,0.375899,accRate[14],0.545915
1131,-58.9933,0.375899,accRate[16],0.488026
1132,-59.0074,0.82717,accRate[2],7.41005
1132,-59.0074,0.82717,accRate[4],8.7907
1132,-59.0074,0.82717,accRate[6],7.35864
1132,-59.0074,0.82717,accRate[8],4.57055
1132,-59.0074,0.82717,accRate[10],4.63729
1132,-59.0074,0.82717,accRate[12],4.39121
1132,-59.0074,0.82717,accRate[14],4.66036
1132,-59.0074,0.82717,accRate[16],5.4781
1133,-58.9952,0.299152,accRate[2],3.83605
1133,-58.9952,0.299152,accRate[4],9.37841
1133,-58.9952,0.299152,accRate[6],8.48888
1133,-58.9952,0.299152,accRate[8],2.68622
1133,-58.9952,0.299152,accRate[10],6.41508
1133,-58.9952,0.299152,accRate[12],4.70329
1133,-58.9952,0.299152,accRate[14],7.07901
1133,-58.9952,0.299152,accRate[16],10.7022
1134,-58.9905,0.401485,accRate[2],5.10688
1134,-58.9905,0.401485,accRate[4],12.3255
1134,-58.9905,0.401485,accRate[6],3.01197
1134,-58.9905,0.401485,accRate[8],2.29448
1134,-58.9905,0.401485,accRate[10],4.79381
1134,-58.9905,0.401485,accRate[12],4.63171
1134,-58.9905,0.401485,accRate[14],6.43911
1134,-58.9905,0.401485,accRate[16],10.0697
1135,-58.9931,0.697115,accRate[2],3.4276
1135,-58.9931,0.697115,accRate[4],1.95416
1135,-58.9931,0.697115,accRate[6],2.22338
1135,-58.9931,0.697115,accRate[8],2.86137
1135,-58.9931,0.697115,accRate[10],3.35894
1135,-58.9931,0.697115,accRate[12],3.23414
1135,-58.9931,0.697115,accRate[14],4.34497
1135,-58.9931,0.697115,accRate[16],4.32251
1136,-59.0182,0.745875,accRate[2],5.02261
1136,-59.0182,0.745875,accRate[4],5.14316
1136,-59.0182,0.745875,accRate[6],5.66622
1136,-59.0182,0.745875,accRate[8],7.40968
1136,-59.0182,0.745875,accRate[10],6.32939
1136,-59.0182,0.745875,accRate[12],7.18009
1136,-59.0182,0.745875,accRate[14],5.68687
1136,-59.0182,0.745875,accRate[16],6.16269
1137,-59.0059,0.697616,accRate[2],6.50288
1137,-59.0059,0.697616,accRate[4],7.78691
1137,-59.0059,0.697616,accRate[6],10.5195
1137,-59.0059,0.697616,accRate[8],12.478
1137,-59.0059,0.697616,accRate[10],4.00027
1137,-59.0059,0.697616,accRate[12],5.24528
1137,-59.0059,0.697616,accRate[14],2.60038
1137,-59.0059,0.697616,accRate[16],3.0547
1138,-58.9937,0.635267,accRate[2],4.90518
1138,-58.9937,0.635267,accRate[4],4.61907
1138,-58.9937,0.635267,accRate[6],4.17392
1138,-58.9937,0.635267,accRate[8],2.47063
1138,-58.9937,0.635267,accRate[10],3.22535
1138,-58.9937,0.635267,accRate[12],3.58487
1138,-58.9937,0.635267,accRate[14],2.36754
1138,-58.9937,0.635267,accRate[16],3.29644
1139,-58.9827,0.323649,accRate[2],2.57834
1139,-58.9827,0.323649,accRate[4],6.24895
1139,-58.9827,0.323649,accRate[6],3.64308
1139,-58.9827,0.323649,accRate[8],2.85719
1139,-58.9827,0.323649,accRate[10],5.29204
1139,-58.9827,0.323649,accRate[12],3.02243
1139,-58.9827,0.323649,accRate[14],5.02603
1139,-58.9827,0.323649,accRate[16],6.4469
1140,-58.9856,0.505083,accRate[2],3.55782
1140,-58.9856,0.505083,accRate[4],3.1726
1140,-58.9856,0.505083,accRate[6],4.13491
1140,-58.9856,0.505083,accRate[8],5.96347
1140,-58.9856,0.505083,accRate[10],8.50679
1140,-58.9856,0.505083,accRate[12],2.21649
1140,-58.9856,0.505083,accRate[14],0.906823
1140,-58.9856,0.505083,accRate[16],1.24614
1141,-59.0156,0.819066,accRate[2],7.75374
1141,-59.0156,0.819066,accRate[4],7.48867
1141,-59.0156,0.819066,accRate[6],6.71515
1141,-59.0156,0.819066,accRate[8],7.61534
1141,-59.0156,0.819066,accRate[10],8.19678
1141,-59.0156,0.819066,accRate[12],6.39047
1141,-59.0156,0.819066,accRate[14],7.42148
1141,-59.0156,0.819066,accRate[16],6.49
1142,-58.9815,0.571752,accRate[2],8.50452
1142,-58.9815,0.571752,accRate[4],6.0725
1142,-58.9815,0.571752,accRate[6],5.94297
1142,-58.9815,0.571752,accRate[8],8.32246
1142,-58.9815,0.571752,accRate[10],6.32168
1142,-58.9815,0.571752,accRate[12],6.97672
1142,-58.9815,0.571752,accRate[14],6.43633
1142,-58.9815,0.571752,accRate[16],9.32446
1143,-59.0097,0.0745754,accRate[2],8.66449
1143,-59.0097,0.0745754,accRate[4],5.93865
1143,-59.0097,0.0745754,accRate[6],2.37384
1143,-59.0097,0.0745754,accRate[8],3.37781
1143,-59.0097,0.0745754,accRate[10],4.416
1143,-59.0097,0.0745754,accRate[12],13.9171
1143,-59.0097,0.0745754,accRate[14],5.73416
1143,-59.0097,0.0745754,accRate[16],6.84235
1144,-58.987,0.54134,accRate[2],9.82173
1144,-58.987,0.54134,accRate[4],8.31168
1144,-58.987,0.54134,accRate[6],10.0931
1144,-58.987,0.54134,accRate[8],11.9853
1144,-58.987,0.54134,accRate[10],6.18387
1144,-58.987,0.54134,accRate[12],6.4857
1144,-58.987,0.54134,accRate[14],7.31045
1144,-58.987,0.54134,accRate[16],6.06266
1145,-58.9864,0.474045,accRate[2],5.34805
1145,-58.9864,0.474045,accRate[4],6.62802
1145,-58.9864,0.474045,accRate[6],6.54086
1145,-58.9864,0.474045,accRate[8],9.30321
1145,-58.9864,0.474045,accRate[10],5.67892
1145,-58.9864,0.474045,accRate[12],6.47201
1145,-58.9864,0.474045,accRate[14],10.4681
1145,-58.9864,0.474045,accRate[16],13.2148
