labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.7240000000000001,39.93338805743874,2.721940844136761,1,23.57950894692195,1.5665254437708802
2,2,0.7831914893617021,40.67946758133132,1.9347983033525096,1,20.75787418949556,1.068601690991886
3,3,0.7634883720930232,41.41259860185527,2.496306180885026,1,27.162210951313007,1.9764141544358849
4,4,0.7948000000000001,31.313987949886304,0.8754651901549729,1,NA,NA
5,5,0.8027272727272727,31.411852772448476,0.8997534263160646,1,NA,NA
6,6,0.8210714285714286,33.44071116514901,0.9485615011132476,1,NA,NA
7,7,0.8658333333333332,34.291918042045836,1.0422553066776563,1,NA,NA
8,8,0.8581818181818182,36.51611181341509,0.9743374508083756,1,NA,NA
9,9,0.88375,38.617947283254395,1.062595049312271,1,NA,NA
10,10,0.8942857142857144,36.229043993012695,1.0637890036245483,1,NA,NA
11,11,0.9411904761904762,35.20938377239994,0.9668253663921276,1,NA,NA
12,12,0.926,34.6223099688142,0.9481603088893484,1,NA,NA
13,13,0.9252777777777776,35.70327347165587,0.9941367522234896,1,NA,NA
14,14,0.9110526315789472,33.95326710102769,0.9378135182721372,1,NA,NA
15,15,0.9329411764705884,31.741335937505667,0.989274742187373,1,NA,NA
16,16,0.9611764705882352,31.22574336956373,0.93921632683664,1,NA,NA
17,17,1.014,29.616314703391517,0.9730912144888834,1,NA,NA
18,18,1.0605263157894735,23.72961326844604,0.7300094646480308,1,NA,NA
19,19,1.0862500000000002,22.468781374612103,0.6821289437400861,1,NA,NA
20,20,1.0761764705882353,21.71295145782446,0.7469136280198947,1,NA,NA
21,21,1.1234210526315789,19.78042130356917,0.6327244865183165,1,NA,NA
22,22,1.13025,19.831322742375946,0.6465930188257659,1,NA,NA
23,23,1.18725,16.057941096027093,0.5400122094697517,1,NA,NA
24,24,1.3035,12.5602077498851,0.44401578860879504,1,NA,NA
25,25,1.379,9.793674570431918,0.36884350799860616,1,NA,NA
26,26,1.3677272727272725,9.71796404444743,0.36749406922461875,1,NA,NA
