labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.8583783783783784,42.430321161316535,2.8831595219131283,1,33.51698382500765,1.7346863846102814
2,2,0.8997058823529411,33.94781116837754,3.6853481871403706,1,34.193566407899596,2.4218050643501052
3,3,0.9866666666666666,35.901711062790795,3.7009546514492184,1,31.263190906542484,2.323768143899396
4,4,0.997878787878788,23.343448929997987,0.7216949562949799,1,NA,NA
5,5,0.9948387096774196,23.543741116607404,0.7039475796502405,1,NA,NA
6,6,1.14,24.19981994355289,0.7205260729488243,1,NA,NA
7,7,0.987777777777778,24.263753298018127,0.7393508627880995,1,NA,NA
8,8,1.104666666666667,21.149212493431616,0.6612768433287417,1,NA,NA
9,9,1.2520588235294117,18.731306462975798,0.5921425852638939,1,NA,NA
10,10,1.1523529411764706,17.3858254588782,0.5490929906815899,1,NA,NA
11,11,1.1477499999999998,16.234454944193043,0.5187272529882426,1,NA,NA
12,12,1.1791666666666667,14.77760438443484,0.5701565254171493,1,NA,NA
13,13,1.1457894736842105,15.16841806077037,0.5182543255148623,1,NA,NA
14,14,1.1830555555555555,14.684592272828741,0.500113092386718,1,NA,NA
15,15,1.15725,15.060393437423633,0.5073604936652496,1,NA,NA
16,16,1.2511764705882351,14.670253407106628,0.5109406485783221,1,NA,NA
17,17,1.1715,12.883698683276108,0.5420751551572331,1,NA,NA
18,18,1.2030952380952382,12.440927889640284,0.4332751413177964,1,NA,NA
19,19,1.247,11.49471102713495,0.4061097051166719,1,NA,NA
20,20,1.3119999999999998,10.35599379719745,0.3885108908626766,1,NA,NA
21,22,1.2886111111111112,7.323019447983283,0.3074138996049421,1,NA,NA
22,24,1.2820588235294117,6.022563967204657,0.2672611277323176,1,NA,NA
23,26,1.3023684210526314,5.4627573010494626,0.25104815096452116,1,NA,NA
24,28,1.3584999999999998,4.4454550536220765,0.22096651428431174,1,NA,NA
25,30,1.3965,4.152590223749231,0.21479487571444675,1,NA,NA
