iteration,logOdds,memory,depth_code,accretion
6,-59.0034,0.584114,accRate[12],2.09373
6,-59.0034,0.584114,accRate[14],3.22154
6,-59.0034,0.584114,accRate[16],0.872128
6,-59.0034,0.584114,accRate[18],1.23081
6,-59.0034,0.584114,accRate[20],1.48185
7,-58.9864,0.770107,accRate[2],6.49586
7,-58.9864,0.770107,accRate[4],7.20553
7,-58.9864,0.770107,accRate[6],8.53739
7,-58.9864,0.770107,accRate[8],8.54499
7,-58.9864,0.770107,accRate[10],9.07083
7,-58.9864,0.770107,accRate[12],10.3597
7,-58.9864,0.770107,accRate[14],11.7595
7,-58.9864,0.770107,accRate[16],9.33358
7,-58.9864,0.770107,accRate[18],8.09331
7,-58.9864,0.770107,accRate[20],8.64008
8,-59.0069,0.364591,accRate[2],3.23224
8,-59.0069,0.364591,accRate[4],3.78818
8,-59.0069,0.364591,accRate[6],5.3054
8,-59.0069,0.364591,accRate[8],8.42007
8,-59.0069,0.364591,accRate[10],11.2725
8,-59.0069,0.364591,accRate[12],15.6566
8,-59.0069,0.364591,accRate[14],5.90206
8,-59.0069,0.364591,accRate[16],9.09468
8,-59.0069,0.364591,accRate[18],5.75598
8,-59.0069,0.364591,accRate[20],8.0477900000000009
9,-58.9978,0.0939711,accRate[2],3.63274
9,-58.9978,0.0939711,accRate[4],10.6643
9,-58.9978,0.0939711,accRate[6],3.13933
9,-58.9978,0.0939711,accRate[8],4.47895
9,-58.9978,0.0939711,accRate[10],1.99677
9,-58.9978,0.0939711,accRate[12],9.60727
9,-58.9978,0.0939711,accRate[14],1.6643
9,-58.9978,0.0939711,accRate[16],10.5919
9,-58.9978,0.0939711,accRate[18],9.33894
9,-58.9978,0.0939711,accRate[20],6.24054
10,-58.9999,0.814626,accRate[2],3.61673
10,-58.9999,0.814626,accRate[4],4.31514
10,-58.9999,0.814626,accRate[6],4.57014
10,-58.9999,0.814626,accRate[8],5.54924
10,-58.9999,0.814626,accRate[10],5.40094
10,-58.9999,0.814626,accRate[12],5.75681
10,-58.9999,0.814626,accRate[14],3.89757
10,-58.9999,0.814626,accRate[16],4.44821
10,-58.9999,0.814626,accRate[18],4.87976
10,-58.9999,0.814626,accRate[20],5.5388
11,-59.0105,0.438244,accRate[2],4.66036
11,-59.0105,0.438244,accRate[4],2.811
11,-59.0105,0.438244,accRate[6],2.73153
11,-59.0105,0.438244,accRate[8],2.62069
11,-59.0105,0.438244,accRate[10],3.60135
11,-59.0105,0.438244,accRate[12],3.34727
11,-59.0105,0.438244,accRate[14],4.41785
11,-59.0105,0.438244,accRate[16],5.68949
11,-59.0105,0.438244,accRate[18],5.71044
11,-59.0105,0.438244,accRate[20],3.87536
12,-58.9899,0.688593,accRate[2],3.32097
12,-58.9899,0.688593,accRate[4],4.11995
12,-58.9899,0.688593,accRate[6],4.11902
12,-58.9899,0.688593,accRate[8],4.49177
12,-58.9899,0.688593,accRate[10],5.19789
12,-58.9899,0.688593,accRate[12],6.32031
12,-58.9899,0.688593,accRate[14],8.10398
12,-58.9899,0.688593,accRate[16],6.71063
12,-58.9899,0.688593,accRate[18],1.73568
12,-58.9899,0.688593,accRate[20],1.92765
13,-58.9801,0.688251,accRate[2],6.43245
13,-58.9801,0.688251,accRate[4],5.97429
13,-58.9801,0.688251,accRate[6],3.52636
13,-58.9801,0.688251,accRate[8],3.40218
13,-58.9801,0.688251,accRate[10],3.86048
13,-58.9801,0.688251,accRate[12],5.0235900000000004
13,-58.9801,0.688251,accRate[14],6.90701
13,-58.9801,0.688251,accRate[16],9.22315
13,-58.9801,0.688251,accRate[18],7.09929
13,-58.9801,0.688251,accRate[20],7.19549
14,-59.009,0.510899,accRate[2],4.95263
14,-59.009,0.510899,accRate[4],4.86657
14,-59.009,0.510899,accRate[6],3.30092
14,-59.009,0.510899,accRate[8],4.83394
14,-59.009,0.510899,accRate[10],6.15646
14,-59.009,0.510899,accRate[12],2.85493
14,-59.009,0.510899,accRate[14],4.3882
14,-59.009,0.510899,accRate[16],1.95335
14,-59.009,0.510899,accRate[18],2.91006
14,-59.009,0.510899,accRate[20],0.375704
15,-58.9993,0.499076,accRate[2],2.70847
15,-58.9993,0.499076,accRate[4],3.94933
15,-58.9993,0.499076,accRate[6],2.63064
15,-58.9993,0.499076,accRate[8],3.6368
15,-58.9993,0.499076,accRate[10],5.74323
15,-58.9993,0.499076,accRate[12],2.47151
15,-58.9993,0.499076,accRate[14],3.15776
15,-58.9993,0.499076,accRate[16],6.22125
15,-58.9993,0.499076,accRate[18],5.98839
15,-58.9993,0.499076,accRate[20],7.21183
16,-58.9953,0.592465,accRate[2],2.19062
16,-58.9953,0.592465,accRate[4],2.76106
16,-58.9953,0.592465,accRate[6],3.6598
16,-58.9953,0.592465,accRate[8],4.32117
16,-58.9953,0.592465,accRate[10],4.10791
16,-58.9953,0.592465,accRate[12],2.62735
16,-58.9953,0.592465,accRate[14],3.28918
16,-58.9953,0.592465,accRate[16],4.68262
16,-58.9953,0.592465,accRate[18],5.56719
16,-58.9953,0.592465,accRate[20],8.87492
17,-58.988,0.833513,accRate[2],3.41229
17,-58.988,0.833513,accRate[4],3.90607
17,-58.988,0.833513,accRate[6],4.05564
17,-58.988,0.833513,accRate[8],4.52284
17,-58.988,0.833513,accRate[10],4.99924
17,-58.988,0.833513,accRate[12],5.6905
17,-58.988,0.833513,accRate[14],6.4882
17,-58.988,0.833513,accRate[16],4.12875
17,-58.988,0.833513,accRate[18],4.55358
17,-58.988,0.833513,accRate[20],4.95018
18,-59.0163,0.136186,accRate[2],2.55902
18,-59.0163,0.136186,accRate[4],10.3421
18,-59.0163,0.136186,accRate[6],2.5698
18,-59.0163,0.136186,accRate[8],10.7424
18,-59.0163,0.136186,accRate[10],3.82289
18,-59.0163,0.136186,accRate[12],2.11037
18,-59.0163,0.136186,accRate[14],3.66811
18,-59.0163,0.136186,accRate[16],1.71572
18,-59.0163,0.136186,accRate[18],4.32699
18,-59.0163,0.136186,accRate[20],12.1638
19,-58.9855,0.688004,accRate[2],3.93355
19,-58.9855,0.688004,accRate[4],5.00171
19,-58.9855,0.688004,accRate[6],3.5848
19,-58.9855,0.688004,accRate[8],2.2044
19,-58.9855,0.688004,accRate[10],2.28696
19,-58.9855,0.688004,accRate[12],3.04095
19,-58.9855,0.688004,accRate[14],3.35257
19,-58.9855,0.688004,accRate[16],3.69282
19,-58.9855,0.688004,accRate[18],3.72678
19,-58.9855,0.688004,accRate[20],3.46042
20,-58.9977,0.96321,accRate[2],2.67313
20,-58.9977,0.96321,accRate[4],2.47795
20,-58.9977,0.96321,accRate[6],2.48207
20,-58.9977,0.96321,accRate[8],2.56032
20,-58.9977,0.96321,accRate[10],2.4833
20,-58.9977,0.96321,accRate[12],2.54141
20,-58.9977,0.96321,accRate[14],2.3378
20,-58.9977,0.96321,accRate[16],2.34962
20,-58.9977,0.96321,accRate[18],2.42962
20,-58.9977,0.96321,accRate[20],2.35337
21,-58.9977,0.728564,accRate[2],2.61506
21,-58.9977,0.728564,accRate[4],2.67932
21,-58.9977,0.728564,accRate[6],2.61188
21,-58.9977,0.728564,accRate[8],3.12465
21,-58.9977,0.728564,accRate[10],4.1017
21,-58.9977,0.728564,accRate[12],3.26834
21,-58.9977,0.728564,accRate[14],3.84549
21,-58.9977,0.728564,accRate[16],1.51846
21,-58.9977,0.728564,accRate[18],1.74317
21,-58.9977,0.728564,accRate[20],0.352819
22,-58.9957,0.839174,accRate[2],3.24273
22,-58.9957,0.839174,accRate[4],3.13543
22,-58.9957,0.839174,accRate[6],3.44106
22,-58.9957,0.839174,accRate[8],3.44932
22,-58.9957,0.839174,accRate[10],3.70213
22,-58.9957,0.839174,accRate[12],3.85684
22,-58.9957,0.839174,accRate[14],3.21477
22,-58.9957,0.839174,accRate[16],2.279
22,-58.9957,0.839174,accRate[18],1.82785
22,-58.9957,0.839174,accRate[20],1.6458
23,-58.9952,0.787579,accRate[2],4.68473
23,-58.9952,0.787579,accRate[4],5.36107
23,-58.9952,0.787579,accRate[6],4.95436
23,-58.9952,0.787579,accRate[8],4.41082
23,-58.9952,0.787579,accRate[10],4.20639
23,-58.9952,0.787579,accRate[12],5.14945
23,-58.9952,0.787579,accRate[14],4.92611
23,-58.9952,0.787579,accRate[16],3.40557
23,-58.9952,0.787579,accRate[18],2.84146
23,-58.9952,0.787579,accRate[20],1.30299
24,-59.0139,0.0525177,accRate[2],1.08132
24,-59.0139,0.0525177,accRate[4],6.97242
24,-59.0139,0.0525177,accRate[6],5.04375
24,-59.0139,0.0525177,accRate[8],11.0146
24,-59.0139,0.0525177,accRate[10],8.30082
24,-59.0139,0.0525177,accRate[12],3.95641
24,-59.0139,0.0525177,accRate[14],8.14374
24,-59.0139,0.0525177,accRate[16],12.3839
24,-59.0139,0.0525177,accRate[18],4.91859
24,-59.0139,0.0525177,accRate[20],4.39819
25,-59.0083,0.00633595,accRate[2],4.86844
25,-59.0083,0.00633595,accRate[4],8.09656
25,-59.0083,0.00633595,accRate[6],5.95846
25,-59.0083,0.00633595,accRate[8],5.55535
25,-59.0083,0.00633595,accRate[10],0.537903
25,-59.0083,0.00633595,accRate[12],3.43714
25,-59.0083,0.00633595,accRate[14],0.757266
25,-59.0083,0.00633595,accRate[16],10.3527
25,-59.0083,0.00633595,accRate[18],4.34116
25,-59.0083,0.00633595,accRate[20],10.8557
26,-58.9817,0.410537,accRate[2],2.34135
26,-58.9817,0.410537,accRate[4],2.69632
26,-58.9817,0.410537,accRate[6],4.01421
26,-58.9817,0.410537,accRate[8],7.6785
26,-58.9817,0.410537,accRate[10],7.73777
26,-58.9817,0.410537,accRate[12],3.65104
26,-58.9817,0.410537,accRate[14],3.64618
26,-58.9817,0.410537,accRate[16],3.12011
26,-58.9817,0.410537,accRate[18],2.69872
26,-58.9817,0.410537,accRate[20],3.28863
27,-59.0026,0.622082,accRate[2],3.24424
27,-59.0026,0.622082,accRate[4],3.78172
27,-59.0026,0.622082,accRate[6],4.80804
27,-59.0026,0.622082,accRate[8],5.70386
27,-59.0026,0.622082,accRate[10],4.68448
27,-59.0026,0.622082,accRate[12],5.69372
27,-59.0026,0.622082,accRate[14],4.06866
27,-59.0026,0.622082,accRate[16],3.71712
27,-59.0026,0.622082,accRate[18],1.28467
27,-59.0026,0.622082,accRate[20],0.767526
28,-59.0103,0.415882,accRate[2],3.10569
28,-59.0103,0.415882,accRate[4],2.82887
28,-59.0103,0.415882,accRate[6],3.07756
28,-59.0103,0.415882,accRate[8],6.65455
28,-59.0103,0.415882,accRate[10],5.92641
28,-59.0103,0.415882,accRate[12],9.28907
28,-59.0103,0.415882,accRate[14],2.75713
28,-59.0103,0.415882,accRate[16],1.3389
28,-59.0103,0.415882,accRate[18],2.92898
28,-59.0103,0.415882,accRate[20],1.92398
29,-58.998,0.818973,accRate[2],3.58168
29,-58.998,0.818973,accRate[4],2.90063
29,-58.998,0.818973,accRate[6],2.92924
29,-58.998,0.818973,accRate[8],3.14405
29,-58.998,0.818973,accRate[10],3.25498
29,-58.998,0.818973,accRate[12],3.2389
29,-58.998,0.818973,accRate[14],2.76558
29,-58.998,0.818973,accRate[16],2.33903
29,-58.998,0.818973,accRate[18],1.5576
29,-58.998,0.818973,accRate[20],1.77631
30,-58.987,0.628222,accRate[2],7.87451
30,-58.987,0.628222,accRate[4],2.62382
30,-58.987,0.628222,accRate[6],2.51942
30,-58.987,0.628222,accRate[8],2.3626
30,-58.987,0.628222,accRate[10],2.80196
30,-58.987,0.628222,accRate[12],4.13692
30,-58.987,0.628222,accRate[14],3.28507
30,-58.987,0.628222,accRate[16],3.58892
30,-58.987,0.628222,accRate[18],4.26458
30,-58.987,0.628222,accRate[20],2.69461
31,-58.9908,0.743576,accRate[2],5.28402
31,-58.9908,0.743576,accRate[4],5.14443
31,-58.9908,0.743576,accRate[6],5.16398
31,-58.9908,0.743576,accRate[8],4.99074
31,-58.9908,0.743576,accRate[10],5.49917
31,-58.9908,0.743576,accRate[12],6.98033
31,-58.9908,0.743576,accRate[14],7.81837
31,-58.9908,0.743576,accRate[16],4.9197
31,-58.9908,0.743576,accRate[18],4.21664
31,-58.9908,0.743576,accRate[20],4.47689
32,-59.0079,0.887498,accRate[2],3.87322
32,-59.0079,0.887498,accRate[4],4.02495
32,-59.0079,0.887498,accRate[6],3.4147
32,-59.0079,0.887498,accRate[8],3.26996
32,-59.0079,0.887498,accRate[10],3.56108
32,-59.0079,0.887498,accRate[12],3.89656
32,-59.0079,0.887498,accRate[14],4.14386
32,-59.0079,0.887498,accRate[16],3.41954
32,-59.0079,0.887498,accRate[18],3.32631
32,-59.0079,0.887498,accRate[20],3.23475
33,-58.9845,0.825237,accRate[2],4.51527
33,-58.9845,0.825237,accRate[4],4.34701
33,-58.9845,0.825237,accRate[6],4.73465
33,-58.9845,0.825237,accRate[8],5.50622
33,-58.9845,0.825237,accRate[10],6.09152
33,-58.9845,0.825237,accRate[12],7.22621
33,-58.9845,0.825237,accRate[14],4.21664
33,-58.9845,0.825237,accRate[16],3.47375
33,-58.9845,0.825237,accRate[18],3.3067
33,-58.9845,0.825237,accRate[20],2.29876
34,-58.9964,0.509362,accRate[2],4.46441
34,-58.9964,0.509362,accRate[4],3.74972
34,-58.9964,0.509362,accRate[6],2.5898
34,-58.9964,0.509362,accRate[8],3.91119
34,-58.9964,0.509362,accRate[10],3.93854
34,-58.9964,0.509362,accRate[12],6.87442
34,-58.9964,0.509362,accRate[14],4.10794
34,-58.9964,0.509362,accRate[16],5.79003
34,-58.9964,0.509362,accRate[18],8.80022
34,-58.9964,0.509362,accRate[20],4.6246
35,-58.9984,0.378072,accRate[2],3.53512
35,-58.9984,0.378072,accRate[4],4.44218
35,-58.9984,0.378072,accRate[6],10.1285
35,-58.9984,0.378072,accRate[8],6.28516
35,-58.9984,0.378072,accRate[10],2.28834
35,-58.9984,0.378072,accRate[12],5.80945
35,-58.9984,0.378072,accRate[14],10.9573
35,-58.9984,0.378072,accRate[16],5.65751
35,-58.9984,0.378072,accRate[18],10.3779
35,-58.9984,0.378072,accRate[20],5.38535
36,-58.9879,0.0980068,accRate[2],7.62161
36,-58.9879,0.0980068,accRate[4],2.53026
36,-58.9879,0.0980068,accRate[6],16.514
36,-58.9879,0.0980068,accRate[8],8.86832
36,-58.9879,0.0980068,accRate[10],1.42578
36,-58.9879,0.0980068,accRate[12],2.39283
36,-58.9879,0.0980068,accRate[14],8.10738
36,-58.9879,0.0980068,accRate[16],0.847899
36,-58.9879,0.0980068,accRate[18],5.51838
36,-58.9879,0.0980068,accRate[20],7.00494
37,-58.9935,0.538734,accRate[2],2.60765
37,-58.9935,0.538734,accRate[4],4.51087
37,-58.9935,0.538734,accRate[6],3.27253
37,-58.9935,0.538734,accRate[8],3.74692
37,-58.9935,0.538734,accRate[10],4.28951
37,-58.9935,0.538734,accRate[12],3.64309
37,-58.9935,0.538734,accRate[14],6.09003
37,-58.9935,0.538734,accRate[16],5.23601
37,-58.9935,0.538734,accRate[18],5.43914
37,-58.9935,0.538734,accRate[20],6.07208
38,-58.9891,0.843215,accRate[2],3.14317
38,-58.9891,0.843215,accRate[4],3.56658
38,-58.9891,0.843215,accRate[6],3.14518
38,-58.9891,0.843215,accRate[8],3.3045
38,-58.9891,0.843215,accRate[10],2.86491
38,-58.9891,0.843215,accRate[12],2.29891
38,-58.9891,0.843215,accRate[14],2.19682
38,-58.9891,0.843215,accRate[16],1.59218
38,-58.9891,0.843215,accRate[18],1.1345
38,-58.9891,0.843215,accRate[20],0.332163
39,-58.9807,0.280328,accRate[2],0.847306
39,-58.9807,0.280328,accRate[4],2.08613
39,-58.9807,0.280328,accRate[6],4.24775
39,-58.9807,0.280328,accRate[8],5.04363
39,-58.9807,0.280328,accRate[10],8.80815
39,-58.9807,0.280328,accRate[12],3.03968
39,-58.9807,0.280328,accRate[14],7.57753
39,-58.9807,0.280328,accRate[16],6.21986
39,-58.9807,0.280328,accRate[18],5.99697
39,-58.9807,0.280328,accRate[20],7.56963
40,-58.99,0.108572,accRate[2],1.57852
40,-58.99,0.108572,accRate[4],9.89679
40,-58.99,0.108572,accRate[6],11.2491
40,-58.99,0.108572,accRate[8],5.57221
40,-58.99,0.108572,accRate[10],0.461066
40,-58.99,0.108572,accRate[12],1.73282
40,-58.99,0.108572,accRate[14],8.64461
40,-58.99,0.108572,accRate[16],1.76172
40,-58.99,0.108572,accRate[18],5.40455
40,-58.99,0.108572,accRate[20],6.65084
41,-58.992,0.0922099,accRate[2],1.79492
41,-58.992,0.0922099,accRate[4],4.25534
41,-58.992,0.0922099,accRate[6],3.338
41,-58.992,0.0922099,accRate[8],4.357
41,-58.992,0.0922099,accRate[10],2.86024
41,-58.992,0.0922099,accRate[12],2.13709
41,-58.992,0.0922099,accRate[14],1.58435
41,-58.992,0.0922099,accRate[16],1.51309
41,-58.992,0.0922099,accRate[18],5.03089
41,-58.992,0.0922099,accRate[20],2.2614899999999998
42,-59.0108,0.578313,accRate[2],4.43453
42,-59.0108,0.578313,accRate[4],5.58375
42,-59.0108,0.578313,accRate[6],4.01113
42,-59.0108,0.578313,accRate[8],6.87137
42,-59.0108,0.578313,accRate[10],6.13045
42,-59.0108,0.578313,accRate[12],5.18539
42,-59.0108,0.578313,accRate[14],6.38878
42,-59.0108,0.578313,accRate[16],4.92541
42,-59.0108,0.578313,accRate[18],2.33405
42,-59.0108,0.578313,accRate[20],0.890098
43,-58.9823,0.283302,accRate[2],3.7561
43,-58.9823,0.283302,accRate[4],3.47277
43,-58.9823,0.283302,accRate[6],4.1899
43,-58.9823,0.283302,accRate[8],0.88746100000000006
43,-58.9823,0.283302,accRate[10],2.87079
43,-58.9823,0.283302,accRate[12],4.32931
43,-58.9823,0.283302,accRate[14],8.88726
43,-58.9823,0.283302,accRate[16],1.74351
43,-58.9823,0.283302,accRate[18],1.98264
43,-58.9823,0.283302,accRate[20],1.70506
44,-59.0029,0.143126,accRate[2],7.51633
44,-59.0029,0.143126,accRate[4],2.85878
44,-59.0029,0.143126,accRate[6],3.85629
44,-59.0029,0.143126,accRate[8],2.96147
44,-59.0029,0.143126,accRate[10],1.20594
44,-59.0029,0.143126,accRate[12],1.88433
44,-59.0029,0.143126,accRate[14],1.16267
44,-59.0029,0.143126,accRate[16],2.14816
44,-59.0029,0.143126,accRate[18],3.31868
44,-59.0029,0.143126,accRate[20],7.57222
45,-59.0184,0.275421,accRate[2],5.78364
45,-59.0184,0.275421,accRate[4],7.11963
45,-59.0184,0.275421,accRate[6],4.90853
45,-59.0184,0.275421,accRate[8],5.5431
45,-59.0184,0.275421,accRate[10],4.92211
45,-59.0184,0.275421,accRate[12],5.62074
45,-59.0184,0.275421,accRate[14],2.52088
45,-59.0184,0.275421,accRate[16],6.52312
45,-59.0184,0.275421,accRate[18],2.88455
45,-59.0184,0.275421,accRate[20],2.56677
46,-59.0099,0.54135200000000006,accRate[2],2.935
46,-59.0099,0.54135200000000006,accRate[4],2.74811
46,-59.0099,0.54135200000000006,accRate[6],3.79106
46,-59.0099,0.54135200000000006,accRate[8],3.33395
46,-59.0099,0.54135200000000006,accRate[10],4.24966
46,-59.0099,0.54135200000000006,accRate[12],4.08433
46,-59.0099,0.54135200000000006,accRate[14],3.9288
46,-59.0099,0.54135200000000006,accRate[16],4.00134
46,-59.0099,0.54135200000000006,accRate[18],6.90711
46,-59.0099,0.54135200000000006,accRate[20],8.47078
47,-58.9836,0.15995500000000001,accRate[2],4.42349
47,-58.9836,0.15995500000000001,accRate[4],5.89821
47,-58.9836,0.15995500000000001,accRate[6],4.74936
47,-58.9836,0.15995500000000001,accRate[8],2.89011
47,-58.9836,0.15995500000000001,accRate[10],2.02418
47,-58.9836,0.15995500000000001,accRate[12],3.82652
47,-58.9836,0.15995500000000001,accRate[14],3.45482
47,-58.9836,0.15995500000000001,accRate[16],1.90402
47,-58.9836,0.15995500000000001,accRate[18],2.3199
47,-58.9836,0.15995500000000001,accRate[20],2.37457
48,-59.0057,0.0453066,accRate[2],1.65731
48,-59.0057,0.0453066,accRate[4],2.68872
48,-59.0057,0.0453066,accRate[6],7.26754
48,-59.0057,0.0453066,accRate[8],0.634051
48,-59.0057,0.0453066,accRate[10],7.97846
48,-59.0057,0.0453066,accRate[12],4.99525
48,-59.0057,0.0453066,accRate[14],0.694886
48,-59.0057,0.0453066,accRate[16],2.98674
48,-59.0057,0.0453066,accRate[18],2.71456
48,-59.0057,0.0453066,accRate[20],2.73915
49,-58.9937,0.415374,accRate[2],5.23757
49,-58.9937,0.415374,accRate[4],5.37039
49,-58.9937,0.415374,accRate[6],3.68004
49,-58.9937,0.415374,accRate[8],3.12452
49,-58.9937,0.415374,accRate[10],4.75502
49,-58.9937,0.415374,accRate[12],5.21613
49,-58.9937,0.415374,accRate[14],7.6020200000000004
49,-58.9937,0.415374,accRate[16],4.93151
49,-58.9937,0.415374,accRate[18],5.69419
49,-58.9937,0.415374,accRate[20],6.87016
50,-58.9983,0.200277,accRate[2],3.52234
50,-58.9983,0.200277,accRate[4],2.34743
50,-58.9983,0.200277,accRate[6],9.59847
50,-58.9983,0.200277,accRate[8],2.87039
50,-58.9983,0.200277,accRate[10],7.92645
50,-58.9983,0.200277,accRate[12],9.29882
50,-58.9983,0.200277,accRate[14],4.22368
50,-58.9983,0.200277,accRate[16],2.6901
50,-58.9983,0.200277,accRate[18],3.86683
50,-58.9983,0.200277,accRate[20],3.05896
51,-58.9943,0.162501,accRate[2],2.86494
51,-58.9943,0.162501,accRate[4],2.49679
51,-58.9943,0.162501,accRate[6],3.93492
51,-58.9943,0.162501,accRate[8],2.95215
51,-58.9943,0.162501,accRate[10],6.4989
51,-58.9943,0.162501,accRate[12],4.87788
51,-58.9943,0.162501,accRate[14],3.71696
51,-58.9943,0.162501,accRate[16],5.95951
51,-58.9943,0.162501,accRate[18],7.1385
51,-58.9943,0.162501,accRate[20],1.96613
52,-58.9943,0.220648,accRate[2],10.0308
52,-58.9943,0.220648,accRate[4],2.77928
52,-58.9943,0.220648,accRate[6],2.84183
52,-58.9943,0.220648,accRate[8],4.2643
52,-58.9943,0.220648,accRate[10],5.54568
52,-58.9943,0.220648,accRate[12],5.28722
52,-58.9943,0.220648,accRate[14],9.0653
52,-58.9943,0.220648,accRate[16],6.89035
52,-58.9943,0.220648,accRate[18],4.53157
52,-58.9943,0.220648,accRate[20],1.88826
53,-59.0104,0.351408,accRate[2],5.6548
53,-59.0104,0.351408,accRate[4],3.49468
53,-59.0104,0.351408,accRate[6],3.61428
53,-59.0104,0.351408,accRate[8],3.31378
53,-59.0104,0.351408,accRate[10],3.5947
53,-59.0104,0.351408,accRate[12],5.55683
53,-59.0104,0.351408,accRate[14],7.47924
53,-59.0104,0.351408,accRate[16],6.71237
53,-59.0104,0.351408,accRate[18],5.33222
53,-59.0104,0.351408,accRate[20],2.14167
54,-58.9884,0.572669,accRate[2],2.66999
54,-58.9884,0.572669,accRate[4],3.43627
54,-58.9884,0.572669,accRate[6],4.81989
54,-58.9884,0.572669,accRate[8],4.13571
54,-58.9884,0.572669,accRate[10],6.17988
54,-58.9884,0.572669,accRate[12],9.92743
54,-58.9884,0.572669,accRate[14],5.60004
54,-58.9884,0.572669,accRate[16],3.37227
54,-58.9884,0.572669,accRate[18],3.74561
54,-58.9884,0.572669,accRate[20],0.766372
55,-59.0193,0.738419,accRate[2],3.74024
55,-59.0193,0.738419,accRate[4],3.81282
55,-59.0193,0.738419,accRate[6],4.53094
55,-59.0193,0.738419,accRate[8],4.94149
55,-59.0193,0.738419,accRate[10],4.84714
55,-59.0193,0.738419,accRate[12],6.44687
55,-59.0193,0.738419,accRate[14],3.29632
55,-59.0193,0.738419,accRate[16],3.52288
55,-59.0193,0.738419,accRate[18],4.10239
55,-59.0193,0.738419,accRate[20],3.76429
56,-58.988,0.912894,accRate[2],3.59254
56,-58.988,0.912894,accRate[4],3.30846
56,-58.988,0.912894,accRate[6],3.07571
56,-58.988,0.912894,accRate[8],3.03647
56,-58.988,0.912894,accRate[10],3.27092
56,-58.988,0.912894,accRate[12],3.14497
56,-58.988,0.912894,accRate[14],3.23631
56,-58.988,0.912894,accRate[16],3.49293
56,-58.988,0.912894,accRate[18],3.50406
56,-58.988,0.912894,accRate[20],2.96561
57,-58.9996,0.105121,accRate[2],1.70074
57,-58.9996,0.105121,accRate[4],8.38678
57,-58.9996,0.105121,accRate[6],4.74655
57,-58.9996,0.105121,accRate[8],6.28426
57,-58.9996,0.105121,accRate[10],10.6836
57,-58.9996,0.105121,accRate[12],1.60711
57,-58.9996,0.105121,accRate[14],2.16757
57,-58.9996,0.105121,accRate[16],0.955883
57,-58.9996,0.105121,accRate[18],1.39836
57,-58.9996,0.105121,accRate[20],4.4802
58,-59.0125,0.519949,accRate[2],3.80864
58,-59.0125,0.519949,accRate[4],4.89248
58,-59.0125,0.519949,accRate[6],8.04501
58,-59.0125,0.519949,accRate[8],5.38352
58,-59.0125,0.519949,accRate[10],5.40356
58,-59.0125,0.519949,accRate[12],4.26572
58,-59.0125,0.519949,accRate[14],4.09061
