iteration,logOdds,memory,depth_code,accretion
14,-67.0018,0.273279,accRate[16],5.06682
14,-67.0018,0.273279,accRate[18],2.36629
14,-67.0018,0.273279,accRate[20],1.54102
14,-67.0018,0.273279,accRate[22],2.54082
14,-67.0018,0.273279,accRate[24],1.85753
15,-67.0143,0.260688,accRate[2],3.57522
15,-67.0143,0.260688,accRate[4],4.43794
15,-67.0143,0.260688,accRate[6],13.9839
15,-67.0143,0.260688,accRate[8],3.40634
15,-67.0143,0.260688,accRate[10],6.39947
15,-67.0143,0.260688,accRate[12],2.6432
15,-67.0143,0.260688,accRate[14],3.66251
15,-67.0143,0.260688,accRate[16],8.16551
15,-67.0143,0.260688,accRate[18],0.46155
15,-67.0143,0.260688,accRate[20],0.925178
15,-67.0143,0.260688,accRate[22],2.22845
15,-67.0143,0.260688,accRate[24],3.278
16,-66.9872,0.307298,accRate[2],3.50802
16,-66.9872,0.307298,accRate[4],4.35156
16,-66.9872,0.307298,accRate[6],12.2235
16,-66.9872,0.307298,accRate[8],2.81108
16,-66.9872,0.307298,accRate[10],4.49426
16,-66.9872,0.307298,accRate[12],2.98094
16,-66.9872,0.307298,accRate[14],3.72738
16,-66.9872,0.307298,accRate[16],9.39534
16,-66.9872,0.307298,accRate[18],1.8566
16,-66.9872,0.307298,accRate[20],1.29058
16,-66.9872,0.307298,accRate[22],1.73741
16,-66.9872,0.307298,accRate[24],0.576294
17,-66.9921,0.248757,accRate[2],3.72986
17,-66.9921,0.248757,accRate[4],5.30916
17,-66.9921,0.248757,accRate[6],15.4838
17,-66.9921,0.248757,accRate[8],4.81535
17,-66.9921,0.248757,accRate[10],9.68875
17,-66.9921,0.248757,accRate[12],5.3519
17,-66.9921,0.248757,accRate[14],11.6729
17,-66.9921,0.248757,accRate[16],5.93687
17,-66.9921,0.248757,accRate[18],4.38712
17,-66.9921,0.248757,accRate[20],1.65613
17,-66.9921,0.248757,accRate[22],2.16982
17,-66.9921,0.248757,accRate[24],3.74631
18,-67.0116,0.198773,accRate[2],4.27121
18,-67.0116,0.198773,accRate[4],4.77159
18,-67.0116,0.198773,accRate[6],15.3569
18,-67.0116,0.198773,accRate[8],4.55117
18,-67.0116,0.198773,accRate[10],7.81011
18,-67.0116,0.198773,accRate[12],4.06046
18,-67.0116,0.198773,accRate[14],4.6404
18,-67.0116,0.198773,accRate[16],7.48648
18,-67.0116,0.198773,accRate[18],1.85362
18,-67.0116,0.198773,accRate[20],0.78774
18,-67.0116,0.198773,accRate[22],2.11624
18,-67.0116,0.198773,accRate[24],4.52421
19,-66.982,0.166106,accRate[2],2.99319
19,-66.982,0.166106,accRate[4],5.15004
19,-66.982,0.166106,accRate[6],17.7164
19,-66.982,0.166106,accRate[8],5.46068
19,-66.982,0.166106,accRate[10],5.71703
19,-66.982,0.166106,accRate[12],5.63169
19,-66.982,0.166106,accRate[14],9.28588
19,-66.982,0.166106,accRate[16],13.9551
19,-66.982,0.166106,accRate[18],3.87166
19,-66.982,0.166106,accRate[20],8.51301
19,-66.982,0.166106,accRate[22],6.00442
19,-66.982,0.166106,accRate[24],18.0749
20,-67.0136,0.17539,accRate[2],3.19642
20,-67.0136,0.17539,accRate[4],5.0404
20,-67.0136,0.17539,accRate[6],14.8465
20,-67.0136,0.17539,accRate[8],3.93907
20,-67.0136,0.17539,accRate[10],8.16706
20,-67.0136,0.17539,accRate[12],3.78461
20,-67.0136,0.17539,accRate[14],8.22849
20,-67.0136,0.17539,accRate[16],2.90787
20,-67.0136,0.17539,accRate[18],7.52065
20,-67.0136,0.17539,accRate[20],1.85084
20,-67.0136,0.17539,accRate[22],4.01004
20,-67.0136,0.17539,accRate[24],16.7206
21,-66.9966,0.20296,accRate[2],3.80255
21,-66.9966,0.20296,accRate[4],5.45595
21,-66.9966,0.20296,accRate[6],15.5883
21,-66.9966,0.20296,accRate[8],4.32069
21,-66.9966,0.20296,accRate[10],7.79052
21,-66.9966,0.20296,accRate[12],4.43033
21,-66.9966,0.20296,accRate[14],9.26938
21,-66.9966,0.20296,accRate[16],12.5877
21,-66.9966,0.20296,accRate[18],8.90129
21,-66.9966,0.20296,accRate[20],0.287577
21,-66.9966,0.20296,accRate[22],0.940571
21,-66.9966,0.20296,accRate[24],1.17851
22,-67.0008,0.205855,accRate[2],3.41529
22,-67.0008,0.205855,accRate[4],5.03834
22,-67.0008,0.205855,accRate[6],14.9799
22,-67.0008,0.205855,accRate[8],3.53238
22,-67.0008,0.205855,accRate[10],7.85817
22,-67.0008,0.205855,accRate[12],2.72339
22,-67.0008,0.205855,accRate[14],4.83478
22,-67.0008,0.205855,accRate[16],8.47338
22,-67.0008,0.205855,accRate[18],0.980687
22,-67.0008,0.205855,accRate[20],3.05841
22,-67.0008,0.205855,accRate[22],4.2028
22,-67.0008,0.205855,accRate[24],0.835397
23,-67.0156,0.211165,accRate[2],3.7783
23,-67.0156,0.211165,accRate[4],4.41752
23,-67.0156,0.211165,accRate[6],13.5637
23,-67.0156,0.211165,accRate[8],3.27955
23,-67.0156,0.211165,accRate[10],6.70262
23,-67.0156,0.211165,accRate[12],2.29485
23,-67.0156,0.211165,accRate[14],3.14731
23,-67.0156,0.211165,accRate[16],3.47977
23,-67.0156,0.211165,accRate[18],1.37548
23,-67.0156,0.211165,accRate[20],4.84018
23,-67.0156,0.211165,accRate[22],5.92058
23,-67.0156,0.211165,accRate[24],9.30589
24,-66.9831,0.283126,accRate[2],3.04443
24,-66.9831,0.283126,accRate[4],4.45948
24,-66.9831,0.283126,accRate[6],12.2918
24,-66.9831,0.283126,accRate[8],2.38651
24,-66.9831,0.283126,accRate[10],4.82008
24,-66.9831,0.283126,accRate[12],2.49631
24,-66.9831,0.283126,accRate[14],3.19002
24,-66.9831,0.283126,accRate[16],3.32541
24,-66.9831,0.283126,accRate[18],2.40283
24,-66.9831,0.283126,accRate[20],7.96213
24,-66.9831,0.283126,accRate[22],6.70366
24,-66.9831,0.283126,accRate[24],9.88753
25,-66.9909,0.357993,accRate[2],2.97669
25,-66.9909,0.357993,accRate[4],4.42677
25,-66.9909,0.357993,accRate[6],11.7976
25,-66.9909,0.357993,accRate[8],2.24196
25,-66.9909,0.357993,accRate[10],4.27328
25,-66.9909,0.357993,accRate[12],1.8799
25,-66.9909,0.357993,accRate[14],2.10682
25,-66.9909,0.357993,accRate[16],3.20703
25,-66.9909,0.357993,accRate[18],2.57045
25,-66.9909,0.357993,accRate[20],4.71559
25,-66.9909,0.357993,accRate[22],3.18815
25,-66.9909,0.357993,accRate[24],0.197138
26,-67.0046,0.313895,accRate[2],3.17667
26,-67.0046,0.313895,accRate[4],4.07334
26,-67.0046,0.313895,accRate[6],12.0398
26,-67.0046,0.313895,accRate[8],2.53811
26,-67.0046,0.313895,accRate[10],4.56096
26,-67.0046,0.313895,accRate[12],1.63419
26,-67.0046,0.313895,accRate[14],2.23792
26,-67.0046,0.313895,accRate[16],6.30944
26,-67.0046,0.313895,accRate[18],5.45201
26,-67.0046,0.313895,accRate[20],5.9738
26,-67.0046,0.313895,accRate[22],6.07355
26,-67.0046,0.313895,accRate[24],3.06057
27,-67.0065,0.319085,accRate[2],3.46615
27,-67.0065,0.319085,accRate[4],4.97176
27,-67.0065,0.319085,accRate[6],13.6577
27,-67.0065,0.319085,accRate[8],2.99868
27,-67.0065,0.319085,accRate[10],4.64808
27,-67.0065,0.319085,accRate[12],2.37297
27,-67.0065,0.319085,accRate[14],4.25123
27,-67.0065,0.319085,accRate[16],10.492
27,-67.0065,0.319085,accRate[18],5.20368
27,-67.0065,0.319085,accRate[20],4.10913
27,-67.0065,0.319085,accRate[22],6.39308
27,-67.0065,0.319085,accRate[24],5.84762
28,-67.0036,0.237566,accRate[2],3.69571
28,-67.0036,0.237566,accRate[4],4.45384
28,-67.0036,0.237566,accRate[6],13.5676
28,-67.0036,0.237566,accRate[8],3.29572
28,-67.0036,0.237566,accRate[10],6.20857
28,-67.0036,0.237566,accRate[12],2.52591
28,-67.0036,0.237566,accRate[14],2.67447
28,-67.0036,0.237566,accRate[16],1.54221
28,-67.0036,0.237566,accRate[18],4.12465
28,-67.0036,0.237566,accRate[20],1.52965
28,-67.0036,0.237566,accRate[22],2.37155
28,-67.0036,0.237566,accRate[24],3.99626
29,-67.0092,0.209112,accRate[2],3.62664
29,-67.0092,0.209112,accRate[4],4.6313
29,-67.0092,0.209112,accRate[6],13.4799
29,-67.0092,0.209112,accRate[8],3.65106
29,-67.0092,0.209112,accRate[10],5.31316
29,-67.0092,0.209112,accRate[12],2.51222
29,-67.0092,0.209112,accRate[14],4.17103
29,-67.0092,0.209112,accRate[16],2.19629
29,-67.0092,0.209112,accRate[18],4.15444
29,-67.0092,0.209112,accRate[20],2.65652
29,-67.0092,0.209112,accRate[22],10.7026
29,-67.0092,0.209112,accRate[24],9.5982
30,-67.0077,0.195435,accRate[2],3.67362
30,-67.0077,0.195435,accRate[4],4.66444
30,-67.0077,0.195435,accRate[6],12.9173
30,-67.0077,0.195435,accRate[8],2.93265
30,-67.0077,0.195435,accRate[10],4.91921
30,-67.0077,0.195435,accRate[12],2.94869
30,-67.0077,0.195435,accRate[14],1.96874
30,-67.0077,0.195435,accRate[16],0.944055
30,-67.0077,0.195435,accRate[18],0.822452
30,-67.0077,0.195435,accRate[20],2.94421
30,-67.0077,0.195435,accRate[22],9.70169
30,-67.0077,0.195435,accRate[24],3.41036
31,-66.9837,0.309784,accRate[2],3.49501
31,-66.9837,0.309784,accRate[4],4.99022
31,-66.9837,0.309784,accRate[6],11.8486
31,-66.9837,0.309784,accRate[8],3.22962
31,-66.9837,0.309784,accRate[10],4.50706
31,-66.9837,0.309784,accRate[12],2.50403
31,-66.9837,0.309784,accRate[14],1.99362
31,-66.9837,0.309784,accRate[16],0.666411
31,-66.9837,0.309784,accRate[18],1.89809
31,-66.9837,0.309784,accRate[20],3.19699
31,-66.9837,0.309784,accRate[22],8.28186
31,-66.9837,0.309784,accRate[24],4.6549
32,-67.0081,0.214955,accRate[2],3.76285
32,-67.0081,0.214955,accRate[4],4.0031
32,-67.0081,0.214955,accRate[6],13.5361
32,-67.0081,0.214955,accRate[8],3.0876
32,-67.0081,0.214955,accRate[10],5.78859
32,-67.0081,0.214955,accRate[12],2.75633
32,-67.0081,0.214955,accRate[14],4.41239
32,-67.0081,0.214955,accRate[16],9.27384
32,-67.0081,0.214955,accRate[18],2.39882
32,-67.0081,0.214955,accRate[20],1.82352
32,-67.0081,0.214955,accRate[22],5.90113
32,-67.0081,0.214955,accRate[24],2.80854
33,-66.9976,0.258487,accRate[2],3.88119
33,-66.9976,0.258487,accRate[4],4.69077
33,-66.9976,0.258487,accRate[6],13.8197
33,-66.9976,0.258487,accRate[8],3.62136
33,-66.9976,0.258487,accRate[10],6.14974
33,-66.9976,0.258487,accRate[12],2.74531
33,-66.9976,0.258487,accRate[14],4.25134
33,-66.9976,0.258487,accRate[16],7.17353
33,-66.9976,0.258487,accRate[18],3.18847
33,-66.9976,0.258487,accRate[20],1.6112
33,-66.9976,0.258487,accRate[22],4.22034
33,-66.9976,0.258487,accRate[24],11.225
34,-66.9928,0.365351,accRate[2],3.88687
34,-66.9928,0.365351,accRate[4],5.24603
34,-66.9928,0.365351,accRate[6],12.0061
34,-66.9928,0.365351,accRate[8],2.85026
34,-66.9928,0.365351,accRate[10],4.23078
34,-66.9928,0.365351,accRate[12],2.7356
34,-66.9928,0.365351,accRate[14],2.09116
34,-66.9928,0.365351,accRate[16],1.35908
34,-66.9928,0.365351,accRate[18],1.97178
34,-66.9928,0.365351,accRate[20],0.993213
34,-66.9928,0.365351,accRate[22],0.867193
34,-66.9928,0.365351,accRate[24],2.09358
35,-67.0076,0.368533,accRate[2],3.20041
35,-67.0076,0.368533,accRate[4],4.62855
35,-67.0076,0.368533,accRate[6],11.8828
35,-67.0076,0.368533,accRate[8],3.11844
35,-67.0076,0.368533,accRate[10],6.3274
35,-67.0076,0.368533,accRate[12],3.38187
35,-67.0076,0.368533,accRate[14],4.5089
35,-67.0076,0.368533,accRate[16],3.41879
35,-67.0076,0.368533,accRate[18],2.10343
35,-67.0076,0.368533,accRate[20],3.47849
35,-67.0076,0.368533,accRate[22],1.65016
35,-67.0076,0.368533,accRate[24],0.861156
36,-66.9926,0.351812,accRate[2],3.11043
36,-66.9926,0.351812,accRate[4],4.78156
36,-66.9926,0.351812,accRate[6],12.8637
36,-66.9926,0.351812,accRate[8],2.9762
36,-66.9926,0.351812,accRate[10],4.55418
36,-66.9926,0.351812,accRate[12],2.31881
36,-66.9926,0.351812,accRate[14],2.6728
36,-66.9926,0.351812,accRate[16],4.6955
36,-66.9926,0.351812,accRate[18],2.09177
36,-66.9926,0.351812,accRate[20],1.97146
36,-66.9926,0.351812,accRate[22],2.11447
36,-66.9926,0.351812,accRate[24],2.68801
37,-66.9914,0.371285,accRate[2],4.01407
37,-66.9914,0.371285,accRate[4],5.75761
37,-66.9914,0.371285,accRate[6],11.9952
37,-66.9914,0.371285,accRate[8],4.36082
37,-66.9914,0.371285,accRate[10],8.02396
37,-66.9914,0.371285,accRate[12],3.88959
37,-66.9914,0.371285,accRate[14],3.8593
37,-66.9914,0.371285,accRate[16],5.54511
37,-66.9914,0.371285,accRate[18],6.89003
37,-66.9914,0.371285,accRate[20],2.69612
37,-66.9914,0.371285,accRate[22],4.21108
37,-66.9914,0.371285,accRate[24],1.3859
38,-66.9966,0.371285,accRate[2],3.77812
38,-66.9966,0.371285,accRate[4],5.59333
38,-66.9966,0.371285,accRate[6],14.8942
38,-66.9966,0.371285,accRate[8],4.46144
38,-66.9966,0.371285,accRate[10],8.12264
38,-66.9966,0.371285,accRate[12],4.4793
38,-66.9966,0.371285,accRate[14],5.15909
38,-66.9966,0.371285,accRate[16],8.70795
38,-66.9966,0.371285,accRate[18],2.38456
38,-66.9966,0.371285,accRate[20],2.08999
38,-66.9966,0.371285,accRate[22],1.562
38,-66.9966,0.371285,accRate[24],1.87
39,-66.9926,0.238799,accRate[2],3.63415
39,-66.9926,0.238799,accRate[4],4.55205
39,-66.9926,0.238799,accRate[6],14.2689
39,-66.9926,0.238799,accRate[8],3.55032
39,-66.9926,0.238799,accRate[10],5.26709
39,-66.9926,0.238799,accRate[12],3.6507
39,-66.9926,0.238799,accRate[14],4.10901
39,-66.9926,0.238799,accRate[16],3.73607
39,-66.9926,0.238799,accRate[18],3.14775
39,-66.9926,0.238799,accRate[20],5.56208
39,-66.9926,0.238799,accRate[22],8.66967
39,-66.9926,0.238799,accRate[24],4.47687
40,-66.9932,0.230859,accRate[2],3.79376
40,-66.9932,0.230859,accRate[4],4.5517
40,-66.9932,0.230859,accRate[6],14.618
40,-66.9932,0.230859,accRate[8],3.62386
40,-66.9932,0.230859,accRate[10],6.75786
40,-66.9932,0.230859,accRate[12],2.7834
40,-66.9932,0.230859,accRate[14],4.32173
40,-66.9932,0.230859,accRate[16],3.98441
40,-66.9932,0.230859,accRate[18],2.13602
40,-66.9932,0.230859,accRate[20],5.37581
40,-66.9932,0.230859,accRate[22],4.77683
40,-66.9932,0.230859,accRate[24],10.4775
41,-66.9949,0.192065,accRate[2],3.54472
41,-66.9949,0.192065,accRate[4],4.84146
41,-66.9949,0.192065,accRate[6],13.124
41,-66.9949,0.192065,accRate[8],2.94904
41,-66.9949,0.192065,accRate[10],5.65881
41,-66.9949,0.192065,accRate[12],2.48127
41,-66.9949,0.192065,accRate[14],3.86846
41,-66.9949,0.192065,accRate[16],3.17765
41,-66.9949,0.192065,accRate[18],1.8156
41,-66.9949,0.192065,accRate[20],6.11934
41,-66.9949,0.192065,accRate[22],6.15252
41,-66.9949,0.192065,accRate[24],9.92857
42,-66.988,0.229854,accRate[2],3.82216
42,-66.988,0.229854,accRate[4],4.37254
42,-66.988,0.229854,accRate[6],12.6619
42,-66.988,0.229854,accRate[8],3.01248
42,-66.988,0.229854,accRate[10],6.09439
42,-66.988,0.229854,accRate[12],3.39699
42,-66.988,0.229854,accRate[14],4.35481
42,-66.988,0.229854,accRate[16],1.66642
42,-66.988,0.229854,accRate[18],0.643653
42,-66.988,0.229854,accRate[20],2.31314
42,-66.988,0.229854,accRate[22],3.13128
42,-66.988,0.229854,accRate[24],0.625892
43,-66.9902,0.21989,accRate[2],3.42973
43,-66.9902,0.21989,accRate[4],4.57003
43,-66.9902,0.21989,accRate[6],14.0665
43,-66.9902,0.21989,accRate[8],3.732
43,-66.9902,0.21989,accRate[10],7.21507
43,-66.9902,0.21989,accRate[12],3.3086
43,-66.9902,0.21989,accRate[14],5.23543
43,-66.9902,0.21989,accRate[16],4.9937
43,-66.9902,0.21989,accRate[18],3.91275
43,-66.9902,0.21989,accRate[20],0.894068
43,-66.9902,0.21989,accRate[22],3.51273
43,-66.9902,0.21989,accRate[24],8.40512
44,-66.9981,0.243554,accRate[2],4.10671
44,-66.9981,0.243554,accRate[4],5.61208
44,-66.9981,0.243554,accRate[6],14.5708
44,-66.9981,0.243554,accRate[8],4.23516
44,-66.9981,0.243554,accRate[10],7.69287
44,-66.9981,0.243554,accRate[12],5.26261
44,-66.9981,0.243554,accRate[14],4.54286
44,-66.9981,0.243554,accRate[16],2.18683
44,-66.9981,0.243554,accRate[18],1.02297
44,-66.9981,0.243554,accRate[20],1.99677
44,-66.9981,0.243554,accRate[22],4.72775
44,-66.9981,0.243554,accRate[24],6.80773
45,-67.0175,0.248397,accRate[2],3.6129
45,-67.0175,0.248397,accRate[4],4.98348
45,-67.0175,0.248397,accRate[6],14.624
45,-67.0175,0.248397,accRate[8],3.48156
45,-67.0175,0.248397,accRate[10],8.24772
45,-67.0175,0.248397,accRate[12],3.04253
45,-67.0175,0.248397,accRate[14],5.62795
45,-67.0175,0.248397,accRate[16],2.21236
45,-67.0175,0.248397,accRate[18],1.96005
45,-67.0175,0.248397,accRate[20],5.40734
45,-67.0175,0.248397,accRate[22],9.0924
45,-67.0175,0.248397,accRate[24],5.65297
46,-67.0108,0.295274,accRate[2],3.63561
46,-67.0108,0.295274,accRate[4],4.73301
46,-67.0108,0.295274,accRate[6],14.8733
46,-67.0108,0.295274,accRate[8],3.51522
46,-67.0108,0.295274,accRate[10],7.15829
46,-67.0108,0.295274,accRate[12],2.9103
46,-67.0108,0.295274,accRate[14],6.04178
46,-67.0108,0.295274,accRate[16],2.97721
46,-67.0108,0.295274,accRate[18],2.00202
46,-67.0108,0.295274,accRate[20],4.57589
46,-67.0108,0.295274,accRate[22],10.3298
46,-67.0108,0.295274,accRate[24],4.33586
47,-66.9912,0.230871,accRate[2],3.55685
47,-66.9912,0.230871,accRate[4],5.00894
47,-66.9912,0.230871,accRate[6],14.9444
47,-66.9912,0.230871,accRate[8],3.64868
47,-66.9912,0.230871,accRate[10],6.77052
47,-66.9912,0.230871,accRate[12],2.49582
47,-66.9912,0.230871,accRate[14],4.80059
47,-66.9912,0.230871,accRate[16],18.6821
47,-66.9912,0.230871,accRate[18],1.13752
47,-66.9912,0.230871,accRate[20],3.18066
47,-66.9912,0.230871,accRate[22],2.5359
47,-66.9912,0.230871,accRate[24],2.12008
48,-67.0052,0.249898,accRate[2],3.81657
48,-67.0052,0.249898,accRate[4],4.94463
48,-67.0052,0.249898,accRate[6],16.0822
48,-67.0052,0.249898,accRate[8],3.51632
48,-67.0052,0.249898,accRate[10],6.12452
48,-67.0052,0.249898,accRate[12],3.87938
48,-67.0052,0.249898,accRate[14],3.53411
48,-67.0052,0.249898,accRate[16],10.497
48,-67.0052,0.249898,accRate[18],2.17804
48,-67.0052,0.249898,accRate[20],1.6397
48,-67.0052,0.249898,accRate[22],4.87868
48,-67.0052,0.249898,accRate[24],13.2345
49,-67.0013,0.261365,accRate[2],3.65643
49,-67.0013,0.261365,accRate[4],4.56339
49,-67.0013,0.261365,accRate[6],14.4088
49,-67.0013,0.261365,accRate[8],3.44326
49,-67.0013,0.261365,accRate[10],5.91089
49,-67.0013,0.261365,accRate[12],3.99107
