labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.0742,148.58166696383,8.18666668304,1,25.818333384969996,2.8083333389500003
2,2,0.1072,163.5333336604,7.75166668217,1,22.985000045969997,2.14500000429
3,3,0.1117,140.78500028157,6.73000001346,1,24.21166671509,1.99000000398
4,4,0.1237,168.57166700380998,8.411666683490001,1,21.51333337636,2.1000000042
5,5,0.1105,163.21500032643,7.998333349329998,1,20.16333337366,2.1166666709
6,6,0.1291,126.39666691946,6.913333347159999,1,18.83500003767,2.20833333775
7,7,0.1243,144.31500028863,7.388333348110001,1,25.268333383869997,2.2766666712199997
8,8,0.14,145.15833362364998,7.1716666810100005,1,23.70333338074,2.2566666711799996
9,9,0.1678,99.26500019853,5.97500001195,1,15.04166669675,1.7500000034999998
10,10,0.1797,110.90166688847,6.310000012619999,1,14.413333362159998,1.59000000318
11,11,0.1977,83.20333349974,4.47666667562,1,13.63166669393,1.3583333360499998
12,12,0.1428,105.43166687753,5.85166667837,1,14.4000000288,1.5716666698099997
13,13,0.1474,88.05833350945,4.156666674979999,1,16.21500003243,1.27666666922
14,14,0.205,64.96166679659,2.91000000582,1,15.68666669804,0.99833333533
15,15,0.1918,46.728333426789995,2.7100000054199995,1,10.09166668685,0.93000000186
16,16,0.2496,43.10333341953999,2.13000000426,1,11.56000002312,0.73666666814
17,17,0.5833,24.10500004821,1.31333333596,1,9.87333335308,0.4633333342599999
18,18,0.8093,18.098333369530003,0.8866666684399999,1,10.03666668674,0.36166666739
19,19,0.9021,18.41166670349,0.8750000017499999,1,10.5833333545,0.33500000066999996
20,20,1.1253,17.72666670212,0.90666666848,1,13.13833335961,0.34000000068
21,21,0.8139,19.051666704769996,1.09166666885,1,14.858333363049995,0.44000000088
