labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.4235,131.39245796846168,8.042230785115793,1,24.514124143402174,2.6062783847506146
2,2,0.4991666666666667,123.0903816090391,8.32644303654769,1,21.12121540321279,2.8152398040534874
3,3,0.8574999999999999,56.92037928882245,4.707808079815791,1,20.806628268138223,1.7092409516400848
4,4,1.06,39.96799502992267,4.219200765873756,1,19.227156229912847,1.6171796161120358
5,5,0.6014285714285715,87.42288523651625,7.945515924698491,1,26.312483108851247,2.955727183996412
6,6,0.6673333333333332,74.78726586329365,6.432019058347765,1,24.63451310823011,2.470176703786982
7,7,1.0741666666666667,43.80658887929844,4.5553202116799945,1,19.642514850027077,1.7531166217830183
8,8,0.899375,54.777017667795015,4.473072907229432,1,20.185237427951375,1.6796412932461484
9,9,0.6799999999999999,72.75144204598338,8.233569715225638,1,25.87515118533447,3.139477628022642
10,10,0.564,73.58358116490155,6.561292473617078,1,24.58369835201232,2.5741160832573637
11,11,0.48,76.80177519080716,7.129053619234494,1,25.229269748325773,2.715034347521808
12,12,0.4741666666666666,72.98444753647206,7.308486103789994,1,24.708589801074996,2.5835680097946447
13,13,0.517,64.09593623896217,8.262507773723504,1,22.540083073699822,3.240542675368132
14,14,0.5083333333333333,73.17306637965113,8.499762380437332,1,26.900122950038433,3.171116124536384
15,15,0.465,72.3027924158207,8.057211746653527,1,25.484571209595355,2.8413439543557395
16,16,0.43125,72.66435526292491,8.591752014971629,1,26.235118528827257,3.1340360465718433
17,17,0.4271428571428571,64.6672642345757,7.077353296208642,1,31.13727516608602,2.8894777967540404
18,18,0.476875,70.46901121329078,7.562386199126257,1,26.803435755841704,2.8348630984354974
19,19,0.4642857142857143,78.35401767781087,8.203920421994775,1,28.53705617896793,3.121001317285705
20,20,0.4716666666666667,61.98470159020109,8.098630112067736,1,26.56026876788279,3.1120549378852864
21,21,0.5039999999999999,56.08403850840162,6.531653034317421,1,25.787106024323915,2.636889012916723
22,22,0.5218750000000001,57.6432544173459,8.026141970236552,1,28.89372997332467,3.2866262046454837
23,23,0.498125,45.37673784954243,6.7410484360330045,1,32.86373243169809,2.747913015650942
24,24,0.74125,37.53450261834236,4.048782184076392,1,27.150433165621305,1.7943103282738044
25,25,0.7057142857142856,47.35063500948472,7.062593367110856,1,32.32284174489338,2.9052244210962708
26,26,0.6542857142857142,35.34675877365959,7.680490076260371,1,32.11196229591768,3.1059820765137376
27,27,0.6983333333333334,28.699545513141008,7.6544988815118336,1,29.04661448819923,3.3527474128400705
28,28,0.6235714285714286,36.88777381037429,5.531239545172234,1,30.181886269174257,2.5325274292336415
29,29,0.57125,44.85971037760135,7.9109255998607155,1,28.98890043936317,3.1763995238813214
30,30,0.625,36.82354785088344,4.548804508126443,1,25.780673648244736,2.0142885534434924
31,32,0.7792857142857142,37.28044604190933,4.57177337278073,1,27.383014535562197,1.8108984272149908
32,34,0.7078571428571429,29.184979272852225,6.901678952610176,1,27.82450157443356,2.990986287234704
33,36,0.801875,30.27817113651576,4.40799275045933,1,27.250267231436965,1.8788850679283893
34,38,0.7158333333333333,27.996700569257317,6.3164384439569865,1,28.56567757753988,2.835451706597026
35,40,0.784,30.450129944752575,5.8588553487385395,1,30.212130826202912,2.5273605013672946
36,42,0.8325,34.19830842760414,5.56324816714497,1,30.80078875354887,2.529795376330343
