iteration,logOdds,memory,depth_code,accretion
31,-60.0159,0.525361,accRate[14],2.36822
31,-60.0159,0.525361,accRate[16],3.89067
31,-60.0159,0.525361,accRate[18],4.39057
32,-60.0134,0.872507,accRate[2],4.96642
32,-60.0134,0.872507,accRate[4],4.86699
32,-60.0134,0.872507,accRate[6],4.7802
32,-60.0134,0.872507,accRate[8],3.9439
32,-60.0134,0.872507,accRate[10],4.23204
32,-60.0134,0.872507,accRate[12],3.51864
32,-60.0134,0.872507,accRate[14],2.76169
32,-60.0134,0.872507,accRate[16],2.47115
32,-60.0134,0.872507,accRate[18],2.16099
33,-59.9854,0.642337,accRate[2],3.19033
33,-59.9854,0.642337,accRate[4],4.68087
33,-59.9854,0.642337,accRate[6],5.35278
33,-59.9854,0.642337,accRate[8],4.18131
33,-59.9854,0.642337,accRate[10],5.1792
33,-59.9854,0.642337,accRate[12],2.64371
33,-59.9854,0.642337,accRate[14],3.81812
33,-59.9854,0.642337,accRate[16],4.53679
33,-59.9854,0.642337,accRate[18],4.15067
34,-60.016,0.659144,accRate[2],2.93444
34,-60.016,0.659144,accRate[4],3.99132
34,-60.016,0.659144,accRate[6],4.40578
34,-60.016,0.659144,accRate[8],3.56167
34,-60.016,0.659144,accRate[10],4.94228
34,-60.016,0.659144,accRate[12],4.07432
34,-60.016,0.659144,accRate[14],2.86087
34,-60.016,0.659144,accRate[16],2.95513
34,-60.016,0.659144,accRate[18],3.95866
35,-59.9957,0.721391,accRate[2],3.19316
35,-59.9957,0.721391,accRate[4],4.26131
35,-59.9957,0.721391,accRate[6],4.28797
35,-59.9957,0.721391,accRate[8],5.60214
35,-59.9957,0.721391,accRate[10],6.70796
35,-59.9957,0.721391,accRate[12],4.44641
35,-59.9957,0.721391,accRate[14],4.47101
35,-59.9957,0.721391,accRate[16],3.28511
35,-59.9957,0.721391,accRate[18],4.46865
36,-60.0143,0.640763,accRate[2],2.17545
36,-60.0143,0.640763,accRate[4],2.9931
36,-60.0143,0.640763,accRate[6],4.02559
36,-60.0143,0.640763,accRate[8],5.59356
36,-60.0143,0.640763,accRate[10],4.00237
36,-60.0143,0.640763,accRate[12],2.03016
36,-60.0143,0.640763,accRate[14],2.08349
36,-60.0143,0.640763,accRate[16],2.04832
36,-60.0143,0.640763,accRate[18],2.75939
37,-59.9825,0.738989,accRate[2],3.27836
37,-59.9825,0.738989,accRate[4],3.90408
37,-59.9825,0.738989,accRate[6],3.7074
37,-59.9825,0.738989,accRate[8],3.90096
37,-59.9825,0.738989,accRate[10],4.68767
37,-59.9825,0.738989,accRate[12],5.72179
37,-59.9825,0.738989,accRate[14],6.08888
37,-59.9825,0.738989,accRate[16],7.6746
37,-59.9825,0.738989,accRate[18],8.47977
38,-59.995,0.994489,accRate[2],5.19264
38,-59.995,0.994489,accRate[4],5.21639
38,-59.995,0.994489,accRate[6],5.21725
38,-59.995,0.994489,accRate[8],5.18184
38,-59.995,0.994489,accRate[10],5.16577
38,-59.995,0.994489,accRate[12],5.16679
38,-59.995,0.994489,accRate[14],5.16711
38,-59.995,0.994489,accRate[16],5.1807
38,-59.995,0.994489,accRate[18],5.20328
39,-60.0008,0.81513,accRate[2],5.05181
39,-60.0008,0.81513,accRate[4],5.8729
39,-60.0008,0.81513,accRate[6],6.24976
39,-60.0008,0.81513,accRate[8],4.34471
39,-60.0008,0.81513,accRate[10],5.26001
39,-60.0008,0.81513,accRate[12],4.77678
39,-60.0008,0.81513,accRate[14],5.58451
39,-60.0008,0.81513,accRate[16],4.8398
39,-60.0008,0.81513,accRate[18],2.8838
40,-60.0197,0.53356,accRate[2],5.30561
40,-60.0197,0.53356,accRate[4],4.34735
40,-60.0197,0.53356,accRate[6],5.04182
40,-60.0197,0.53356,accRate[8],4.42252
40,-60.0197,0.53356,accRate[10],7.3335
40,-60.0197,0.53356,accRate[12],7.69416
40,-60.0197,0.53356,accRate[14],9.19337
40,-60.0197,0.53356,accRate[16],7.9435
40,-60.0197,0.53356,accRate[18],4.15864
41,-59.9908,0.110579,accRate[2],4.23678
41,-59.9908,0.110579,accRate[4],7.29296
41,-59.9908,0.110579,accRate[6],5.3739
41,-59.9908,0.110579,accRate[8],2.92812
41,-59.9908,0.110579,accRate[10],7.51783
41,-59.9908,0.110579,accRate[12],2.70317
41,-59.9908,0.110579,accRate[14],1.94517
41,-59.9908,0.110579,accRate[16],5.97459
41,-59.9908,0.110579,accRate[18],4.40824
42,-60.0176,0.299328,accRate[2],2.97332
42,-60.0176,0.299328,accRate[4],5.00958
42,-60.0176,0.299328,accRate[6],3.57842
42,-60.0176,0.299328,accRate[8],2.26813
42,-60.0176,0.299328,accRate[10],6.15265
42,-60.0176,0.299328,accRate[12],4.68511
42,-60.0176,0.299328,accRate[14],12.4034
42,-60.0176,0.299328,accRate[16],9.46677
42,-60.0176,0.299328,accRate[18],7.37587
43,-59.9939,0.324272,accRate[2],3.77793
43,-59.9939,0.324272,accRate[4],5.69755
43,-59.9939,0.324272,accRate[6],6.98747
43,-59.9939,0.324272,accRate[8],4.03863
43,-59.9939,0.324272,accRate[10],3.77717
43,-59.9939,0.324272,accRate[12],4.1265
43,-59.9939,0.324272,accRate[14],4.36828
43,-59.9939,0.324272,accRate[16],8.16257
43,-59.9939,0.324272,accRate[18],19.3089
44,-60.0064,0.514046,accRate[2],3.69574
44,-60.0064,0.514046,accRate[4],4.9067
44,-60.0064,0.514046,accRate[6],4.75469
44,-60.0064,0.514046,accRate[8],5.3339
44,-60.0064,0.514046,accRate[10],5.00965
44,-60.0064,0.514046,accRate[12],6.2882
44,-60.0064,0.514046,accRate[14],6.67476
44,-60.0064,0.514046,accRate[16],3.38424
44,-60.0064,0.514046,accRate[18],4.68243
45,-59.9963,0.839738,accRate[2],4.73106
45,-59.9963,0.839738,accRate[4],5.09757
45,-59.9963,0.839738,accRate[6],4.12949
45,-59.9963,0.839738,accRate[8],4.3622
45,-59.9963,0.839738,accRate[10],4.96561
45,-59.9963,0.839738,accRate[12],5.10584
45,-59.9963,0.839738,accRate[14],5.72304
45,-59.9963,0.839738,accRate[16],4.4111
45,-59.9963,0.839738,accRate[18],4.62085
46,-59.9848,0.748969,accRate[2],5.57983
46,-59.9848,0.748969,accRate[4],4.2736
46,-59.9848,0.748969,accRate[6],4.05651
46,-59.9848,0.748969,accRate[8],5.05328
46,-59.9848,0.748969,accRate[10],6.08321
46,-59.9848,0.748969,accRate[12],7.64517
46,-59.9848,0.748969,accRate[14],9.44642
46,-59.9848,0.748969,accRate[16],5.72666
46,-59.9848,0.748969,accRate[18],6.14189
47,-60.0079,0.626819,accRate[2],8.52015
47,-60.0079,0.626819,accRate[4],4.85707
47,-60.0079,0.626819,accRate[6],4.35227
47,-60.0079,0.626819,accRate[8],4.46981
47,-60.0079,0.626819,accRate[10],3.69407
47,-60.0079,0.626819,accRate[12],4.07778
47,-60.0079,0.626819,accRate[14],3.52278
47,-60.0079,0.626819,accRate[16],4.99996
47,-60.0079,0.626819,accRate[18],4.06029
48,-60.0094,0.617503,accRate[2],4.60963
48,-60.0094,0.617503,accRate[4],7.38426
48,-60.0094,0.617503,accRate[6],8.58587
48,-60.0094,0.617503,accRate[8],5.15107
48,-60.0094,0.617503,accRate[10],4.14777
48,-60.0094,0.617503,accRate[12],3.07532
48,-60.0094,0.617503,accRate[14],2.18449
48,-60.0094,0.617503,accRate[16],2.23137
48,-60.0094,0.617503,accRate[18],1.82111
49,-59.9906,0.574948,accRate[2],3.72426
49,-59.9906,0.574948,accRate[4],5.12591
49,-59.9906,0.574948,accRate[6],8.20594
49,-59.9906,0.574948,accRate[8],6.57273
49,-59.9906,0.574948,accRate[10],10.4982
49,-59.9906,0.574948,accRate[12],10.3384
49,-59.9906,0.574948,accRate[14],11.5872
49,-59.9906,0.574948,accRate[16],10.3268
49,-59.9906,0.574948,accRate[18],14.0865
50,-60.0116,0.27476,accRate[2],6.26526
50,-60.0116,0.27476,accRate[4],2.6964
50,-60.0116,0.27476,accRate[6],2.33761
50,-60.0116,0.27476,accRate[8],3.26721
50,-60.0116,0.27476,accRate[10],3.27784
50,-60.0116,0.27476,accRate[12],4.62042
50,-60.0116,0.27476,accRate[14],7.28526
50,-60.0116,0.27476,accRate[16],1.62679
50,-60.0116,0.27476,accRate[18],4.28933
51,-60.0116,0.301349,accRate[2],3.50833
51,-60.0116,0.301349,accRate[4],3.24205
51,-60.0116,0.301349,accRate[6],5.66277
51,-60.0116,0.301349,accRate[8],2.5307
51,-60.0116,0.301349,accRate[10],7.08218
51,-60.0116,0.301349,accRate[12],7.01095
51,-60.0116,0.301349,accRate[14],3.73438
51,-60.0116,0.301349,accRate[16],1.81927
51,-60.0116,0.301349,accRate[18],0.577916
52,-60.0155,0.224138,accRate[2],7.31618
52,-60.0155,0.224138,accRate[4],6.97935
52,-60.0155,0.224138,accRate[6],4.41545
52,-60.0155,0.224138,accRate[8],5.09981
52,-60.0155,0.224138,accRate[10],11.2744
52,-60.0155,0.224138,accRate[12],13.6535
52,-60.0155,0.224138,accRate[14],3.51439
52,-60.0155,0.224138,accRate[16],8.10427
52,-60.0155,0.224138,accRate[18],4.33032
53,-60.0088,0.365567,accRate[2],1.209
53,-60.0088,0.365567,accRate[4],3.19434
53,-60.0088,0.365567,accRate[6],3.69687
53,-60.0088,0.365567,accRate[8],2.02342
53,-60.0088,0.365567,accRate[10],2.44534
53,-60.0088,0.365567,accRate[12],4.65596
53,-60.0088,0.365567,accRate[14],4.86321
53,-60.0088,0.365567,accRate[16],6.86077
53,-60.0088,0.365567,accRate[18],15.3487
54,-59.9838,0.904189,accRate[2],3.76627
54,-59.9838,0.904189,accRate[4],2.99977
54,-59.9838,0.904189,accRate[6],2.9911
54,-59.9838,0.904189,accRate[8],2.80115
54,-59.9838,0.904189,accRate[10],3.02619
54,-59.9838,0.904189,accRate[12],3.18506
54,-59.9838,0.904189,accRate[14],2.79219
54,-59.9838,0.904189,accRate[16],2.66556
54,-59.9838,0.904189,accRate[18],2.92339
55,-60.0065,0.643602,accRate[2],4.2961
55,-60.0065,0.643602,accRate[4],4.74511
55,-60.0065,0.643602,accRate[6],4.85043
55,-60.0065,0.643602,accRate[8],4.85513
55,-60.0065,0.643602,accRate[10],2.97503
55,-60.0065,0.643602,accRate[12],3.90939
55,-60.0065,0.643602,accRate[14],5.81924
55,-60.0065,0.643602,accRate[16],7.26884
55,-60.0065,0.643602,accRate[18],8.16292
56,-60.0038,0.579479,accRate[2],3.06182
56,-60.0038,0.579479,accRate[4],4.36415
56,-60.0038,0.579479,accRate[6],4.69838
56,-60.0038,0.579479,accRate[8],4.57346
56,-60.0038,0.579479,accRate[10],6.36888
56,-60.0038,0.579479,accRate[12],3.07686
56,-60.0038,0.579479,accRate[14],2.92548
56,-60.0038,0.579479,accRate[16],3.36442
56,-60.0038,0.579479,accRate[18],2.53726
57,-60.0082,0.747541,accRate[2],3.09308
57,-60.0082,0.747541,accRate[4],3.49103
57,-60.0082,0.747541,accRate[6],3.58547
57,-60.0082,0.747541,accRate[8],3.21089
57,-60.0082,0.747541,accRate[10],2.79929
57,-60.0082,0.747541,accRate[12],2.70666
57,-60.0082,0.747541,accRate[14],3.24521
57,-60.0082,0.747541,accRate[16],1.0844800000000001
57,-60.0082,0.747541,accRate[18],0.776143
58,-60.0186,0.673256,accRate[2],3.33245
58,-60.0186,0.673256,accRate[4],4.19693
58,-60.0186,0.673256,accRate[6],3.52183
58,-60.0186,0.673256,accRate[8],4.11089
58,-60.0186,0.673256,accRate[10],4.03314
58,-60.0186,0.673256,accRate[12],4.0683
58,-60.0186,0.673256,accRate[14],5.2598
58,-60.0186,0.673256,accRate[16],3.2828
58,-60.0186,0.673256,accRate[18],3.99767
59,-60.0187,0.695226,accRate[2],3.46201
59,-60.0187,0.695226,accRate[4],2.97376
59,-60.0187,0.695226,accRate[6],2.76951
59,-60.0187,0.695226,accRate[8],3.10917
59,-60.0187,0.695226,accRate[10],2.5998
59,-60.0187,0.695226,accRate[12],3.30915
59,-60.0187,0.695226,accRate[14],4.48422
59,-60.0187,0.695226,accRate[16],5.87094
59,-60.0187,0.695226,accRate[18],6.13638
60,-60.017,0.695771,accRate[2],3.99348
60,-60.017,0.695771,accRate[4],2.72976
60,-60.017,0.695771,accRate[6],2.00347
60,-60.017,0.695771,accRate[8],2.19657
60,-60.017,0.695771,accRate[10],2.77911
60,-60.017,0.695771,accRate[12],2.84768
60,-60.017,0.695771,accRate[14],2.95972
60,-60.017,0.695771,accRate[16],3.84807
60,-60.017,0.695771,accRate[18],0.537474
61,-60.0025,0.632985,accRate[2],6.77698
61,-60.0025,0.632985,accRate[4],4.36215
61,-60.0025,0.632985,accRate[6],6.22734
61,-60.0025,0.632985,accRate[8],7.27304
61,-60.0025,0.632985,accRate[10],5.84698
61,-60.0025,0.632985,accRate[12],5.15344
61,-60.0025,0.632985,accRate[14],6.89568
61,-60.0025,0.632985,accRate[16],8.92215
61,-60.0025,0.632985,accRate[18],8.96407
62,-60.0022,0.299361,accRate[2],3.90598
62,-60.0022,0.299361,accRate[4],3.96741
62,-60.0022,0.299361,accRate[6],9.88574
62,-60.0022,0.299361,accRate[8],3.58066
62,-60.0022,0.299361,accRate[10],3.14814
62,-60.0022,0.299361,accRate[12],1.59881
62,-60.0022,0.299361,accRate[14],2.27182
62,-60.0022,0.299361,accRate[16],4.02837
62,-60.0022,0.299361,accRate[18],2.80451
63,-59.9892,0.849097,accRate[2],3.79523
63,-59.9892,0.849097,accRate[4],3.35718
63,-59.9892,0.849097,accRate[6],3.79924
63,-59.9892,0.849097,accRate[8],3.71908
63,-59.9892,0.849097,accRate[10],3.52671
63,-59.9892,0.849097,accRate[12],3.56809
63,-59.9892,0.849097,accRate[14],3.94285
63,-59.9892,0.849097,accRate[16],4.45357
63,-59.9892,0.849097,accRate[18],5.11397
64,-59.9915,0.892022,accRate[2],7.17298
64,-59.9915,0.892022,accRate[4],7.60858
64,-59.9915,0.892022,accRate[6],7.95235
64,-59.9915,0.892022,accRate[8],7.96997
64,-59.9915,0.892022,accRate[10],8.8606
64,-59.9915,0.892022,accRate[12],9.72095
64,-59.9915,0.892022,accRate[14],9.82717
64,-59.9915,0.892022,accRate[16],10.4333
64,-59.9915,0.892022,accRate[18],11.3717
65,-59.9917,0.893642,accRate[2],2.88547
65,-59.9917,0.893642,accRate[4],1.69002
65,-59.9917,0.893642,accRate[6],1.87363
65,-59.9917,0.893642,accRate[8],2.09017
65,-59.9917,0.893642,accRate[10],2.20676
65,-59.9917,0.893642,accRate[12],2.38806
65,-59.9917,0.893642,accRate[14],2.28784
