iteration,logOdds,memory,depth_code,accretion
17,-59.9888,0.362968,accRate[4],5.59088
17,-59.9888,0.362968,accRate[6],4.71332
17,-59.9888,0.362968,accRate[8],5.18334
17,-59.9888,0.362968,accRate[10],4.88403
17,-59.9888,0.362968,accRate[12],3.94578
17,-59.9888,0.362968,accRate[14],8.31601
17,-59.9888,0.362968,accRate[16],2.31001
17,-59.9888,0.362968,accRate[18],4.40804
18,-59.9914,0.354332,accRate[2],2.65102
18,-59.9914,0.354332,accRate[4],4.2688
18,-59.9914,0.354332,accRate[6],4.01629
18,-59.9914,0.354332,accRate[8],5.05517
18,-59.9914,0.354332,accRate[10],2.269
18,-59.9914,0.354332,accRate[12],1.61572
18,-59.9914,0.354332,accRate[14],2.51359
18,-59.9914,0.354332,accRate[16],6.28453
18,-59.9914,0.354332,accRate[18],3.59831
19,-59.9811,0.375869,accRate[2],2.36218
19,-59.9811,0.375869,accRate[4],4.52433
19,-59.9811,0.375869,accRate[6],4.72071
19,-59.9811,0.375869,accRate[8],1.05935
19,-59.9811,0.375869,accRate[10],2.54033
19,-59.9811,0.375869,accRate[12],2.08368
19,-59.9811,0.375869,accRate[14],5.45909
19,-59.9811,0.375869,accRate[16],5.91593
19,-59.9811,0.375869,accRate[18],7.6546
20,-59.9997,0.318599,accRate[2],1.27718
20,-59.9997,0.318599,accRate[4],1.7685
20,-59.9997,0.318599,accRate[6],3.1092
20,-59.9997,0.318599,accRate[8],2.71075
20,-59.9997,0.318599,accRate[10],2.30784
20,-59.9997,0.318599,accRate[12],2.55468
20,-59.9997,0.318599,accRate[14],4.57085
20,-59.9997,0.318599,accRate[16],1.08211
20,-59.9997,0.318599,accRate[18],2.77279
21,-59.9855,0.749176,accRate[2],2.67311
21,-59.9855,0.749176,accRate[4],2.52634
21,-59.9855,0.749176,accRate[6],1.91845
21,-59.9855,0.749176,accRate[8],2.08072
21,-59.9855,0.749176,accRate[10],2.39884
21,-59.9855,0.749176,accRate[12],1.35093
21,-59.9855,0.749176,accRate[14],0.930971
21,-59.9855,0.749176,accRate[16],1.17556
21,-59.9855,0.749176,accRate[18],1.366
22,-59.9975,0.992123,accRate[2],5.20901
22,-59.9975,0.992123,accRate[4],5.17529
22,-59.9975,0.992123,accRate[6],5.15622
22,-59.9975,0.992123,accRate[8],5.17872
22,-59.9975,0.992123,accRate[10],5.20136
22,-59.9975,0.992123,accRate[12],5.24089
22,-59.9975,0.992123,accRate[14],5.23487
22,-59.9975,0.992123,accRate[16],5.2208
22,-59.9975,0.992123,accRate[18],5.24466
23,-59.9869,0.881086,accRate[2],5.15383
23,-59.9869,0.881086,accRate[4],5.09451
23,-59.9869,0.881086,accRate[6],5.63176
23,-59.9869,0.881086,accRate[8],6.19003
23,-59.9869,0.881086,accRate[10],4.57659
23,-59.9869,0.881086,accRate[12],4.51712
23,-59.9869,0.881086,accRate[14],5.07112
23,-59.9869,0.881086,accRate[16],5.70785
23,-59.9869,0.881086,accRate[18],6.38612
24,-59.9982,0.926246,accRate[2],2.5021
24,-59.9982,0.926246,accRate[4],1.65296
24,-59.9982,0.926246,accRate[6],1.75074
24,-59.9982,0.926246,accRate[8],1.86252
24,-59.9982,0.926246,accRate[10],1.04531
24,-59.9982,0.926246,accRate[12],1.02087
24,-59.9982,0.926246,accRate[14],0.937757
24,-59.9982,0.926246,accRate[16],0.737028
24,-59.9982,0.926246,accRate[18],0.734753
25,-59.9854,0.924682,accRate[2],1.73422
25,-59.9854,0.924682,accRate[4],1.11302
25,-59.9854,0.924682,accRate[6],1.05614
25,-59.9854,0.924682,accRate[8],1.09649
25,-59.9854,0.924682,accRate[10],1.04945
25,-59.9854,0.924682,accRate[12],0.97988
25,-59.9854,0.924682,accRate[14],1.00437
25,-59.9854,0.924682,accRate[16],0.833869
25,-59.9854,0.924682,accRate[18],0.841587
26,-59.9986,0.492811,accRate[2],1.41486
26,-59.9986,0.492811,accRate[4],2.86944
26,-59.9986,0.492811,accRate[6],4.4437
26,-59.9986,0.492811,accRate[8],3.32529
26,-59.9986,0.492811,accRate[10],3.46066
26,-59.9986,0.492811,accRate[12],6.67022
26,-59.9986,0.492811,accRate[14],6.0129
26,-59.9986,0.492811,accRate[16],5.67873
26,-59.9986,0.492811,accRate[18],9.8352
27,-60.0043,0.546626,accRate[2],1.83232
27,-60.0043,0.546626,accRate[4],3.15727
27,-60.0043,0.546626,accRate[6],4.53198
27,-60.0043,0.546626,accRate[8],2.60195
27,-60.0043,0.546626,accRate[10],3.57129
27,-60.0043,0.546626,accRate[12],2.95267
27,-60.0043,0.546626,accRate[14],3.49826
27,-60.0043,0.546626,accRate[16],2.15729
27,-60.0043,0.546626,accRate[18],3.31687
28,-59.9824,0.126874,accRate[2],5.15873
28,-59.9824,0.126874,accRate[4],3.93955
28,-59.9824,0.126874,accRate[6],1.69248
28,-59.9824,0.126874,accRate[8],1.79786
28,-59.9824,0.126874,accRate[10],2.43847
28,-59.9824,0.126874,accRate[12],3.66942
28,-59.9824,0.126874,accRate[14],5.41886
28,-59.9824,0.126874,accRate[16],6.29753
28,-59.9824,0.126874,accRate[18],9.02968
29,-59.9947,0.335628,accRate[2],2.92655
29,-59.9947,0.335628,accRate[4],5.04862
29,-59.9947,0.335628,accRate[6],2.0358
29,-59.9947,0.335628,accRate[8],2.60774
29,-59.9947,0.335628,accRate[10],2.16629
29,-59.9947,0.335628,accRate[12],2.34847
29,-59.9947,0.335628,accRate[14],4.10286
29,-59.9947,0.335628,accRate[16],5.39063
29,-59.9947,0.335628,accRate[18],6.73028
30,-60.0083,0.849925,accRate[2],3.53684
30,-60.0083,0.849925,accRate[4],3.8631
30,-60.0083,0.849925,accRate[6],3.95511
30,-60.0083,0.849925,accRate[8],4.21723
30,-60.0083,0.849925,accRate[10],4.8885
30,-60.0083,0.849925,accRate[12],5.52225
30,-60.0083,0.849925,accRate[14],6.42496
30,-60.0083,0.849925,accRate[16],6.86462
30,-60.0083,0.849925,accRate[18],6.67227
31,-60.0144,0.905681,accRate[2],3.26031
31,-60.0144,0.905681,accRate[4],3.44623
31,-60.0144,0.905681,accRate[6],3.23199
31,-60.0144,0.905681,accRate[8],3.31235
31,-60.0144,0.905681,accRate[10],3.13192
31,-60.0144,0.905681,accRate[12],2.88986
31,-60.0144,0.905681,accRate[14],2.70085
31,-60.0144,0.905681,accRate[16],2.31989
31,-60.0144,0.905681,accRate[18],1.38449
32,-59.9923,0.571393,accRate[2],2.72712
32,-59.9923,0.571393,accRate[4],3.57737
32,-59.9923,0.571393,accRate[6],4.46101
32,-59.9923,0.571393,accRate[8],4.91943
32,-59.9923,0.571393,accRate[10],5.89645
32,-59.9923,0.571393,accRate[12],9.2982
32,-59.9923,0.571393,accRate[14],7.13399
32,-59.9923,0.571393,accRate[16],3.35051
32,-59.9923,0.571393,accRate[18],5.06587
33,-59.9928,0.927094,accRate[2],3.19816
33,-59.9928,0.927094,accRate[4],3.14548
33,-59.9928,0.927094,accRate[6],3.10083
33,-59.9928,0.927094,accRate[8],3.12966
33,-59.9928,0.927094,accRate[10],3.07346
33,-59.9928,0.927094,accRate[12],3.15784
33,-59.9928,0.927094,accRate[14],3.06069
33,-59.9928,0.927094,accRate[16],2.95718
33,-59.9928,0.927094,accRate[18],3.06731
34,-59.9918,0.613646,accRate[2],4.18772
34,-59.9918,0.613646,accRate[4],4.67482
34,-59.9918,0.613646,accRate[6],4.46212
34,-59.9918,0.613646,accRate[8],3.75502
34,-59.9918,0.613646,accRate[10],4.10982
34,-59.9918,0.613646,accRate[12],5.31453
34,-59.9918,0.613646,accRate[14],4.97082
34,-59.9918,0.613646,accRate[16],2.49157
34,-59.9918,0.613646,accRate[18],1.89478
35,-59.9864,0.853527,accRate[2],3.75975
35,-59.9864,0.853527,accRate[4],4.01862
35,-59.9864,0.853527,accRate[6],3.55707
35,-59.9864,0.853527,accRate[8],3.04832
35,-59.9864,0.853527,accRate[10],2.69011
35,-59.9864,0.853527,accRate[12],2.77314
35,-59.9864,0.853527,accRate[14],2.38271
35,-59.9864,0.853527,accRate[16],1.83672
35,-59.9864,0.853527,accRate[18],1.79078
36,-59.9913,0.854566,accRate[2],4.26922
36,-59.9913,0.854566,accRate[4],3.6615
36,-59.9913,0.854566,accRate[6],3.03026
36,-59.9913,0.854566,accRate[8],3.2415
36,-59.9913,0.854566,accRate[10],3.13847
36,-59.9913,0.854566,accRate[12],3.29937
36,-59.9913,0.854566,accRate[14],2.80719
36,-59.9913,0.854566,accRate[16],3.0856
36,-59.9913,0.854566,accRate[18],3.59047
37,-59.988,0.898835,accRate[2],5.85316
37,-59.988,0.898835,accRate[4],4.41133
37,-59.988,0.898835,accRate[6],3.27959
37,-59.988,0.898835,accRate[8],3.27921
37,-59.988,0.898835,accRate[10],2.4635
37,-59.988,0.898835,accRate[12],2.48612
37,-59.988,0.898835,accRate[14],2.37043
37,-59.988,0.898835,accRate[16],2.02421
37,-59.988,0.898835,accRate[18],1.57449
38,-60.0086,0.859335,accRate[2],5.18587
38,-60.0086,0.859335,accRate[4],5.0453
38,-60.0086,0.859335,accRate[6],5.53937
38,-60.0086,0.859335,accRate[8],6.25586
38,-60.0086,0.859335,accRate[10],5.55677
38,-60.0086,0.859335,accRate[12],6.02616
38,-60.0086,0.859335,accRate[14],6.38187
38,-60.0086,0.859335,accRate[16],6.784
38,-60.0086,0.859335,accRate[18],7.60074
39,-60.0171,0.487266,accRate[2],4.01188
39,-60.0171,0.487266,accRate[4],3.94731
39,-60.0171,0.487266,accRate[6],5.86048
39,-60.0171,0.487266,accRate[8],2.95126
39,-60.0171,0.487266,accRate[10],4.42751
39,-60.0171,0.487266,accRate[12],6.42645
39,-60.0171,0.487266,accRate[14],5.79142
39,-60.0171,0.487266,accRate[16],8.33997
39,-60.0171,0.487266,accRate[18],6.778
40,-59.985,0.470298,accRate[2],3.25054
40,-59.985,0.470298,accRate[4],3.76792
40,-59.985,0.470298,accRate[6],7.53627
40,-59.985,0.470298,accRate[8],4.39315
40,-59.985,0.470298,accRate[10],5.85739
40,-59.985,0.470298,accRate[12],8.98631
40,-59.985,0.470298,accRate[14],7.84312
40,-59.985,0.470298,accRate[16],10.6529
40,-59.985,0.470298,accRate[18],8.84748
41,-59.9992,0.345307,accRate[2],3.39035
41,-59.9992,0.345307,accRate[4],3.0084
41,-59.9992,0.345307,accRate[6],7.46819
41,-59.9992,0.345307,accRate[8],6.4806
41,-59.9992,0.345307,accRate[10],5.5860900000000004
41,-59.9992,0.345307,accRate[12],1.37741
41,-59.9992,0.345307,accRate[14],2.69066
41,-59.9992,0.345307,accRate[16],3.02514
41,-59.9992,0.345307,accRate[18],1.42279
42,-59.9979,0.277331,accRate[2],4.85962
42,-59.9979,0.277331,accRate[4],4.66172
42,-59.9979,0.277331,accRate[6],5.72143
42,-59.9979,0.277331,accRate[8],4.40251
42,-59.9979,0.277331,accRate[10],7.70931
42,-59.9979,0.277331,accRate[12],0.894113
42,-59.9979,0.277331,accRate[14],2.94466
42,-59.9979,0.277331,accRate[16],4.87395
42,-59.9979,0.277331,accRate[18],9.72471
43,-59.9866,0.87272,accRate[2],2.57059
43,-59.9866,0.87272,accRate[4],2.09968
43,-59.9866,0.87272,accRate[6],1.85548
43,-59.9866,0.87272,accRate[8],1.98436
43,-59.9866,0.87272,accRate[10],1.96947
43,-59.9866,0.87272,accRate[12],1.99938
43,-59.9866,0.87272,accRate[14],2.17522
43,-59.9866,0.87272,accRate[16],2.17415
43,-59.9866,0.87272,accRate[18],2.00921
44,-59.983,0.0320923,accRate[2],4.58991
44,-59.983,0.0320923,accRate[4],1.99639
44,-59.983,0.0320923,accRate[6],2.32206
44,-59.983,0.0320923,accRate[8],3.24493
44,-59.983,0.0320923,accRate[10],1.81509
44,-59.983,0.0320923,accRate[12],0.570855
44,-59.983,0.0320923,accRate[14],9.26643
44,-59.983,0.0320923,accRate[16],2.92546
44,-59.983,0.0320923,accRate[18],6.56768
45,-59.9978,0.298881,accRate[2],4.04831
45,-59.9978,0.298881,accRate[4],5.38345
45,-59.9978,0.298881,accRate[6],5.62186
45,-59.9978,0.298881,accRate[8],9.10139
45,-59.9978,0.298881,accRate[10],1.69071
45,-59.9978,0.298881,accRate[12],2.61484
45,-59.9978,0.298881,accRate[14],5.76294
45,-59.9978,0.298881,accRate[16],0.648291
45,-59.9978,0.298881,accRate[18],1.68417
46,-60.0192,0.720327,accRate[2],3.13034
46,-60.0192,0.720327,accRate[4],4.13998
46,-60.0192,0.720327,accRate[6],5.13838
46,-60.0192,0.720327,accRate[8],5.63154
46,-60.0192,0.720327,accRate[10],4.72975
46,-60.0192,0.720327,accRate[12],4.20997
46,-60.0192,0.720327,accRate[14],4.3213
46,-60.0192,0.720327,accRate[16],5.39505
46,-60.0192,0.720327,accRate[18],2.0088
47,-59.9969,0.705007,accRate[2],3.9752
47,-59.9969,0.705007,accRate[4],3.88906
47,-59.9969,0.705007,accRate[6],3.81847
47,-59.9969,0.705007,accRate[8],4.5747
47,-59.9969,0.705007,accRate[10],3.76992
47,-59.9969,0.705007,accRate[12],3.31384
47,-59.9969,0.705007,accRate[14],2.66868
47,-59.9969,0.705007,accRate[16],3.02601
47,-59.9969,0.705007,accRate[18],0.528321
48,-59.9813,0.167938,accRate[2],2.411
48,-59.9813,0.167938,accRate[4],2.66904
48,-59.9813,0.167938,accRate[6],8.10827
48,-59.9813,0.167938,accRate[8],3.37876
48,-59.9813,0.167938,accRate[10],6.46905
48,-59.9813,0.167938,accRate[12],4.15369
48,-59.9813,0.167938,accRate[14],1.10072
48,-59.9813,0.167938,accRate[16],1.3891
48,-59.9813,0.167938,accRate[18],0.419244
49,-59.9804,0.468726,accRate[2],2.97712
49,-59.9804,0.468726,accRate[4],3.79013
49,-59.9804,0.468726,accRate[6],4.94283
49,-59.9804,0.468726,accRate[8],3.38577
49,-59.9804,0.468726,accRate[10],1.06504
49,-59.9804,0.468726,accRate[12],1.98195
49,-59.9804,0.468726,accRate[14],3.7822
49,-59.9804,0.468726,accRate[16],6.78186
49,-59.9804,0.468726,accRate[18],1.85554
50,-59.9871,0.448644,accRate[2],1.85568
50,-59.9871,0.448644,accRate[4],3.65469
50,-59.9871,0.448644,accRate[6],3.11513
50,-59.9871,0.448644,accRate[8],2.89707
50,-59.9871,0.448644,accRate[10],4.83578
50,-59.9871,0.448644,accRate[12],1.29695
50,-59.9871,0.448644,accRate[14],2.018
50,-59.9871,0.448644,accRate[16],3.05151
50,-59.9871,0.448644,accRate[18],2.5434
51,-60.0095,0.327162,accRate[2],3.40193
51,-60.0095,0.327162,accRate[4],1.13472
51,-60.0095,0.327162,accRate[6],1.28015
51,-60.0095,0.327162,accRate[8],2.97516
51,-60.0095,0.327162,accRate[10],5.8429
51,-60.0095,0.327162,accRate[12],2.31833
51,-60.0095,0.327162,accRate[14],5.62552
51,-60.0095,0.327162,accRate[16],11.6068
51,-60.0095,0.327162,accRate[18],0.421532
52,-60.0021,0.630174,accRate[2],5.15193
52,-60.0021,0.630174,accRate[4],3.05149
52,-60.0021,0.630174,accRate[6],3.45048
52,-60.0021,0.630174,accRate[8],4.58802
52,-60.0021,0.630174,accRate[10],6.59829
52,-60.0021,0.630174,accRate[12],5.64654
52,-60.0021,0.630174,accRate[14],8.06276
52,-60.0021,0.630174,accRate[16],3.51032
52,-60.0021,0.630174,accRate[18],0.902442
53,-59.9908,0.116001,accRate[2],1.40361
53,-59.9908,0.116001,accRate[4],5.16892
53,-59.9908,0.116001,accRate[6],7.51537
53,-59.9908,0.116001,accRate[8],4.88487
53,-59.9908,0.116001,accRate[10],6.46831
53,-59.9908,0.116001,accRate[12],4.09324
53,-59.9908,0.116001,accRate[14],9.04187
53,-59.9908,0.116001,accRate[16],9.53582
53,-59.9908,0.116001,accRate[18],10.1606
54,-60.0167,0.212135,accRate[2],1.32138
54,-60.0167,0.212135,accRate[4],2.88137
54,-60.0167,0.212135,accRate[6],5.89525
54,-60.0167,0.212135,accRate[8],5.32245
54,-60.0167,0.212135,accRate[10],0.735928
54,-60.0167,0.212135,accRate[12],2.53357
54,-60.0167,0.212135,accRate[14],1.67221
54,-60.0167,0.212135,accRate[16],3.51952
54,-60.0167,0.212135,accRate[18],8.5065
55,-60.0171,0.257155,accRate[2],5.17632
55,-60.0171,0.257155,accRate[4],4.20199
55,-60.0171,0.257155,accRate[6],5.64261
55,-60.0171,0.257155,accRate[8],4.63776
55,-60.0171,0.257155,accRate[10],3.7913
55,-60.0171,0.257155,accRate[12],7.37414
55,-60.0171,0.257155,accRate[14],7.40423
55,-60.0171,0.257155,accRate[16],4.91705
55,-60.0171,0.257155,accRate[18],12.322
56,-60.0154,0.0991696,accRate[2],3.24233
56,-60.0154,0.0991696,accRate[4],5.93784
56,-60.0154,0.0991696,accRate[6],8.32618
56,-60.0154,0.0991696,accRate[8],4.13957
56,-60.0154,0.0991696,accRate[10],4.57414
56,-60.0154,0.0991696,accRate[12],1.72387
56,-60.0154,0.0991696,accRate[14],4.36529
56,-60.0154,0.0991696,accRate[16],6.23291
56,-60.0154,0.0991696,accRate[18],20.0683
57,-59.9995,0.207423,accRate[2],4.01802
57,-59.9995,0.207423,accRate[4],9.40888
57,-59.9995,0.207423,accRate[6],3.45022
57,-59.9995,0.207423,accRate[8],8.85163
57,-59.9995,0.207423,accRate[10],6.92224
57,-59.9995,0.207423,accRate[12],8.18975
57,-59.9995,0.207423,accRate[14],4.14742
57,-59.9995,0.207423,accRate[16],6.54184
57,-59.9995,0.207423,accRate[18],12.3657
58,-59.9999,0.0435479,accRate[2],4.77639
58,-59.9999,0.0435479,accRate[4],7.93404
58,-59.9999,0.0435479,accRate[6],0.485064
58,-59.9999,0.0435479,accRate[8],9.24286
58,-59.9999,0.0435479,accRate[10],10.5184
58,-59.9999,0.0435479,accRate[12],0.379111
58,-59.9999,0.0435479,accRate[14],3.52033
58,-59.9999,0.0435479,accRate[16],10.2312
58,-59.9999,0.0435479,accRate[18],12.2374
59,-60,0.602464,accRate[2],4.97988
59,-60,0.602464,accRate[4],4.91709
59,-60,0.602464,accRate[6],4.97195
59,-60,0.602464,accRate[8],6.33579
59,-60,0.602464,accRate[10],4.83179
59,-60,0.602464,accRate[12],5.62866
59,-60,0.602464,accRate[14],6.80016
59,-60,0.602464,accRate[16],8.89359
59,-60,0.602464,accRate[18],14.0503
60,-59.995,0.511113,accRate[2],5.30739
60,-59.995,0.511113,accRate[4],6.18436
60,-59.995,0.511113,accRate[6],5.51924
60,-59.995,0.511113,accRate[8],6.89035
60,-59.995,0.511113,accRate[10],11.1412
60,-59.995,0.511113,accRate[12],15.9484
60,-59.995,0.511113,accRate[14],2.98084
60,-59.995,0.511113,accRate[16],5.20739
60,-59.995,0.511113,accRate[18],3.97762
61,-59.987,0.674203,accRate[2],4.21965
61,-59.987,0.674203,accRate[4],4.57655
61,-59.987,0.674203,accRate[6],6.51943
61,-59.987,0.674203,accRate[8],5.92917
61,-59.987,0.674203,accRate[10],6.69269
61,-59.987,0.674203,accRate[12],6.70896
61,-59.987,0.674203,accRate[14],5.57525
61,-59.987,0.674203,accRate[16],6.71177
61,-59.987,0.674203,accRate[18],4.92988
62,-60.0011,0.709207,accRate[2],3.92384
62,-60.0011,0.709207,accRate[4],4.03187
62,-60.0011,0.709207,accRate[6],5.48824
62,-60.0011,0.709207,accRate[8],7.32688
62,-60.0011,0.709207,accRate[10],4.23102
62,-60.0011,0.709207,accRate[12],4.56689
62,-60.0011,0.709207,accRate[14],3.15487
62,-60.0011,0.709207,accRate[16],3.47128
62,-60.0011,0.709207,accRate[18],3.04949
63,-60.0196,0.599969,accRate[2],7.37523
63,-60.0196,0.599969,accRate[4],7.20657
63,-60.0196,0.599969,accRate[6],5.88899
63,-60.0196,0.599969,accRate[8],9.21102
63,-60.0196,0.599969,accRate[10],4.51436
63,-60.0196,0.599969,accRate[12],5.30853
63,-60.0196,0.599969,accRate[14],3.10363
63,-60.0196,0.599969,accRate[16],3.44453
63,-60.0196,0.599969,accRate[18],3.98889
64,-60.0131,0.445668,accRate[2],7.43078
64,-60.0131,0.445668,accRate[4],6.94564
64,-60.0131,0.445668,accRate[6],3.44742
64,-60.0131,0.445668,accRate[8],5.59906
64,-60.0131,0.445668,accRate[10],4.39553
64,-60.0131,0.445668,accRate[12],6.08344
64,-60.0131,0.445668,accRate[14],5.32994
64,-60.0131,0.445668,accRate[16],3.54715
64,-60.0131,0.445668,accRate[18],5.29932
65,-60.0129,0.465019,accRate[2],11.0421
65,-60.0129,0.465019,accRate[4],5.72847
65,-60.0129,0.465019,accRate[6],6.20407
65,-60.0129,0.465019,accRate[8],3.29136
65,-60.0129,0.465019,accRate[10],1.3347
65,-60.0129,0.465019,accRate[12],1.34973
