labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.412113174,90.68852689804372,4.4657897422649135,1,18.700211587400425,8.95075455123484
2,2,0.37382847,84.29187838525041,3.540166540413666,1,16.623487766580308,7.983986882634639
3,3,0.266666667,90.22479514711624,3.9739177746145025,1,19.706836872747004,9.39340536878681
4,4,0.271794872,97.83968861234604,4.834396576335459,1,20.90851887515037,10.252887403839107
5,5,0.470380195,103.92667495785336,4.963093326592854,1,23.44426493022186,11.426463472852928
6,6,0.357471264,91.29421233258842,3.009284272685235,1,20.999602891999203,7.713036198759406
7,7,0.40627763,86.05295907210592,4.207129558414259,1,17.6415509852831,10.006405970012812
8,8,0.208134394,95.31755625730176,4.803323776273314,1,22.83837014567674,10.702164471404329
9,9,0.257559682,98.06849679613698,5.082135726830937,1,18.85106118770212,12.394589774789178
10,10,0.184084881,99.74089436614844,5.5768616278203895,1,20.86597494173195,16.453106349572877
11,11,0.202564103,90.0819242968305,5.505525627677717,1,20.348400440696796,15.3362665973392
12,12,0.15066313,110.28393062056786,5.882133128430933,1,20.035284306737235,14.23243087846486
13,13,0.178868258,106.41029267948724,6.135108828936884,1,25.332147850664295,18.428020953522704
14,14,0.119982317,62.48506222497012,5.8758018617516035,1,14.509783329019566,17.69488895205644
15,15,0.114588859,80.9556562119113,6.5864422798395506,1,31.42156247950979,18.59643952052621
16,16,0.17816092,69.14535922162405,5.253535143840403,1,20.625825024584984,16.359384366052105
17,17,0.15994695,73.3972685634612,5.087578576841823,1,15.345339530690676,14.242496628484991
18,18,0.167374005,67.73895036881123,4.964168126595003,1,23.088497579510328,15.70477159807621
19,19,0.179398762,52.61183887189034,5.563688894460711,1,16.468907866271145,18.560115953786894
20,20,0.186472149,50.88049275176098,4.646930725960528,1,16.964078867261488,15.828026964989386
21,21,0.164633068,54.11772169156877,4.658526475983719,1,24.18894049837788,13.838118677676237
22,22,0.153404067,48.92599358118532,4.8185147096370295,1,17.82076503564153,14.907542229815084
23,23,0.179664014,43.286456636572915,4.0448370414230075,1,16.26017648252035,13.013970076027938
24,24,0.178956676,66.75414490017495,4.808679609617359,1,23.85073106436813,13.444611726889224
25,25,0.155526083,48.009657462685986,4.444614742222562,1,21.565003559796672,14.801878679603757
26,26,0.167108753,35.468066154269465,4.191438925049544,1,16.17726643235453,13.916887711167108
27,27,0.168346596,33.46073076692146,4.344380125355427,1,20.465064774263464,13.801801027603602
