labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1.047,0.13902618118693516,405.89185,78.581636,1.047,19.14088625,0.7928701933990675
2,2.094,0.1933908325798452,312.420785,60.250282,1.047,16.98651685,0.8415844453248855
3,3.141,0.1784025042786868,226.919372,50.045312,1.0470000000000002,9.20342995,0.4633588807004951
4,4.188,0.21703854275572657,182.486923,35.6988469,1.0469999999999997,12.7277558,0.4792856347653184
5,5.235,0.23827180492013772,119.527945,23.238604799999997,1.0470000000000006,7.554434781,0.3353052609312013
6,6.282,0.21709576870456113,164.12837399999998,31.5564527,1.0469999999999997,8.202463215000002,0.4898892476466739
7,7.329,0.1813100695088384,175.856671,35.1200115,1.0469999999999997,10.9035855,0.70235842
8,8.376,0.2026967459190616,165.87891799999997,35.433331200000005,1.0469999999999997,7.1977190945,0.35635621984170046
9,9.423,0.260933280658656,99.878281,19.9712458,1.0470000000000006,16.3563014,0.49529240933952
10,10.47,0.15661159350648274,34.2728817,24.1655362,1.0470000000000006,18.84878975,0.7437263923710504
11,11.517,0.2481317141470086,117.9819,22.7136858,1.0469999999999988,18.3606691,1.0952423504284383
12,12.564,0.3021116123520092,76.068374,15.451385000000002,1.0470000000000006,16.45828635,0.4779605125034901
13,13.611,0.31087935825750407,68.298078,13.239447299999998,1.0470000000000006,9.0882582,0.257235389557969
14,14.658,0.35828070749327967,64.855154,12.7036318,1.0469999999999988,11.24014305,0.4111258238057729
15,15.705,0.3362608929257371,65.624828,13.5192265,1.0470000000000006,13.9136465,0.38210196
16,16.752,0.2146472286384661,76.337845,15.0269728,1.0469999999999988,14.0793991,5.6186030975224766
17,17.799,0.2367498381958121,64.536473,13.9444416,1.0470000000000006,13.9649803,0.4883426128204115
18,18.846,0.27411351249131566,54.700652000000005,15.2166755,1.0470000000000006,12.7856534,0.4147485593956373
19,19.893,0.27353638270945135,78.658152,17.609928,1.0470000000000006,14.9479001,0.42537642
20,20.94,0.30609185972946545,70.46909,20.6202369,1.0470000000000006,8.582287455,0.34338990969330685
21,21.987,0.2787597725073368,67.462285,15.5393377,1.046999999999997,15.36099955,0.5525691344923169
22,23.034,0.22590247695819876,99.290425,19.2591512,1.0470000000000006,13.3988729,0.6543908429282217
23,24.081,0.2639613856533742,70.344252,14.9161652,1.0470000000000006,9.13416447,0.28874686829624446
24,25.128,0.4573729169806703,47.403105,9.1752378,1.0470000000000006,12.3465485,0.5792892302708739
25,26.175,0.7199097417800757,30.297598,5.8748859,1.0470000000000006,12.02028805,0.26507763693517483
26,27.222,0.434214671303332,56.457486,10.9305955,1.0470000000000006,16.4726516,0.677142782362746
27,28.269,0.33549016897653855,55.561272,15.6784355,1.046999999999997,17.1971782,0.5130311284659165
28,29.316,0.6747596857229226,38.400339,7.4243349,1.0470000000000006,16.65233655,0.3907577149373727
29,30.363,0.15773541373572478,29.6498279,6.651009,1.0470000000000006,17.05839675,0.4471132988105099
30,31.41,0.34314748795996547,36.7053172,8.3137668,1.0470000000000006,15.868173350000005,0.7611891328074856
31,32.457,0.4202795439754069,25.231380400000003,7.317305,1.0470000000000006,17.324356449999996,0.5006548206214109
32,33.504,0.4128365179067651,31.2669647,7.1301035,1.046999999999997,13.22133025,0.5152848769166223
33,34.551,0.30653505643958906,15.8324406,10.197311,1.0470000000000041,12.05927495,0.4042427327015486
34,35.598,0.24961958881670931,32.9162249,11.3954894,1.046999999999997,7.848571164999999,0.35160473919004254
35,36.645,0.21417968046075336,11.8421423,15.736640199999998,1.0470000000000041,14.9508638,1.5696330879344034
