labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,2,1.12,30.88028158,5.363479909,2,19.5964592,1.655974028
2,4,1.35,26.94537065,4.809073771,2,17.75775369,1.54759934
3,6,1.26,21.38797763,4.014898783,2,19.64362351,1.703435354
4,8,1.3,24.41965548,4.36112616,2,19.47151278,1.64835315
5,10,1.48,22.40560201,4.123891439,2,19.085564,1.650970953
6,12,1.41,19.07236488,3.420333344,2,18.28801374,1.520088383
7,14,1.52,19.48881052,3.551237181,2,17.54184599,1.499353975
8,16,1.39,16.88192236,3.099720882,2,18.85927406,1.568202959
9,18,1.53,17.5374359,3.095350927,2,18.46664697,1.510233224
