labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval
1,22,0.28,299.333333932,32.000000064,2
2,30,0.28,295.833333925,28.666666724,2
3,40,0.28,197.50000039499997,23.833333380999996,2
4,48,0.43800000000000006,92.333333518,11.500000023,2
5,56,0.5960000000000001,58.33333345,7.666666682,2
6,62,0.7145000000000001,58.66666678399999,7.833333348999998,2
7,80,1.07,61.500000123,9.666666686,2
8,100,0.86,76.166666819,10.000000019999998,2
