labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1.068,0.14843751691600293,135.06313500000002,31.5235671,1.068,9.7737959205,0.6376848053925692
2,2.136,0.20888106918910224,128.66565,28.4989984,1.068,18.6939651,0.9603971356838564
3,3.204,0.3311670084263982,267.610122,59.433322,1.068,13.125810495,0.4806652707477379
4,4.272,0.3218645998485824,147.209791,28.2889013,1.068,21.7400382,1.13624151
5,5.34,0.2983654400943035,151.530503,29.3440451,1.0679999999999996,13.98441455,0.6295877587870561
6,6.408,0.34606159812821674,179.45077700000002,34.463220799999995,1.0680000000000005,7.92066215,1.0938999367481277
7,7.476,0.2996284962487931,177.180975,34.343240900000005,1.0679999999999996,17.5736051,0.7922911639449814
8,8.544,0.29954008231797885,139.613543,28.2577917,1.0680000000000005,15.855911550000002,1.2427614875549835
9,9.612,0.28494862609323784,38.458318,43.709728,1.0679999999999996,10.6819037,0.5738183403460053
10,10.68,0.3007810349897649,72.66726,16.2048123,1.0679999999999996,17.5190227,3.7196655
11,11.748,0.3550103509827754,60.523083,13.9124884,1.0679999999999996,8.35199557,0.4028636082582821
12,12.816,0.31646819242852564,87.93449600000001,17.670870700000002,1.0680000000000014,16.96482745,1.3072368312435958
13,13.884,0.31152648522408505,54.87969499999999,10.8133869,1.0679999999999996,5.4425312985000005,0.36715402753119314
14,14.952,0.4137519350877,50.88388,10.7534099,1.0679999999999996,8.232906999999999,0.4421378429401376
15,16.02,0.3398378889269692,46.993885000000006,16.3682672,1.0679999999999996,13.5168067,0.6895691246382419
16,17.088,0.29319954042244106,46.610380000000006,16.6564713,1.0680000000000014,8.571364500000001,0.58822045
17,18.156,0.3141315385427198,55.244885,11.6761714,1.0679999999999978,10.604151900000002,0.5894724846587303
18,19.224,0.3611582768147535,44.317749,11.4785174,1.0680000000000014,12.28994405,0.6138971598599557
19,20.292,0.3441480680541649,85.055859,18.406989400000004,1.0680000000000014,13.8052698,0.41939503192057775
20,21.36,0.32434334755176814,67.220083,15.1406627,1.0679999999999978,8.070995,0.8838779907748036
21,22.428,0.31517355987017376,64.725802,13.0712342,1.0680000000000014,9.200124,3.609199152239504
22,23.496,0.30044632510882513,26.221045300000004,17.6914427,1.0679999999999978,13.85459265,0.5356587591440758
23,24.564,0.3782190078215217,40.706179,8.3743321,1.0680000000000014,9.45389775,1.5036203330497604
24,25.632,0.31014712264870287,88.705724,20.7430917,1.0680000000000014,24.0804399,1.138174779581452
25,26.7,0.31014712264870287,32.0481087,9.8509429,1.0679999999999978,10.26773865,0.8783762808634848
26,27.768,0.31014712264870287,57.136695,14.1030421,1.0680000000000014,7.239770131,0.5033527478339835
27,28.836,0.31014712264870287,39.152808,32.3093768,1.0679999999999978,14.2491255,0.6407494597614797
28,29.904,0.31014712264870287,55.38345,13.6957239,1.0680000000000014,7.53309085,0.5130759898573307
29,30.972,0.31014712264870287,50.160529999999994,10.6962486,1.0680000000000014,14.00200065,0.558186164503725
30,32.04,0.31014712264870287,49.232792,11.8542413,1.0679999999999978,13.1427108,1.080167928877786
31,33.108,0.31014712264870287,53.815316,11.0431865,1.0679999999999978,17.51443285,0.5169611905764346
32,34.176,0.31014712264870287,50.814431,10.6522297,1.068000000000005,20.20788855,1.2261352703406831
33,35.244,0.31014712264870287,21.286026,15.2585632,1.0679999999999978,15.1474781,0.9740924228728086
34,36.312,0.31014712264870287,41.338583,15.156125,1.0679999999999978,15.42372935,0.9253095608117152
35,37.38,0.31014712264870287,44.426899,15.3406625,1.068000000000005,12.41187385,0.4589256988131147
36,42.72,0.31014712264870287,6.2293829,14.4272879,1.0679999999999978,16.0660438,0.6913620818089706
37,53.4,0.31014712264870287,1.8571817,9.4333868,1.0679999999999978,12.90082885,0.814116753100684
