iteration,logOdds,memory,depth_code,accretion
18,-62.9955,0.0841404,accRate[14],0.784085
18,-62.9955,0.0841404,accRate[16],4.44258
18,-62.9955,0.0841404,accRate[18],6.69581
18,-62.9955,0.0841404,accRate[20],0.811144
19,-62.996,0.31323,accRate[2],3.45655
19,-62.996,0.31323,accRate[4],7.30506
19,-62.996,0.31323,accRate[6],11.5338
19,-62.996,0.31323,accRate[8],2.2695
19,-62.996,0.31323,accRate[10],2.62987
19,-62.996,0.31323,accRate[12],2.8697
19,-62.996,0.31323,accRate[14],2.90351
19,-62.996,0.31323,accRate[16],3.83936
19,-62.996,0.31323,accRate[18],4.51927
19,-62.996,0.31323,accRate[20],11.4922
20,-62.9962,0.283098,accRate[2],4.08379
20,-62.9962,0.283098,accRate[4],6.42349
20,-62.9962,0.283098,accRate[6],9.47092
20,-62.9962,0.283098,accRate[8],7.25847
20,-62.9962,0.283098,accRate[10],4.35297
20,-62.9962,0.283098,accRate[12],3.13903
20,-62.9962,0.283098,accRate[14],3.39549
20,-62.9962,0.283098,accRate[16],3.08106
20,-62.9962,0.283098,accRate[18],7.02156
20,-62.9962,0.283098,accRate[20],12.3163
21,-62.9976,0.263026,accRate[2],2.94432
21,-62.9976,0.263026,accRate[4],2.60337
21,-62.9976,0.263026,accRate[6],5.28307
21,-62.9976,0.263026,accRate[8],9.41784
21,-62.9976,0.263026,accRate[10],1.45046
21,-62.9976,0.263026,accRate[12],2.47392
21,-62.9976,0.263026,accRate[14],1.32058
21,-62.9976,0.263026,accRate[16],3.73884
21,-62.9976,0.263026,accRate[18],3.08274
21,-62.9976,0.263026,accRate[20],2.62915
22,-63.0129,0.762937,accRate[2],3.62986
22,-63.0129,0.762937,accRate[4],4.37776
22,-63.0129,0.762937,accRate[6],3.77333
22,-63.0129,0.762937,accRate[8],2.52657
22,-63.0129,0.762937,accRate[10],2.35643
22,-63.0129,0.762937,accRate[12],2.77293
22,-63.0129,0.762937,accRate[14],2.33295
22,-63.0129,0.762937,accRate[16],2.41826
22,-63.0129,0.762937,accRate[18],2.68599
22,-63.0129,0.762937,accRate[20],2.36233
23,-62.9981,0.807455,accRate[2],5.32418
23,-62.9981,0.807455,accRate[4],5.86465
23,-62.9981,0.807455,accRate[6],6.71296
23,-62.9981,0.807455,accRate[8],4.72482
23,-62.9981,0.807455,accRate[10],5.01555
23,-62.9981,0.807455,accRate[12],5.08771
23,-62.9981,0.807455,accRate[14],2.29244
23,-62.9981,0.807455,accRate[16],2.27462
23,-62.9981,0.807455,accRate[18],2.55584
23,-62.9981,0.807455,accRate[20],2.74097
24,-63.0028,0.85414,accRate[2],4.61158
24,-63.0028,0.85414,accRate[4],5.04079
24,-63.0028,0.85414,accRate[6],5.55394
24,-63.0028,0.85414,accRate[8],5.98821
24,-63.0028,0.85414,accRate[10],6.4836
24,-63.0028,0.85414,accRate[12],6.47788
24,-63.0028,0.85414,accRate[14],6.91386
24,-63.0028,0.85414,accRate[16],7.47253
24,-63.0028,0.85414,accRate[18],8.30383
24,-63.0028,0.85414,accRate[20],9.4847
25,-62.9935,0.386579,accRate[2],6.83383
25,-62.9935,0.386579,accRate[4],8.0054
25,-62.9935,0.386579,accRate[6],6.53981
25,-62.9935,0.386579,accRate[8],5.44608
25,-62.9935,0.386579,accRate[10],2.96566
25,-62.9935,0.386579,accRate[12],2.23693
25,-62.9935,0.386579,accRate[14],2.91995
25,-62.9935,0.386579,accRate[16],4.61265
25,-62.9935,0.386579,accRate[18],1.13687
25,-62.9935,0.386579,accRate[20],1.8383
26,-62.9909,0.051085,accRate[2],2.82096
26,-62.9909,0.051085,accRate[4],7.08761
26,-62.9909,0.051085,accRate[6],5.97765
26,-62.9909,0.051085,accRate[8],10.4564
26,-62.9909,0.051085,accRate[10],7.33065
26,-62.9909,0.051085,accRate[12],1.94115
26,-62.9909,0.051085,accRate[14],4.44962
26,-62.9909,0.051085,accRate[16],1.61962
26,-62.9909,0.051085,accRate[18],3.41531
26,-62.9909,0.051085,accRate[20],3.9598
27,-63.0065,0.469613,accRate[2],3.28772
27,-63.0065,0.469613,accRate[4],5.09825
27,-63.0065,0.469613,accRate[6],9.17704
27,-63.0065,0.469613,accRate[8],5.50198
27,-63.0065,0.469613,accRate[10],2.68098
27,-63.0065,0.469613,accRate[12],1.90048
27,-63.0065,0.469613,accRate[14],2.46886
27,-63.0065,0.469613,accRate[16],2.24546
27,-63.0065,0.469613,accRate[18],3.7682
27,-63.0065,0.469613,accRate[20],5.06178
28,-63.007,0.686851,accRate[2],5.68635
28,-63.007,0.686851,accRate[4],6.13742
28,-63.007,0.686851,accRate[6],7.94609
28,-63.007,0.686851,accRate[8],6.07211
28,-63.007,0.686851,accRate[10],5.27858
28,-63.007,0.686851,accRate[12],6.0556
28,-63.007,0.686851,accRate[14],5.82857
28,-63.007,0.686851,accRate[16],4.90821
28,-63.007,0.686851,accRate[18],5.73948
28,-63.007,0.686851,accRate[20],6.98335
29,-63.0116,0.0383054,accRate[2],5.25389
29,-63.0116,0.0383054,accRate[4],2.63248
29,-63.0116,0.0383054,accRate[6],7.4166
29,-63.0116,0.0383054,accRate[8],6.56102
29,-63.0116,0.0383054,accRate[10],4.28452
29,-63.0116,0.0383054,accRate[12],2.88012
29,-63.0116,0.0383054,accRate[14],2.83154
29,-63.0116,0.0383054,accRate[16],3.12604
29,-63.0116,0.0383054,accRate[18],3.60218
29,-63.0116,0.0383054,accRate[20],1.88489
30,-62.9885,0.529736,accRate[2],5.75376
30,-62.9885,0.529736,accRate[4],5.86819
30,-62.9885,0.529736,accRate[6],5.6105
30,-62.9885,0.529736,accRate[8],3.33938
30,-62.9885,0.529736,accRate[10],2.45984
30,-62.9885,0.529736,accRate[12],1.75042
30,-62.9885,0.529736,accRate[14],3.0038299999999998
30,-62.9885,0.529736,accRate[16],3.89695
30,-62.9885,0.529736,accRate[18],6.45755
30,-62.9885,0.529736,accRate[20],11.3388
31,-62.9881,0.821668,accRate[2],5.17293
31,-62.9881,0.821668,accRate[4],5.50697
31,-62.9881,0.821668,accRate[6],5.14993
31,-62.9881,0.821668,accRate[8],5.11091
31,-62.9881,0.821668,accRate[10],5.94959
31,-62.9881,0.821668,accRate[12],6.56648
31,-62.9881,0.821668,accRate[14],6.26881
31,-62.9881,0.821668,accRate[16],7.1972
31,-62.9881,0.821668,accRate[18],8.05151
31,-62.9881,0.821668,accRate[20],9.59285
32,-62.9986,0.536178,accRate[2],5.54944
32,-62.9986,0.536178,accRate[4],8.53669
32,-62.9986,0.536178,accRate[6],5.43046
32,-62.9986,0.536178,accRate[8],6.27606
32,-62.9986,0.536178,accRate[10],2.32317
32,-62.9986,0.536178,accRate[12],3.47446
32,-62.9986,0.536178,accRate[14],3.56747
32,-62.9986,0.536178,accRate[16],4.70346
32,-62.9986,0.536178,accRate[18],4.85161
32,-62.9986,0.536178,accRate[20],4.0816
33,-62.9988,0.765387,accRate[2],3.33844
33,-62.9988,0.765387,accRate[4],3.91657
33,-62.9988,0.765387,accRate[6],3.47804
33,-62.9988,0.765387,accRate[8],3.28022
33,-62.9988,0.765387,accRate[10],4.00317
33,-62.9988,0.765387,accRate[12],4.52711
33,-62.9988,0.765387,accRate[14],4.61401
33,-62.9988,0.765387,accRate[16],5.36613
33,-62.9988,0.765387,accRate[18],5.95167
33,-62.9988,0.765387,accRate[20],6.94359
34,-62.9973,0.664569,accRate[2],5.4139099999999996
34,-62.9973,0.664569,accRate[4],3.74613
34,-62.9973,0.664569,accRate[6],4.38362
34,-62.9973,0.664569,accRate[8],4.88899
34,-62.9973,0.664569,accRate[10],5.2303
34,-62.9973,0.664569,accRate[12],5.47894
34,-62.9973,0.664569,accRate[14],7.42439
34,-62.9973,0.664569,accRate[16],8.12094
34,-62.9973,0.664569,accRate[18],8.35513
34,-62.9973,0.664569,accRate[20],11.6439
35,-62.9804,0.498955,accRate[2],6.1056
35,-62.9804,0.498955,accRate[4],3.71598
35,-62.9804,0.498955,accRate[6],3.79579
35,-62.9804,0.498955,accRate[8],5.76899
35,-62.9804,0.498955,accRate[10],5.55237
35,-62.9804,0.498955,accRate[12],6.19596
35,-62.9804,0.498955,accRate[14],10.1946
35,-62.9804,0.498955,accRate[16],6.09224
35,-62.9804,0.498955,accRate[18],6.6399
35,-62.9804,0.498955,accRate[20],5.62547
36,-62.9968,0.910589,accRate[2],8.82827
36,-62.9968,0.910589,accRate[4],9.5737
36,-62.9968,0.910589,accRate[6],10.0437
36,-62.9968,0.910589,accRate[8],10.8301
36,-62.9968,0.910589,accRate[10],11.07
36,-62.9968,0.910589,accRate[12],10.87
36,-62.9968,0.910589,accRate[14],11.7208
36,-62.9968,0.910589,accRate[16],12.1837
36,-62.9968,0.910589,accRate[18],12.8008
36,-62.9968,0.910589,accRate[20],13.5622
37,-62.9896,0.744868,accRate[2],3.54965
37,-62.9896,0.744868,accRate[4],3.68785
37,-62.9896,0.744868,accRate[6],4.65304
37,-62.9896,0.744868,accRate[8],3.57389
37,-62.9896,0.744868,accRate[10],4.01394
37,-62.9896,0.744868,accRate[12],3.65483
37,-62.9896,0.744868,accRate[14],4.16957
37,-62.9896,0.744868,accRate[16],2.72019
37,-62.9896,0.744868,accRate[18],2.06023
37,-62.9896,0.744868,accRate[20],1.28182
38,-62.9845,0.809824,accRate[2],3.25058
38,-62.9845,0.809824,accRate[4],3.5856
38,-62.9845,0.809824,accRate[6],3.80451
38,-62.9845,0.809824,accRate[8],3.15698
38,-62.9845,0.809824,accRate[10],3.1545
38,-62.9845,0.809824,accRate[12],3.16311
38,-62.9845,0.809824,accRate[14],3.30311
38,-62.9845,0.809824,accRate[16],2.99726
38,-62.9845,0.809824,accRate[18],3.07203
38,-62.9845,0.809824,accRate[20],2.844
39,-63.0084,0.563041,accRate[2],7.39081
39,-63.0084,0.563041,accRate[4],7.18869
39,-63.0084,0.563041,accRate[6],9.21459
39,-63.0084,0.563041,accRate[8],7.52826
39,-63.0084,0.563041,accRate[10],6.92181
39,-63.0084,0.563041,accRate[12],3.61615
39,-63.0084,0.563041,accRate[14],3.54878
39,-63.0084,0.563041,accRate[16],5.14529
39,-63.0084,0.563041,accRate[18],5.64992
39,-63.0084,0.563041,accRate[20],9.91726
40,-62.9914,0.370467,accRate[2],2.80878
40,-62.9914,0.370467,accRate[4],2.97104
40,-62.9914,0.370467,accRate[6],7.53677
40,-62.9914,0.370467,accRate[8],3.43996
40,-62.9914,0.370467,accRate[10],1.39458
40,-62.9914,0.370467,accRate[12],2.676
40,-62.9914,0.370467,accRate[14],3.87738
40,-62.9914,0.370467,accRate[16],5.81657
40,-62.9914,0.370467,accRate[18],7.66873
40,-62.9914,0.370467,accRate[20],16.3701
41,-62.9927,0.554064,accRate[2],6.61218
41,-62.9927,0.554064,accRate[4],5.88331
41,-62.9927,0.554064,accRate[6],6.75313
41,-62.9927,0.554064,accRate[8],9.72078
41,-62.9927,0.554064,accRate[10],7.02461
41,-62.9927,0.554064,accRate[12],6.18368
41,-62.9927,0.554064,accRate[14],6.96016
41,-62.9927,0.554064,accRate[16],9.44839
41,-62.9927,0.554064,accRate[18],4.16562
41,-62.9927,0.554064,accRate[20],3.84081
42,-63.0107,0.624507,accRate[2],2.70162
42,-63.0107,0.624507,accRate[4],3.27695
42,-63.0107,0.624507,accRate[6],3.94797
42,-63.0107,0.624507,accRate[8],6.06475
42,-63.0107,0.624507,accRate[10],4.82719
42,-63.0107,0.624507,accRate[12],5.92436
42,-63.0107,0.624507,accRate[14],7.96865
42,-63.0107,0.624507,accRate[16],11.2892
42,-63.0107,0.624507,accRate[18],12.7738
42,-63.0107,0.624507,accRate[20],9.49504
43,-63.0084,0.616961,accRate[2],4.8355
43,-63.0084,0.616961,accRate[4],6.2621
43,-63.0084,0.616961,accRate[6],5.64094
43,-63.0084,0.616961,accRate[8],6.89615
43,-63.0084,0.616961,accRate[10],5.68115
43,-63.0084,0.616961,accRate[12],7.4912
43,-63.0084,0.616961,accRate[14],8.13006
43,-63.0084,0.616961,accRate[16],9.51239
43,-63.0084,0.616961,accRate[18],5.9157400000000004
43,-63.0084,0.616961,accRate[20],1.08402
44,-62.9923,0.646882,accRate[2],7.52543
44,-62.9923,0.646882,accRate[4],6.80276
44,-62.9923,0.646882,accRate[6],5.76931
44,-62.9923,0.646882,accRate[8],7.29694
44,-62.9923,0.646882,accRate[10],7.57455
44,-62.9923,0.646882,accRate[12],10.4013
44,-62.9923,0.646882,accRate[14],6.67253
44,-62.9923,0.646882,accRate[16],7.88433
44,-62.9923,0.646882,accRate[18],4.18155
44,-62.9923,0.646882,accRate[20],5.82026
45,-62.9896,0.411372,accRate[2],12.9063
45,-62.9896,0.411372,accRate[4],11.6746
45,-62.9896,0.411372,accRate[6],4.75643
45,-62.9896,0.411372,accRate[8],8.42773
45,-62.9896,0.411372,accRate[10],5.29914
45,-62.9896,0.411372,accRate[12],4.74411
45,-62.9896,0.411372,accRate[14],5.41485
45,-62.9896,0.411372,accRate[16],5.88371
45,-62.9896,0.411372,accRate[18],8.06069
45,-62.9896,0.411372,accRate[20],7.87165
46,-62.9899,0.887207,accRate[2],4.85677
46,-62.9899,0.887207,accRate[4],5.20101
46,-62.9899,0.887207,accRate[6],4.84377
46,-62.9899,0.887207,accRate[8],4.90862
46,-62.9899,0.887207,accRate[10],4.0659
46,-62.9899,0.887207,accRate[12],4.21837
46,-62.9899,0.887207,accRate[14],4.07831
46,-62.9899,0.887207,accRate[16],4.5175
46,-62.9899,0.887207,accRate[18],4.74083
46,-62.9899,0.887207,accRate[20],5.03217
47,-63.0139,0.279287,accRate[2],2.34783
47,-63.0139,0.279287,accRate[4],3.58341
47,-63.0139,0.279287,accRate[6],3.48398
47,-63.0139,0.279287,accRate[8],6.44
47,-63.0139,0.279287,accRate[10],7.39104
47,-63.0139,0.279287,accRate[12],1.94073
47,-63.0139,0.279287,accRate[14],2.32526
47,-63.0139,0.279287,accRate[16],1.21852
47,-63.0139,0.279287,accRate[18],1.65659
47,-63.0139,0.279287,accRate[20],5.40319
48,-63.0153,0.735912,accRate[2],7.99204
48,-63.0153,0.735912,accRate[4],8.01121
48,-63.0153,0.735912,accRate[6],6.16339
48,-63.0153,0.735912,accRate[8],7.65406
48,-63.0153,0.735912,accRate[10],6.05724
48,-63.0153,0.735912,accRate[12],4.27017
48,-63.0153,0.735912,accRate[14],5.28381
48,-63.0153,0.735912,accRate[16],4.02143
48,-63.0153,0.735912,accRate[18],4.77554
48,-63.0153,0.735912,accRate[20],4.5876
49,-63.0001,0.496704,accRate[2],11.4069
49,-63.0001,0.496704,accRate[4],9.14114
49,-63.0001,0.496704,accRate[6],13.153
49,-63.0001,0.496704,accRate[8],5.90773
49,-63.0001,0.496704,accRate[10],3.85431
49,-63.0001,0.496704,accRate[12],0.991814
49,-63.0001,0.496704,accRate[14],1.55423
49,-63.0001,0.496704,accRate[16],2.68258
49,-63.0001,0.496704,accRate[18],0.703073
49,-63.0001,0.496704,accRate[20],0.096187
50,-63.0127,0.702282,accRate[2],3.93042
50,-63.0127,0.702282,accRate[4],4.0972
50,-63.0127,0.702282,accRate[6],4.5008
50,-63.0127,0.702282,accRate[8],4.67322
50,-63.0127,0.702282,accRate[10],3.03395
50,-63.0127,0.702282,accRate[12],2.49361
50,-63.0127,0.702282,accRate[14],2.78065
50,-63.0127,0.702282,accRate[16],3.74092
50,-63.0127,0.702282,accRate[18],4.06495
50,-63.0127,0.702282,accRate[20],4.63596
51,-63.0004,0.21563,accRate[2],4.42127
51,-63.0004,0.21563,accRate[4],9.49898
51,-63.0004,0.21563,accRate[6],10.5303
51,-63.0004,0.21563,accRate[8],8.93918
51,-63.0004,0.21563,accRate[10],5.23688
51,-63.0004,0.21563,accRate[12],2.45001
51,-63.0004,0.21563,accRate[14],1.51602
51,-63.0004,0.21563,accRate[16],5.55344
51,-63.0004,0.21563,accRate[18],5.38467
51,-63.0004,0.21563,accRate[20],1.58007
52,-63.0038,0.67808,accRate[2],4.47736
52,-63.0038,0.67808,accRate[4],3.71247
52,-63.0038,0.67808,accRate[6],4.87698
52,-63.0038,0.67808,accRate[8],3.8465
52,-63.0038,0.67808,accRate[10],3.9049
52,-63.0038,0.67808,accRate[12],3.53591
52,-63.0038,0.67808,accRate[14],3.56873
52,-63.0038,0.67808,accRate[16],3.87876
52,-63.0038,0.67808,accRate[18],3.28458
52,-63.0038,0.67808,accRate[20],1.96405
53,-63.0052,0.80449,accRate[2],4.17599
53,-63.0052,0.80449,accRate[4],3.98749
53,-63.0052,0.80449,accRate[6],4.75675
53,-63.0052,0.80449,accRate[8],5.43313
53,-63.0052,0.80449,accRate[10],4.1463
53,-63.0052,0.80449,accRate[12],4.80854
53,-63.0052,0.80449,accRate[14],5.59814
53,-63.0052,0.80449,accRate[16],4.9754
53,-63.0052,0.80449,accRate[18],5.83327
53,-63.0052,0.80449,accRate[20],4.54475
54,-62.9809,0.47802,accRate[2],4.72482
54,-62.9809,0.47802,accRate[4],4.02224
54,-62.9809,0.47802,accRate[6],3.93743
54,-62.9809,0.47802,accRate[8],4.90482
54,-62.9809,0.47802,accRate[10],1.91973
54,-62.9809,0.47802,accRate[12],2.85597
54,-62.9809,0.47802,accRate[14],2.86909
54,-62.9809,0.47802,accRate[16],4.57135
54,-62.9809,0.47802,accRate[18],7.93092
54,-62.9809,0.47802,accRate[20],1.60891
55,-63.0115,0.584683,accRate[2],3.95194
55,-63.0115,0.584683,accRate[4],3.73468
55,-63.0115,0.584683,accRate[6],4.96773
55,-63.0115,0.584683,accRate[8],6.61243
55,-63.0115,0.584683,accRate[10],7.58171
55,-63.0115,0.584683,accRate[12],2.65439
55,-63.0115,0.584683,accRate[14],4.18203
55,-63.0115,0.584683,accRate[16],4.53339
55,-63.0115,0.584683,accRate[18],6.68853
55,-63.0115,0.584683,accRate[20],4.00407
56,-63.0086,0.426668,accRate[2],3.35803
56,-63.0086,0.426668,accRate[4],3.90252
56,-63.0086,0.426668,accRate[6],3.614
56,-63.0086,0.426668,accRate[8],5.93194
56,-63.0086,0.426668,accRate[10],6.91511
56,-63.0086,0.426668,accRate[12],1.45858
56,-63.0086,0.426668,accRate[14],1.86798
56,-63.0086,0.426668,accRate[16],3.55966
56,-63.0086,0.426668,accRate[18],4.67025
56,-63.0086,0.426668,accRate[20],1.0392
57,-63.0048,0.345342,accRate[2],2.9268
57,-63.0048,0.345342,accRate[4],3.83558
57,-63.0048,0.345342,accRate[6],2.60581
57,-63.0048,0.345342,accRate[8],7.14279
57,-63.0048,0.345342,accRate[10],6.83562
57,-63.0048,0.345342,accRate[12],3.65336
57,-63.0048,0.345342,accRate[14],6.86357
57,-63.0048,0.345342,accRate[16],12.1746
57,-63.0048,0.345342,accRate[18],9.18335
57,-63.0048,0.345342,accRate[20],4.05943
58,-63.0147,0.729999,accRate[2],3.88978
58,-63.0147,0.729999,accRate[4],4.41645
58,-63.0147,0.729999,accRate[6],4.92188
58,-63.0147,0.729999,accRate[8],5.50101
58,-63.0147,0.729999,accRate[10],5.80953
58,-63.0147,0.729999,accRate[12],4.35111
58,-63.0147,0.729999,accRate[14],1.44054
58,-63.0147,0.729999,accRate[16],1.30625
58,-63.0147,0.729999,accRate[18],1.20716
58,-63.0147,0.729999,accRate[20],1.16176
59,-62.9936,0.813939,accRate[2],4.15611
59,-62.9936,0.813939,accRate[4],4.31238
