iteration,logOdds,memory,depth_code,accretion
10,-59.9809,0.641659,accRate[18],4.19228
10,-59.9809,0.641659,accRate[20],6.15828
10,-59.9809,0.641659,accRate[22],7.13668
11,-60.0075,0.299214,accRate[2],3.75751
11,-60.0075,0.299214,accRate[4],1.65306
11,-60.0075,0.299214,accRate[6],1.54613
11,-60.0075,0.299214,accRate[8],2.62273
11,-60.0075,0.299214,accRate[10],3.06115
11,-60.0075,0.299214,accRate[12],3.40885
11,-60.0075,0.299214,accRate[14],2.83676
11,-60.0075,0.299214,accRate[16],2.25333
11,-60.0075,0.299214,accRate[18],4.56349
11,-60.0075,0.299214,accRate[20],5.42747
11,-60.0075,0.299214,accRate[22],7.19194
12,-59.9866,0.387672,accRate[2],3.47641
12,-59.9866,0.387672,accRate[4],1.66433
12,-59.9866,0.387672,accRate[6],2.10213
12,-59.9866,0.387672,accRate[8],3.80653
12,-59.9866,0.387672,accRate[10],7.6502
12,-59.9866,0.387672,accRate[12],4.94324
12,-59.9866,0.387672,accRate[14],3.28433
12,-59.9866,0.387672,accRate[16],4.30494
12,-59.9866,0.387672,accRate[18],7.27424
12,-59.9866,0.387672,accRate[20],5.66596
12,-59.9866,0.387672,accRate[22],6.1556
13,-59.9963,0.343245,accRate[2],4.54809
13,-59.9963,0.343245,accRate[4],4.31159
13,-59.9963,0.343245,accRate[6],4.76291
13,-59.9963,0.343245,accRate[8],5.01716
13,-59.9963,0.343245,accRate[10],1.66411
13,-59.9963,0.343245,accRate[12],3.3612
13,-59.9963,0.343245,accRate[14],1.77792
13,-59.9963,0.343245,accRate[16],4.245
13,-59.9963,0.343245,accRate[18],4.56341
13,-59.9963,0.343245,accRate[20],5.37462
13,-59.9963,0.343245,accRate[22],2.88509
14,-59.9933,0.502381,accRate[2],7.00761
14,-59.9933,0.502381,accRate[4],4.43368
14,-59.9933,0.502381,accRate[6],3.08306
14,-59.9933,0.502381,accRate[8],5.90674
14,-59.9933,0.502381,accRate[10],5.79194
14,-59.9933,0.502381,accRate[12],3.52523
14,-59.9933,0.502381,accRate[14],4.01879
14,-59.9933,0.502381,accRate[16],5.99408
14,-59.9933,0.502381,accRate[18],8.55864
14,-59.9933,0.502381,accRate[20],2.51154
14,-59.9933,0.502381,accRate[22],1.88732
15,-59.9928,0.916238,accRate[2],4.86024
15,-59.9928,0.916238,accRate[4],5.18413
15,-59.9928,0.916238,accRate[6],5.61559
15,-59.9928,0.916238,accRate[8],5.95185
15,-59.9928,0.916238,accRate[10],5.72554
15,-59.9928,0.916238,accRate[12],6.1005
15,-59.9928,0.916238,accRate[14],6.47365
15,-59.9928,0.916238,accRate[16],6.90174
15,-59.9928,0.916238,accRate[18],6.30679
15,-59.9928,0.916238,accRate[20],6.61201
15,-59.9928,0.916238,accRate[22],7.02941
16,-60.0062,0.652494,accRate[2],4.42101
16,-60.0062,0.652494,accRate[4],5.60478
16,-60.0062,0.652494,accRate[6],5.54479
16,-60.0062,0.652494,accRate[8],6.36922
16,-60.0062,0.652494,accRate[10],3.07574
16,-60.0062,0.652494,accRate[12],4.17828
16,-60.0062,0.652494,accRate[14],4.2526
16,-60.0062,0.652494,accRate[16],5.32052
16,-60.0062,0.652494,accRate[18],3.9498
16,-60.0062,0.652494,accRate[20],1.56852
16,-60.0062,0.652494,accRate[22],1.32269
17,-59.9921,0.734643,accRate[2],3.36024
17,-59.9921,0.734643,accRate[4],3.37454
17,-59.9921,0.734643,accRate[6],4.46571
17,-59.9921,0.734643,accRate[8],4.08246
17,-59.9921,0.734643,accRate[10],4.3493
17,-59.9921,0.734643,accRate[12],4.68896
17,-59.9921,0.734643,accRate[14],4.41624
17,-59.9921,0.734643,accRate[16],3.398
17,-59.9921,0.734643,accRate[18],2.47948
17,-59.9921,0.734643,accRate[20],2.16242
17,-59.9921,0.734643,accRate[22],1.87071
18,-60.016,0.353144,accRate[2],2.90913
18,-60.016,0.353144,accRate[4],2.37303
18,-60.016,0.353144,accRate[6],5.21556
18,-60.016,0.353144,accRate[8],4.90753
18,-60.016,0.353144,accRate[10],3.5349
18,-60.016,0.353144,accRate[12],5.43101
18,-60.016,0.353144,accRate[14],5.80377
18,-60.016,0.353144,accRate[16],5.08245
18,-60.016,0.353144,accRate[18],6.58124
18,-60.016,0.353144,accRate[20],11.4202
18,-60.016,0.353144,accRate[22],1.97653
19,-59.9921,0.332833,accRate[2],7.87965
19,-59.9921,0.332833,accRate[4],3.87062
19,-59.9921,0.332833,accRate[6],4.36821
19,-59.9921,0.332833,accRate[8],2.76028
19,-59.9921,0.332833,accRate[10],4.91586
19,-59.9921,0.332833,accRate[12],2.58974
19,-59.9921,0.332833,accRate[14],1.76463
19,-59.9921,0.332833,accRate[16],4.18842
19,-59.9921,0.332833,accRate[18],5.95708
19,-59.9921,0.332833,accRate[20],4.86582
19,-59.9921,0.332833,accRate[22],0.788344
20,-59.9911,0.623141,accRate[2],4.44621
20,-59.9911,0.623141,accRate[4],2.01716
20,-59.9911,0.623141,accRate[6],3.16165
20,-59.9911,0.623141,accRate[8],4.20054
20,-59.9911,0.623141,accRate[10],6.2112
20,-59.9911,0.623141,accRate[12],5.18529
20,-59.9911,0.623141,accRate[14],4.70143
20,-59.9911,0.623141,accRate[16],3.96873
20,-59.9911,0.623141,accRate[18],4.46952
20,-59.9911,0.623141,accRate[20],4.12887
20,-59.9911,0.623141,accRate[22],3.82981
21,-59.9858,0.13274,accRate[2],3.89465
21,-59.9858,0.13274,accRate[4],2.27454
21,-59.9858,0.13274,accRate[6],1.30427
21,-59.9858,0.13274,accRate[8],5.41633
21,-59.9858,0.13274,accRate[10],6.08058
21,-59.9858,0.13274,accRate[12],3.37756
21,-59.9858,0.13274,accRate[14],4.97567
21,-59.9858,0.13274,accRate[16],2.56275
21,-59.9858,0.13274,accRate[18],3.04924
21,-59.9858,0.13274,accRate[20],7.21682
21,-59.9858,0.13274,accRate[22],2.14858
22,-60.0135,0.483441,accRate[2],7.7686
22,-60.0135,0.483441,accRate[4],2.74033
22,-60.0135,0.483441,accRate[6],2.77866
22,-60.0135,0.483441,accRate[8],4.66244
22,-60.0135,0.483441,accRate[10],6.95899
22,-60.0135,0.483441,accRate[12],2.34069
22,-60.0135,0.483441,accRate[14],4.45213
22,-60.0135,0.483441,accRate[16],2.83708
22,-60.0135,0.483441,accRate[18],1.5673
22,-60.0135,0.483441,accRate[20],1.61349
22,-60.0135,0.483441,accRate[22],3.20375
23,-60.0043,0.83366,accRate[2],3.64619
23,-60.0043,0.83366,accRate[4],4.09511
23,-60.0043,0.83366,accRate[6],4.4094
23,-60.0043,0.83366,accRate[8],5.02293
23,-60.0043,0.83366,accRate[10],5.14513
23,-60.0043,0.83366,accRate[12],4.847
23,-60.0043,0.83366,accRate[14],5.65015
23,-60.0043,0.83366,accRate[16],3.96453
23,-60.0043,0.83366,accRate[18],3.43128
23,-60.0043,0.83366,accRate[20],2.52652
23,-60.0043,0.83366,accRate[22],0.860069
24,-59.9819,0.469998,accRate[2],2.96816
24,-59.9819,0.469998,accRate[4],3.37421
24,-59.9819,0.469998,accRate[6],4.06678
24,-59.9819,0.469998,accRate[8],5.33795
24,-59.9819,0.469998,accRate[10],3.20172
24,-59.9819,0.469998,accRate[12],1.58157
24,-59.9819,0.469998,accRate[14],2.66739
24,-59.9819,0.469998,accRate[16],3.34528
24,-59.9819,0.469998,accRate[18],5.48227
24,-59.9819,0.469998,accRate[20],3.87751
24,-59.9819,0.469998,accRate[22],5.35748
25,-59.9927,0.292676,accRate[2],2.30119
25,-59.9927,0.292676,accRate[4],4.2137
25,-59.9927,0.292676,accRate[6],4.87089
25,-59.9927,0.292676,accRate[8],2.631
25,-59.9927,0.292676,accRate[10],1.14431
25,-59.9927,0.292676,accRate[12],3.48057
25,-59.9927,0.292676,accRate[14],2.90323
25,-59.9927,0.292676,accRate[16],4.6512
25,-59.9927,0.292676,accRate[18],7.17596
25,-59.9927,0.292676,accRate[20],10.8912
25,-59.9927,0.292676,accRate[22],16.7903
26,-60.0176,0.371385,accRate[2],3.328
26,-60.0176,0.371385,accRate[4],2.36461
26,-60.0176,0.371385,accRate[6],2.371
26,-60.0176,0.371385,accRate[8],2.56953
26,-60.0176,0.371385,accRate[10],3.30644
26,-60.0176,0.371385,accRate[12],3.54741
26,-60.0176,0.371385,accRate[14],1.77742
26,-60.0176,0.371385,accRate[16],1.99782
26,-60.0176,0.371385,accRate[18],5.01018
26,-60.0176,0.371385,accRate[20],7.26376
26,-60.0176,0.371385,accRate[22],12.1644
27,-60.0111,0.91835,accRate[2],2.24695
27,-60.0111,0.91835,accRate[4],2.22875
27,-60.0111,0.91835,accRate[6],1.618
27,-60.0111,0.91835,accRate[8],1.55346
27,-60.0111,0.91835,accRate[10],1.51087
27,-60.0111,0.91835,accRate[12],1.5207
27,-60.0111,0.91835,accRate[14],1.2856
27,-60.0111,0.91835,accRate[16],1.22335
27,-60.0111,0.91835,accRate[18],0.947245
27,-60.0111,0.91835,accRate[20],0.589554
27,-60.0111,0.91835,accRate[22],0.0888291
28,-60.0087,0.726463,accRate[2],4.81766
28,-60.0087,0.726463,accRate[4],4.55721
28,-60.0087,0.726463,accRate[6],5.28035
28,-60.0087,0.726463,accRate[8],6.49858
28,-60.0087,0.726463,accRate[10],7.25524
28,-60.0087,0.726463,accRate[12],5.61707
28,-60.0087,0.726463,accRate[14],6.57569
28,-60.0087,0.726463,accRate[16],6.74897
28,-60.0087,0.726463,accRate[18],8.83516
28,-60.0087,0.726463,accRate[20],8.18777
28,-60.0087,0.726463,accRate[22],3.10581
29,-60.0153,0.995314,accRate[2],6.03814
29,-60.0153,0.995314,accRate[4],6.05181
29,-60.0153,0.995314,accRate[6],6.05628
29,-60.0153,0.995314,accRate[8],6.06209
29,-60.0153,0.995314,accRate[10],6.05342
29,-60.0153,0.995314,accRate[12],6.03596
29,-60.0153,0.995314,accRate[14],6.04508
29,-60.0153,0.995314,accRate[16],6.05416
29,-60.0153,0.995314,accRate[18],6.05211
29,-60.0153,0.995314,accRate[20],6.0554500000000004
29,-60.0153,0.995314,accRate[22],6.07481
30,-59.9987,0.837342,accRate[2],5.55877
30,-59.9987,0.837342,accRate[4],5.16225
30,-59.9987,0.837342,accRate[6],4.90119
30,-59.9987,0.837342,accRate[8],4.7634
30,-59.9987,0.837342,accRate[10],5.03761
30,-59.9987,0.837342,accRate[12],5.5622
30,-59.9987,0.837342,accRate[14],5.8394
30,-59.9987,0.837342,accRate[16],5.87479
30,-59.9987,0.837342,accRate[18],6.4284
30,-59.9987,0.837342,accRate[20],7.06778
30,-59.9987,0.837342,accRate[22],6.89377
31,-59.9854,0.610068,accRate[2],8.54467
31,-59.9854,0.610068,accRate[4],9.50628
31,-59.9854,0.610068,accRate[6],11.6086
31,-59.9854,0.610068,accRate[8],9.34499
31,-59.9854,0.610068,accRate[10],4.72269
31,-59.9854,0.610068,accRate[12],2.34628
31,-59.9854,0.610068,accRate[14],2.86106
31,-59.9854,0.610068,accRate[16],3.51982
31,-59.9854,0.610068,accRate[18],3.40685
31,-59.9854,0.610068,accRate[20],4.04858
31,-59.9854,0.610068,accRate[22],5.94246
32,-59.987,0.245941,accRate[2],6.90482
32,-59.987,0.245941,accRate[4],3.59702
32,-59.987,0.245941,accRate[6],6.36376
32,-59.987,0.245941,accRate[8],5.10669
32,-59.987,0.245941,accRate[10],3.9127
32,-59.987,0.245941,accRate[12],2.84304
32,-59.987,0.245941,accRate[14],5.80631
32,-59.987,0.245941,accRate[16],11.6228
32,-59.987,0.245941,accRate[18],2.31015
32,-59.987,0.245941,accRate[20],2.43545
32,-59.987,0.245941,accRate[22],4.35859
33,-60.0195,0.317509,accRate[2],10.1804
33,-60.0195,0.317509,accRate[4],4.73234
33,-60.0195,0.317509,accRate[6],10.1059
33,-60.0195,0.317509,accRate[8],8.26429
33,-60.0195,0.317509,accRate[10],2.41372
33,-60.0195,0.317509,accRate[12],0.444614
33,-60.0195,0.317509,accRate[14],1.18906
33,-60.0195,0.317509,accRate[16],3.00923
33,-60.0195,0.317509,accRate[18],2.26433
33,-60.0195,0.317509,accRate[20],2.28039
33,-60.0195,0.317509,accRate[22],4.76068
34,-60.0021,0.474835,accRate[2],6.26126
34,-60.0021,0.474835,accRate[4],3.58346
34,-60.0021,0.474835,accRate[6],4.46156
34,-60.0021,0.474835,accRate[8],4.64336
34,-60.0021,0.474835,accRate[10],6.12377
34,-60.0021,0.474835,accRate[12],10.337
34,-60.0021,0.474835,accRate[14],21.7066
34,-60.0021,0.474835,accRate[16],6.75469
34,-60.0021,0.474835,accRate[18],3.36601
34,-60.0021,0.474835,accRate[20],4.65026
34,-60.0021,0.474835,accRate[22],9.15
35,-60.0087,0.524234,accRate[2],7.67581
35,-60.0087,0.524234,accRate[4],2.04868
35,-60.0087,0.524234,accRate[6],1.87897
35,-60.0087,0.524234,accRate[8],3.51008
35,-60.0087,0.524234,accRate[10],5.29822
35,-60.0087,0.524234,accRate[12],4.88742
35,-60.0087,0.524234,accRate[14],4.79762
35,-60.0087,0.524234,accRate[16],7.87684
35,-60.0087,0.524234,accRate[18],4.21575
35,-60.0087,0.524234,accRate[20],6.19961
35,-60.0087,0.524234,accRate[22],9.56424
36,-59.9884,0.466677,accRate[2],7.712
36,-59.9884,0.466677,accRate[4],3.20887
36,-59.9884,0.466677,accRate[6],5.05101
36,-59.9884,0.466677,accRate[8],5.05727
36,-59.9884,0.466677,accRate[10],7.1013
36,-59.9884,0.466677,accRate[12],3.74887
36,-59.9884,0.466677,accRate[14],1.02334
36,-59.9884,0.466677,accRate[16],0.638831
36,-59.9884,0.466677,accRate[18],0.774399
36,-59.9884,0.466677,accRate[20],1.3391
36,-59.9884,0.466677,accRate[22],1.70745
37,-59.9965,0.792063,accRate[2],7.07626
37,-59.9965,0.792063,accRate[4],7.87291
37,-59.9965,0.792063,accRate[6],9.63301
37,-59.9965,0.792063,accRate[8],11.7409
37,-59.9965,0.792063,accRate[10],9.80108
37,-59.9965,0.792063,accRate[12],7.88487
37,-59.9965,0.792063,accRate[14],7.89415
37,-59.9965,0.792063,accRate[16],6.16527
37,-59.9965,0.792063,accRate[18],7.36771
37,-59.9965,0.792063,accRate[20],7.05685
37,-59.9965,0.792063,accRate[22],3.50638
38,-59.9955,0.540878,accRate[2],3.65187
38,-59.9955,0.540878,accRate[4],2.19911
38,-59.9955,0.540878,accRate[6],3.61246
38,-59.9955,0.540878,accRate[8],5.89489
38,-59.9955,0.540878,accRate[10],8.81362
38,-59.9955,0.540878,accRate[12],8.2327
38,-59.9955,0.540878,accRate[14],4.36332
38,-59.9955,0.540878,accRate[16],2.46009
38,-59.9955,0.540878,accRate[18],2.72371
38,-59.9955,0.540878,accRate[20],1.81668
38,-59.9955,0.540878,accRate[22],2.92653
39,-60.0094,0.372299,accRate[2],4.04702
39,-60.0094,0.372299,accRate[4],2.29465
39,-60.0094,0.372299,accRate[6],5.12452
39,-60.0094,0.372299,accRate[8],2.07361
39,-60.0094,0.372299,accRate[10],2.01098
39,-60.0094,0.372299,accRate[12],4.75188
39,-60.0094,0.372299,accRate[14],2.14545
39,-60.0094,0.372299,accRate[16],4.90441
39,-60.0094,0.372299,accRate[18],6.1889
39,-60.0094,0.372299,accRate[20],4.58502
39,-60.0094,0.372299,accRate[22],8.84091
40,-59.9894,0.21575,accRate[2],3.47216
40,-59.9894,0.21575,accRate[4],5.83125
40,-59.9894,0.21575,accRate[6],4.37087
40,-59.9894,0.21575,accRate[8],9.23398
40,-59.9894,0.21575,accRate[10],11.4159
40,-59.9894,0.21575,accRate[12],2.01213
40,-59.9894,0.21575,accRate[14],3.50464
40,-59.9894,0.21575,accRate[16],0.663154
40,-59.9894,0.21575,accRate[18],1.35253
40,-59.9894,0.21575,accRate[20],5.67286
40,-59.9894,0.21575,accRate[22],0.545939
41,-60.007,0.106172,accRate[2],2.59547
41,-60.007,0.106172,accRate[4],7.43659
41,-60.007,0.106172,accRate[6],0.850036
41,-60.007,0.106172,accRate[8],2.01941
41,-60.007,0.106172,accRate[10],3.91253
41,-60.007,0.106172,accRate[12],0.625241
41,-60.007,0.106172,accRate[14],2.93884
41,-60.007,0.106172,accRate[16],7.1758
41,-60.007,0.106172,accRate[18],0.518998
41,-60.007,0.106172,accRate[20],3.50772
41,-60.007,0.106172,accRate[22],6.12571
42,-60.0092,0.656482,accRate[2],5.41478
42,-60.0092,0.656482,accRate[4],4.79673
42,-60.0092,0.656482,accRate[6],2.71292
42,-60.0092,0.656482,accRate[8],2.0823
42,-60.0092,0.656482,accRate[10],3.05124
42,-60.0092,0.656482,accRate[12],2.37116
42,-60.0092,0.656482,accRate[14],2.96616
42,-60.0092,0.656482,accRate[16],3.58627
42,-60.0092,0.656482,accRate[18],4.54331
42,-60.0092,0.656482,accRate[20],5.22975
42,-60.0092,0.656482,accRate[22],7.60275
43,-59.9971,0.744736,accRate[2],3.82133
43,-59.9971,0.744736,accRate[4],2.63279
43,-59.9971,0.744736,accRate[6],2.98684
43,-59.9971,0.744736,accRate[8],3.27011
43,-59.9971,0.744736,accRate[10],3.38259
43,-59.9971,0.744736,accRate[12],3.84099
43,-59.9971,0.744736,accRate[14],4.28251
43,-59.9971,0.744736,accRate[16],4.7514
43,-59.9971,0.744736,accRate[18],4.58651
43,-59.9971,0.744736,accRate[20],3.98069
43,-59.9971,0.744736,accRate[22],2.67168
44,-59.9996,0.963244,accRate[2],6.40693
44,-59.9996,0.963244,accRate[4],6.35368
44,-59.9996,0.963244,accRate[6],6.36296
44,-59.9996,0.963244,accRate[8],6.49522
44,-59.9996,0.963244,accRate[10],6.48524
44,-59.9996,0.963244,accRate[12],6.65476
44,-59.9996,0.963244,accRate[14],6.39059
44,-59.9996,0.963244,accRate[16],6.49863
44,-59.9996,0.963244,accRate[18],6.65335
44,-59.9996,0.963244,accRate[20],6.83623
44,-59.9996,0.963244,accRate[22],7.09399
45,-59.9948,0.593552,accRate[2],3.54627
45,-59.9948,0.593552,accRate[4],4.47149
45,-59.9948,0.593552,accRate[6],3.64119
45,-59.9948,0.593552,accRate[8],4.48539
45,-59.9948,0.593552,accRate[10],5.94957
45,-59.9948,0.593552,accRate[12],4.28017
45,-59.9948,0.593552,accRate[14],3.21547
45,-59.9948,0.593552,accRate[16],3.85535
45,-59.9948,0.593552,accRate[18],3.90409
45,-59.9948,0.593552,accRate[20],5.83748
45,-59.9948,0.593552,accRate[22],2.75079
46,-59.9932,0.852491,accRate[2],3.89636
46,-59.9932,0.852491,accRate[4],4.09253
46,-59.9932,0.852491,accRate[6],4.11628
46,-59.9932,0.852491,accRate[8],4.42783
46,-59.9932,0.852491,accRate[10],4.66183
46,-59.9932,0.852491,accRate[12],3.29712
46,-59.9932,0.852491,accRate[14],3.82207
46,-59.9932,0.852491,accRate[16],3.83983
46,-59.9932,0.852491,accRate[18],4.02769
46,-59.9932,0.852491,accRate[20],4.17668
46,-59.9932,0.852491,accRate[22],4.46354
47,-60.0019,0.804623,accRate[2],5.92742
47,-60.0019,0.804623,accRate[4],5.23884
47,-60.0019,0.804623,accRate[6],5.65977
47,-60.0019,0.804623,accRate[8],5.97283
47,-60.0019,0.804623,accRate[10],4.50151
47,-60.0019,0.804623,accRate[12],3.36944
47,-60.0019,0.804623,accRate[14],3.71348
47,-60.0019,0.804623,accRate[16],4.14239
47,-60.0019,0.804623,accRate[18],3.81257
47,-60.0019,0.804623,accRate[20],3.41622
47,-60.0019,0.804623,accRate[22],3.23578
48,-60.0073,0.605768,accRate[2],6.38857
48,-60.0073,0.605768,accRate[4],3.60867
48,-60.0073,0.605768,accRate[6],3.04314
48,-60.0073,0.605768,accRate[8],4.5571
48,-60.0073,0.605768,accRate[10],4.55859
48,-60.0073,0.605768,accRate[12],3.28055
48,-60.0073,0.605768,accRate[14],3.79676
48,-60.0073,0.605768,accRate[16],5.46119
48,-60.0073,0.605768,accRate[18],6.93064
48,-60.0073,0.605768,accRate[20],8.26927
48,-60.0073,0.605768,accRate[22],8.28745
49,-60.0001,0.709671,accRate[2],3.61696
49,-60.0001,0.709671,accRate[4],4.33686
49,-60.0001,0.709671,accRate[6],3.93827
49,-60.0001,0.709671,accRate[8],4.9751
49,-60.0001,0.709671,accRate[10],4.98944
49,-60.0001,0.709671,accRate[12],5.02761
49,-60.0001,0.709671,accRate[14],5.74938
49,-60.0001,0.709671,accRate[16],6.25204
49,-60.0001,0.709671,accRate[18],5.33469
49,-60.0001,0.709671,accRate[20],5.2554
49,-60.0001,0.709671,accRate[22],4.37461
50,-60.0088,0.122486,accRate[2],5.29201
50,-60.0088,0.122486,accRate[4],4.79901
50,-60.0088,0.122486,accRate[6],1.80491
50,-60.0088,0.122486,accRate[8],2.4383
50,-60.0088,0.122486,accRate[10],2.9376
50,-60.0088,0.122486,accRate[12],3.47704
50,-60.0088,0.122486,accRate[14],3.96629
50,-60.0088,0.122486,accRate[16],6.56787
50,-60.0088,0.122486,accRate[18],0.915197
50,-60.0088,0.122486,accRate[20],3.74851
50,-60.0088,0.122486,accRate[22],11.3986
51,-59.9977,0.354953,accRate[2],6.45112
51,-59.9977,0.354953,accRate[4],4.54276
51,-59.9977,0.354953,accRate[6],4.51863
51,-59.9977,0.354953,accRate[8],6.21546
51,-59.9977,0.354953,accRate[10],4.41189
51,-59.9977,0.354953,accRate[12],3.50653
51,-59.9977,0.354953,accRate[14],8.16616
51,-59.9977,0.354953,accRate[16],3.62526
51,-59.9977,0.354953,accRate[18],1.6759
51,-59.9977,0.354953,accRate[20],4.12664
51,-59.9977,0.354953,accRate[22],0.758598
52,-60.011,0.200675,accRate[2],4.12179
52,-60.011,0.200675,accRate[4],3.70724
52,-60.011,0.200675,accRate[6],6.68432
52,-60.011,0.200675,accRate[8],6.43231
52,-60.011,0.200675,accRate[10],6.1737
52,-60.011,0.200675,accRate[12],2.08314
52,-60.011,0.200675,accRate[14],3.17928
52,-60.011,0.200675,accRate[16],6.89479
52,-60.011,0.200675,accRate[18],13.566
52,-60.011,0.200675,accRate[20],6.31609
52,-60.011,0.200675,accRate[22],4.22988
53,-60.0176,0.187267,accRate[2],2.83701
53,-60.0176,0.187267,accRate[4],6.79803
53,-60.0176,0.187267,accRate[6],3.36006
53,-60.0176,0.187267,accRate[8],2.49092
53,-60.0176,0.187267,accRate[10],2.25714
53,-60.0176,0.187267,accRate[12],2.21138
53,-60.0176,0.187267,accRate[14],3.53592
53,-60.0176,0.187267,accRate[16],11.2699
53,-60.0176,0.187267,accRate[18],3.71337
53,-60.0176,0.187267,accRate[20],4.60198
53,-60.0176,0.187267,accRate[22],1.86385
54,-59.9938,0.0870168,accRate[2],3.29011
