labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.0853,176.15666701898,17.528333368389998,1,39.0666667448,2.29666667126
2,5,0.2352,152.92833363919,9.16000001832,2,16.40833336615,1.06166666879
3,9,0.2472,82.87166683240999,8.13833334961,2,12.72500002545,0.91500000183
4,11,0.0607,69.69166680605,5.93000001186,2,16.090000032179997,0.71500000143
5,13,0.2631,71.75333347684,8.475000016949998,2,13.18500002637,0.90666666848
6,17,0.1952,29.43166672553,5.80333334494,2,12.52166669171,0.63833333461
8,29,0.1148,43.42000008683999,10.660000021319998,2,19.4166667055,1.41000000282
9,35,0.1148,40.210000080419995,9.23166668513,2,18.098333369530003,1.6683333366699995
10,37,0.1148,38.33000007665999,24.91833338317,2,77.83000015566,5.993333345319999
