labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.9672727272727272,33.88062067364092,2.2306695159682635,1,34.382357094858826,1.2610896536679677
2,2,0.9250000000000002,37.87609810169064,3.298424133591706,1,31.698155363200488,2.0810375209440277
3,3,0.9048387096774192,44.25623784699154,3.643353186195135,1,30.238456941200493,2.214499489985994
4,4,1.0635897435897437,19.796648420047838,0.6115036976713006,1,NA,NA
5,5,1.225,15.271528641323597,0.5111809686221134,1,NA,NA
6,6,1.3440909090909092,14.540613424125,0.47871460713683633,1,NA,NA
7,7,1.3078947368421054,14.798132268834642,0.4897053411476844,1,NA,NA
8,8,1.3395,15.014523796475904,0.5405387775288841,1,NA,NA
9,9,1.2175,17.63408948773084,0.5464757858650302,1,NA,NA
10,10,1.2008333333333334,18.565842985796575,0.5713194732634306,1,NA,NA
11,11,1.2091176470588234,19.75164327038714,0.6026843501224641,1,NA,NA
12,12,1.209642857142857,19.317260080305903,0.6048441099748333,1,NA,NA
13,13,1.1866666666666668,19.072142997504812,0.5960123949985556,1,NA,NA
14,14,1.2075,18.808232151309248,0.6012222248269433,1,NA,NA
15,15,1.233,16.655379682369272,0.542742241294064,1,NA,NA
16,16,1.2245,15.738252998247008,0.5351858596816002,1,NA,NA
17,17,1.185769230769231,15.184645009941416,0.5257503431729261,1,NA,NA
18,18,1.1461111111111113,15.369354388565634,0.5006202976153409,1,NA,NA
19,19,1.261923076923077,16.037760191551307,0.5563737804545512,1,NA,NA
20,20,1.1841666666666668,16.010719455454048,0.51919151410819675,1,NA,NA
21,22,1.1735,14.05988349812408,0.4907806201279288,1,NA,NA
22,24,1.2323076923076923,10.425634467769699,0.3924653818327599,1,NA,NA
23,26,1.1884615384615385,10.601096903018002,0.402345185123991,1,NA,NA
24,28,1.178,13.46098459775564,0.4729522136444987,1,NA,NA
25,30,1.1727272727272726,12.824231396153932,0.4667233862040082,1,NA,NA
