labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.49129999999999985,66.23364236214675,5.817431176003482,1,17.594226233333334,0.6439486833333333
2,2,0.45640000000000014,60.92842346517914,8.196559621466573,1,18.630097483333333,1.00416225
3,3,0.5085,81.71095550823075,8.906555948816415,1,20.817235516666663,0.9992273
4,4,0.5337999999999998,65.01893249017797,7.75366550334592,1,17.386958583333335,0.9162927166666668
5,5,0.5066999999999999,65.2254993575187,7.931828998566253,1,19.49781246666667,0.9027487166666666
6,6,0.6448,56.73899052136185,7.613706299136679,1,15.6643448,0.9226299166666668
7,7,0.4621,50.507018860269945,7.297830202036349,1,14.431084383333332,0.8932841166666667
8,8,0.5227999999999999,54.643890072935626,7.822173056553974,1,18.1445136,0.9743603833333332
9,9,0.4701,57.64275893997128,7.8213982442008625,1,17.81334763333333,0.93520075
10,10,0.5512000000000001,81.60142805459658,8.56038576620246,1,15.784449083333334,0.8949782666666667
11,11,0.48490000000000005,88.7608321774326,8.367657647857664,1,17.61056831666667,0.8593957333333333
12,12,0.5148999999999999,68.89130369902176,6.962289337238339,1,14.766121083333331,0.6925310833333334
13,13,0.4559,82.56250659481236,8.50556073653701,1,15.931334666666666,0.8539195333333335
14,14,0.6803999999999999,93.38340875707152,8.416682372257668,1,17.70470105,0.9047102166666664
15,15,0.7436,104.45433639867736,9.315101121597351,1,15.055542183333332,0.82052705
16,16,0.643,107.55689451974644,8.95980829908659,1,18.750394016666668,0.8943937999999998
17,17,0.47279999999999994,106.8188814688162,7.667620741834085,1,16.389187266666667,0.6801512666666666
18,18,0.7295,55.788895639406405,7.426760653891208,1,18.686482133333335,0.8932138500000002
19,19,0.8243999999999998,47.943079193117136,7.068832244827836,1,22.981564733333336,0.9376478333333332
20,20,0.7608599999999999,36.193131999211715,6.102241820069119,1,24.330395666666668,0.95618455
21,21,0.8243,24.956923870801823,5.6441837393594705,1,20.993030166666667,0.93418985
22,22,0.8717,37.510460697239026,6.4772192404561935,1,21.97012576666667,0.9227452833333332
23,23,1.0284,28.4907005104304,5.806935036879705,1,20.045150983333333,0.8940137333333332
24,24,0.9953,38.46981239571191,5.123780778366844,1,21.92488405,0.7366761
25,25,1.0396,18.082857977316127,4.7003830367764925,1,19.383489433333335,0.8800104166666666
26,26,0.9662,33.08612420456256,3.9654196764450904,1,22.574794283333333,0.5485675000000001
27,27,0.9737,15.139216774913486,4.598023756844293,1,22.6353116,0.9212571833333332
28,28,0.9103,38.02058234581746,6.600768026290783,1,23.883701183333333,0.97923175
29,29,1.0876,26.783359559569117,4.104183607945297,1,21.13741878333333,0.6298950833333332
30,30,0.6962999999999999,33.455910317072615,6.216735410269458,1,19.609122300000003,0.93731605
