labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval
1,2,0.05,133.66666693399998,16.6666667,2
2,4,0.15,172.16666701100002,14.166666694999998,2
3,6,0.32,168.000000336,10.500000021,2
4,8,0.62,86.33333350599999,7.666666682,2
5,10,0.62,91.000000182,6.833333347,2
6,12,0.61,66.83333346699999,7.000000013999999,2
