iteration,logOdds,memory,depth_code,accretion
12,-59.9811,0.029305,accRate[3],0.336534
12,-59.9811,0.029305,accRate[6],0.266321
12,-59.9811,0.029305,accRate[9],0.597342
12,-59.9811,0.029305,accRate[12],0.721951
12,-59.9811,0.029305,accRate[15],1.137
12,-59.9811,0.029305,accRate[18],1.95536
12,-59.9811,0.029305,accRate[21],5.2198
12,-59.9811,0.029305,accRate[24],7.69628
12,-59.9811,0.029305,accRate[27],3.6658
12,-59.9811,0.029305,accRate[30],2.04446
12,-59.9811,0.029305,accRate[33],0.273317
13,-60.0038,0.166299,accRate[3],0.544743
13,-60.0038,0.166299,accRate[6],0.31157
13,-60.0038,0.166299,accRate[9],0.633835
13,-60.0038,0.166299,accRate[12],0.744723
13,-60.0038,0.166299,accRate[15],1.43053
13,-60.0038,0.166299,accRate[18],2.19264
13,-60.0038,0.166299,accRate[21],5.38802
13,-60.0038,0.166299,accRate[24],7.035
13,-60.0038,0.166299,accRate[27],6.03678
13,-60.0038,0.166299,accRate[30],8.63273
13,-60.0038,0.166299,accRate[33],9.06816
14,-60.0031,0.24291,accRate[3],0.512782
14,-60.0031,0.24291,accRate[6],0.573742
14,-60.0031,0.24291,accRate[9],0.801006
14,-60.0031,0.24291,accRate[12],0.810915
14,-60.0031,0.24291,accRate[15],1.63959
14,-60.0031,0.24291,accRate[18],2.75557
14,-60.0031,0.24291,accRate[21],5.17926
14,-60.0031,0.24291,accRate[24],6.06331
14,-60.0031,0.24291,accRate[27],5.94513
14,-60.0031,0.24291,accRate[30],3.70771
14,-60.0031,0.24291,accRate[33],7.10319
15,-59.9961,0.0887837,accRate[3],0.489666
15,-59.9961,0.0887837,accRate[6],0.583967
15,-59.9961,0.0887837,accRate[9],0.736909
15,-59.9961,0.0887837,accRate[12],0.596437
15,-59.9961,0.0887837,accRate[15],1.36098
15,-59.9961,0.0887837,accRate[18],1.74343
15,-59.9961,0.0887837,accRate[21],4.93811
15,-59.9961,0.0887837,accRate[24],5.91946
15,-59.9961,0.0887837,accRate[27],2.59236
15,-59.9961,0.0887837,accRate[30],4.16111
15,-59.9961,0.0887837,accRate[33],5.59207
16,-60.0155,0.155002,accRate[3],0.527479
16,-60.0155,0.155002,accRate[6],0.489105
16,-60.0155,0.155002,accRate[9],0.824402
16,-60.0155,0.155002,accRate[12],0.789861
16,-60.0155,0.155002,accRate[15],1.40748
16,-60.0155,0.155002,accRate[18],2.6191
16,-60.0155,0.155002,accRate[21],4.97317
16,-60.0155,0.155002,accRate[24],5.16253
16,-60.0155,0.155002,accRate[27],2.08988
16,-60.0155,0.155002,accRate[30],4.97807
16,-60.0155,0.155002,accRate[33],0.692705
17,-60.0152,0.068523,accRate[3],0.582152
17,-60.0152,0.068523,accRate[6],0.233905
17,-60.0152,0.068523,accRate[9],0.761604
17,-60.0152,0.068523,accRate[12],0.782332
17,-60.0152,0.068523,accRate[15],1.32853
17,-60.0152,0.068523,accRate[18],2.31938
17,-60.0152,0.068523,accRate[21],5.05949
17,-60.0152,0.068523,accRate[24],3.3475799999999998
17,-60.0152,0.068523,accRate[27],1.54664
17,-60.0152,0.068523,accRate[30],10.5528
17,-60.0152,0.068523,accRate[33],1.35393
18,-60.0037,0.026955,accRate[3],0.482075
18,-60.0037,0.026955,accRate[6],0.244584
18,-60.0037,0.026955,accRate[9],0.714002
18,-60.0037,0.026955,accRate[12],0.845294
18,-60.0037,0.026955,accRate[15],1.3693
18,-60.0037,0.026955,accRate[18],3.02122
18,-60.0037,0.026955,accRate[21],5.99456
18,-60.0037,0.026955,accRate[24],5.14856
18,-60.0037,0.026955,accRate[27],3.89385
18,-60.0037,0.026955,accRate[30],11.716
18,-60.0037,0.026955,accRate[33],1.23178
19,-60.0063,0.026955,accRate[3],0.465766
19,-60.0063,0.026955,accRate[6],0.305505
19,-60.0063,0.026955,accRate[9],0.715155
19,-60.0063,0.026955,accRate[12],0.972577
19,-60.0063,0.026955,accRate[15],1.80435
19,-60.0063,0.026955,accRate[18],2.4445
19,-60.0063,0.026955,accRate[21],5.78469
19,-60.0063,0.026955,accRate[24],5.88204
19,-60.0063,0.026955,accRate[27],4.90715
19,-60.0063,0.026955,accRate[30],4.95359
19,-60.0063,0.026955,accRate[33],12.6279
20,-60.0039,0.103284,accRate[3],0.568572
20,-60.0039,0.103284,accRate[6],0.263652
20,-60.0039,0.103284,accRate[9],0.714074
20,-60.0039,0.103284,accRate[12],0.859103
20,-60.0039,0.103284,accRate[15],1.41316
20,-60.0039,0.103284,accRate[18],3.06221
20,-60.0039,0.103284,accRate[21],5.78181
20,-60.0039,0.103284,accRate[24],6.46295
20,-60.0039,0.103284,accRate[27],25.5957
20,-60.0039,0.103284,accRate[30],2.33525
20,-60.0039,0.103284,accRate[33],1.84903
21,-60.0008,0.00708269,accRate[3],0.468049
21,-60.0008,0.00708269,accRate[6],0.260039
21,-60.0008,0.00708269,accRate[9],0.521921
21,-60.0008,0.00708269,accRate[12],0.712548
21,-60.0008,0.00708269,accRate[15],1.16933
21,-60.0008,0.00708269,accRate[18],2.49885
21,-60.0008,0.00708269,accRate[21],5.35366
21,-60.0008,0.00708269,accRate[24],6.38006
21,-60.0008,0.00708269,accRate[27],1.46689
21,-60.0008,0.00708269,accRate[30],2.77982
21,-60.0008,0.00708269,accRate[33],2.09903
22,-60.0112,0.0440038,accRate[3],0.430738
22,-60.0112,0.0440038,accRate[6],0.283648
22,-60.0112,0.0440038,accRate[9],0.635771
22,-60.0112,0.0440038,accRate[12],0.768769
22,-60.0112,0.0440038,accRate[15],1.24333
22,-60.0112,0.0440038,accRate[18],2.55323
22,-60.0112,0.0440038,accRate[21],6.02087
22,-60.0112,0.0440038,accRate[24],9.79702
22,-60.0112,0.0440038,accRate[27],3.0973
22,-60.0112,0.0440038,accRate[30],0.983094
22,-60.0112,0.0440038,accRate[33],7.10806
23,-60.0116,0.00256518,accRate[3],0.370357
23,-60.0116,0.00256518,accRate[6],0.293946
23,-60.0116,0.00256518,accRate[9],0.70323
23,-60.0116,0.00256518,accRate[12],0.813165
23,-60.0116,0.00256518,accRate[15],1.32582
23,-60.0116,0.00256518,accRate[18],2.92082
23,-60.0116,0.00256518,accRate[21],5.55519
23,-60.0116,0.00256518,accRate[24],7.64833
23,-60.0116,0.00256518,accRate[27],2.28799
23,-60.0116,0.00256518,accRate[30],1.86583
23,-60.0116,0.00256518,accRate[33],6.32621
24,-59.9823,0.11703,accRate[3],0.365792
24,-59.9823,0.11703,accRate[6],0.318927
24,-59.9823,0.11703,accRate[9],0.685725
24,-59.9823,0.11703,accRate[12],0.408477
24,-59.9823,0.11703,accRate[15],1.59127
24,-59.9823,0.11703,accRate[18],2.09968
24,-59.9823,0.11703,accRate[21],5.80845
24,-59.9823,0.11703,accRate[24],10.2376
24,-59.9823,0.11703,accRate[27],0.639884
24,-59.9823,0.11703,accRate[30],2.19244
24,-59.9823,0.11703,accRate[33],5.53974
25,-59.9827,0.217528,accRate[3],0.335149
25,-59.9827,0.217528,accRate[6],0.339558
25,-59.9827,0.217528,accRate[9],0.762631
25,-59.9827,0.217528,accRate[12],0.556876
25,-59.9827,0.217528,accRate[15],1.34644
25,-59.9827,0.217528,accRate[18],2.30765
25,-59.9827,0.217528,accRate[21],5.62636
25,-59.9827,0.217528,accRate[24],6.83977
25,-59.9827,0.217528,accRate[27],4.28566
25,-59.9827,0.217528,accRate[30],7.14114
25,-59.9827,0.217528,accRate[33],2.65773
26,-59.9836,0.357515,accRate[3],0.305056
26,-59.9836,0.357515,accRate[6],0.336246
26,-59.9836,0.357515,accRate[9],0.821229
26,-59.9836,0.357515,accRate[12],0.848915
26,-59.9836,0.357515,accRate[15],1.65417
26,-59.9836,0.357515,accRate[18],2.67626
26,-59.9836,0.357515,accRate[21],5.30891
26,-59.9836,0.357515,accRate[24],5.66143
26,-59.9836,0.357515,accRate[27],4.8417
26,-59.9836,0.357515,accRate[30],10.0069
26,-59.9836,0.357515,accRate[33],3.90954
27,-59.9835,0.324333,accRate[3],0.64571
27,-59.9835,0.324333,accRate[6],0.331661
27,-59.9835,0.324333,accRate[9],0.831101
27,-59.9835,0.324333,accRate[12],0.868358
27,-59.9835,0.324333,accRate[15],1.25743
27,-59.9835,0.324333,accRate[18],2.44257
27,-59.9835,0.324333,accRate[21],5.42953
27,-59.9835,0.324333,accRate[24],5.51806
27,-59.9835,0.324333,accRate[27],14.4734
27,-59.9835,0.324333,accRate[30],3.43852
27,-59.9835,0.324333,accRate[33],3.00102
28,-59.9972,0.32363,accRate[3],0.588966
28,-59.9972,0.32363,accRate[6],0.315533
28,-59.9972,0.32363,accRate[9],0.656726
28,-59.9972,0.32363,accRate[12],0.82715
28,-59.9972,0.32363,accRate[15],1.19702
28,-59.9972,0.32363,accRate[18],2.70116
28,-59.9972,0.32363,accRate[21],6.09063
28,-59.9972,0.32363,accRate[24],5.14871
28,-59.9972,0.32363,accRate[27],10.3354
28,-59.9972,0.32363,accRate[30],2.01124
28,-59.9972,0.32363,accRate[33],2.21814
29,-60.003,0.352129,accRate[3],0.614608
29,-60.003,0.352129,accRate[6],0.425201
29,-60.003,0.352129,accRate[9],0.902816
29,-60.003,0.352129,accRate[12],1.09912
29,-60.003,0.352129,accRate[15],1.52228
29,-60.003,0.352129,accRate[18],2.75884
29,-60.003,0.352129,accRate[21],6.18288
29,-60.003,0.352129,accRate[24],5.64751
29,-60.003,0.352129,accRate[27],2.29481
29,-60.003,0.352129,accRate[30],4.12993
29,-60.003,0.352129,accRate[33],5.72446
30,-60.0032,0.248839,accRate[3],0.502982
30,-60.0032,0.248839,accRate[6],0.37584
30,-60.0032,0.248839,accRate[9],0.682447
30,-60.0032,0.248839,accRate[12],0.870508
30,-60.0032,0.248839,accRate[15],1.21989
30,-60.0032,0.248839,accRate[18],2.63264
30,-60.0032,0.248839,accRate[21],6.1893
30,-60.0032,0.248839,accRate[24],8.30922
30,-60.0032,0.248839,accRate[27],5.4995
30,-60.0032,0.248839,accRate[30],2.15541
30,-60.0032,0.248839,accRate[33],1.05257
31,-60.0016,0.342414,accRate[3],0.340693
31,-60.0016,0.342414,accRate[6],0.338019
31,-60.0016,0.342414,accRate[9],0.76879
31,-60.0016,0.342414,accRate[12],0.774121
31,-60.0016,0.342414,accRate[15],1.44713
31,-60.0016,0.342414,accRate[18],2.18228
31,-60.0016,0.342414,accRate[21],4.24964
31,-60.0016,0.342414,accRate[24],8.42156
31,-60.0016,0.342414,accRate[27],3.94513
31,-60.0016,0.342414,accRate[30],2.06714
31,-60.0016,0.342414,accRate[33],2.4482
32,-60.0016,0.133052,accRate[3],0.459281
32,-60.0016,0.133052,accRate[6],0.247277
32,-60.0016,0.133052,accRate[9],0.688788
32,-60.0016,0.133052,accRate[12],1.04333
32,-60.0016,0.133052,accRate[15],1.10173
32,-60.0016,0.133052,accRate[18],2.55126
32,-60.0016,0.133052,accRate[21],6.73354
32,-60.0016,0.133052,accRate[24],7.68825
32,-60.0016,0.133052,accRate[27],12.7624
32,-60.0016,0.133052,accRate[30],9.81558
32,-60.0016,0.133052,accRate[33],2.59458
33,-60.003,0.170914,accRate[3],0.652324
33,-60.003,0.170914,accRate[6],0.313322
33,-60.003,0.170914,accRate[9],0.79485
33,-60.003,0.170914,accRate[12],0.92735
33,-60.003,0.170914,accRate[15],1.19303
33,-60.003,0.170914,accRate[18],2.5875
33,-60.003,0.170914,accRate[21],5.71586
33,-60.003,0.170914,accRate[24],8.00965
33,-60.003,0.170914,accRate[27],5.72566
33,-60.003,0.170914,accRate[30],10.6523
33,-60.003,0.170914,accRate[33],9.05137
34,-59.9906,0.160551,accRate[3],0.545227
34,-59.9906,0.160551,accRate[6],0.311013
34,-59.9906,0.160551,accRate[9],0.75848
34,-59.9906,0.160551,accRate[12],1.01926
34,-59.9906,0.160551,accRate[15],1.60742
34,-59.9906,0.160551,accRate[18],2.75021
34,-59.9906,0.160551,accRate[21],6.45528
34,-59.9906,0.160551,accRate[24],5.45033
34,-59.9906,0.160551,accRate[27],1.45835
34,-59.9906,0.160551,accRate[30],2.28588
34,-59.9906,0.160551,accRate[33],6.55378
35,-60.014,0.162626,accRate[3],0.53258
35,-60.014,0.162626,accRate[6],0.286088
35,-60.014,0.162626,accRate[9],0.803671
35,-60.014,0.162626,accRate[12],0.789927
35,-60.014,0.162626,accRate[15],1.5425
35,-60.014,0.162626,accRate[18],2.78406
35,-60.014,0.162626,accRate[21],6.50365
35,-60.014,0.162626,accRate[24],5.48406
35,-60.014,0.162626,accRate[27],3.47394
35,-60.014,0.162626,accRate[30],3.75034
35,-60.014,0.162626,accRate[33],0.396745
36,-59.9978,0.220131,accRate[3],0.673783
36,-59.9978,0.220131,accRate[6],0.376198
36,-59.9978,0.220131,accRate[9],0.852289
36,-59.9978,0.220131,accRate[12],0.824488
36,-59.9978,0.220131,accRate[15],1.80577
36,-59.9978,0.220131,accRate[18],3.0773
36,-59.9978,0.220131,accRate[21],6.76836
36,-59.9978,0.220131,accRate[24],4.89762
36,-59.9978,0.220131,accRate[27],4.34
36,-59.9978,0.220131,accRate[30],1.44917
36,-59.9978,0.220131,accRate[33],0.531816
37,-60.0077,0.322526,accRate[3],0.619504
37,-60.0077,0.322526,accRate[6],0.368191
37,-60.0077,0.322526,accRate[9],0.827186
37,-60.0077,0.322526,accRate[12],1.01238
37,-60.0077,0.322526,accRate[15],1.55024
37,-60.0077,0.322526,accRate[18],3.77838
37,-60.0077,0.322526,accRate[21],7.23726
37,-60.0077,0.322526,accRate[24],5.53388
37,-60.0077,0.322526,accRate[27],7.04575
37,-60.0077,0.322526,accRate[30],2.4369
37,-60.0077,0.322526,accRate[33],3.98813
38,-60.0163,0.322099,accRate[3],0.652719
38,-60.0163,0.322099,accRate[6],0.316349
38,-60.0163,0.322099,accRate[9],0.829648
38,-60.0163,0.322099,accRate[12],0.96486
38,-60.0163,0.322099,accRate[15],1.33581
38,-60.0163,0.322099,accRate[18],2.52903
38,-60.0163,0.322099,accRate[21],7.18193
38,-60.0163,0.322099,accRate[24],4.6528
38,-60.0163,0.322099,accRate[27],5.85007
38,-60.0163,0.322099,accRate[30],5.81188
38,-60.0163,0.322099,accRate[33],8.2323
39,-60.0116,0.291014,accRate[3],0.555417
39,-60.0116,0.291014,accRate[6],0.367429
39,-60.0116,0.291014,accRate[9],0.911068
39,-60.0116,0.291014,accRate[12],0.968183
39,-60.0116,0.291014,accRate[15],1.28194
39,-60.0116,0.291014,accRate[18],2.9316
39,-60.0116,0.291014,accRate[21],5.54426
39,-60.0116,0.291014,accRate[24],6.26592
39,-60.0116,0.291014,accRate[27],6.96359
39,-60.0116,0.291014,accRate[30],5.94172
39,-60.0116,0.291014,accRate[33],4.68996
40,-59.9855,0.371905,accRate[3],0.552567
40,-59.9855,0.371905,accRate[6],0.306031
40,-59.9855,0.371905,accRate[9],0.712485
40,-59.9855,0.371905,accRate[12],0.68839
40,-59.9855,0.371905,accRate[15],1.53751
40,-59.9855,0.371905,accRate[18],3.71246
40,-59.9855,0.371905,accRate[21],4.73294
40,-59.9855,0.371905,accRate[24],6.69635
40,-59.9855,0.371905,accRate[27],8.13986
40,-59.9855,0.371905,accRate[30],5.34889
40,-59.9855,0.371905,accRate[33],5.37862
41,-60.0095,0.233267,accRate[3],0.643217
41,-60.0095,0.233267,accRate[6],0.418729
41,-60.0095,0.233267,accRate[9],0.934859
41,-60.0095,0.233267,accRate[12],0.870391
41,-60.0095,0.233267,accRate[15],1.75874
41,-60.0095,0.233267,accRate[18],1.74643
41,-60.0095,0.233267,accRate[21],5.98874
41,-60.0095,0.233267,accRate[24],4.9253
41,-60.0095,0.233267,accRate[27],3.03696
41,-60.0095,0.233267,accRate[30],6.29638
41,-60.0095,0.233267,accRate[33],11.8401
42,-60.0041,0.089244,accRate[3],0.473087
42,-60.0041,0.089244,accRate[6],0.278121
42,-60.0041,0.089244,accRate[9],0.659204
42,-60.0041,0.089244,accRate[12],0.726223
42,-60.0041,0.089244,accRate[15],1.21271
42,-60.0041,0.089244,accRate[18],1.94449
42,-60.0041,0.089244,accRate[21],5.67063
42,-60.0041,0.089244,accRate[24],6.93299
42,-60.0041,0.089244,accRate[27],5.56543
42,-60.0041,0.089244,accRate[30],1.12916
42,-60.0041,0.089244,accRate[33],11.0416
43,-60.0185,0.189242,accRate[3],0.444678
43,-60.0185,0.189242,accRate[6],0.207767
43,-60.0185,0.189242,accRate[9],0.585049
43,-60.0185,0.189242,accRate[12],0.840277
43,-60.0185,0.189242,accRate[15],1.27602
43,-60.0185,0.189242,accRate[18],2.23072
43,-60.0185,0.189242,accRate[21],5.95149
43,-60.0185,0.189242,accRate[24],7.35964
43,-60.0185,0.189242,accRate[27],8.38321
43,-60.0185,0.189242,accRate[30],6.91204
43,-60.0185,0.189242,accRate[33],18.5056
44,-59.9939,0.242346,accRate[3],0.422367
44,-59.9939,0.242346,accRate[6],0.205447
44,-59.9939,0.242346,accRate[9],0.689328
44,-59.9939,0.242346,accRate[12],0.831424
44,-59.9939,0.242346,accRate[15],1.45804
44,-59.9939,0.242346,accRate[18],2.08548
44,-59.9939,0.242346,accRate[21],5.46199
44,-59.9939,0.242346,accRate[24],7.98915
44,-59.9939,0.242346,accRate[27],2.69704
44,-59.9939,0.242346,accRate[30],0.540665
44,-59.9939,0.242346,accRate[33],1.72736
45,-60.0106,0.26991,accRate[3],0.499068
45,-60.0106,0.26991,accRate[6],0.311598
45,-60.0106,0.26991,accRate[9],0.706595
45,-60.0106,0.26991,accRate[12],0.824268
45,-60.0106,0.26991,accRate[15],1.44048
45,-60.0106,0.26991,accRate[18],2.72035
45,-60.0106,0.26991,accRate[21],5.33667
45,-60.0106,0.26991,accRate[24],6.5657
45,-60.0106,0.26991,accRate[27],2.34555
45,-60.0106,0.26991,accRate[30],4.8035
45,-60.0106,0.26991,accRate[33],1.59345
46,-60.0157,0.235855,accRate[3],0.48166
46,-60.0157,0.235855,accRate[6],0.283907
46,-60.0157,0.235855,accRate[9],0.891739
46,-60.0157,0.235855,accRate[12],0.744639
46,-60.0157,0.235855,accRate[15],1.29982
46,-60.0157,0.235855,accRate[18],2.89875
46,-60.0157,0.235855,accRate[21],7.37761
46,-60.0157,0.235855,accRate[24],7.49754
46,-60.0157,0.235855,accRate[27],2.89066
46,-60.0157,0.235855,accRate[30],4.92413
46,-60.0157,0.235855,accRate[33],0.306752
47,-60.0153,0.239302,accRate[3],0.645084
47,-60.0153,0.239302,accRate[6],0.413095
47,-60.0153,0.239302,accRate[9],0.789513
47,-60.0153,0.239302,accRate[12],0.951175
47,-60.0153,0.239302,accRate[15],1.59993
47,-60.0153,0.239302,accRate[18],2.41257
47,-60.0153,0.239302,accRate[21],4.79812
47,-60.0153,0.239302,accRate[24],7.02819
47,-60.0153,0.239302,accRate[27],1.91921
47,-60.0153,0.239302,accRate[30],2.58653
47,-60.0153,0.239302,accRate[33],4.72774
48,-60.019,0.235759,accRate[3],0.781237
48,-60.019,0.235759,accRate[6],0.359598
48,-60.019,0.235759,accRate[9],0.769985
48,-60.019,0.235759,accRate[12],0.974095
48,-60.019,0.235759,accRate[15],1.60639
48,-60.019,0.235759,accRate[18],2.25972
48,-60.019,0.235759,accRate[21],5.59228
48,-60.019,0.235759,accRate[24],8.87094
48,-60.019,0.235759,accRate[27],8.00035
48,-60.019,0.235759,accRate[30],3.43986
48,-60.019,0.235759,accRate[33],2.31948
49,-59.9849,0.124034,accRate[3],0.357645
49,-59.9849,0.124034,accRate[6],0.30906
49,-59.9849,0.124034,accRate[9],0.648655
49,-59.9849,0.124034,accRate[12],0.764255
49,-59.9849,0.124034,accRate[15],1.06937
49,-59.9849,0.124034,accRate[18],2.01084
49,-59.9849,0.124034,accRate[21],4.43606
49,-59.9849,0.124034,accRate[24],7.13123
49,-59.9849,0.124034,accRate[27],5.72682
49,-59.9849,0.124034,accRate[30],1.89266
49,-59.9849,0.124034,accRate[33],2.20446
50,-59.9815,0.124556,accRate[3],0.477861
50,-59.9815,0.124556,accRate[6],0.311451
50,-59.9815,0.124556,accRate[9],0.815155
50,-59.9815,0.124556,accRate[12],0.787878
50,-59.9815,0.124556,accRate[15],1.16654
50,-59.9815,0.124556,accRate[18],2.42531
50,-59.9815,0.124556,accRate[21],6.49704
50,-59.9815,0.124556,accRate[24],4.72083
50,-59.9815,0.124556,accRate[27],2.47698
50,-59.9815,0.124556,accRate[30],2.8655
50,-59.9815,0.124556,accRate[33],7.06205
51,-59.9857,0.193247,accRate[3],0.444884
51,-59.9857,0.193247,accRate[6],0.410942
51,-59.9857,0.193247,accRate[9],0.857564
51,-59.9857,0.193247,accRate[12],0.845275
51,-59.9857,0.193247,accRate[15],1.63291
51,-59.9857,0.193247,accRate[18],2.75253
51,-59.9857,0.193247,accRate[21],7.08875
51,-59.9857,0.193247,accRate[24],6.09134
51,-59.9857,0.193247,accRate[27],2.39188
51,-59.9857,0.193247,accRate[30],6.66774
51,-59.9857,0.193247,accRate[33],6.65282
52,-60.0142,0.213128,accRate[3],0.365303
52,-60.0142,0.213128,accRate[6],0.291948
52,-60.0142,0.213128,accRate[9],0.718164
52,-60.0142,0.213128,accRate[12],0.764855
52,-60.0142,0.213128,accRate[15],1.4047
52,-60.0142,0.213128,accRate[18],2.69921
52,-60.0142,0.213128,accRate[21],6.75072
52,-60.0142,0.213128,accRate[24],4.71197
52,-60.0142,0.213128,accRate[27],5.75667
52,-60.0142,0.213128,accRate[30],3.61593
52,-60.0142,0.213128,accRate[33],4.327
53,-59.9803,0.321216,accRate[3],0.704662
53,-59.9803,0.321216,accRate[6],0.48132
53,-59.9803,0.321216,accRate[9],0.906068
53,-59.9803,0.321216,accRate[12],1.11125
53,-59.9803,0.321216,accRate[15],1.98704
53,-59.9803,0.321216,accRate[18],2.6031
53,-59.9803,0.321216,accRate[21],4.02747
53,-59.9803,0.321216,accRate[24],7.5954
