labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1.053,0.39503559509905295,79.64916000000001,15.2994852,1.053,9.20904877,0.2971941353996433
2,2.106,0.2811949192662577,100.10387,19.971726800000003,1.053,13.44066625,0.5407082920171228
3,3.159,0.23929821927902284,92.724072,18.7613532,1.053,15.751247799999998,0.8851995264956593
4,4.212,0.2507507144862281,98.686696,19.9885507,1.053,18.7448327,0.580465354488125
5,5.265,0.292599929111664,93.794926,18.239893700000003,1.053,14.5439267,0.5162525442770054
6,6.318,0.2740526338223426,92.475728,18.5573981,1.053,14.54648895,0.5425056791907975
7,7.371,0.28193642145434916,79.42283099999999,15.2268505,1.0530000000000008,16.77658625,0.6714977111770823
8,8.424,0.3663520014257232,78.04750399999999,14.9114847,1.052999999999999,16.8889978,0.4544814732560218
9,9.477,0.4099788731851714,43.204826,18.6238205,1.0530000000000008,17.412690249999997,0.5576131754045762
10,10.53,0.31054696072491134,84.989444,17.263482200000002,1.052999999999999,15.6867531,0.46681919263283145
11,11.583,0.32574227650057797,84.649229,16.2803922,1.0530000000000008,11.85457245,0.3930161737374573
12,12.636,0.3610458166380344,65.534252,12.6447426,1.052999999999999,19.41709865,0.8809609537833456
13,13.689,0.44484165175926305,53.09795999999999,10.8634442,1.0530000000000008,16.45914845,0.41711697084327704
14,14.742,0.47529072683281054,44.777511,10.3160625,1.0530000000000008,17.21526195,0.4245632191111192
15,15.795,0.3926564567155873,72.92885,14.0435794,1.052999999999999,20.507472,0.47407689043802304
16,16.848,0.4256794819133142,43.498236,9.2415492,1.052999999999999,18.30244035,0.5913996810792811
17,17.901,0.4306764030626199,44.14732699999999,9.530201000000002,1.0530000000000008,20.07065925,0.433299437049365
18,18.954,0.5911136121273675,30.1830645,5.730856,1.0530000000000008,17.48988335,0.44136345251358
19,20.007,0.6065000869236095,33.0747107,6.8968,1.0530000000000008,18.5500795,0.4855851171423911
20,21.06,0.5729194131180896,28.9358611,6.3309516,1.0529999999999973,18.92808445,0.3966899204354758
21,22.113,0.5982096297828631,32.6695977,6.4677184,1.0530000000000008,17.96410495,0.3925490550818119
22,23.166,0.672267313015167,27.8851647,5.4695583,1.0530000000000008,14.28622355,0.25792129458453994
23,24.219,0.6897370558636658,25.885688399999996,5.098211500000001,1.0530000000000008,18.6449364,0.4128636001639352
24,25.272,0.9233650359145412,20.4727031,4.3906605,1.0529999999999973,16.423907800000002,0.2948426393056742
25,27.378,0.40983154680625655,28.079429500000003,5.723308,1.0530000000000008,19.10965085,0.5260778522271864
26,28.431,0.34410571820960084,36.3258637,8.4846772,1.0530000000000008,18.74279585,0.5863038167886285
27,29.484,0.3961776789289869,39.7676,7.952184300000001,1.0530000000000008,18.044197,0.5381241921162887
28,30.537,0.4206375105489683,34.522180299999995,7.4923927,1.0529999999999973,15.92161245,0.3345590161093156
29,31.59,0.4950629009418692,26.9327884,5.503650100000001,1.0530000000000008,18.034567749999997,0.6221016402274401
30,32.643,0.4393406552308607,27.9719445,5.8704754999999995,1.0530000000000008,18.97483025,0.3595326545529978
31,33.696,0.5046111113835983,17.975099500000002,6.4317433,1.0529999999999973,10.3706588305,0.21209753572932324
32,34.749,0.6719495263631278,18.2472641,4.5163495000000005,1.0530000000000044,15.58744325,0.3411995433343571
33,35.802,0.6811616865521256,17.769708799999997,4.398153,1.0529999999999973,15.17949975,0.33226991008182677
34,36.855,0.5326603493262291,23.1725598,5.7354033,1.0529999999999973,19.79480205,0.433295998994546
35,43.173,0.8622282413850718,16.277003,5.916714399999999,1.0530000000000044,14.1560631,0.2442172140996881
36,44.226,0.8174300640345827,10.2571844,5.8861154,1.0529999999999973,16.68513705,0.29527115244896857
37,45.279,0.6775966316970653,18.5061494,4.372993,1.0530000000000044,16.2035099,0.4512609536806797
38,46.332,0.8546403240842744,19.0752612,3.68963223,1.0529999999999973,14.51667435,0.2649250997158493
39,47.385,0.918226876253218,8.1974018,7.4223258,1.0529999999999973,16.02435035,0.30495657294353273
