labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.173563218,100.3945624174558,8.268963766537926,1,24.72740729945481,5.832581328331829
2,2,0.168258179,104.35932527538532,5.408849960817699,1,22.51144711168956,3.789129490911592
3,3,0.169672856,103.6574541073149,5.83036006166072,1,19.22037548844075,3.761795340856924
4,4,0.425375774,90.47009064760684,4.561395192456123,1,22.91093787915521,3.2191689564383377
5,5,0.201149425,96.8981274604629,5.246177243825687,1,25.14882756696432,3.2522413731711493
6,6,0.180901857,148.03842259607683,8.035422916070845,1,32.84376656568754,3.728292390789918
7,7,0.18709107,111.06421495546176,6.233937895801208,1,23.663640563993944,3.485506656971013
8,8,0.153934571,113.24227437648454,5.229207027125081,1,30.97947762862562,3.641197923949062
9,9,0.177365164,110.40386398747438,5.815255511630512,1,25.061466833456265,3.5279864070559728
10,10,0.156145004,103.09121407284908,7.508956498351246,1,22.447518144895035,4.475424658950849
11,11,0.20627763,114.28427382856854,7.378860664757721,1,24.290208915247085,4.927311709854623
12,12,0.159681698,124.68439396603544,8.628609983923887,1,37.63531747527063,4.732799759465599
13,13,0.196640141,102.434677671536,6.959665447252664,1,35.582776571165546,4.50062565900125
14,14,0.170822281,95.4932663076532,6.405820046144973,1,27.51648857169964,4.1811530750289725
15,15,0.121220159,98.61377283056088,7.471601164943202,1,25.84721530169443,4.290193408580387
16,16,0.120335986,95.62683475792034,6.8479718636959435,1,26.349289519365243,4.778284692889902
17,17,0.14801061,100.13637508360608,5.944307028555281,1,29.322632408645266,4.2822561252311795
18,18,0.152343059,111.39028940611392,8.123926416247853,1,32.26912899787158,4.579773225826213
19,19,0.117860301,108.85535243437737,7.715529382097725,1,32.52514421505029,4.649727925966122
20,20,0.155172414,100.5052996510106,6.909557963819116,1,26.978521737290375,3.9569166579138337
21,21,0.1443855,108.39467166678934,6.24668182916003,1,25.313510200627015,4.0535381581070755
22,22,0.154022989,108.2279291997892,5.046130593425594,1,22.699123445398243,3.4249797401832924
23,23,0.130327144,111.18416705570166,7.301385831269438,1,23.781132380895595,4.181961991697257
24,24,0.171352785,104.01289100802578,5.454860344243054,1,26.849431287032193,3.8345808910024943
25,25,0.165694076,103.0754833394843,5.692856811385713,1,25.40784441748235,4.015401958030803
26,26,0.122811671,92.14824891762984,5.5948017778562695,1,25.763654118193973,3.649589540632512
27,27,0.140495137,127.69430528872196,6.122187995577709,1,31.298912945931157,4.237676758475353
28,28,0.153138815,83.40030110013393,6.574558096482449,1,25.387401117441467,4.077167124821
29,29,0.165605659,67.09457106752248,6.442048046217429,1,26.485953936305236,4.689159542711652
30,30,0.194252874,73.02654706271976,4.924524109849049,1,33.74012421748024,3.6879851573759703
31,31,0.152077807,69.70490257274314,5.1662338436658,1,36.52436267304872,3.723349840780033
32,32,0.160212202,60.31246033729158,5.45679157758025,1,30.4517351942368,4.010475341354284
33,33,0.157206012,65.7586259481839,4.5073960923481255,1,42.872401219078135,3.4277864568555727
34,34,0.161892131,62.662988041992634,4.653212459306425,1,38.779715894226094,3.3455930400245193
35,35,0.16127321,49.59259869918519,4.426893175520453,1,28.84189337435045,3.335605290004544
36,36,0.141025641,59.62583553591834,4.890177509780355,1,37.61301204189269,3.838754624344176
37,37,0.162157383,52.436638604873274,5.553116294439566,1,36.508444289683545,4.328205258656411
38,38,0.190627763,38.086667909506666,4.396250558792501,1,35.6734860046803,3.631450690596235
