labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,2,0.21374674761491758,363.833334061,11.833333357,2,13.500000027,1.833333337
2,4,0.1928781060457836,365.166667397,14.833333363,2,9.833333353,2.000000004
3,6,0.21,232.833333799,9.833333353,2,15.666666697999997,2.666666672
4,8,0.18,172.66666701199998,7.833333348999998,2,11.166666689,2.166666671
5,10,0.22858600380281036,141.833333617,5.500000011,2,13.833333361,1.66666667
6,12,0.23967906637490882,103.500000207,5.6666666779999995,2,11.833333357,1.833333337
7,14,0.32,116.333333566,6.000000011999999,2,9.166666685,1.833333337
8,16,0.27,77.500000155,7.833333348999998,2,10.000000019999998,3.0000000059999996
9,18,0.24563939001295726,68.66666680399999,5.500000011,2,11.000000022,2.000000004
10,20,0.3629869651668017,39.500000079,2.8333333389999997,2,13.666666694,1.166666669
11,22,0.32694348633589815,40.666666748,2.8333333389999997,2,13.500000027,1.166666669
12,24,0.46,27.833333388999996,2.333333338,2,13.833333361,1.000000002
13,26,0.51,23.500000046999997,1.66666667,2,13.000000026,0.833333335
14,28,0.6,27.666666722,2.5000000049999995,2,12.166666691,1.166666669
15,30,0.44,23.000000046,2.666666672,2,14.333333362,1.333333336
16,32,0.34,18.000000036,2.000000004,2,13.33333336,1.000000002
17,34,0.36,14.500000029,1.5000000029999998,2,13.33333336,0.833333335
18,36,0.41,10.166666687,2.000000004,2,11.500000023,1.166666669
