labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,2,0.89,40.81,7.063841301,2,19.58769149,1.820193848
2,4,1.05,30.63,5.496756973,2,19.99342562,1.885345889
3,6,1.32,26.15,4.749962767,2,21.00821308,1.955476239
4,8,1.42,21.1,4.001632784,2,19.1604188,1.806794768
5,10,1.45,18.7,3.570551451,2,21.48199389,1.983122909
6,12,1.38,17.56,3.641992019,2,21.68360677,2.074749306
7,14,1.39,20.84,3.862034753,2,21.16689604,1.950886092
8,16,1.36,20.3,3.865832766,2,19.94427337,1.870811953
