labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,2,0.28,480.00000096,14.000000028,2,8.500000017,2.666666672
2,4,0.22,324.833333983,8.500000017,2,8.666666683999999,1.333333336
3,6,0.36,254.833333843,9.666666686,2,13.833333361,2.333333338
4,8,0.26,184.000000368,5.500000011,2,11.333333356,1.66666667
5,10,0.34,172.333333678,5.833333345,2,10.500000021,1.333333336
6,12,0.28,113.666666894,4.500000009,2,8.833333351,1.333333336
7,14,0.21,61.333333456,7.666666682,2,14.166666694999998,2.8333333389999997
8,16,0.23400113938473224,75.333333484,6.500000013,2,13.000000026,2.5000000049999995
9,18,0.29,41.833333417,5.6666666779999995,2,16.500000033,2.5000000049999995
10,20,0.38,26.833333387,4.500000009,2,10.833333355,2.000000004
11,22,0.27,20.666666707999997,4.833333343,2,14.500000029,2.5000000049999995
13,26,0.36,14.166666694999998,5.166666676999999,2,12.500000025,2.666666672
14,28,0.25190371543925993,22.500000045,5.166666676999999,2,14.666666695999998,2.5000000049999995
15,30,0.2234158281207506,11.500000023,3.5000000069999997,2,8.666666683999999,1.833333337
16,32,0.2654424040066778,14.833333363,5.166666676999999,2,15.00000003,2.666666672
17,34,0.2805190370496841,14.833333363,3.833333341,2,14.000000028,2.000000004
18,36,0.30664427025009333,17.333333367999998,3.666666674,2,15.00000003,2.000000004
19,38,0.3629869651668017,17.333333367999998,2.333333338,2,13.33333336,1.166666669
20,40,0.3629869651668017,13.833333361,2.166666671,2,13.000000026,1.166666669
21,42,0.3629869651668017,13.833333361,2.166666671,2,15.500000031,1.166666669
