labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.62625,67.78435931275357,5.30412750645564,1,27.240282476686748,1.2373151580139548
2,2,0.7000000000000001,67.90628901876617,6.078051281600011,1,28.27258761705675,1.480799059105432
3,3,0.5977777777777776,93.51577804519982,6.013496352498342,1,27.361592657462488,1.3008407070916734
4,4,0.7015,74.91960742492516,5.363142049517558,1,26.315552854625007,1.2386210980456414
5,5,0.7716666666666666,66.83842617852154,5.486860760768181,1,27.742843842926945,1.2456509479870392
6,6,0.8527272727272727,52.812268757525985,4.8628649883210855,1,25.189247232035,1.1634323821437316
7,7,0.835,56.56810915190028,4.5109501403136,1,26.26365918577156,1.0418336333939289
8,8,0.752,64.2473256922096,5.16719420797669,1,25.427612086198117,1.202439213231053
9,9,0.6805555555555555,57.953431287173395,3.784881869048598,1,23.74358530093195,0.883944057343265
10,10,0.5644444444444444,74.41441428766912,5.155888797335727,1,25.54627498501108,1.1181483306055968
11,11,0.5664285714285715,63.26145967498539,5.447169870504008,1,24.682823255267262,1.207039320024904
12,12,0.5911111111111111,58.128157150945206,6.050646127306589,1,24.960724026059484,1.346246993553639
13,13,0.6216666666666666,50.54896253839623,5.198771686474111,1,25.280512783445136,1.2248524256732507
14,14,0.54,47.91396006247101,5.138249822376051,1,25.045159564352932,1.2699168641844212
15,15,0.4772222222222222,59.16617562147306,6.505848311661081,1,24.42874056470341,1.4672722074452498
16,16,0.3642857142857142,74.71734318736553,8.663285264396027,1,27.02020344523033,1.9961131301968953
17,17,0.40875000000000006,52.18686161687101,4.5734686404235605,1,23.396509611271895,1.1184629217180972
18,18,0.4495,46.350897152549656,6.688835967023174,1,25.40451932685833,1.558066661761354
19,19,0.61375,44.020153507582286,5.720135038792469,1,32.111970690835975,1.4624627465718625
20,20,0.6864285714285714,47.47350153619145,6.258050992169845,1,29.25157628714306,1.5101058200442323
21,21,0.5977777777777776,43.77646374438773,6.365164386233153,1,25.73768281437416,1.5695153989580777
22,22,0.5072222222222222,45.88210031878447,5.67359068601922,1,24.7468930407384,1.3571597787065122
23,23,0.6033333333333334,41.55556483446362,5.88737518169862,1,25.27118444823722,1.5343927518279137
24,24,0.588125,47.0958866105893,6.225562439472194,1,26.33807067028316,1.5194791704911568
25,25,0.5794444444444444,40.98845525177927,5.504754590118194,1,25.494007618083607,1.3191359176708417
26,26,0.60375,33.94329673204113,5.532339537095116,1,24.599429954938348,1.4363153697624238
27,27,0.710625,31.303731888721945,5.397483056215725,1,25.216332257516537,1.4294515231446203
28,28,0.7114285714285715,31.157515290198777,4.8427928449350395,1,24.173085476549513,1.2407900298953
29,29,0.7578571428571429,24.066367143888364,4.502887328258826,1,22.559308388627752,1.1904948657601044
30,30,0.785625,27.06131614726561,3.839721554021162,1,24.058543454991003,1.028260094879326
31,32,0.7200000000000001,18.34579684455808,4.296471029117547,1,22.990977429426653,1.2855263568476518
32,34,0.8138888888888889,27.089442121818,5.266807814766772,1,26.48441609811341,1.4624113233646665
33,36,0.91125,26.00009063803127,4.705211221975828,1,26.70467874324433,1.2842984739173635
34,38,1.0114285714285711,27.32948503497177,4.976153364360227,1,25.51497465958384,1.3981319706298043
35,40,0.995,20.96289233558738,4.882043509549392,1,25.44332931921165,1.3616684047850778
36,42,1.0794444444444444,23.368186920992553,4.529693312026289,1,24.920815549167916,1.191541917234497
37,44,1.1235,24.0205343903418,4.91614521183437,1,26.369896442270655,1.339152040048755
38,46,1.0795,24.634470062891705,4.744738356500675,1,26.321234508332193,1.3946172107922437
39,48,1.0611111111111111,22.21181244333889,4.3653020895973205,1,24.31839311811798,1.1965771418906626
40,50,1.1916666666666669,23.17139447905382,4.8208176312193105,1,24.047631991837328,1.3014808709107764
41,52,1.2738888888888888,24.626161296317335,4.155800049191818,1,25.035096621680196,1.1242134131861623
