iteration,logOdds,memory,depth_code,accretion
4,-62.9947,0.724667,accRate[18],6.97578
4,-62.9947,0.724667,accRate[20],8.55979
4,-62.9947,0.724667,accRate[22],9.5303
5,-62.9935,0.38398,accRate[2],2.82085
5,-62.9935,0.38398,accRate[4],5.80417
5,-62.9935,0.38398,accRate[6],5.71356
5,-62.9935,0.38398,accRate[8],3.59104
5,-62.9935,0.38398,accRate[10],3.67258
5,-62.9935,0.38398,accRate[12],4.96914
5,-62.9935,0.38398,accRate[14],5.02452
5,-62.9935,0.38398,accRate[16],6.49408
5,-62.9935,0.38398,accRate[18],2.76644
5,-62.9935,0.38398,accRate[20],2.96559
5,-62.9935,0.38398,accRate[22],6.09152
6,-62.9871,0.373024,accRate[2],1.83356
6,-62.9871,0.373024,accRate[4],1.62448
6,-62.9871,0.373024,accRate[6],2.44202
6,-62.9871,0.373024,accRate[8],1.96293
6,-62.9871,0.373024,accRate[10],3.01243
6,-62.9871,0.373024,accRate[12],4.04006
6,-62.9871,0.373024,accRate[14],10.455
6,-62.9871,0.373024,accRate[16],7.96564
6,-62.9871,0.373024,accRate[18],2.95728
6,-62.9871,0.373024,accRate[20],5.70831
6,-62.9871,0.373024,accRate[22],1.12942
7,-63.0065,0.745311,accRate[2],3.33887
7,-63.0065,0.745311,accRate[4],2.75646
7,-63.0065,0.745311,accRate[6],2.50857
7,-63.0065,0.745311,accRate[8],3.11108
7,-63.0065,0.745311,accRate[10],3.06672
7,-63.0065,0.745311,accRate[12],3.31344
7,-63.0065,0.745311,accRate[14],3.53154
7,-63.0065,0.745311,accRate[16],4.51148
7,-63.0065,0.745311,accRate[18],4.09562
7,-63.0065,0.745311,accRate[20],4.27336
7,-63.0065,0.745311,accRate[22],3.81375
8,-63.0139,0.584859,accRate[2],1.72766
8,-63.0139,0.584859,accRate[4],2.30941
8,-63.0139,0.584859,accRate[6],3.64606
8,-63.0139,0.584859,accRate[8],5.43139
8,-63.0139,0.584859,accRate[10],2.73216
8,-63.0139,0.584859,accRate[12],2.87202
8,-63.0139,0.584859,accRate[14],3.88562
8,-63.0139,0.584859,accRate[16],5.59706
8,-63.0139,0.584859,accRate[18],4.27718
8,-63.0139,0.584859,accRate[20],5.11368
8,-63.0139,0.584859,accRate[22],5.75484
9,-62.9975,0.65104,accRate[2],2.27983
9,-62.9975,0.65104,accRate[4],2.64417
9,-62.9975,0.65104,accRate[6],3.79009
9,-62.9975,0.65104,accRate[8],5.35944
9,-62.9975,0.65104,accRate[10],3.9842
9,-62.9975,0.65104,accRate[12],4.76125
9,-62.9975,0.65104,accRate[14],6.2858
9,-62.9975,0.65104,accRate[16],5.13116
9,-62.9975,0.65104,accRate[18],2.66906
9,-62.9975,0.65104,accRate[20],1.70717
9,-62.9975,0.65104,accRate[22],1.53285
10,-62.9803,0.457204,accRate[2],1.6721
10,-62.9803,0.457204,accRate[4],2.20109
10,-62.9803,0.457204,accRate[6],3.5905
10,-62.9803,0.457204,accRate[8],3.7333
10,-62.9803,0.457204,accRate[10],3.83919
10,-62.9803,0.457204,accRate[12],5.39296
10,-62.9803,0.457204,accRate[14],6.1039
10,-62.9803,0.457204,accRate[16],4.6291
10,-62.9803,0.457204,accRate[18],3.2614899999999998
10,-62.9803,0.457204,accRate[20],4.08879
10,-62.9803,0.457204,accRate[22],4.55659
11,-63.0193,0.779609,accRate[2],4.95335
11,-63.0193,0.779609,accRate[4],5.35288
11,-63.0193,0.779609,accRate[6],6.05625
11,-63.0193,0.779609,accRate[8],7.04274
11,-63.0193,0.779609,accRate[10],6.49916
11,-63.0193,0.779609,accRate[12],7.6148
11,-63.0193,0.779609,accRate[14],8.74263
11,-63.0193,0.779609,accRate[16],9.1346
11,-63.0193,0.779609,accRate[18],10.0432
11,-63.0193,0.779609,accRate[20],8.77724
11,-63.0193,0.779609,accRate[22],9.6741
12,-62.9841,0.51212,accRate[2],3.51762
12,-62.9841,0.51212,accRate[4],2.96466
12,-62.9841,0.51212,accRate[6],4.49275
12,-62.9841,0.51212,accRate[8],7.44537
12,-62.9841,0.51212,accRate[10],2.09917
12,-62.9841,0.51212,accRate[12],3.40033
12,-62.9841,0.51212,accRate[14],4.8325
12,-62.9841,0.51212,accRate[16],4.47344
12,-62.9841,0.51212,accRate[18],8.57723
12,-62.9841,0.51212,accRate[20],9.36087
12,-62.9841,0.51212,accRate[22],3.82965
13,-62.9923,0.236713,accRate[2],2.55023
13,-62.9923,0.236713,accRate[4],1.60298
13,-62.9923,0.236713,accRate[6],2.96975
13,-62.9923,0.236713,accRate[8],5.595
13,-62.9923,0.236713,accRate[10],5.5404
13,-62.9923,0.236713,accRate[12],1.10738
13,-62.9923,0.236713,accRate[14],1.46489
13,-62.9923,0.236713,accRate[16],4.55962
13,-62.9923,0.236713,accRate[18],7.63361
13,-62.9923,0.236713,accRate[20],11.6418
13,-62.9923,0.236713,accRate[22],1.77141
14,-63.0173,0.691985,accRate[2],3.01007
14,-63.0173,0.691985,accRate[4],4.286
14,-63.0173,0.691985,accRate[6],5.9008
14,-63.0173,0.691985,accRate[8],5.62803
14,-63.0173,0.691985,accRate[10],4.87416
14,-63.0173,0.691985,accRate[12],4.71757
14,-63.0173,0.691985,accRate[14],4.38033
14,-63.0173,0.691985,accRate[16],4.34283
14,-63.0173,0.691985,accRate[18],4.5769
14,-63.0173,0.691985,accRate[20],4.35294
14,-63.0173,0.691985,accRate[22],1.75409
15,-63.0165,0.492745,accRate[2],5.62787
15,-63.0165,0.492745,accRate[4],6.82118
15,-63.0165,0.492745,accRate[6],8.92478
15,-63.0165,0.492745,accRate[8],10.0271
15,-63.0165,0.492745,accRate[10],7.25322
15,-63.0165,0.492745,accRate[12],6.99533
15,-63.0165,0.492745,accRate[14],6.17622
15,-63.0165,0.492745,accRate[16],8.40883
15,-63.0165,0.492745,accRate[18],8.52037
15,-63.0165,0.492745,accRate[20],9.8266
15,-63.0165,0.492745,accRate[22],8.34646
16,-63.0085,0.227721,accRate[2],1.23785
16,-63.0085,0.227721,accRate[4],3.75872
16,-63.0085,0.227721,accRate[6],7.75846
16,-63.0085,0.227721,accRate[8],2.25624
16,-63.0085,0.227721,accRate[10],8.3278199999999991
16,-63.0085,0.227721,accRate[12],7.1757
16,-63.0085,0.227721,accRate[14],5.90965
16,-63.0085,0.227721,accRate[16],4.39302
16,-63.0085,0.227721,accRate[18],6.73065
16,-63.0085,0.227721,accRate[20],6.20852
16,-63.0085,0.227721,accRate[22],2.20022
17,-62.9837,0.155566,accRate[2],3.76603
17,-62.9837,0.155566,accRate[4],2.92067
17,-62.9837,0.155566,accRate[6],4.5374
17,-62.9837,0.155566,accRate[8],4.22342
17,-62.9837,0.155566,accRate[10],3.31659
17,-62.9837,0.155566,accRate[12],6.94028
17,-62.9837,0.155566,accRate[14],4.86238
17,-62.9837,0.155566,accRate[16],5.50662
17,-62.9837,0.155566,accRate[18],10.7873
17,-62.9837,0.155566,accRate[20],8.18156
17,-62.9837,0.155566,accRate[22],3.34555
18,-62.9894,0.435671,accRate[2],2.37747
18,-62.9894,0.435671,accRate[4],3.06034
18,-62.9894,0.435671,accRate[6],1.93168
18,-62.9894,0.435671,accRate[8],3.37358
18,-62.9894,0.435671,accRate[10],1.61615
18,-62.9894,0.435671,accRate[12],2.84009
18,-62.9894,0.435671,accRate[14],4.79624
18,-62.9894,0.435671,accRate[16],4.03235
18,-62.9894,0.435671,accRate[18],5.71918
18,-62.9894,0.435671,accRate[20],3.9004
18,-62.9894,0.435671,accRate[22],6.85081
19,-62.9849,0.490529,accRate[2],3.59606
19,-62.9849,0.490529,accRate[4],4.7905
19,-62.9849,0.490529,accRate[6],3.96712
19,-62.9849,0.490529,accRate[8],7.00046
19,-62.9849,0.490529,accRate[10],5.1475
19,-62.9849,0.490529,accRate[12],9.65778
19,-62.9849,0.490529,accRate[14],2.31372
19,-62.9849,0.490529,accRate[16],3.14226
19,-62.9849,0.490529,accRate[18],6.19511
19,-62.9849,0.490529,accRate[20],6.78094
19,-62.9849,0.490529,accRate[22],6.91231
20,-63.009,0.868489,accRate[2],3.79075
20,-63.009,0.868489,accRate[4],3.24699
20,-63.009,0.868489,accRate[6],3.4876
20,-63.009,0.868489,accRate[8],3.64941
20,-63.009,0.868489,accRate[10],3.08603
20,-63.009,0.868489,accRate[12],3.50208
20,-63.009,0.868489,accRate[14],2.60772
20,-63.009,0.868489,accRate[16],2.6877
20,-63.009,0.868489,accRate[18],2.11331
20,-63.009,0.868489,accRate[20],1.8836
20,-63.009,0.868489,accRate[22],1.09731
21,-62.9804,0.744198,accRate[2],4.95547
21,-62.9804,0.744198,accRate[4],4.86726
21,-62.9804,0.744198,accRate[6],4.36094
21,-62.9804,0.744198,accRate[8],5.12205
21,-62.9804,0.744198,accRate[10],4.49551
21,-62.9804,0.744198,accRate[12],4.92221
21,-62.9804,0.744198,accRate[14],6.41146
21,-62.9804,0.744198,accRate[16],5.91491
21,-62.9804,0.744198,accRate[18],6.70058
21,-62.9804,0.744198,accRate[20],6.67293
21,-62.9804,0.744198,accRate[22],6.39877
22,-62.9898,0.143801,accRate[2],5.07121
22,-62.9898,0.143801,accRate[4],3.08056
22,-62.9898,0.143801,accRate[6],2.34348
22,-62.9898,0.143801,accRate[8],5.14741
22,-62.9898,0.143801,accRate[10],1.8324
22,-62.9898,0.143801,accRate[12],1.34421
22,-62.9898,0.143801,accRate[14],4.66811
22,-62.9898,0.143801,accRate[16],1.23551
22,-62.9898,0.143801,accRate[18],5.90627
22,-62.9898,0.143801,accRate[20],3.17767
22,-62.9898,0.143801,accRate[22],1.11808
23,-62.9994,0.352794,accRate[2],7.93581
23,-62.9994,0.352794,accRate[4],4.67066
23,-62.9994,0.352794,accRate[6],1.48326
23,-62.9994,0.352794,accRate[8],1.72334
23,-62.9994,0.352794,accRate[10],3.12582
23,-62.9994,0.352794,accRate[12],2.43575
23,-62.9994,0.352794,accRate[14],4.0098
23,-62.9994,0.352794,accRate[16],2.79007
23,-62.9994,0.352794,accRate[18],5.12726
23,-62.9994,0.352794,accRate[20],4.06508
23,-62.9994,0.352794,accRate[22],1.14505
24,-62.9971,0.481961,accRate[2],2.5652
24,-62.9971,0.481961,accRate[4],4.13257
24,-62.9971,0.481961,accRate[6],4.80602
24,-62.9971,0.481961,accRate[8],2.66377
24,-62.9971,0.481961,accRate[10],4.64417
24,-62.9971,0.481961,accRate[12],5.93384
24,-62.9971,0.481961,accRate[14],4.90117
24,-62.9971,0.481961,accRate[16],3.60587
24,-62.9971,0.481961,accRate[18],2.54441
24,-62.9971,0.481961,accRate[20],2.67403
24,-62.9971,0.481961,accRate[22],1.05052
25,-63.0089,0.180748,accRate[2],6.10542
25,-63.0089,0.180748,accRate[4],1.79515
25,-63.0089,0.180748,accRate[6],5.88782
25,-63.0089,0.180748,accRate[8],2.15212
25,-63.0089,0.180748,accRate[10],6.34848
25,-63.0089,0.180748,accRate[12],7.62757
25,-63.0089,0.180748,accRate[14],5.28416
25,-63.0089,0.180748,accRate[16],18.6299
25,-63.0089,0.180748,accRate[18],0.806491
25,-63.0089,0.180748,accRate[20],1.63953
25,-63.0089,0.180748,accRate[22],1.12735
26,-63.0058,0.187421,accRate[2],5.84192
26,-63.0058,0.187421,accRate[4],2.42449
26,-63.0058,0.187421,accRate[6],3.42795
26,-63.0058,0.187421,accRate[8],3.60054
26,-63.0058,0.187421,accRate[10],4.36465
26,-63.0058,0.187421,accRate[12],0.825412
26,-63.0058,0.187421,accRate[14],3.42895
26,-63.0058,0.187421,accRate[16],6.7481
26,-63.0058,0.187421,accRate[18],3.92804
26,-63.0058,0.187421,accRate[20],4.5569
26,-63.0058,0.187421,accRate[22],2.80398
27,-62.9912,0.652648,accRate[2],2.77901
27,-62.9912,0.652648,accRate[4],3.11725
27,-62.9912,0.652648,accRate[6],3.91041
27,-62.9912,0.652648,accRate[8],3.23356
27,-62.9912,0.652648,accRate[10],2.41825
27,-62.9912,0.652648,accRate[12],3.18822
27,-62.9912,0.652648,accRate[14],4.17902
27,-62.9912,0.652648,accRate[16],3.11926
27,-62.9912,0.652648,accRate[18],3.86357
27,-62.9912,0.652648,accRate[20],4.60552
27,-62.9912,0.652648,accRate[22],3.5098
28,-62.984,0.685352,accRate[2],1.66391
28,-62.984,0.685352,accRate[4],1.90508
28,-62.984,0.685352,accRate[6],2.09135
28,-62.984,0.685352,accRate[8],2.58241
28,-62.984,0.685352,accRate[10],2.80907
28,-62.984,0.685352,accRate[12],3.65269
28,-62.984,0.685352,accRate[14],3.53889
28,-62.984,0.685352,accRate[16],3.75592
28,-62.984,0.685352,accRate[18],3.53792
28,-62.984,0.685352,accRate[20],4.91769
28,-62.984,0.685352,accRate[22],4.9782400000000004
29,-62.987,0.091628,accRate[2],1.81731
29,-62.987,0.091628,accRate[4],2.53789
29,-62.987,0.091628,accRate[6],2.90605
29,-62.987,0.091628,accRate[8],0.896726
29,-62.987,0.091628,accRate[10],4.65918
29,-62.987,0.091628,accRate[12],3.3715
29,-62.987,0.091628,accRate[14],1.68278
29,-62.987,0.091628,accRate[16],2.44044
29,-62.987,0.091628,accRate[18],2.59244
29,-62.987,0.091628,accRate[20],5.42431
29,-62.987,0.091628,accRate[22],2.52134
30,-62.9815,0.128262,accRate[2],2.583
30,-62.9815,0.128262,accRate[4],2.02354
30,-62.9815,0.128262,accRate[6],2.62054
30,-62.9815,0.128262,accRate[8],8.36795
30,-62.9815,0.128262,accRate[10],8.41536
30,-62.9815,0.128262,accRate[12],4.45114
30,-62.9815,0.128262,accRate[14],1.17592
30,-62.9815,0.128262,accRate[16],0.906217
30,-62.9815,0.128262,accRate[18],2.41498
30,-62.9815,0.128262,accRate[20],5.85984
30,-62.9815,0.128262,accRate[22],3.05532
31,-63.0082,0.068865,accRate[2],2.77571
31,-63.0082,0.068865,accRate[4],4.49804
31,-63.0082,0.068865,accRate[6],3.66345
31,-63.0082,0.068865,accRate[8],3.34039
31,-63.0082,0.068865,accRate[10],9.66598
31,-63.0082,0.068865,accRate[12],3.5582
31,-63.0082,0.068865,accRate[14],9.08929
31,-63.0082,0.068865,accRate[16],5.64473
31,-63.0082,0.068865,accRate[18],8.08031
31,-63.0082,0.068865,accRate[20],4.39195
31,-63.0082,0.068865,accRate[22],2.75647
32,-62.989,0.388626,accRate[2],2.15045
32,-62.989,0.388626,accRate[4],4.08597
32,-62.989,0.388626,accRate[6],3.427
32,-62.989,0.388626,accRate[8],5.31192
32,-62.989,0.388626,accRate[10],5.95849
32,-62.989,0.388626,accRate[12],2.38802
32,-62.989,0.388626,accRate[14],2.74472
32,-62.989,0.388626,accRate[16],3.03913
32,-62.989,0.388626,accRate[18],2.08592
32,-62.989,0.388626,accRate[20],1.76913
32,-62.989,0.388626,accRate[22],2.04785
33,-62.9956,0.743427,accRate[2],4.20482
33,-62.9956,0.743427,accRate[4],4.7449
33,-62.9956,0.743427,accRate[6],3.51795
33,-62.9956,0.743427,accRate[8],3.73501
33,-62.9956,0.743427,accRate[10],4.9039
33,-62.9956,0.743427,accRate[12],5.24574
33,-62.9956,0.743427,accRate[14],2.99332
33,-62.9956,0.743427,accRate[16],3.53744
33,-62.9956,0.743427,accRate[18],3.36592
33,-62.9956,0.743427,accRate[20],2.3938
33,-62.9956,0.743427,accRate[22],2.96891
34,-63.0097,0.44955,accRate[2],1.65876
34,-63.0097,0.44955,accRate[4],2.47552
34,-63.0097,0.44955,accRate[6],3.54109
34,-63.0097,0.44955,accRate[8],5.50932
34,-63.0097,0.44955,accRate[10],12.0893
34,-63.0097,0.44955,accRate[12],6.06603
34,-63.0097,0.44955,accRate[14],3.84206
34,-63.0097,0.44955,accRate[16],5.44016
34,-63.0097,0.44955,accRate[18],6.89811
34,-63.0097,0.44955,accRate[20],2.54595
34,-63.0097,0.44955,accRate[22],1.67736
35,-63.008,0.0753583,accRate[2],1.74704
35,-63.008,0.0753583,accRate[4],3.73917
35,-63.008,0.0753583,accRate[6],8.0423
35,-63.008,0.0753583,accRate[8],3.11361
35,-63.008,0.0753583,accRate[10],2.92918
35,-63.008,0.0753583,accRate[12],4.69022
35,-63.008,0.0753583,accRate[14],2.57224
35,-63.008,0.0753583,accRate[16],3.0058
35,-63.008,0.0753583,accRate[18],5.86474
35,-63.008,0.0753583,accRate[20],3.72289
35,-63.008,0.0753583,accRate[22],13.7105
36,-63.014,0.140565,accRate[2],3.47656
36,-63.014,0.140565,accRate[4],1.27386
36,-63.014,0.140565,accRate[6],4.14653
36,-63.014,0.140565,accRate[8],5.0262
36,-63.014,0.140565,accRate[10],4.65312
36,-63.014,0.140565,accRate[12],3.77762
36,-63.014,0.140565,accRate[14],3.52746
36,-63.014,0.140565,accRate[16],1.70513
36,-63.014,0.140565,accRate[18],4.58475
36,-63.014,0.140565,accRate[20],2.72736
36,-63.014,0.140565,accRate[22],5.5094900000000004
37,-63.0114,0.405296,accRate[2],2.83712
37,-63.0114,0.405296,accRate[4],3.62146
37,-63.0114,0.405296,accRate[6],2.85763
37,-63.0114,0.405296,accRate[8],6.49533
37,-63.0114,0.405296,accRate[10],5.6618
37,-63.0114,0.405296,accRate[12],3.32607
37,-63.0114,0.405296,accRate[14],2.68627
37,-63.0114,0.405296,accRate[16],3.43442
37,-63.0114,0.405296,accRate[18],3.59033
37,-63.0114,0.405296,accRate[20],1.59694
37,-63.0114,0.405296,accRate[22],3.55099
38,-63.0139,0.622464,accRate[2],3.65919
38,-63.0139,0.622464,accRate[4],4.48636
38,-63.0139,0.622464,accRate[6],4.03249
38,-63.0139,0.622464,accRate[8],5.74138
38,-63.0139,0.622464,accRate[10],7.44415
38,-63.0139,0.622464,accRate[12],8.60797
38,-63.0139,0.622464,accRate[14],7.49068
38,-63.0139,0.622464,accRate[16],8.5183700000000009
38,-63.0139,0.622464,accRate[18],4.96391
38,-63.0139,0.622464,accRate[20],5.24515
38,-63.0139,0.622464,accRate[22],4.65284
39,-62.9891,0.418096,accRate[2],4.23992
39,-62.9891,0.418096,accRate[4],3.50357
39,-62.9891,0.418096,accRate[6],5.18965
39,-62.9891,0.418096,accRate[8],5.88027
39,-62.9891,0.418096,accRate[10],5.84486
39,-62.9891,0.418096,accRate[12],9.16578
39,-62.9891,0.418096,accRate[14],5.2416
39,-62.9891,0.418096,accRate[16],4.1297
39,-62.9891,0.418096,accRate[18],4.21393
39,-62.9891,0.418096,accRate[20],9.42262
39,-62.9891,0.418096,accRate[22],5.53217
40,-63.0157,0.533923,accRate[2],2.29225
40,-63.0157,0.533923,accRate[4],3.34025
40,-63.0157,0.533923,accRate[6],4.14929
40,-63.0157,0.533923,accRate[8],4.98691
40,-63.0157,0.533923,accRate[10],3.74744
40,-63.0157,0.533923,accRate[12],4.00681
40,-63.0157,0.533923,accRate[14],5.00441
40,-63.0157,0.533923,accRate[16],4.36886
40,-63.0157,0.533923,accRate[18],6.90034
40,-63.0157,0.533923,accRate[20],8.69182
40,-63.0157,0.533923,accRate[22],5.69307
41,-62.9964,0.339535,accRate[2],1.66596
41,-62.9964,0.339535,accRate[4],2.28301
41,-62.9964,0.339535,accRate[6],1.52099
41,-62.9964,0.339535,accRate[8],3.28262
41,-62.9964,0.339535,accRate[10],4.13575
41,-62.9964,0.339535,accRate[12],4.11007
41,-62.9964,0.339535,accRate[14],4.83698
41,-62.9964,0.339535,accRate[16],3.79604
41,-62.9964,0.339535,accRate[18],7.21144
41,-62.9964,0.339535,accRate[20],8.39307
41,-62.9964,0.339535,accRate[22],11.4412
42,-62.9906,0.514589,accRate[2],3.59168
42,-62.9906,0.514589,accRate[4],2.5132
42,-62.9906,0.514589,accRate[6],2.75611
42,-62.9906,0.514589,accRate[8],2.68674
42,-62.9906,0.514589,accRate[10],4.244
42,-62.9906,0.514589,accRate[12],3.63582
42,-62.9906,0.514589,accRate[14],5.11547
42,-62.9906,0.514589,accRate[16],5.07211
42,-62.9906,0.514589,accRate[18],6.02917
42,-62.9906,0.514589,accRate[20],5.38895
42,-62.9906,0.514589,accRate[22],8.92066
43,-62.9932,0.483639,accRate[2],1.90546
43,-62.9932,0.483639,accRate[4],3.05371
43,-62.9932,0.483639,accRate[6],3.74367
43,-62.9932,0.483639,accRate[8],4.24095
43,-62.9932,0.483639,accRate[10],5.36569
43,-62.9932,0.483639,accRate[12],4.3981
43,-62.9932,0.483639,accRate[14],3.47332
43,-62.9932,0.483639,accRate[16],4.48556
43,-62.9932,0.483639,accRate[18],3.4619
43,-62.9932,0.483639,accRate[20],3.08096
43,-62.9932,0.483639,accRate[22],4.76845
44,-63.0047,0.764479,accRate[2],3.77991
44,-63.0047,0.764479,accRate[4],3.79398
44,-63.0047,0.764479,accRate[6],3.3816
44,-63.0047,0.764479,accRate[8],3.68311
44,-63.0047,0.764479,accRate[10],4.50731
44,-63.0047,0.764479,accRate[12],5.0443
44,-63.0047,0.764479,accRate[14],5.62607
44,-63.0047,0.764479,accRate[16],5.36939
44,-63.0047,0.764479,accRate[18],5.06834
44,-63.0047,0.764479,accRate[20],5.64991
44,-63.0047,0.764479,accRate[22],5.95938
45,-62.9904,0.797693,accRate[2],3.38317
45,-62.9904,0.797693,accRate[4],3.38401
45,-62.9904,0.797693,accRate[6],3.50857
45,-62.9904,0.797693,accRate[8],3.68372
45,-62.9904,0.797693,accRate[10],4.34564
45,-62.9904,0.797693,accRate[12],3.99285
45,-62.9904,0.797693,accRate[14],4.64905
45,-62.9904,0.797693,accRate[16],5.69351
45,-62.9904,0.797693,accRate[18],6.55735
45,-62.9904,0.797693,accRate[20],7.27436
45,-62.9904,0.797693,accRate[22],6.03833
46,-63.0125,0.789807,accRate[2],2.78896
46,-63.0125,0.789807,accRate[4],2.93162
46,-63.0125,0.789807,accRate[6],3.15008
46,-63.0125,0.789807,accRate[8],3.24103
46,-63.0125,0.789807,accRate[10],3.56147
46,-63.0125,0.789807,accRate[12],4.35954
46,-63.0125,0.789807,accRate[14],4.99353
46,-63.0125,0.789807,accRate[16],4.72676
46,-63.0125,0.789807,accRate[18],5.46289
46,-63.0125,0.789807,accRate[20],5.81002
46,-63.0125,0.789807,accRate[22],5.10878
47,-62.999,0.823217,accRate[2],3.69744
47,-62.999,0.823217,accRate[4],4.48321
47,-62.999,0.823217,accRate[6],3.42035
47,-62.999,0.823217,accRate[8],3.55773
47,-62.999,0.823217,accRate[10],3.42749
47,-62.999,0.823217,accRate[12],3.25633
47,-62.999,0.823217,accRate[14],3.27568
47,-62.999,0.823217,accRate[16],2.74271
47,-62.999,0.823217,accRate[18],3.10003
47,-62.999,0.823217,accRate[20],2.80904
47,-62.999,0.823217,accRate[22],3.2132
48,-63.0154,0.466193,accRate[2],4.36121
48,-63.0154,0.466193,accRate[4],3.57596
48,-63.0154,0.466193,accRate[6],1.98632
48,-63.0154,0.466193,accRate[8],2.64602
48,-63.0154,0.466193,accRate[10],3.32239
48,-63.0154,0.466193,accRate[12],2.91469
48,-63.0154,0.466193,accRate[14],4.6951
48,-63.0154,0.466193,accRate[16],3.23841
48,-63.0154,0.466193,accRate[18],5.3825
48,-63.0154,0.466193,accRate[20],3.14141
48,-63.0154,0.466193,accRate[22],1.11703
49,-62.9801,0.518675,accRate[2],2.67163
49,-62.9801,0.518675,accRate[4],2.40886
49,-62.9801,0.518675,accRate[6],3.80738
49,-62.9801,0.518675,accRate[8],4.28496
49,-62.9801,0.518675,accRate[10],2.97255
49,-62.9801,0.518675,accRate[12],2.28131
49,-62.9801,0.518675,accRate[14],2.61283
49,-62.9801,0.518675,accRate[16],3.38755
49,-62.9801,0.518675,accRate[18],5.10591
49,-62.9801,0.518675,accRate[20],3.86014
49,-62.9801,0.518675,accRate[22],2.30263
50,-63.0133,0.720987,accRate[2],3.6582
50,-63.0133,0.720987,accRate[4],4.69871
50,-63.0133,0.720987,accRate[6],6.2505
50,-63.0133,0.720987,accRate[8],8.47642
50,-63.0133,0.720987,accRate[10],8.35954
50,-63.0133,0.720987,accRate[12],6.52597
50,-63.0133,0.720987,accRate[14],6.87523
50,-63.0133,0.720987,accRate[16],7.49906
50,-63.0133,0.720987,accRate[18],9.82993
50,-63.0133,0.720987,accRate[20],11.0669
50,-63.0133,0.720987,accRate[22],9.53539
51,-62.994,0.835114,accRate[2],4.79681
51,-62.994,0.835114,accRate[4],5.28575
51,-62.994,0.835114,accRate[6],6.23283
51,-62.994,0.835114,accRate[8],5.44198
51,-62.994,0.835114,accRate[10],4.1457
51,-62.994,0.835114,accRate[12],4.63373
51,-62.994,0.835114,accRate[14],4.97268
51,-62.994,0.835114,accRate[16],5.31912
51,-62.994,0.835114,accRate[18],5.49116
51,-62.994,0.835114,accRate[20],5.45086
51,-62.994,0.835114,accRate[22],4.92641
52,-62.986,0.0612646,accRate[2],7.61312
52,-62.986,0.0612646,accRate[4],2.64125
52,-62.986,0.0612646,accRate[6],5.8414
52,-62.986,0.0612646,accRate[8],4.01946
52,-62.986,0.0612646,accRate[10],5.97793
52,-62.986,0.0612646,accRate[12],26.6906
52,-62.986,0.0612646,accRate[14],6.8532
52,-62.986,0.0612646,accRate[16],5.92909
52,-62.986,0.0612646,accRate[18],6.65183
52,-62.986,0.0612646,accRate[20],3.71884
52,-62.986,0.0612646,accRate[22],4.99029
53,-62.9968,0.680341,accRate[2],5.94395
53,-62.9968,0.680341,accRate[4],5.33702
53,-62.9968,0.680341,accRate[6],7.30916
53,-62.9968,0.680341,accRate[8],9.48957
53,-62.9968,0.680341,accRate[10],7.76671
53,-62.9968,0.680341,accRate[12],5.63847
53,-62.9968,0.680341,accRate[14],4.81555
53,-62.9968,0.680341,accRate[16],4.95187
53,-62.9968,0.680341,accRate[18],4.24951
53,-62.9968,0.680341,accRate[20],4.30461
53,-62.9968,0.680341,accRate[22],5.60234
54,-63.017,0.600827,accRate[2],3.20158
