labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,4,0.09115357395612173,289.6846696301781,5.987253625484051,1,5.8178692627518345,0.46415308309697906
2,6,0.12229299363057324,216.45483226855643,4.47554766627838,1,5.891566091265142,0.4404077793505299
3,7,0.11323425336164188,214.3868869442157,4.401978017026048,1,5.6998570553994625,0.43820466131804114
4,8,0.08435951875442321,212.5964836083263,4.3738131472047295,1,2.72052215703003,0.30001816035167006
5,10,0.14210898796886057,220.31836866778843,4.489885178631043,1,5.727823790904528,0.48373165905645976
6,12,0.11832979476291576,208.6362790634001,4.27322714642163,1,7.467447436388303,0.5388138758450495
7,14,0.09171974522292992,186.57321143145805,3.8440643608841465,1,7.0139666148478526,0.537351151248068
8,15,0.1251238499646143,227.7340892559144,4.704755481553821,1,5.8505963989324,0.47263460738581714
9,17,0.11323425336164188,170.58006995542095,3.505716529202689,1,7.5283470556044545,0.5387617344688092
10,19,0.1149327671620665,246.68608075323945,5.1442355435818765,1,6.839972985675484,0.47696225968113615
11,20,0.10672328379334747,174.35862249487937,3.588990781442933,1,8.459962497144838,0.5543619606905233
12,22,0.1483368719037509,108.55334544008625,2.246837816831834,1,5.743091470225012,0.40927328278934266
13,24,0.10360934182590233,64.65693101032501,1.330130681737434,1,8.333864647216542,0.5494130398631671
14,26,0.1138004246284501,81.73498166681044,1.6689327398252891,1,9.548195697475466,0.6118518661617065
15,27,0.1087048832271762,78.39176629188253,1.5984036798561223,1,7.412248897151913,0.5531489240992906
16,29,0.09964614295824484,60.62962795267973,1.190999322205259,1,5.569801938837451,0.4412308335689317
17,31,0.14041047416843594,29.444196697414743,0.5961396882171061,1,9.123282770448345,0.5367941381473216
18,33,0.12342533616418964,24.366435316154117,0.502217616795562,1,8.856067399095966,0.5200285727214705
19,35,0.12285916489738144,26.106124390936422,0.5304082494924695,1,13.480264309133286,0.6909930868851646
20,37,0.09455060155697098,20.560309514237453,0.419869444614947,1,11.942567952659545,0.6446684978321884
21,40,0.08662420382165605,16.487914083555108,0.33234601472100134,1,5.286076357299006,0.471535425341981
22,42,0.08549186128803964,18.306649861317577,0.3670601598202088,1,9.709039084070463,0.6322972552148808
23,44,0.13418259023354565,16.92769995271169,0.3446946492942004,1,10.103797723497657,0.5379940670341735
24,46,0.10700636942675158,10.762692532586748,0.21979573797519997,1,5.032225766242382,0.3944202109733824
25,48,0.09511677282377916,10.816222075118478,0.21503757580678184,1,6.1930672724305875,0.4669702801349606
