labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.6468333333333334,82.90882464899991,4.755067381392983,1,22.50615988098567,1.44442748563364
2,2,0.7180769230769232,79.37678523295608,4.550722430486261,1,24.508445098102086,1.5111360964043392
3,3,0.8318749999999999,66.66105289031348,4.1398406072198535,1,28.980479618641628,1.4273828973754297
4,4,0.7414285714285713,64.53509153042125,4.2937362795411005,1,23.68674354397272,1.4453865388308906
5,5,0.6331818181818182,59.42721414590309,5.343347157537419,1,23.60294173387115,1.8870209930495716
6,6,0.7303333333333334,53.503577802334185,4.157169844427369,1,22.81973701149067,1.3866267827547702
7,7,0.7068000000000001,54.34849547429165,4.78745162166234,1,21.342288441695825,1.647961728171586
8,8,0.635625,61.87191427744181,4.002645892668822,1,22.953948967243036,1.2485076360908804
9,9,0.5879166666666666,72.83222208864173,7.180538501889575,1,25.70066648807063,2.1390589459266702
10,10,0.5775,68.27358648192737,5.36016487528954,1,25.298222222466716,1.7616907675603544
11,11,0.6403333333333333,58.71843548138919,4.002424205308511,1,23.833070026313845,1.3470839780486483
12,12,0.6553571428571429,53.639723419571965,4.720967233600573,1,23.699103184277533,1.488791927667306
13,13,0.5563636363636365,60.577364018685145,5.148608832561911,1,23.323851431611264,1.8064164089935504
14,14,0.4426086956521739,67.9649062491316,5.052096119666779,1,22.89911842296748,1.7243897680577325
15,15,0.3844444444444444,72.92949335945806,5.037459638151384,1,22.0824357895725,1.6521646276010864
16,16,0.3906666666666666,60.92058281612406,5.009373432889697,1,25.04420748827365,1.8949464254812112
17,17,0.5422222222222223,50.841836165419416,5.214534580171308,1,27.258079253528983,1.9016068536804125
18,18,0.6496666666666667,40.364200423484945,4.273348154487443,1,25.17100258293903,1.6892709586733707
19,19,0.49107142857142855,51.68233441810927,4.807687684054744,1,23.872543876495037,1.76709606414175
20,20,0.38185185185185183,49.06901621983971,4.952784164221392,1,22.3689811752043,1.8506270253789376
21,21,0.48379310344827586,38.80570120831612,4.8742917681439755,1,22.756438896393117,1.905273053946261
22,22,0.7057142857142856,26.21234394136415,3.124724219707469,1,20.603669892899823,1.2963924386585168
23,23,0.4334615384615385,41.56576844233885,5.167289253284032,1,22.407836089645784,1.8254609516197229
24,24,0.4314285714285714,42.18722064888223,5.788446486884215,1,22.915575910955777,2.2486052732543667
25,25,0.4728571428571429,40.06596650540677,4.541520260020617,1,22.824915227727924,1.7138434481652651
26,26,0.4213333333333332,37.33382143671688,4.824384414256756,1,23.575041351913868,1.8957703080104775
27,27,0.5199999999999999,37.20577392400365,4.391084871638533,1,25.84135121127825,1.7004055626079162
28,28,0.8046666666666666,31.409566054199324,2.794750677459866,1,24.35609943642808,1.106160404176976
29,29,0.918846153846154,29.568195051751633,3.307068129000887,1,28.38011234516834,1.4332873977929992
30,30,1.0275,27.379953673455837,2.5906178904376103,1,24.65270800037991,1.0781580985734551
31,32,0.7936363636363637,30.110974266043552,3.805559785354009,1,26.042041573274876,1.5643004370747675
32,34,0.7220833333333334,28.130735659309416,3.6359714835133934,1,25.5822480782181,1.4749270696279246
33,36,1.0062962962962965,25.99347408054427,2.780194319088887,1,23.77445088936156,1.214127576752888
34,38,1.012142857142857,31.28561030275751,3.129266503726996,1,29.6487607974642,1.309279709957713
35,40,0.8049999999999999,30.123191339501375,2.579061417102866,1,25.90442906805963,1.0511224419416352
36,42,0.8133333333333332,27.24135414504084,3.3027102507932744,1,24.913389160909094,1.2918679980917964
37,44,0.8469230769230769,27.061413142610633,3.0843725194600395,1,25.944207845572635,1.295072080952126
38,46,1.033214285714286,28.82906862691288,3.0162064109226265,1,25.810773132458735,1.2179541118935306
