iteration,logOdds,memory,depth_code,accretion
36,-58.9859,0.50008,accRate[20],4.98992
37,-59.0135,0.632608,accRate[2],2.71509
37,-59.0135,0.632608,accRate[4],2.66355
37,-59.0135,0.632608,accRate[6],4.12208
37,-59.0135,0.632608,accRate[8],5.4845
37,-59.0135,0.632608,accRate[10],5.43534
37,-59.0135,0.632608,accRate[12],5.10356
37,-59.0135,0.632608,accRate[14],4.74258
37,-59.0135,0.632608,accRate[16],5.84543
37,-59.0135,0.632608,accRate[18],5.48646
37,-59.0135,0.632608,accRate[20],8.16549
38,-59.0031,0.800007,accRate[2],3.24167
38,-59.0031,0.800007,accRate[4],3.69397
38,-59.0031,0.800007,accRate[6],4.04212
38,-59.0031,0.800007,accRate[8],4.73217
38,-59.0031,0.800007,accRate[10],5.61521
38,-59.0031,0.800007,accRate[12],5.77796
38,-59.0031,0.800007,accRate[14],6.49036
38,-59.0031,0.800007,accRate[16],6.10323
38,-59.0031,0.800007,accRate[18],5.5583
38,-59.0031,0.800007,accRate[20],6.36781
39,-58.9963,0.668612,accRate[2],2.92222
39,-58.9963,0.668612,accRate[4],3.28452
39,-58.9963,0.668612,accRate[6],4.04816
39,-58.9963,0.668612,accRate[8],5.47622
39,-58.9963,0.668612,accRate[10],7.04416
39,-58.9963,0.668612,accRate[12],5.05436
39,-58.9963,0.668612,accRate[14],3.74861
39,-58.9963,0.668612,accRate[16],5.36477
39,-58.9963,0.668612,accRate[18],7.18422
39,-58.9963,0.668612,accRate[20],9.81695
40,-58.9904,0.745917,accRate[2],2.77989
40,-58.9904,0.745917,accRate[4],2.73882
40,-58.9904,0.745917,accRate[6],2.77774
40,-58.9904,0.745917,accRate[8],3.61764
40,-58.9904,0.745917,accRate[10],3.96125
40,-58.9904,0.745917,accRate[12],3.82883
40,-58.9904,0.745917,accRate[14],3.10615
40,-58.9904,0.745917,accRate[16],1.40516
40,-58.9904,0.745917,accRate[18],1.33447
40,-58.9904,0.745917,accRate[20],1.17824
41,-58.9966,0.872255,accRate[2],5.61946
41,-58.9966,0.872255,accRate[4],4.7822
41,-58.9966,0.872255,accRate[6],5.06044
41,-58.9966,0.872255,accRate[8],5.16624
41,-58.9966,0.872255,accRate[10],5.57033
41,-58.9966,0.872255,accRate[12],4.85909
41,-58.9966,0.872255,accRate[14],4.49636
41,-58.9966,0.872255,accRate[16],3.62954
41,-58.9966,0.872255,accRate[18],3.42701
41,-58.9966,0.872255,accRate[20],3.58605
42,-59.0193,0.960213,accRate[2],4.41443
42,-59.0193,0.960213,accRate[4],4.5396
42,-59.0193,0.960213,accRate[6],4.37497
42,-59.0193,0.960213,accRate[8],4.35021
42,-59.0193,0.960213,accRate[10],4.28886
42,-59.0193,0.960213,accRate[12],3.96722
42,-59.0193,0.960213,accRate[14],3.81863
42,-59.0193,0.960213,accRate[16],3.7657
42,-59.0193,0.960213,accRate[18],3.78735
42,-59.0193,0.960213,accRate[20],3.81246
43,-58.9981,0.0261444,accRate[2],2.9546
43,-58.9981,0.0261444,accRate[4],7.66687
43,-58.9981,0.0261444,accRate[6],10.2006
43,-58.9981,0.0261444,accRate[8],0.330803
43,-58.9981,0.0261444,accRate[10],5.93718
43,-58.9981,0.0261444,accRate[12],2.24232
43,-58.9981,0.0261444,accRate[14],3.77586
43,-58.9981,0.0261444,accRate[16],7.33121
43,-58.9981,0.0261444,accRate[18],1.63045
43,-58.9981,0.0261444,accRate[20],4.32482
44,-58.9852,0.566429,accRate[2],5.19008
44,-58.9852,0.566429,accRate[4],5.94418
44,-58.9852,0.566429,accRate[6],4.37164
44,-58.9852,0.566429,accRate[8],4.1313
44,-58.9852,0.566429,accRate[10],5.76746
44,-58.9852,0.566429,accRate[12],4.15271
44,-58.9852,0.566429,accRate[14],5.85262
44,-58.9852,0.566429,accRate[16],3.97573
44,-58.9852,0.566429,accRate[18],6.44128
44,-58.9852,0.566429,accRate[20],8.49936
45,-58.9824,0.814821,accRate[2],5.32878
45,-58.9824,0.814821,accRate[4],4.16194
45,-58.9824,0.814821,accRate[6],4.66619
45,-58.9824,0.814821,accRate[8],3.65104
45,-58.9824,0.814821,accRate[10],4.44255
45,-58.9824,0.814821,accRate[12],5.09863
45,-58.9824,0.814821,accRate[14],6.00979
45,-58.9824,0.814821,accRate[16],6.66092
45,-58.9824,0.814821,accRate[18],7.94781
45,-58.9824,0.814821,accRate[20],5.05088
46,-58.9809,0.792268,accRate[2],3.45729
46,-58.9809,0.792268,accRate[4],3.79499
46,-58.9809,0.792268,accRate[6],4.5031
46,-58.9809,0.792268,accRate[8],5.2593
46,-58.9809,0.792268,accRate[10],5.9842
46,-58.9809,0.792268,accRate[12],7.15207
46,-58.9809,0.792268,accRate[14],7.7154
46,-58.9809,0.792268,accRate[16],7.82142
46,-58.9809,0.792268,accRate[18],8.37944
46,-58.9809,0.792268,accRate[20],7.90296
47,-58.9931,0.798412,accRate[2],3.90812
47,-58.9931,0.798412,accRate[4],3.99785
47,-58.9931,0.798412,accRate[6],3.73246
47,-58.9931,0.798412,accRate[8],4.0873
47,-58.9931,0.798412,accRate[10],4.23398
47,-58.9931,0.798412,accRate[12],4.77283
47,-58.9931,0.798412,accRate[14],3.96139
47,-58.9931,0.798412,accRate[16],4.90386
47,-58.9931,0.798412,accRate[18],5.3494
47,-58.9931,0.798412,accRate[20],5.02208
48,-58.9876,0.441003,accRate[2],3.6012
48,-58.9876,0.441003,accRate[4],2.53916
48,-58.9876,0.441003,accRate[6],4.60953
48,-58.9876,0.441003,accRate[8],2.72457
48,-58.9876,0.441003,accRate[10],2.53862
48,-58.9876,0.441003,accRate[12],1.60085
48,-58.9876,0.441003,accRate[14],2.47729
48,-58.9876,0.441003,accRate[16],3.42562
48,-58.9876,0.441003,accRate[18],3.912
48,-58.9876,0.441003,accRate[20],2.98509
49,-59.0004,0.314609,accRate[2],5.51727
49,-59.0004,0.314609,accRate[4],8.06404
49,-59.0004,0.314609,accRate[6],3.69482
49,-59.0004,0.314609,accRate[8],5.53268
49,-59.0004,0.314609,accRate[10],4.43446
49,-59.0004,0.314609,accRate[12],6.63661
49,-59.0004,0.314609,accRate[14],3.89905
49,-59.0004,0.314609,accRate[16],4.93681
49,-59.0004,0.314609,accRate[18],1.83204
49,-59.0004,0.314609,accRate[20],4.04659
50,-59.0033,0.347892,accRate[2],3.82185
50,-59.0033,0.347892,accRate[4],4.24477
50,-59.0033,0.347892,accRate[6],3.52958
50,-59.0033,0.347892,accRate[8],5.20377
50,-59.0033,0.347892,accRate[10],3.97643
50,-59.0033,0.347892,accRate[12],4.64134
50,-59.0033,0.347892,accRate[14],5.36796
50,-59.0033,0.347892,accRate[16],3.41392
50,-59.0033,0.347892,accRate[18],1.39649
50,-59.0033,0.347892,accRate[20],2.28684
51,-59.0096,0.132224,accRate[2],4.21885
51,-59.0096,0.132224,accRate[4],3.12066
51,-59.0096,0.132224,accRate[6],3.21603
51,-59.0096,0.132224,accRate[8],5.05348
51,-59.0096,0.132224,accRate[10],3.80646
51,-59.0096,0.132224,accRate[12],4.48497
51,-59.0096,0.132224,accRate[14],4.55428
51,-59.0096,0.132224,accRate[16],6.11841
51,-59.0096,0.132224,accRate[18],7.71178
51,-59.0096,0.132224,accRate[20],15.5338
52,-59.0053,0.928323,accRate[2],3.08744
52,-59.0053,0.928323,accRate[4],3.27223
52,-59.0053,0.928323,accRate[6],3.30204
52,-59.0053,0.928323,accRate[8],3.40261
52,-59.0053,0.928323,accRate[10],3.28513
52,-59.0053,0.928323,accRate[12],3.49784
52,-59.0053,0.928323,accRate[14],3.65365
52,-59.0053,0.928323,accRate[16],3.56473
52,-59.0053,0.928323,accRate[18],3.43638
52,-59.0053,0.928323,accRate[20],3.42329
53,-58.994,0.928323,accRate[2],2.47612
53,-58.994,0.928323,accRate[4],2.13988
53,-58.994,0.928323,accRate[6],1.95381
53,-58.994,0.928323,accRate[8],2.06622
53,-58.994,0.928323,accRate[10],2.11088
53,-58.994,0.928323,accRate[12],2.2478
53,-58.994,0.928323,accRate[14],2.23977
53,-58.994,0.928323,accRate[16],1.85536
53,-58.994,0.928323,accRate[18],1.83227
53,-58.994,0.928323,accRate[20],1.89887
54,-59.0161,0.996452,accRate[2],3.89035
54,-59.0161,0.996452,accRate[4],3.88435
54,-59.0161,0.996452,accRate[6],3.88353
54,-59.0161,0.996452,accRate[8],3.85192
54,-59.0161,0.996452,accRate[10],3.85739
54,-59.0161,0.996452,accRate[12],3.86078
54,-59.0161,0.996452,accRate[14],3.87308
54,-59.0161,0.996452,accRate[16],3.84193
54,-59.0161,0.996452,accRate[18],3.84778
54,-59.0161,0.996452,accRate[20],3.8507
55,-59.0158,0.181226,accRate[2],8.43096
55,-59.0158,0.181226,accRate[4],3.63029
55,-59.0158,0.181226,accRate[6],10.6678
55,-59.0158,0.181226,accRate[8],1.87935
55,-59.0158,0.181226,accRate[10],5.67129
55,-59.0158,0.181226,accRate[12],5.51347
55,-59.0158,0.181226,accRate[14],13.2919
55,-59.0158,0.181226,accRate[16],2.47125
55,-59.0158,0.181226,accRate[18],5.90802
55,-59.0158,0.181226,accRate[20],5.04549
56,-59.0166,0.0331666,accRate[2],1.60322
56,-59.0166,0.0331666,accRate[4],5.42098
56,-59.0166,0.0331666,accRate[6],4.46417
56,-59.0166,0.0331666,accRate[8],9.56862
56,-59.0166,0.0331666,accRate[10],5.08042
56,-59.0166,0.0331666,accRate[12],2.36635
56,-59.0166,0.0331666,accRate[14],5.85807
56,-59.0166,0.0331666,accRate[16],5.05372
56,-59.0166,0.0331666,accRate[18],5.68214
56,-59.0166,0.0331666,accRate[20],3.14319
57,-59.0178,0.32178,accRate[2],5.15103
57,-59.0178,0.32178,accRate[4],13.8564
57,-59.0178,0.32178,accRate[6],15.2096
57,-59.0178,0.32178,accRate[8],4.58789
57,-59.0178,0.32178,accRate[10],2.58622
57,-59.0178,0.32178,accRate[12],5.75208
57,-59.0178,0.32178,accRate[14],6.1331
57,-59.0178,0.32178,accRate[16],0.671146
57,-59.0178,0.32178,accRate[18],1.48523
57,-59.0178,0.32178,accRate[20],0.544758
58,-59.0116,0.706238,accRate[2],4.09009
58,-59.0116,0.706238,accRate[4],5.36677
58,-59.0116,0.706238,accRate[6],4.52662
58,-59.0116,0.706238,accRate[8],5.22258
58,-59.0116,0.706238,accRate[10],4.96538
58,-59.0116,0.706238,accRate[12],4.92974
58,-59.0116,0.706238,accRate[14],3.94222
58,-59.0116,0.706238,accRate[16],2.12928
58,-59.0116,0.706238,accRate[18],1.50617
58,-59.0116,0.706238,accRate[20],0.88883
