labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.4058,222.94333377922,5.03833334341,1,14.785000029569998,1.06833333547
2,2,0.3125,235.49500047099,5.321666677309999,1,17.77666670222,1.2916666692499998
3,3,0.4025,164.47166699560998,4.34166667535,1,15.24000003048,1.00666666868
4,4,0.299,195.18666705704,6.55833334645,1,14.19666669506,1.53166666973
5,5,0.59,108.00500021601,4.01833334137,1,10.071666686809998,0.96000000192
6,6,0.6787,77.04666682075998,3.6833333407,1,10.35166668737,0.96500000193
7,7,0.7459,99.56833353247,3.6833333407,1,10.01166668669,0.92666666852
8,8,0.6599,83.97666683461999,3.3666666734,1,13.55333336044,0.9716666686099998
9,9,0.802,58.6000001172,2.48500000497,1,15.970000031940002,0.8516666683699999
10,10,0.8717,33.991666734649996,1.43166666953,1,12.24333335782,0.55666666778
11,11,1.0829,22.426666711519996,1.14166666895,1,9.37833335209,0.46000000092
12,12,1.1879,23.86833338107,1.14500000229,1,10.151666686969998,0.42833333419
13,13,1.1737,15.261666697189998,0.6933333347199999,1,9.36333335206,0.30666666727999997
14,14,1.2601,15.15333336364,1.0283333353899995,1,10.43000002086,0.40333333414
15,15,1.9057,13.50333336034,0.77166666821,1,9.22166668511,0.31000000062
16,16,1.31,14.798333362929998,0.74833333483,1,11.46166668959,0.31166666729
17,17,1.6569,14.681666696029998,0.61833333457,1,12.78166669223,0.27833333389
18,18,1.5293,15.681666698029998,0.7166666680999999,1,14.29666669526,0.29333333392
19,19,1.2554,14.406666695479998,0.98666666864,1,14.03166669473,0.37666666742
20,20,0.907,13.29833335993,1.13500000227,1,13.49333336032,0.42166666751
21,21,1.212,14.05833336145,1.7283333367899998,1,13.180000026359998,0.7466666681599999
22,22,0.8311,15.23166669713,1.70333333674,1,13.01333335936,0.57833333449
23,23,0.9115,17.92333336918,1.4416666695499998,1,14.66500002933,0.57333333448
24,24,1.7325,18.43500003687,1.23000000246,1,19.89333337312,0.4500000009
25,25,2.1867,27.828333388989996,1.52833333639,1,25.236666717139997,0.61500000123
26,26,1.7877,23.3166667133,1.61833333657,1,26.53166671973,0.56166666779
27,28,1.1501,23.84166671435,1.12333333558,1,24.18000004836,0.4500000009
28,29,1.4338,28.02833338939,1.24500000249,1,28.77333339088,0.48666666764
29,30,0.9403,27.4833333883,0.5883333345099999,1,24.555000049110003,0.52500000105
