iteration,logOdds,memory,depth_code,accretion
8,-58.9814,0.399987,accRate[16],6.84275
8,-58.9814,0.399987,accRate[18],8.10881
8,-58.9814,0.399987,accRate[20],18.2516
9,-59.0027,0.597569,accRate[2],3.76435
9,-59.0027,0.597569,accRate[4],4.69372
9,-59.0027,0.597569,accRate[6],4.96846
9,-59.0027,0.597569,accRate[8],4.29668
9,-59.0027,0.597569,accRate[10],1.46
9,-59.0027,0.597569,accRate[12],1.83867
9,-59.0027,0.597569,accRate[14],2.59072
9,-59.0027,0.597569,accRate[16],3.37557
9,-59.0027,0.597569,accRate[18],4.75654
9,-59.0027,0.597569,accRate[20],4.92864
10,-58.9839,0.784529,accRate[2],4.1901
10,-58.9839,0.784529,accRate[4],4.96962
10,-58.9839,0.784529,accRate[6],5.28524
10,-58.9839,0.784529,accRate[8],5.59447
10,-58.9839,0.784529,accRate[10],4.81611
10,-58.9839,0.784529,accRate[12],5.91009
10,-58.9839,0.784529,accRate[14],6.742
10,-58.9839,0.784529,accRate[16],5.42648
10,-58.9839,0.784529,accRate[18],5.99614
10,-58.9839,0.784529,accRate[20],6.80177
11,-58.9909,0.360774,accRate[2],2.59923
11,-58.9909,0.360774,accRate[4],2.18859
11,-58.9909,0.360774,accRate[6],3.73988
11,-58.9909,0.360774,accRate[8],5.87404
11,-58.9909,0.360774,accRate[10],1.73269
11,-58.9909,0.360774,accRate[12],1.41229
11,-58.9909,0.360774,accRate[14],2.80592
11,-58.9909,0.360774,accRate[16],3.80514
11,-58.9909,0.360774,accRate[18],1.62487
11,-58.9909,0.360774,accRate[20],1.84185
12,-58.9954,0.407103,accRate[2],2.88824
12,-58.9954,0.407103,accRate[4],5.41871
12,-58.9954,0.407103,accRate[6],4.94351
12,-58.9954,0.407103,accRate[8],7.51079
12,-58.9954,0.407103,accRate[10],3.53251
12,-58.9954,0.407103,accRate[12],2.99215
12,-58.9954,0.407103,accRate[14],2.84921
12,-58.9954,0.407103,accRate[16],6.16977
12,-58.9954,0.407103,accRate[18],2.93613
12,-58.9954,0.407103,accRate[20],0.47517
13,-59.0158,0.270798,accRate[2],4.39286
13,-59.0158,0.270798,accRate[4],6.87113
13,-59.0158,0.270798,accRate[6],3.13754
13,-59.0158,0.270798,accRate[8],6.42153
13,-59.0158,0.270798,accRate[10],3.14209
13,-59.0158,0.270798,accRate[12],1.69973
13,-59.0158,0.270798,accRate[14],1.48488
13,-59.0158,0.270798,accRate[16],1.8596
13,-59.0158,0.270798,accRate[18],2.64917
13,-59.0158,0.270798,accRate[20],0.27673
14,-58.9977,0.566921,accRate[2],1.73537
14,-58.9977,0.566921,accRate[4],3.00916
14,-58.9977,0.566921,accRate[6],1.73785
14,-58.9977,0.566921,accRate[8],2.37118
14,-58.9977,0.566921,accRate[10],2.15022
14,-58.9977,0.566921,accRate[12],2.72
14,-58.9977,0.566921,accRate[14],3.00915
14,-58.9977,0.566921,accRate[16],4.21184
14,-58.9977,0.566921,accRate[18],4.46322
14,-58.9977,0.566921,accRate[20],5.1856
15,-58.9919,0.844195,accRate[2],2.98635
15,-58.9919,0.844195,accRate[4],3.24962
15,-58.9919,0.844195,accRate[6],3.25432
15,-58.9919,0.844195,accRate[8],3.77436
15,-58.9919,0.844195,accRate[10],4.20928
15,-58.9919,0.844195,accRate[12],4.16209
15,-58.9919,0.844195,accRate[14],4.53826
15,-58.9919,0.844195,accRate[16],4.90002
15,-58.9919,0.844195,accRate[18],2.3162
15,-58.9919,0.844195,accRate[20],2.09941
16,-58.9955,0.326457,accRate[2],1.73758
16,-58.9955,0.326457,accRate[4],1.87696
16,-58.9955,0.326457,accRate[6],3.4446
16,-58.9955,0.326457,accRate[8],3.43745
16,-58.9955,0.326457,accRate[10],5.40985
16,-58.9955,0.326457,accRate[12],2.55225
16,-58.9955,0.326457,accRate[14],3.9342800000000002
16,-58.9955,0.326457,accRate[16],10.6565
16,-58.9955,0.326457,accRate[18],5.97183
16,-58.9955,0.326457,accRate[20],5.61463
17,-59.0077,0.386078,accRate[2],4.74846
17,-59.0077,0.386078,accRate[4],2.91361
17,-59.0077,0.386078,accRate[6],7.08512
17,-59.0077,0.386078,accRate[8],5.37706
17,-59.0077,0.386078,accRate[10],1.62157
17,-59.0077,0.386078,accRate[12],2.59992
17,-59.0077,0.386078,accRate[14],4.06051
17,-59.0077,0.386078,accRate[16],5.10957
17,-59.0077,0.386078,accRate[18],4.8417
17,-59.0077,0.386078,accRate[20],5.62977
18,-59.01,0.314181,accRate[2],4.97068
18,-59.01,0.314181,accRate[4],2.45472
18,-59.01,0.314181,accRate[6],5.50751
18,-59.01,0.314181,accRate[8],1.85292
18,-59.01,0.314181,accRate[10],2.46038
18,-59.01,0.314181,accRate[12],4.34506
18,-59.01,0.314181,accRate[14],3.92245
18,-59.01,0.314181,accRate[16],2.7804
18,-59.01,0.314181,accRate[18],6.75186
18,-59.01,0.314181,accRate[20],8.0776
19,-59.002,0.501838,accRate[2],2.74664
19,-59.002,0.501838,accRate[4],3.75893
19,-59.002,0.501838,accRate[6],6.80917
19,-59.002,0.501838,accRate[8],4.41983
19,-59.002,0.501838,accRate[10],2.71203
19,-59.002,0.501838,accRate[12],1.25414
19,-59.002,0.501838,accRate[14],2.42635
19,-59.002,0.501838,accRate[16],2.10075
19,-59.002,0.501838,accRate[18],2.40492
19,-59.002,0.501838,accRate[20],1.50524
20,-58.989,0.626626,accRate[2],2.12012
20,-58.989,0.626626,accRate[4],2.46224
20,-58.989,0.626626,accRate[6],3.63673
20,-58.989,0.626626,accRate[8],4.77499
20,-58.989,0.626626,accRate[10],3.12168
20,-58.989,0.626626,accRate[12],4.8202
20,-58.989,0.626626,accRate[14],6.11664
20,-58.989,0.626626,accRate[16],5.43038
20,-58.989,0.626626,accRate[18],7.48882
20,-58.989,0.626626,accRate[20],8.30057
21,-59.0036,0.575648,accRate[2],2.60558
21,-59.0036,0.575648,accRate[4],1.86662
21,-59.0036,0.575648,accRate[6],2.83496
21,-59.0036,0.575648,accRate[8],4.48376
21,-59.0036,0.575648,accRate[10],5.87394
21,-59.0036,0.575648,accRate[12],8.27348
21,-59.0036,0.575648,accRate[14],6.95297
21,-59.0036,0.575648,accRate[16],6.30607
21,-59.0036,0.575648,accRate[18],6.7167
21,-59.0036,0.575648,accRate[20],7.16521
22,-58.9987,0.470314,accRate[2],5.90508
22,-58.9987,0.470314,accRate[4],4.09768
22,-58.9987,0.470314,accRate[6],6.55771
22,-58.9987,0.470314,accRate[8],3.65821
22,-58.9987,0.470314,accRate[10],4.78117
22,-58.9987,0.470314,accRate[12],9.12954
22,-58.9987,0.470314,accRate[14],5.81653
22,-58.9987,0.470314,accRate[16],5.28334
22,-58.9987,0.470314,accRate[18],7.30384
22,-58.9987,0.470314,accRate[20],11.597
23,-58.9866,0.766951,accRate[2],4.71249
23,-58.9866,0.766951,accRate[4],5.42985
23,-58.9866,0.766951,accRate[6],4.43875
23,-58.9866,0.766951,accRate[8],4.58167
23,-58.9866,0.766951,accRate[10],4.22973
23,-58.9866,0.766951,accRate[12],4.25336
23,-58.9866,0.766951,accRate[14],4.90769
23,-58.9866,0.766951,accRate[16],4.40395
23,-58.9866,0.766951,accRate[18],4.55705
23,-58.9866,0.766951,accRate[20],5.60952
24,-59.0136,0.703349,accRate[2],4.26649
24,-59.0136,0.703349,accRate[4],5.49825
24,-59.0136,0.703349,accRate[6],5.42661
24,-59.0136,0.703349,accRate[8],5.83311
24,-59.0136,0.703349,accRate[10],6.87585
24,-59.0136,0.703349,accRate[12],9.57427
24,-59.0136,0.703349,accRate[14],12.9521
24,-59.0136,0.703349,accRate[16],9.00506
24,-59.0136,0.703349,accRate[18],8.49871
24,-59.0136,0.703349,accRate[20],6.03781
25,-58.9803,0.792939,accRate[2],5.23898
25,-58.9803,0.792939,accRate[4],4.83697
25,-58.9803,0.792939,accRate[6],5.10973
25,-58.9803,0.792939,accRate[8],5.94118
25,-58.9803,0.792939,accRate[10],5.79216
25,-58.9803,0.792939,accRate[12],6.97838
25,-58.9803,0.792939,accRate[14],7.78215
25,-58.9803,0.792939,accRate[16],5.1009
25,-58.9803,0.792939,accRate[18],5.76884
25,-58.9803,0.792939,accRate[20],6.00265
26,-58.9844,0.291691,accRate[2],1.57639
26,-58.9844,0.291691,accRate[4],3.74601
26,-58.9844,0.291691,accRate[6],5.3966
26,-58.9844,0.291691,accRate[8],2.66622
26,-58.9844,0.291691,accRate[10],3.41042
26,-58.9844,0.291691,accRate[12],7.89717
26,-58.9844,0.291691,accRate[14],10.9642
26,-58.9844,0.291691,accRate[16],6.43025
26,-58.9844,0.291691,accRate[18],5.39773
26,-58.9844,0.291691,accRate[20],4.24089
27,-58.9932,0.765784,accRate[2],4.25376
27,-58.9932,0.765784,accRate[4],4.37244
27,-58.9932,0.765784,accRate[6],4.05258
27,-58.9932,0.765784,accRate[8],3.37112
27,-58.9932,0.765784,accRate[10],4.11737
27,-58.9932,0.765784,accRate[12],2.69854
27,-58.9932,0.765784,accRate[14],2.60097
27,-58.9932,0.765784,accRate[16],2.54264
27,-58.9932,0.765784,accRate[18],2.94181
27,-58.9932,0.765784,accRate[20],1.00496
28,-59.0099,0.703895,accRate[2],5.23034
28,-59.0099,0.703895,accRate[4],4.77673
28,-59.0099,0.703895,accRate[6],5.12067
28,-59.0099,0.703895,accRate[8],2.93988
28,-59.0099,0.703895,accRate[10],3.37994
28,-59.0099,0.703895,accRate[12],3.92357
28,-59.0099,0.703895,accRate[14],4.92156
28,-59.0099,0.703895,accRate[16],4.74518
28,-59.0099,0.703895,accRate[18],5.93272
28,-59.0099,0.703895,accRate[20],1.77431
29,-59.0133,0.959057,accRate[2],3.32319
29,-59.0133,0.959057,accRate[4],2.97967
29,-59.0133,0.959057,accRate[6],2.85261
29,-59.0133,0.959057,accRate[8],2.72637
29,-59.0133,0.959057,accRate[10],2.64394
29,-59.0133,0.959057,accRate[12],2.66086
29,-59.0133,0.959057,accRate[14],2.4587
29,-59.0133,0.959057,accRate[16],2.40209
29,-59.0133,0.959057,accRate[18],2.06389
29,-59.0133,0.959057,accRate[20],1.88607
30,-58.9927,0.58553,accRate[2],5.17486
30,-58.9927,0.58553,accRate[4],4.63402
30,-58.9927,0.58553,accRate[6],5.52008
30,-58.9927,0.58553,accRate[8],4.64545
30,-58.9927,0.58553,accRate[10],6.31496
30,-58.9927,0.58553,accRate[12],7.85099
30,-58.9927,0.58553,accRate[14],4.08372
30,-58.9927,0.58553,accRate[16],4.94147
30,-58.9927,0.58553,accRate[18],4.31555
30,-58.9927,0.58553,accRate[20],3.53011
31,-58.9952,0.923445,accRate[2],3.64285
31,-58.9952,0.923445,accRate[4],2.79338
31,-58.9952,0.923445,accRate[6],2.7094
31,-58.9952,0.923445,accRate[8],2.50353
31,-58.9952,0.923445,accRate[10],2.53874
31,-58.9952,0.923445,accRate[12],1.46914
31,-58.9952,0.923445,accRate[14],1.1515
31,-58.9952,0.923445,accRate[16],0.857366
31,-58.9952,0.923445,accRate[18],0.847268
31,-58.9952,0.923445,accRate[20],0.824511
32,-58.9883,0.848434,accRate[2],4.69384
32,-58.9883,0.848434,accRate[4],4.10045
32,-58.9883,0.848434,accRate[6],3.93002
32,-58.9883,0.848434,accRate[8],3.86704
32,-58.9883,0.848434,accRate[10],4.06672
32,-58.9883,0.848434,accRate[12],3.7123
32,-58.9883,0.848434,accRate[14],2.49033
32,-58.9883,0.848434,accRate[16],2.47096
32,-58.9883,0.848434,accRate[18],2.27403
32,-58.9883,0.848434,accRate[20],1.36343
33,-59.0062,0.522495,accRate[2],3.52181
33,-59.0062,0.522495,accRate[4],5.59215
33,-59.0062,0.522495,accRate[6],4.6583
33,-59.0062,0.522495,accRate[8],4.17979
33,-59.0062,0.522495,accRate[10],7.53159
33,-59.0062,0.522495,accRate[12],10.5651
33,-59.0062,0.522495,accRate[14],3.81554
33,-59.0062,0.522495,accRate[16],3.3558500000000002
33,-59.0062,0.522495,accRate[18],4.4719
33,-59.0062,0.522495,accRate[20],4.85732
34,-59.0036,0.791718,accRate[2],5.38423
34,-59.0036,0.791718,accRate[4],4.79213
34,-59.0036,0.791718,accRate[6],5.75808
34,-59.0036,0.791718,accRate[8],7.13727
34,-59.0036,0.791718,accRate[10],5.73415
34,-59.0036,0.791718,accRate[12],6.63883
34,-59.0036,0.791718,accRate[14],5.01558
34,-59.0036,0.791718,accRate[16],6.0222
34,-59.0036,0.791718,accRate[18],5.15234
34,-59.0036,0.791718,accRate[20],5.94288
35,-58.9943,0.56053,accRate[2],6.53563
35,-58.9943,0.56053,accRate[4],4.12605
35,-58.9943,0.56053,accRate[6],5.80534
35,-58.9943,0.56053,accRate[8],9.21133
35,-58.9943,0.56053,accRate[10],3.48976
35,-58.9943,0.56053,accRate[12],5.15003
35,-58.9943,0.56053,accRate[14],3.95706
35,-58.9943,0.56053,accRate[16],6.11495
35,-58.9943,0.56053,accRate[18],7.51076
35,-58.9943,0.56053,accRate[20],5.56078
36,-58.9861,0.836733,accRate[2],5.44284
36,-58.9861,0.836733,accRate[4],5.23293
36,-58.9861,0.836733,accRate[6],6.14583
36,-58.9861,0.836733,accRate[8],6.14199
36,-58.9861,0.836733,accRate[10],5.96637
36,-58.9861,0.836733,accRate[12],5.19347
36,-58.9861,0.836733,accRate[14],4.73106
36,-58.9861,0.836733,accRate[16],5.56641
36,-58.9861,0.836733,accRate[18],4.62166
36,-58.9861,0.836733,accRate[20],5.41076
37,-59.0039,0.74567,accRate[2],3.25085
37,-59.0039,0.74567,accRate[4],3.93345
37,-59.0039,0.74567,accRate[6],4.11224
37,-59.0039,0.74567,accRate[8],5.00029
37,-59.0039,0.74567,accRate[10],3.81658
37,-59.0039,0.74567,accRate[12],3.17318
37,-59.0039,0.74567,accRate[14],3.80822
37,-59.0039,0.74567,accRate[16],4.86157
37,-59.0039,0.74567,accRate[18],4.21676
37,-59.0039,0.74567,accRate[20],4.63705
38,-59.006100000000004,0.808018,accRate[2],2.82956
38,-59.006100000000004,0.808018,accRate[4],2.80559
38,-59.006100000000004,0.808018,accRate[6],3.30466
38,-59.006100000000004,0.808018,accRate[8],3.45472
38,-59.006100000000004,0.808018,accRate[10],2.68881
38,-59.006100000000004,0.808018,accRate[12],2.27605
38,-59.006100000000004,0.808018,accRate[14],2.67332
38,-59.006100000000004,0.808018,accRate[16],2.92086
38,-59.006100000000004,0.808018,accRate[18],2.57993
38,-59.006100000000004,0.808018,accRate[20],3.04599
39,-59.0062,0.482258,accRate[2],3.95649
39,-59.0062,0.482258,accRate[4],3.42126
39,-59.0062,0.482258,accRate[6],2.3335
39,-59.0062,0.482258,accRate[8],4.03283
39,-59.0062,0.482258,accRate[10],4.98241
39,-59.0062,0.482258,accRate[12],1.17316
39,-59.0062,0.482258,accRate[14],1.65783
39,-59.0062,0.482258,accRate[16],1.78669
39,-59.0062,0.482258,accRate[18],3.38197
39,-59.0062,0.482258,accRate[20],1.72073
40,-58.9969,0.0757378,accRate[2],4.15332
40,-58.9969,0.0757378,accRate[4],3.28644
40,-58.9969,0.0757378,accRate[6],10.4282
40,-58.9969,0.0757378,accRate[8],5.05195
40,-58.9969,0.0757378,accRate[10],11.5344
40,-58.9969,0.0757378,accRate[12],3.97912
40,-58.9969,0.0757378,accRate[14],2.22439
40,-58.9969,0.0757378,accRate[16],1.69664
40,-58.9969,0.0757378,accRate[18],1.53257
40,-58.9969,0.0757378,accRate[20],2.89576
41,-58.9994,0.376248,accRate[2],2.16519
41,-58.9994,0.376248,accRate[4],4.28413
41,-58.9994,0.376248,accRate[6],1.77502
41,-58.9994,0.376248,accRate[8],3.18741
41,-58.9994,0.376248,accRate[10],2.4691
41,-58.9994,0.376248,accRate[12],2.6643
41,-58.9994,0.376248,accRate[14],1.60815
41,-58.9994,0.376248,accRate[16],2.87226
41,-58.9994,0.376248,accRate[18],1.42485
41,-58.9994,0.376248,accRate[20],0.316521
42,-58.9882,0.537133,accRate[2],4.7246
42,-58.9882,0.537133,accRate[4],8.17075
42,-58.9882,0.537133,accRate[6],4.97857
42,-58.9882,0.537133,accRate[8],7.63283
42,-58.9882,0.537133,accRate[10],7.42205
42,-58.9882,0.537133,accRate[12],7.34015
42,-58.9882,0.537133,accRate[14],9.99803
42,-58.9882,0.537133,accRate[16],2.33567
42,-58.9882,0.537133,accRate[18],1.51837
42,-58.9882,0.537133,accRate[20],2.29205
43,-59.0032,0.474119,accRate[2],3.6893
43,-59.0032,0.474119,accRate[4],7.32343
43,-59.0032,0.474119,accRate[6],2.62565
43,-59.0032,0.474119,accRate[8],4.07117
43,-59.0032,0.474119,accRate[10],3.93554
43,-59.0032,0.474119,accRate[12],2.44794
43,-59.0032,0.474119,accRate[14],4.16166
43,-59.0032,0.474119,accRate[16],4.1537
43,-59.0032,0.474119,accRate[18],5.23106
43,-59.0032,0.474119,accRate[20],1.79692
44,-58.9806,0.304258,accRate[2],5.41075
44,-58.9806,0.304258,accRate[4],11.9457
44,-58.9806,0.304258,accRate[6],2.98449
44,-58.9806,0.304258,accRate[8],5.69518
44,-58.9806,0.304258,accRate[10],8.88024
44,-58.9806,0.304258,accRate[12],3.69413
44,-58.9806,0.304258,accRate[14],4.40165
44,-58.9806,0.304258,accRate[16],5.59541
44,-58.9806,0.304258,accRate[18],6.98573
44,-58.9806,0.304258,accRate[20],10.1655
45,-58.9977,0.22935,accRate[2],1.20631
45,-58.9977,0.22935,accRate[4],2.65393
45,-58.9977,0.22935,accRate[6],6.14948
45,-58.9977,0.22935,accRate[8],3.20866
45,-58.9977,0.22935,accRate[10],3.38553
45,-58.9977,0.22935,accRate[12],4.26754
45,-58.9977,0.22935,accRate[14],0.959072
45,-58.9977,0.22935,accRate[16],3.04944
45,-58.9977,0.22935,accRate[18],8.08862
45,-58.9977,0.22935,accRate[20],6.63305
46,-59.0008,0.666984,accRate[2],2.86308
46,-59.0008,0.666984,accRate[4],3.13822
46,-59.0008,0.666984,accRate[6],2.86179
46,-59.0008,0.666984,accRate[8],3.72741
46,-59.0008,0.666984,accRate[10],4.4162
46,-59.0008,0.666984,accRate[12],6.24671
46,-59.0008,0.666984,accRate[14],8.03778
46,-59.0008,0.666984,accRate[16],11.515
46,-59.0008,0.666984,accRate[18],16.4905
46,-59.0008,0.666984,accRate[20],22.4819
47,-58.9991,0.572712,accRate[2],3.17588
47,-58.9991,0.572712,accRate[4],3.50005
47,-58.9991,0.572712,accRate[6],4.18608
47,-58.9991,0.572712,accRate[8],5.7838
47,-58.9991,0.572712,accRate[10],8.66955
47,-58.9991,0.572712,accRate[12],9.09302
47,-58.9991,0.572712,accRate[14],2.57432
47,-58.9991,0.572712,accRate[16],1.86315
47,-58.9991,0.572712,accRate[18],1.12839
47,-58.9991,0.572712,accRate[20],1.71991
48,-58.9889,0.59912,accRate[2],1.9252
48,-58.9889,0.59912,accRate[4],2.43482
48,-58.9889,0.59912,accRate[6],3.60119
48,-58.9889,0.59912,accRate[8],4.03029
48,-58.9889,0.59912,accRate[10],5.56989
48,-58.9889,0.59912,accRate[12],6.47493
48,-58.9889,0.59912,accRate[14],8.18092
48,-58.9889,0.59912,accRate[16],9.73647
48,-58.9889,0.59912,accRate[18],10.825
48,-58.9889,0.59912,accRate[20],15.0385
49,-58.9816,0.239374,accRate[2],1.52469
49,-58.9816,0.239374,accRate[4],2.3973
49,-58.9816,0.239374,accRate[6],1.50214
49,-58.9816,0.239374,accRate[8],2.195
49,-58.9816,0.239374,accRate[10],2.00634
49,-58.9816,0.239374,accRate[12],2.55991
49,-58.9816,0.239374,accRate[14],3.36529
49,-58.9816,0.239374,accRate[16],1.71429
49,-58.9816,0.239374,accRate[18],3.34871
49,-58.9816,0.239374,accRate[20],6.12906
50,-58.9834,0.50369,accRate[2],1.49624
50,-58.9834,0.50369,accRate[4],2.23922
50,-58.9834,0.50369,accRate[6],2.62521
50,-58.9834,0.50369,accRate[8],1.48843
50,-58.9834,0.50369,accRate[10],2.38762
50,-58.9834,0.50369,accRate[12],2.08048
50,-58.9834,0.50369,accRate[14],2.84054
50,-58.9834,0.50369,accRate[16],1.77132
50,-58.9834,0.50369,accRate[18],2.33433
50,-58.9834,0.50369,accRate[20],0.762142
51,-58.9882,0.592314,accRate[2],1.87125
51,-58.9882,0.592314,accRate[4],2.4717
51,-58.9882,0.592314,accRate[6],2.70818
51,-58.9882,0.592314,accRate[8],2.16246
51,-58.9882,0.592314,accRate[10],3.05956
51,-58.9882,0.592314,accRate[12],3.39629
51,-58.9882,0.592314,accRate[14],2.93661
51,-58.9882,0.592314,accRate[16],4.18954
51,-58.9882,0.592314,accRate[18],4.2986
51,-58.9882,0.592314,accRate[20],2.8375
52,-59.0088,0.401727,accRate[2],1.95804
52,-59.0088,0.401727,accRate[4],2.41649
52,-59.0088,0.401727,accRate[6],2.64134
52,-59.0088,0.401727,accRate[8],4.15751
52,-59.0088,0.401727,accRate[10],4.21791
52,-59.0088,0.401727,accRate[12],3.38572
52,-59.0088,0.401727,accRate[14],3.35164
52,-59.0088,0.401727,accRate[16],5.67949
52,-59.0088,0.401727,accRate[18],1.41645
52,-59.0088,0.401727,accRate[20],2.33424
53,-59.0022,0.441101,accRate[2],2.68291
53,-59.0022,0.441101,accRate[4],4.01232
53,-59.0022,0.441101,accRate[6],8.17069
53,-59.0022,0.441101,accRate[8],13.1116
53,-59.0022,0.441101,accRate[10],18.8347
53,-59.0022,0.441101,accRate[12],6.16626
53,-59.0022,0.441101,accRate[14],11.5309
53,-59.0022,0.441101,accRate[16],1.51532
53,-59.0022,0.441101,accRate[18],0.720011
53,-59.0022,0.441101,accRate[20],0.811121
54,-58.9943,0.480109,accRate[2],4.06108
54,-58.9943,0.480109,accRate[4],7.41747
54,-58.9943,0.480109,accRate[6],5.51235
54,-58.9943,0.480109,accRate[8],8.30282
54,-58.9943,0.480109,accRate[10],5.4795
54,-58.9943,0.480109,accRate[12],4.31356
54,-58.9943,0.480109,accRate[14],7.59646
54,-58.9943,0.480109,accRate[16],2.96816
54,-58.9943,0.480109,accRate[18],2.82668
54,-58.9943,0.480109,accRate[20],5.28196
55,-59.0194,0.625061,accRate[2],1.84005
55,-59.0194,0.625061,accRate[4],2.4501
55,-59.0194,0.625061,accRate[6],3.58672
55,-59.0194,0.625061,accRate[8],3.30034
55,-59.0194,0.625061,accRate[10],2.17926
55,-59.0194,0.625061,accRate[12],3.26212
55,-59.0194,0.625061,accRate[14],4.37456
55,-59.0194,0.625061,accRate[16],1.84202
55,-59.0194,0.625061,accRate[18],2.0743
55,-59.0194,0.625061,accRate[20],2.92741
56,-58.9889,0.272897,accRate[2],3.98592
56,-58.9889,0.272897,accRate[4],6.19494
56,-58.9889,0.272897,accRate[6],10.6576
56,-58.9889,0.272897,accRate[8],11.3074
56,-58.9889,0.272897,accRate[10],14.8496
56,-58.9889,0.272897,accRate[12],1.57458
56,-58.9889,0.272897,accRate[14],0.556561
56,-58.9889,0.272897,accRate[16],1.06336
56,-58.9889,0.272897,accRate[18],1.94748
56,-58.9889,0.272897,accRate[20],2.11929
57,-58.9981,0.261424,accRate[2],5.09644
57,-58.9981,0.261424,accRate[4],7.34672
57,-58.9981,0.261424,accRate[6],8.64759
57,-58.9981,0.261424,accRate[8],13.7609
57,-58.9981,0.261424,accRate[10],11.718
57,-58.9981,0.261424,accRate[12],2.75333
57,-58.9981,0.261424,accRate[14],1.70334
57,-58.9981,0.261424,accRate[16],1.17129
57,-58.9981,0.261424,accRate[18],1.42812
57,-58.9981,0.261424,accRate[20],3.71895
58,-58.9901,0.419815,accRate[2],4.73666
58,-58.9901,0.419815,accRate[4],5.67696
58,-58.9901,0.419815,accRate[6],6.72889
58,-58.9901,0.419815,accRate[8],7.09297
58,-58.9901,0.419815,accRate[10],10.6604
58,-58.9901,0.419815,accRate[12],4.98402
58,-58.9901,0.419815,accRate[14],2.76297
58,-58.9901,0.419815,accRate[16],3.08882
58,-58.9901,0.419815,accRate[18],3.51069
58,-58.9901,0.419815,accRate[20],3.4123
