iteration,logOdds,memory,depth_code,accretion
26,-58.9914,0.337374,accRate[2],3.85148
26,-58.9914,0.337374,accRate[4],5.2734
26,-58.9914,0.337374,accRate[6],1.7008
26,-58.9914,0.337374,accRate[8],3.44386
26,-58.9914,0.337374,accRate[10],3.24524
26,-58.9914,0.337374,accRate[12],6.13725
26,-58.9914,0.337374,accRate[14],6.86426
26,-58.9914,0.337374,accRate[16],3.00968
26,-58.9914,0.337374,accRate[18],1.89837
26,-58.9914,0.337374,accRate[20],2.083
26,-58.9914,0.337374,accRate[22],3.65231
27,-58.9819,0.973699,accRate[2],6.24883
27,-58.9819,0.973699,accRate[4],6.34383
27,-58.9819,0.973699,accRate[6],6.36261
27,-58.9819,0.973699,accRate[8],6.48849
27,-58.9819,0.973699,accRate[10],6.42129
27,-58.9819,0.973699,accRate[12],6.48453
27,-58.9819,0.973699,accRate[14],6.61003
27,-58.9819,0.973699,accRate[16],6.70465
27,-58.9819,0.973699,accRate[18],6.77071
27,-58.9819,0.973699,accRate[20],6.81377
27,-58.9819,0.973699,accRate[22],6.93647
28,-59.0103,0.685494,accRate[2],7.64931
28,-59.0103,0.685494,accRate[4],8.07701
28,-59.0103,0.685494,accRate[6],4.70757
28,-59.0103,0.685494,accRate[8],5.6886
28,-59.0103,0.685494,accRate[10],7.40864
28,-59.0103,0.685494,accRate[12],4.19948
28,-59.0103,0.685494,accRate[14],2.25972
28,-59.0103,0.685494,accRate[16],2.86411
28,-59.0103,0.685494,accRate[18],2.8469
28,-59.0103,0.685494,accRate[20],3.2233
28,-59.0103,0.685494,accRate[22],2.92242
29,-59.0186,0.306953,accRate[2],4.04875
29,-59.0186,0.306953,accRate[4],0.532301
29,-59.0186,0.306953,accRate[6],1.6256
29,-59.0186,0.306953,accRate[8],1.38603
29,-59.0186,0.306953,accRate[10],1.19209
29,-59.0186,0.306953,accRate[12],2.22404
29,-59.0186,0.306953,accRate[14],4.1546
29,-59.0186,0.306953,accRate[16],4.46084
29,-59.0186,0.306953,accRate[18],4.63451
29,-59.0186,0.306953,accRate[20],7.9036
29,-59.0186,0.306953,accRate[22],7.11202
30,-58.9981,0.513523,accRate[2],5.7033
30,-58.9981,0.513523,accRate[4],2.95505
30,-58.9981,0.513523,accRate[6],1.69146
30,-58.9981,0.513523,accRate[8],2.67609
30,-58.9981,0.513523,accRate[10],3.52887
30,-58.9981,0.513523,accRate[12],3.70885
30,-58.9981,0.513523,accRate[14],5.21763
30,-58.9981,0.513523,accRate[16],9.92124
30,-58.9981,0.513523,accRate[18],10.1305
30,-58.9981,0.513523,accRate[20],5.7606
30,-58.9981,0.513523,accRate[22],9.15641
31,-59.012,0.818561,accRate[2],5.45111
31,-59.012,0.818561,accRate[4],6.27683
31,-59.012,0.818561,accRate[6],6.69797
31,-59.012,0.818561,accRate[8],7.56141
31,-59.012,0.818561,accRate[10],6.79215
31,-59.012,0.818561,accRate[12],7.07029
31,-59.012,0.818561,accRate[14],7.20574
31,-59.012,0.818561,accRate[16],7.30359
31,-59.012,0.818561,accRate[18],5.51432
31,-59.012,0.818561,accRate[20],6.62144
31,-59.012,0.818561,accRate[22],7.64078
32,-58.9863,0.762985,accRate[2],3.05263
32,-58.9863,0.762985,accRate[4],3.73856
32,-58.9863,0.762985,accRate[6],4.64712
32,-58.9863,0.762985,accRate[8],5.12432
32,-58.9863,0.762985,accRate[10],5.94145
32,-58.9863,0.762985,accRate[12],7.51855
32,-58.9863,0.762985,accRate[14],7.8536
32,-58.9863,0.762985,accRate[16],9.80509
32,-58.9863,0.762985,accRate[18],7.83137
32,-58.9863,0.762985,accRate[20],7.53656
32,-58.9863,0.762985,accRate[22],8.18629
33,-58.9866,0.902669,accRate[2],2.57925
33,-58.9866,0.902669,accRate[4],2.77179
33,-58.9866,0.902669,accRate[6],2.27733
33,-58.9866,0.902669,accRate[8],2.20468
33,-58.9866,0.902669,accRate[10],1.71004
33,-58.9866,0.902669,accRate[12],1.53764
33,-58.9866,0.902669,accRate[14],1.67723
33,-58.9866,0.902669,accRate[16],1.84213
33,-58.9866,0.902669,accRate[18],1.6597
33,-58.9866,0.902669,accRate[20],0.949243
33,-58.9866,0.902669,accRate[22],0.35331
34,-58.9904,0.833134,accRate[2],4.76113
34,-58.9904,0.833134,accRate[4],5.05908
34,-58.9904,0.833134,accRate[6],5.11025
34,-58.9904,0.833134,accRate[8],3.21705
34,-58.9904,0.833134,accRate[10],3.65574
34,-58.9904,0.833134,accRate[12],2.82591
34,-58.9904,0.833134,accRate[14],3.20849
34,-58.9904,0.833134,accRate[16],3.03587
34,-58.9904,0.833134,accRate[18],2.6559
34,-58.9904,0.833134,accRate[20],2.24572
34,-58.9904,0.833134,accRate[22],1.52844
35,-58.9945,0.551713,accRate[2],4.80311
35,-58.9945,0.551713,accRate[4],7.32788
35,-58.9945,0.551713,accRate[6],11.2483
35,-58.9945,0.551713,accRate[8],4.30155
35,-58.9945,0.551713,accRate[10],6.71631
35,-58.9945,0.551713,accRate[12],2.80046
35,-58.9945,0.551713,accRate[14],3.45318
35,-58.9945,0.551713,accRate[16],4.287
35,-58.9945,0.551713,accRate[18],3.43823
35,-58.9945,0.551713,accRate[20],3.32869
35,-58.9945,0.551713,accRate[22],0.23821
36,-58.9882,0.478446,accRate[2],5.73789
36,-58.9882,0.478446,accRate[4],5.51353
36,-58.9882,0.478446,accRate[6],2.20861
36,-58.9882,0.478446,accRate[8],2.35073
36,-58.9882,0.478446,accRate[10],3.8758
36,-58.9882,0.478446,accRate[12],3.77958
36,-58.9882,0.478446,accRate[14],6.56876
36,-58.9882,0.478446,accRate[16],10.7781
36,-58.9882,0.478446,accRate[18],14.4198
36,-58.9882,0.478446,accRate[20],4.06857
36,-58.9882,0.478446,accRate[22],6.06775
37,-59.0116,0.460675,accRate[2],7.83188
37,-59.0116,0.460675,accRate[4],7.774
37,-59.0116,0.460675,accRate[6],4.69521
37,-59.0116,0.460675,accRate[8],4.46865
37,-59.0116,0.460675,accRate[10],8.11065
37,-59.0116,0.460675,accRate[12],7.09266
37,-59.0116,0.460675,accRate[14],8.77104
37,-59.0116,0.460675,accRate[16],7.82678
37,-59.0116,0.460675,accRate[18],13.6169
37,-59.0116,0.460675,accRate[20],1.04916
37,-59.0116,0.460675,accRate[22],2.19011
38,-59.011,0.74484,accRate[2],3.70204
38,-59.011,0.74484,accRate[4],4.45374
38,-59.011,0.74484,accRate[6],5.70194
38,-59.011,0.74484,accRate[8],6.82516
38,-59.011,0.74484,accRate[10],6.78352
38,-59.011,0.74484,accRate[12],4.86845
38,-59.011,0.74484,accRate[14],4.42441
38,-59.011,0.74484,accRate[16],4.78704
38,-59.011,0.74484,accRate[18],5.08487
38,-59.011,0.74484,accRate[20],2.7882
38,-59.011,0.74484,accRate[22],3.13591
39,-59.0058,0.692564,accRate[2],4.84494
39,-59.0058,0.692564,accRate[4],5.03108
39,-59.0058,0.692564,accRate[6],6.76955
39,-59.0058,0.692564,accRate[8],6.97897
39,-59.0058,0.692564,accRate[10],6.68463
39,-59.0058,0.692564,accRate[12],7.40023
39,-59.0058,0.692564,accRate[14],2.83148
39,-59.0058,0.692564,accRate[16],3.80609
39,-59.0058,0.692564,accRate[18],4.42255
39,-59.0058,0.692564,accRate[20],4.87055
39,-59.0058,0.692564,accRate[22],3.20068
40,-59.0049,0.773171,accRate[2],5.5994
40,-59.0049,0.773171,accRate[4],5.80658
40,-59.0049,0.773171,accRate[6],6.5718
40,-59.0049,0.773171,accRate[8],7.09129
40,-59.0049,0.773171,accRate[10],4.62509
40,-59.0049,0.773171,accRate[12],5.48204
40,-59.0049,0.773171,accRate[14],5.27351
40,-59.0049,0.773171,accRate[16],5.88972
40,-59.0049,0.773171,accRate[18],5.88485
40,-59.0049,0.773171,accRate[20],5.00797
40,-59.0049,0.773171,accRate[22],6.12336
41,-58.9898,0.304644,accRate[2],3.31434
41,-58.9898,0.304644,accRate[4],3.77353
41,-58.9898,0.304644,accRate[6],5.15284
41,-58.9898,0.304644,accRate[8],3.67332
41,-58.9898,0.304644,accRate[10],4.03902
41,-58.9898,0.304644,accRate[12],4.19724
41,-58.9898,0.304644,accRate[14],4.92309
41,-58.9898,0.304644,accRate[16],10.7309
41,-58.9898,0.304644,accRate[18],2.5280300000000002
41,-58.9898,0.304644,accRate[20],1.88215
41,-58.9898,0.304644,accRate[22],1.88424
42,-59.0091,0.308347,accRate[2],3.51553
42,-59.0091,0.308347,accRate[4],4.35125
42,-59.0091,0.308347,accRate[6],7.18715
42,-59.0091,0.308347,accRate[8],2.27658
42,-59.0091,0.308347,accRate[10],5.66227
42,-59.0091,0.308347,accRate[12],4.78314
42,-59.0091,0.308347,accRate[14],7.21091
42,-59.0091,0.308347,accRate[16],15.914
42,-59.0091,0.308347,accRate[18],7.57428
42,-59.0091,0.308347,accRate[20],7.42387
42,-59.0091,0.308347,accRate[22],13.1942
43,-59.0039,0.257752,accRate[2],1.21262
43,-59.0039,0.257752,accRate[4],4.1945
43,-59.0039,0.257752,accRate[6],3.51244
43,-59.0039,0.257752,accRate[8],6.59729
43,-59.0039,0.257752,accRate[10],5.01841
43,-59.0039,0.257752,accRate[12],3.98136
43,-59.0039,0.257752,accRate[14],4.18335
43,-59.0039,0.257752,accRate[16],7.00852
43,-59.0039,0.257752,accRate[18],2.47139
43,-59.0039,0.257752,accRate[20],4.86828
43,-59.0039,0.257752,accRate[22],15.0741
44,-58.9884,0.968946,accRate[2],5.09102
44,-58.9884,0.968946,accRate[4],5.0478
44,-58.9884,0.968946,accRate[6],5.14248
44,-58.9884,0.968946,accRate[8],5.25951
44,-58.9884,0.968946,accRate[10],5.08855
44,-58.9884,0.968946,accRate[12],5.12477
44,-58.9884,0.968946,accRate[14],4.98894
44,-58.9884,0.968946,accRate[16],5.03812
44,-58.9884,0.968946,accRate[18],4.97144
44,-58.9884,0.968946,accRate[20],5.10408
44,-58.9884,0.968946,accRate[22],5.15357
45,-59.0022,0.952047,accRate[2],6.63256
45,-59.0022,0.952047,accRate[4],6.5189
45,-59.0022,0.952047,accRate[6],6.74478
45,-59.0022,0.952047,accRate[8],6.92363
45,-59.0022,0.952047,accRate[10],6.26509
45,-59.0022,0.952047,accRate[12],5.49648
45,-59.0022,0.952047,accRate[14],5.66304
45,-59.0022,0.952047,accRate[16],5.87843
45,-59.0022,0.952047,accRate[18],5.89632
45,-59.0022,0.952047,accRate[20],6.15135
45,-59.0022,0.952047,accRate[22],5.95216
46,-58.9903,0.807221,accRate[2],4.04335
46,-58.9903,0.807221,accRate[4],4.32747
46,-58.9903,0.807221,accRate[6],5.20624
46,-58.9903,0.807221,accRate[8],5.86022
46,-58.9903,0.807221,accRate[10],4.78822
46,-58.9903,0.807221,accRate[12],5.56728
46,-58.9903,0.807221,accRate[14],5.87163
46,-58.9903,0.807221,accRate[16],3.75939
46,-58.9903,0.807221,accRate[18],3.86753
46,-58.9903,0.807221,accRate[20],2.36406
46,-58.9903,0.807221,accRate[22],1.41704
47,-58.9817,0.284751,accRate[2],5.55731
47,-58.9817,0.284751,accRate[4],5.33442
47,-58.9817,0.284751,accRate[6],1.16656
47,-58.9817,0.284751,accRate[8],0.943144
47,-58.9817,0.284751,accRate[10],2.88968
47,-58.9817,0.284751,accRate[12],6.36319
47,-58.9817,0.284751,accRate[14],9.56606
47,-58.9817,0.284751,accRate[16],2.39165
47,-58.9817,0.284751,accRate[18],5.19241
47,-58.9817,0.284751,accRate[20],2.84304
47,-58.9817,0.284751,accRate[22],1.08283
48,-59.018,0.304807,accRate[2],7.00737
48,-59.018,0.304807,accRate[4],4.15715
48,-59.018,0.304807,accRate[6],2.66603
48,-59.018,0.304807,accRate[8],3.44001
48,-59.018,0.304807,accRate[10],5.92232
48,-59.018,0.304807,accRate[12],6.67938
48,-59.018,0.304807,accRate[14],6.39692
48,-59.018,0.304807,accRate[16],3.24076
48,-59.018,0.304807,accRate[18],3.87891
48,-59.018,0.304807,accRate[20],3.6121
48,-59.018,0.304807,accRate[22],1.38652
49,-59.0018,0.753633,accRate[2],3.25337
49,-59.0018,0.753633,accRate[4],4.06872
49,-59.0018,0.753633,accRate[6],4.26938
49,-59.0018,0.753633,accRate[8],3.9901
49,-59.0018,0.753633,accRate[10],4.47805
49,-59.0018,0.753633,accRate[12],4.57025
49,-59.0018,0.753633,accRate[14],2.29814
49,-59.0018,0.753633,accRate[16],2.28967
49,-59.0018,0.753633,accRate[18],2.92976
49,-59.0018,0.753633,accRate[20],2.10354
49,-59.0018,0.753633,accRate[22],2.28453
50,-58.9979,0.68050600000000006,accRate[2],3.46396
50,-58.9979,0.68050600000000006,accRate[4],4.9132
50,-58.9979,0.68050600000000006,accRate[6],3.71182
50,-58.9979,0.68050600000000006,accRate[8],4.55422
50,-58.9979,0.68050600000000006,accRate[10],5.5131
50,-58.9979,0.68050600000000006,accRate[12],5.87429
50,-58.9979,0.68050600000000006,accRate[14],3.95095
50,-58.9979,0.68050600000000006,accRate[16],2.11876
50,-58.9979,0.68050600000000006,accRate[18],2.61165
50,-58.9979,0.68050600000000006,accRate[20],2.93765
50,-58.9979,0.68050600000000006,accRate[22],2.55693
51,-59.0111,0.57388,accRate[2],4.66315
51,-59.0111,0.57388,accRate[4],4.8021
51,-59.0111,0.57388,accRate[6],4.82734
51,-59.0111,0.57388,accRate[8],5.54639
51,-59.0111,0.57388,accRate[10],7.64551
51,-59.0111,0.57388,accRate[12],8.50198
51,-59.0111,0.57388,accRate[14],7.30324
51,-59.0111,0.57388,accRate[16],6.37705
51,-59.0111,0.57388,accRate[18],5.43025
51,-59.0111,0.57388,accRate[20],6.27231
51,-59.0111,0.57388,accRate[22],10.4497
52,-59.0148,0.682414,accRate[2],4.12457
52,-59.0148,0.682414,accRate[4],4.62717
52,-59.0148,0.682414,accRate[6],5.18271
52,-59.0148,0.682414,accRate[8],3.45028
52,-59.0148,0.682414,accRate[10],4.73768
52,-59.0148,0.682414,accRate[12],4.06995
52,-59.0148,0.682414,accRate[14],5.72909
52,-59.0148,0.682414,accRate[16],4.78046
52,-59.0148,0.682414,accRate[18],6.64556
52,-59.0148,0.682414,accRate[20],7.42101
52,-59.0148,0.682414,accRate[22],9.99712
53,-59.0046,0.961818,accRate[2],3.07745
53,-59.0046,0.961818,accRate[4],3.10827
53,-59.0046,0.961818,accRate[6],3.22323
53,-59.0046,0.961818,accRate[8],3.27217
53,-59.0046,0.961818,accRate[10],3.24046
53,-59.0046,0.961818,accRate[12],3.16615
53,-59.0046,0.961818,accRate[14],3.27698
53,-59.0046,0.961818,accRate[16],3.17466
53,-59.0046,0.961818,accRate[18],3.22928
53,-59.0046,0.961818,accRate[20],3.34751
