labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1.036,0.1829647517315252,552.55319,105.791029,1.036,16.24940655,0.8859353187163003
2,2.072,0.3306515323665627,239.533819,45.882849,1.036,10.3918422,0.37457182459481114
3,3.108,0.29651320995325,155.240789,30.1835529,1.036,3.90737612,0.16961500575334
4,4.144,0.1652027912719558,234.416978,0.296696784,1.036,9.8175652,0.4643353128740738
5,5.18,0.16894682941379677,206.325431,43.932838,1.0359999999999996,8.64107065,0.408691512715248
6,6.216,0.19404588705799497,369.378326,70.400455,1.0360000000000005,12.7771027,0.7938303408208884
7,7.252,0.17219775033695622,239.13950999999997,47.502228,1.0359999999999996,11.0014838,0.8600815260875674
8,8.288,0.17686349152704878,138.874579,26.851677,1.0360000000000005,18.3084658,0.974277940768307
9,9.324,0.16578600892071738,144.355981,27.9115198,1.0359999999999996,19.03110355,1.0127328794683488
10,10.36,0.22804662367942863,100.698497,19.4702547,1.0359999999999996,13.2755371,0.7064526132980261
11,11.396,0.4695023829868554,87.697844,16.9565524,1.0360000000000014,11.5616046,0.6152462848722409
12,12.432,0.2116568684185112,115.566725,22.345058499999997,1.0359999999999996,15.2356861,0.8107611371549326
13,13.468,0.1764775207657598,166.48434899999998,32.1900814,1.0359999999999996,21.94838705,1.1679749755443425
14,14.504,0.1998756283988517,102.515863,20.060978199999997,1.0359999999999996,13.62351655,0.9971229401201764
15,15.54,0.2403538553990151,151.422722,29.650701100000003,1.0359999999999996,27.4564013,0.6915468048193054
16,16.576,0.415702685642015,80.723233,16.401093600000003,1.0360000000000014,16.58104125,0.44720637013882175
17,17.612,0.3276636072933667,44.394598,9.790651400000002,1.0359999999999978,16.31874455,0.5100783809213063
18,18.648,0.3045467591109301,31.1166263,6.424258200000001,1.0360000000000014,16.7504291,0.5896134826898659
19,19.684,0.32882517229737196,35.5974558,7.549369,1.0360000000000014,20.7220091,0.400554015710385
20,20.72,0.4378345169604681,28.2800213,6.1344964,1.0359999999999978,15.503151700000002,0.7612561152532236
21,22.792,0.2792492370058799,26.905981899999997,7.561579,1.0360000000000014,11.69907995,0.3899442409523686
22,23.828,0.31247194423783836,21.6452442,6.0831182,1.0359999999999978,9.41164005,0.31370127463776154
23,24.864,0.368945432723974,28.689504,7.0389836,1.0360000000000014,8.6948039,0.312992805
24,25.9,0.24534955897494143,11.8948414,6.1440942,1.0359999999999978,10.07459865,0.5237129437845004
25,26.936,0.338095776008584,21.411171099999997,10.3244911,1.0360000000000014,11.484257395,0.4452914447697512
