labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.8295,37.09562167316213,2.851089375246886,1,32.670328367483876,1.6898406102174997
2,2,0.8993478260869565,33.697688315644015,1.8870393627480813,1,30.605302245913524,1.5294875824001863
3,3,0.8827499999999999,40.38407088140285,3.3380315061791372,1,31.912066418588424,2.125461972175736
4,4,0.888125,24.730552082607876,0.7296668284365277,1,NA,NA
5,5,0.9546808510638296,22.080207877256427,0.7409498969150412,1,NA,NA
6,6,0.978,20.879453167978127,0.6394368623076252,1,NA,NA
7,7,1.0242307692307693,19.592954059676057,0.6068538643797964,1,NA,NA
8,8,1.0326470588235297,17.088968748815734,0.6114339884416325,1,NA,NA
9,9,1.12275,16.474800969717748,0.538828255621683,1,NA,NA
10,10,1.0611764705882352,15.27622203335619,0.49946678565572433,1,NA,NA
11,11,1.0685,17.319939701323026,0.6739073570973958,1,NA,NA
12,12,1.0475,16.507578528516216,0.5457390445891005,1,NA,NA
13,13,1.0705555555555557,16.778002799069668,0.5598225379398118,1,NA,NA
14,14,1.104375,16.42629120481571,0.5256822799665786,1,NA,NA
15,15,1.06,16.184588189767243,0.539041675818304,1,NA,NA
16,16,1.101388888888889,16.2137390505301,0.5346225695002966,1,NA,NA
17,17,1.1016666666666666,17.03966691034303,0.5848801522233823,1,NA,NA
18,18,1.1123529411764703,16.00016760326817,0.5251762705630658,1,NA,NA
19,19,1.1459523809523808,16.558339693962036,0.5295023210167715,1,NA,NA
20,20,1.0761904761904764,16.30534079830521,0.5820926243675377,1,NA,NA
21,22,1.0323809523809524,16.93581249449923,0.5766585648877549,1,NA,NA
22,24,1.0599999999999998,18.080426251311923,0.5802160572610496,1,NA,NA
23,26,1.0331249999999998,18.25462489346529,0.5677379385727721,1,NA,NA
24,28,1.1450000000000002,17.00667424696347,0.560478381932715,1,NA,NA
25,30,1.0043333333333335,16.129469945658833,0.5442882397978619,1,NA,NA
