labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,1,0.3901,197.22166706110997,22.14833337763,1,66.29166679925,3.60666667388
2,5,0.1722,168.82000033764,10.02833335339,2,33.120000066239996,1.5333333364
3,11,0.4153,156.71333364676,8.148333349629999,2,27.960000055919995,0.92833333519
4,17,0.5628,140.00666694668,6.958333347249999,2,26.9833333873,0.6933333347199999
5,23,0.6818,112.83000022566,6.8933333471200005,2,26.643333386619997,0.7333333347999998
6,29,0.3989,100.59666686786,6.538333346409999,2,21.68500004337,0.75666666818
7,35,0.5377,147.85666696238,8.3833333501,2,33.57500006714999,0.78166666823
8,37,0.8013,91.13000018226,6.790000013579999,2,22.815000045629997,0.7000000014
9,39,0.7673,60.00166678666999,4.87833334309,2,12.94000002588,0.52166666771
