labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,2,0.45,130.33333359399998,5.166666676999999,2,17.666666702,1.66666667
2,4,0.59,99.333333532,4.500000009,2,17.333333367999998,1.5000000029999998
3,6,0.69,67.00000013399999,2.8333333389999997,2,18.000000036,1.000000002
4,8,0.59,61.66666679,3.5000000069999997,2,15.666666697999997,1.333333336
5,10,0.46,45.333333424,3.166666673,2,16.833333366999998,1.5000000029999998
6,12,0.67,35.00000007,3.33333334,2,14.666666695999998,1.5000000029999998
7,14,0.71,20.666666707999997,2.8333333389999997,2,17.666666702,1.5000000029999998
8,16,0.6092707045735475,19.333333372,2.666666672,2,17.500000035,1.333333336
9,18,0.5738735592036326,24.500000049,2.8333333389999997,2,15.833333364999998,1.333333336
10,20,0.5423635563380281,30.500000061,3.0000000059999996,2,17.666666702,1.5000000029999998
11,22,0.7476111026846655,16.6666667,2.333333338,2,17.833333369,1.333333336
12,24,0.6950084602368867,19.000000038,2.8333333389999997,2,17.833333369,1.5000000029999998
13,26,0.7476111026846655,20.166666707,2.8333333389999997,2,18.33333337,1.5000000029999998
14,28,0.5738735592036326,21.000000042,3.0000000059999996,2,20.166666707,1.66666667
