iteration,logOdds,memory,depth_code,accretion
13,-59.9921,0.706618,accRate[4],3.76825
13,-59.9921,0.706618,accRate[6],4.21952
13,-59.9921,0.706618,accRate[8],5.3991
13,-59.9921,0.706618,accRate[10],3.00548
13,-59.9921,0.706618,accRate[12],3.49267
13,-59.9921,0.706618,accRate[14],3.87882
13,-59.9921,0.706618,accRate[16],5.17152
13,-59.9921,0.706618,accRate[18],5.73677
13,-59.9921,0.706618,accRate[20],5.49939
13,-59.9921,0.706618,accRate[22],4.59441
14,-59.9957,0.984206,accRate[2],1.09699
14,-59.9957,0.984206,accRate[4],1.09938
14,-59.9957,0.984206,accRate[6],1.07929
14,-59.9957,0.984206,accRate[8],0.999427
14,-59.9957,0.984206,accRate[10],0.990951
14,-59.9957,0.984206,accRate[12],0.951943
14,-59.9957,0.984206,accRate[14],0.871007
14,-59.9957,0.984206,accRate[16],0.721046
14,-59.9957,0.984206,accRate[18],0.688629
14,-59.9957,0.984206,accRate[20],0.568571
14,-59.9957,0.984206,accRate[22],0.547955
15,-59.9941,0.711019,accRate[2],4.69771
15,-59.9941,0.711019,accRate[4],3.86623
15,-59.9941,0.711019,accRate[6],3.78303
15,-59.9941,0.711019,accRate[8],4.95623
15,-59.9941,0.711019,accRate[10],3.13172
15,-59.9941,0.711019,accRate[12],4.17665
15,-59.9941,0.711019,accRate[14],4.20629
15,-59.9941,0.711019,accRate[16],3.04884
15,-59.9941,0.711019,accRate[18],2.73636
15,-59.9941,0.711019,accRate[20],3.53083
15,-59.9941,0.711019,accRate[22],0.889762
16,-59.9908,0.463779,accRate[2],5.87005
16,-59.9908,0.463779,accRate[4],5.77824
16,-59.9908,0.463779,accRate[6],6.06844
16,-59.9908,0.463779,accRate[8],7.81369
16,-59.9908,0.463779,accRate[10],3.72848
16,-59.9908,0.463779,accRate[12],4.63725
16,-59.9908,0.463779,accRate[14],4.94065
16,-59.9908,0.463779,accRate[16],3.308
16,-59.9908,0.463779,accRate[18],6.02727
16,-59.9908,0.463779,accRate[20],8.3985
16,-59.9908,0.463779,accRate[22],5.60096
17,-60.0052,0.561966,accRate[2],5.76228
17,-60.0052,0.561966,accRate[4],5.01834
17,-60.0052,0.561966,accRate[6],8.2616
17,-60.0052,0.561966,accRate[8],5.18528
17,-60.0052,0.561966,accRate[10],2.47887
17,-60.0052,0.561966,accRate[12],4.0917
17,-60.0052,0.561966,accRate[14],4.58938
17,-60.0052,0.561966,accRate[16],3.38407
17,-60.0052,0.561966,accRate[18],5.36649
17,-60.0052,0.561966,accRate[20],8.78752
17,-60.0052,0.561966,accRate[22],7.03179
18,-60.0051,0.642163,accRate[2],4.5034
18,-60.0051,0.642163,accRate[4],3.85379
18,-60.0051,0.642163,accRate[6],4.68623
18,-60.0051,0.642163,accRate[8],2.4285
18,-60.0051,0.642163,accRate[10],2.41898
18,-60.0051,0.642163,accRate[12],3.10458
18,-60.0051,0.642163,accRate[14],1.96732
18,-60.0051,0.642163,accRate[16],2.11654
18,-60.0051,0.642163,accRate[18],2.80453
18,-60.0051,0.642163,accRate[20],4.29433
18,-60.0051,0.642163,accRate[22],0.48664
19,-60.0142,0.660112,accRate[2],6.01655
19,-60.0142,0.660112,accRate[4],3.63735
19,-60.0142,0.660112,accRate[6],4.68006
19,-60.0142,0.660112,accRate[8],2.12359
19,-60.0142,0.660112,accRate[10],2.52534
19,-60.0142,0.660112,accRate[12],3.07634
19,-60.0142,0.660112,accRate[14],3.39612
19,-60.0142,0.660112,accRate[16],2.92383
19,-60.0142,0.660112,accRate[18],4.11625
19,-60.0142,0.660112,accRate[20],4.9507
19,-60.0142,0.660112,accRate[22],1.99747
20,-59.9971,0.387712,accRate[2],1.77665
20,-59.9971,0.387712,accRate[4],2.1836700000000002
20,-59.9971,0.387712,accRate[6],2.49433
20,-59.9971,0.387712,accRate[8],1.49128
20,-59.9971,0.387712,accRate[10],2.6068
20,-59.9971,0.387712,accRate[12],4.50021
20,-59.9971,0.387712,accRate[14],8.88999
20,-59.9971,0.387712,accRate[16],3.10792
20,-59.9971,0.387712,accRate[18],5.11653
20,-59.9971,0.387712,accRate[20],7.78037
20,-59.9971,0.387712,accRate[22],1.31716
21,-59.9857,0.366223,accRate[2],4.57427
21,-59.9857,0.366223,accRate[4],4.39616
21,-59.9857,0.366223,accRate[6],4.66183
21,-59.9857,0.366223,accRate[8],2.78232
21,-59.9857,0.366223,accRate[10],3.83113
21,-59.9857,0.366223,accRate[12],5.5115
21,-59.9857,0.366223,accRate[14],2.32897
21,-59.9857,0.366223,accRate[16],3.75439
21,-59.9857,0.366223,accRate[18],4.79412
21,-59.9857,0.366223,accRate[20],6.36357
21,-59.9857,0.366223,accRate[22],7.08371
22,-60.0158,0.481206,accRate[2],2.61313
22,-60.0158,0.481206,accRate[4],2.28235
22,-60.0158,0.481206,accRate[6],2.42284
22,-60.0158,0.481206,accRate[8],2.49667
22,-60.0158,0.481206,accRate[10],2.1916
22,-60.0158,0.481206,accRate[12],1.70555
22,-60.0158,0.481206,accRate[14],2.80808
22,-60.0158,0.481206,accRate[16],3.50871
22,-60.0158,0.481206,accRate[18],4.05969
22,-60.0158,0.481206,accRate[20],5.29199
22,-60.0158,0.481206,accRate[22],9.88099
23,-59.9893,0.696611,accRate[2],3.36492
23,-59.9893,0.696611,accRate[4],3.15817
23,-59.9893,0.696611,accRate[6],4.05082
23,-59.9893,0.696611,accRate[8],4.78966
23,-59.9893,0.696611,accRate[10],6.5303
23,-59.9893,0.696611,accRate[12],5.71459
23,-59.9893,0.696611,accRate[14],4.42528
23,-59.9893,0.696611,accRate[16],4.03992
23,-59.9893,0.696611,accRate[18],4.0977
23,-59.9893,0.696611,accRate[20],5.1342
23,-59.9893,0.696611,accRate[22],5.86555
24,-59.9852,0.383037,accRate[2],5.0822
24,-59.9852,0.383037,accRate[4],6.38366
24,-59.9852,0.383037,accRate[6],6.80029
24,-59.9852,0.383037,accRate[8],7.30987
24,-59.9852,0.383037,accRate[10],7.38191
24,-59.9852,0.383037,accRate[12],10.3847
24,-59.9852,0.383037,accRate[14],1.83081
24,-59.9852,0.383037,accRate[16],2.33826
24,-59.9852,0.383037,accRate[18],0.910751
24,-59.9852,0.383037,accRate[20],1.5873
24,-59.9852,0.383037,accRate[22],1.48086
25,-59.9812,0.633637,accRate[2],2.22141
25,-59.9812,0.633637,accRate[4],2.96063
25,-59.9812,0.633637,accRate[6],3.95571
25,-59.9812,0.633637,accRate[8],5.94629
25,-59.9812,0.633637,accRate[10],5.44952
25,-59.9812,0.633637,accRate[12],4.56888
25,-59.9812,0.633637,accRate[14],2.51893
25,-59.9812,0.633637,accRate[16],3.70064
25,-59.9812,0.633637,accRate[18],3.7855
25,-59.9812,0.633637,accRate[20],2.72012
25,-59.9812,0.633637,accRate[22],3.08462
26,-59.9824,0.752737,accRate[2],3.31816
26,-59.9824,0.752737,accRate[4],3.72177
26,-59.9824,0.752737,accRate[6],4.51382
26,-59.9824,0.752737,accRate[8],4.80865
26,-59.9824,0.752737,accRate[10],4.0952
26,-59.9824,0.752737,accRate[12],4.33895
26,-59.9824,0.752737,accRate[14],3.91042
26,-59.9824,0.752737,accRate[16],3.39171
26,-59.9824,0.752737,accRate[18],2.09575
26,-59.9824,0.752737,accRate[20],2.62982
26,-59.9824,0.752737,accRate[22],2.36957
27,-59.9899,0.671813,accRate[2],2.87036
27,-59.9899,0.671813,accRate[4],3.14644
27,-59.9899,0.671813,accRate[6],2.92287
27,-59.9899,0.671813,accRate[8],3.63621
27,-59.9899,0.671813,accRate[10],3.77513
27,-59.9899,0.671813,accRate[12],4.95839
27,-59.9899,0.671813,accRate[14],2.01693
27,-59.9899,0.671813,accRate[16],2.26301
27,-59.9899,0.671813,accRate[18],3.24032
27,-59.9899,0.671813,accRate[20],2.69652
27,-59.9899,0.671813,accRate[22],2.63406
28,-59.9943,0.289606,accRate[2],5.82357
28,-59.9943,0.289606,accRate[4],6.99717
28,-59.9943,0.289606,accRate[6],3.32673
28,-59.9943,0.289606,accRate[8],3.23391
28,-59.9943,0.289606,accRate[10],3.69627
28,-59.9943,0.289606,accRate[12],3.8534
28,-59.9943,0.289606,accRate[14],2.42563
28,-59.9943,0.289606,accRate[16],3.42184
28,-59.9943,0.289606,accRate[18],5.23197
28,-59.9943,0.289606,accRate[20],3.40867
28,-59.9943,0.289606,accRate[22],0.991616
29,-59.9843,0.439694,accRate[2],2.55236
29,-59.9843,0.439694,accRate[4],3.3056
29,-59.9843,0.439694,accRate[6],3.08692
29,-59.9843,0.439694,accRate[8],1.03434
29,-59.9843,0.439694,accRate[10],1.9731
29,-59.9843,0.439694,accRate[12],3.45475
29,-59.9843,0.439694,accRate[14],3.48073
29,-59.9843,0.439694,accRate[16],4.77252
29,-59.9843,0.439694,accRate[18],6.19586
29,-59.9843,0.439694,accRate[20],7.24504
29,-59.9843,0.439694,accRate[22],5.01173
30,-59.9915,0.58715,accRate[2],4.25799
30,-59.9915,0.58715,accRate[4],3.37691
30,-59.9915,0.58715,accRate[6],4.33219
30,-59.9915,0.58715,accRate[8],2.33636
30,-59.9915,0.58715,accRate[10],3.12482
30,-59.9915,0.58715,accRate[12],2.76545
30,-59.9915,0.58715,accRate[14],4.09079
30,-59.9915,0.58715,accRate[16],4.67839
30,-59.9915,0.58715,accRate[18],6.38049
30,-59.9915,0.58715,accRate[20],8.75402
30,-59.9915,0.58715,accRate[22],10.272
31,-60.0045,0.708626,accRate[2],2.6685
31,-60.0045,0.708626,accRate[4],3.45904
31,-60.0045,0.708626,accRate[6],3.00257
31,-60.0045,0.708626,accRate[8],3.97141
31,-60.0045,0.708626,accRate[10],4.86303
31,-60.0045,0.708626,accRate[12],5.23422
31,-60.0045,0.708626,accRate[14],6.35882
31,-60.0045,0.708626,accRate[16],7.70641
31,-60.0045,0.708626,accRate[18],7.32304
31,-60.0045,0.708626,accRate[20],7.95742
31,-60.0045,0.708626,accRate[22],6.30777
32,-59.9865,0.358044,accRate[2],1.8812
32,-59.9865,0.358044,accRate[4],1.44092
32,-59.9865,0.358044,accRate[6],3.8564600000000002
32,-59.9865,0.358044,accRate[8],3.4666
32,-59.9865,0.358044,accRate[10],5.91326
32,-59.9865,0.358044,accRate[12],3.04751
32,-59.9865,0.358044,accRate[14],4.34338
32,-59.9865,0.358044,accRate[16],8.16532
32,-59.9865,0.358044,accRate[18],3.52933
32,-59.9865,0.358044,accRate[20],9.10107
32,-59.9865,0.358044,accRate[22],3.23484
33,-60.009,0.971612,accRate[2],3.93291
33,-60.009,0.971612,accRate[4],3.92448
33,-60.009,0.971612,accRate[6],4.03508
33,-60.009,0.971612,accRate[8],4.10082
33,-60.009,0.971612,accRate[10],4.08666
33,-60.009,0.971612,accRate[12],3.9277
33,-60.009,0.971612,accRate[14],4.03743
33,-60.009,0.971612,accRate[16],4.0505
33,-60.009,0.971612,accRate[18],4.10671
33,-60.009,0.971612,accRate[20],3.97991
33,-60.009,0.971612,accRate[22],3.95912
34,-60.0128,0.214408,accRate[2],5.35596
34,-60.0128,0.214408,accRate[4],1.98664
34,-60.0128,0.214408,accRate[6],6.55921
34,-60.0128,0.214408,accRate[8],4.50604
34,-60.0128,0.214408,accRate[10],3.02484
34,-60.0128,0.214408,accRate[12],1.94874
34,-60.0128,0.214408,accRate[14],3.71305
34,-60.0128,0.214408,accRate[16],4.09089
34,-60.0128,0.214408,accRate[18],4.31229
34,-60.0128,0.214408,accRate[20],8.16631
34,-60.0128,0.214408,accRate[22],1.4623
35,-60.0197,0.609888,accRate[2],8.59743
35,-60.0197,0.609888,accRate[4],5.68655
35,-60.0197,0.609888,accRate[6],7.85452
35,-60.0197,0.609888,accRate[8],3.53488
35,-60.0197,0.609888,accRate[10],4.33372
35,-60.0197,0.609888,accRate[12],4.68846
35,-60.0197,0.609888,accRate[14],7.09996
35,-60.0197,0.609888,accRate[16],5.89735
35,-60.0197,0.609888,accRate[18],3.85349
35,-60.0197,0.609888,accRate[20],2.14153
35,-60.0197,0.609888,accRate[22],2.65402
36,-60.009,0.549427,accRate[2],2.37775
36,-60.009,0.549427,accRate[4],2.71281
36,-60.009,0.549427,accRate[6],2.7068
36,-60.009,0.549427,accRate[8],4.19125
36,-60.009,0.549427,accRate[10],5.59477
36,-60.009,0.549427,accRate[12],4.68805
36,-60.009,0.549427,accRate[14],6.63049
36,-60.009,0.549427,accRate[16],5.39474
36,-60.009,0.549427,accRate[18],3.22132
36,-60.009,0.549427,accRate[20],2.46144
36,-60.009,0.549427,accRate[22],3.55708
37,-59.9801,0.57171400000000006,accRate[2],5.02148
37,-59.9801,0.57171400000000006,accRate[4],4.47488
37,-59.9801,0.57171400000000006,accRate[6],2.17793
37,-59.9801,0.57171400000000006,accRate[8],3.12569
37,-59.9801,0.57171400000000006,accRate[10],3.48365
37,-59.9801,0.57171400000000006,accRate[12],4.57629
37,-59.9801,0.57171400000000006,accRate[14],4.09971
37,-59.9801,0.57171400000000006,accRate[16],5.32206
37,-59.9801,0.57171400000000006,accRate[18],5.0636
37,-59.9801,0.57171400000000006,accRate[20],2.09651
37,-59.9801,0.57171400000000006,accRate[22],3.00226
38,-59.9986,0.708763,accRate[2],3.15195
38,-59.9986,0.708763,accRate[4],3.97188
38,-59.9986,0.708763,accRate[6],4.7034
38,-59.9986,0.708763,accRate[8],5.40252
38,-59.9986,0.708763,accRate[10],5.32629
38,-59.9986,0.708763,accRate[12],5.98557
38,-59.9986,0.708763,accRate[14],2.49313
38,-59.9986,0.708763,accRate[16],2.47641
38,-59.9986,0.708763,accRate[18],2.10265
38,-59.9986,0.708763,accRate[20],1.98988
38,-59.9986,0.708763,accRate[22],1.10973
39,-59.9851,0.631938,accRate[2],3.14399
39,-59.9851,0.631938,accRate[4],3.25342
39,-59.9851,0.631938,accRate[6],5.02845
39,-59.9851,0.631938,accRate[8],6.76384
39,-59.9851,0.631938,accRate[10],6.08009
39,-59.9851,0.631938,accRate[12],7.67765
39,-59.9851,0.631938,accRate[14],4.4994
39,-59.9851,0.631938,accRate[16],4.83951
39,-59.9851,0.631938,accRate[18],5.06607
39,-59.9851,0.631938,accRate[20],4.0578
39,-59.9851,0.631938,accRate[22],5.01846
40,-60.0001,0.554833,accRate[2],3.58471
40,-60.0001,0.554833,accRate[4],3.55425
40,-60.0001,0.554833,accRate[6],5.60117
40,-60.0001,0.554833,accRate[8],8.74975
40,-60.0001,0.554833,accRate[10],9.95359
40,-60.0001,0.554833,accRate[12],3.41969
40,-60.0001,0.554833,accRate[14],3.90346
40,-60.0001,0.554833,accRate[16],3.49284
40,-60.0001,0.554833,accRate[18],4.05221
40,-60.0001,0.554833,accRate[20],2.58094
40,-60.0001,0.554833,accRate[22],2.00816
41,-59.986,0.509937,accRate[2],7.49549
41,-59.986,0.509937,accRate[4],2.37369
41,-59.986,0.509937,accRate[6],4.21116
41,-59.986,0.509937,accRate[8],2.36817
41,-59.986,0.509937,accRate[10],3.41565
41,-59.986,0.509937,accRate[12],2.49819
41,-59.986,0.509937,accRate[14],4.02001
41,-59.986,0.509937,accRate[16],4.54564
41,-59.986,0.509937,accRate[18],7.10084
41,-59.986,0.509937,accRate[20],4.63091
41,-59.986,0.509937,accRate[22],7.25649
42,-59.9949,0.506356,accRate[2],4.24922
42,-59.9949,0.506356,accRate[4],3.95204
42,-59.9949,0.506356,accRate[6],3.91702
42,-59.9949,0.506356,accRate[8],5.35036
42,-59.9949,0.506356,accRate[10],5.73583
42,-59.9949,0.506356,accRate[12],3.99037
42,-59.9949,0.506356,accRate[14],5.43405
42,-59.9949,0.506356,accRate[16],8.1848
42,-59.9949,0.506356,accRate[18],6.78884
42,-59.9949,0.506356,accRate[20],5.68662
42,-59.9949,0.506356,accRate[22],5.93505
43,-60.008,0.562115,accRate[2],3.76074
43,-60.008,0.562115,accRate[4],4.08315
43,-60.008,0.562115,accRate[6],3.35954
43,-60.008,0.562115,accRate[8],4.02087
43,-60.008,0.562115,accRate[10],2.86087
43,-60.008,0.562115,accRate[12],3.68474
43,-60.008,0.562115,accRate[14],4.75508
43,-60.008,0.562115,accRate[16],4.88343
43,-60.008,0.562115,accRate[18],5.40259
43,-60.008,0.562115,accRate[20],7.82479
43,-60.008,0.562115,accRate[22],8.94667
44,-59.9977,0.855409,accRate[2],4.77809
44,-59.9977,0.855409,accRate[4],4.13656
44,-59.9977,0.855409,accRate[6],3.81987
44,-59.9977,0.855409,accRate[8],4.03926
44,-59.9977,0.855409,accRate[10],4.11123
44,-59.9977,0.855409,accRate[12],4.17962
44,-59.9977,0.855409,accRate[14],4.69736
44,-59.9977,0.855409,accRate[16],3.74889
44,-59.9977,0.855409,accRate[18],3.71532
44,-59.9977,0.855409,accRate[20],3.85228
44,-59.9977,0.855409,accRate[22],4.11354
45,-60.0004,0.623211,accRate[2],2.0106
45,-60.0004,0.623211,accRate[4],2.81659
45,-60.0004,0.623211,accRate[6],3.59799
45,-60.0004,0.623211,accRate[8],1.69583
45,-60.0004,0.623211,accRate[10],1.96093
45,-60.0004,0.623211,accRate[12],2.72097
45,-60.0004,0.623211,accRate[14],3.69096
45,-60.0004,0.623211,accRate[16],4.7022
45,-60.0004,0.623211,accRate[18],4.76847
45,-60.0004,0.623211,accRate[20],3.42326
45,-60.0004,0.623211,accRate[22],4.24878
46,-59.9874,0.26982,accRate[2],4.70779
46,-59.9874,0.26982,accRate[4],4.49405
46,-59.9874,0.26982,accRate[6],4.82942
46,-59.9874,0.26982,accRate[8],9.10955
46,-59.9874,0.26982,accRate[10],3.02214
46,-59.9874,0.26982,accRate[12],1.43466
46,-59.9874,0.26982,accRate[14],2.03813
46,-59.9874,0.26982,accRate[16],5.05866
46,-59.9874,0.26982,accRate[18],5.89451
46,-59.9874,0.26982,accRate[20],2.74476
46,-59.9874,0.26982,accRate[22],2.23198
47,-59.9977,0.707605,accRate[2],5.87546
47,-59.9977,0.707605,accRate[4],5.79211
47,-59.9977,0.707605,accRate[6],6.11744
47,-59.9977,0.707605,accRate[8],5.68871
47,-59.9977,0.707605,accRate[10],4.44793
47,-59.9977,0.707605,accRate[12],5.03641
47,-59.9977,0.707605,accRate[14],6.27985
47,-59.9977,0.707605,accRate[16],8.34528
47,-59.9977,0.707605,accRate[18],9.55782
47,-59.9977,0.707605,accRate[20],6.6699
47,-59.9977,0.707605,accRate[22],5.00942
48,-59.9802,0.526564,accRate[2],7.40645
48,-59.9802,0.526564,accRate[4],4.81591
48,-59.9802,0.526564,accRate[6],2.24392
48,-59.9802,0.526564,accRate[8],3.29468
48,-59.9802,0.526564,accRate[10],2.68142
48,-59.9802,0.526564,accRate[12],3.20624
48,-59.9802,0.526564,accRate[14],4.74366
48,-59.9802,0.526564,accRate[16],4.2748
48,-59.9802,0.526564,accRate[18],4.31761
48,-59.9802,0.526564,accRate[20],5.13477
48,-59.9802,0.526564,accRate[22],4.68681
49,-59.9807,0.753881,accRate[2],2.69836
49,-59.9807,0.753881,accRate[4],3.50353
49,-59.9807,0.753881,accRate[6],3.05483
49,-59.9807,0.753881,accRate[8],3.78618
49,-59.9807,0.753881,accRate[10],4.03533
49,-59.9807,0.753881,accRate[12],3.91607
49,-59.9807,0.753881,accRate[14],4.99178
49,-59.9807,0.753881,accRate[16],5.65123
49,-59.9807,0.753881,accRate[18],5.75571
49,-59.9807,0.753881,accRate[20],5.92842
49,-59.9807,0.753881,accRate[22],7.54203
50,-59.9854,0.021194,accRate[2],7.01093
50,-59.9854,0.021194,accRate[4],1.8591
50,-59.9854,0.021194,accRate[6],0.549229
50,-59.9854,0.021194,accRate[8],10.3486
50,-59.9854,0.021194,accRate[10],4.35174
50,-59.9854,0.021194,accRate[12],1.86105
50,-59.9854,0.021194,accRate[14],4.6728
50,-59.9854,0.021194,accRate[16],1.31892
50,-59.9854,0.021194,accRate[18],1.21961
50,-59.9854,0.021194,accRate[20],5.03728
50,-59.9854,0.021194,accRate[22],2.92975
51,-59.9924,0.126899,accRate[2],9.16798
51,-59.9924,0.126899,accRate[4],2.91088
51,-59.9924,0.126899,accRate[6],2.80811
51,-59.9924,0.126899,accRate[8],7.20073
51,-59.9924,0.126899,accRate[10],5.8289
51,-59.9924,0.126899,accRate[12],8.31479
51,-59.9924,0.126899,accRate[14],4.27104
51,-59.9924,0.126899,accRate[16],2.57277
51,-59.9924,0.126899,accRate[18],3.27688
51,-59.9924,0.126899,accRate[20],5.04625
51,-59.9924,0.126899,accRate[22],3.45864
52,-59.9941,0.896864,accRate[2],4.92409
52,-59.9941,0.896864,accRate[4],4.45496
52,-59.9941,0.896864,accRate[6],4.72399
52,-59.9941,0.896864,accRate[8],5.15329
52,-59.9941,0.896864,accRate[10],5.14828
52,-59.9941,0.896864,accRate[12],4.70161
52,-59.9941,0.896864,accRate[14],4.77712
52,-59.9941,0.896864,accRate[16],4.86145
52,-59.9941,0.896864,accRate[18],5.0472
52,-59.9941,0.896864,accRate[20],3.31806
52,-59.9941,0.896864,accRate[22],3.63862
53,-60.0024,0.895353,accRate[2],3.48787
53,-60.0024,0.895353,accRate[4],3.29061
53,-60.0024,0.895353,accRate[6],3.45892
53,-60.0024,0.895353,accRate[8],3.73295
53,-60.0024,0.895353,accRate[10],3.73741
53,-60.0024,0.895353,accRate[12],3.32908
53,-60.0024,0.895353,accRate[14],3.26065
53,-60.0024,0.895353,accRate[16],3.59399
53,-60.0024,0.895353,accRate[18],3.23755
