labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval
1,2.5,0.06139,139.69666694606,75.4926183862566,2.5
2,5,0.08149,114.419333562172,61.83264979367121,2.5
3,7.5,0.10666,149.73116696612897,80.91530095465639,2.5
4,10,0.10648,151.785333636904,82.0253805576183,2.5
5,15,0.09253,127.895500255791,69.11522232565424,5
6,20,0.09534,101.042166868751,54.60357724417574,5
7,25,0.11752,101.111333535556,54.640955178068566,5
8,35,0.17791,78.48833349031,42.4153985738622,5
9,60,0.24636,25.676833384687,13.87585993605798,10
