labID,depth(cm),density(g/cm^3),210Pb(Bq/kg),sd(210Pb),interval,226Ra(Bq/kg),sd(226Ra)
1,2,0.08,211.500000423,4.666666676,2,3.33333334,7.000000013999999
2,4,0.09,224.000000448,4.000000008,2,6.1666666789999995,7.333333347999999
3,6,0.1,178.000000356,5.500000011,2,2.333333338,8.000000016
4,9,0.07,105.833333545,4.166666675,3,3.33333334,8.500000017
5,10,0.18,71.66666680999998,2.666666672,1,1.166666669,7.333333347999999
6,11,0.15,44.000000088,3.166666673,1,9.000000018,7.500000015
7,12,0.16,28.833333391,2.5000000049999995,1,7.833333348999998,6.66666668
8,13,0.15,22.666666712,3.0000000059999996,1,2.333333338,8.33333335
9,14,0.16,21.833333377,2.666666672,1,5.166666676999999,8.666666683999999
